time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,-1153.63201983959,38611.5830061363,3790.37003571031,164.381720788319,0,0.0399274269511326,4.47647218463437
0.1,-1157.47112533346,38595.6129020365,3791.02619525124,164.450467381001,1.08357767203415e-13,0.0346914391951496,4.47647218463437
0.2,-1161.31258710459,38579.6329961761,3791.59658316423,164.519213973683,1.85689773594563e-13,0.0294554514391666,4.47647218463437
0.3,-1165.156300421,38563.6437242244,3792.08111186418,164.587960566365,2.37675785359729e-13,0.0250865648887326,4.47647218463437
0.4,-1169.0020781735,38547.6458645277,3792.49396321258,164.656707159047,2.53192214260908e-13,0.0250781761860799,4.47647218463438
0.5,-1172.84946307503,38531.6413193316,3792.90684892231,164.725453751729,2.62699382904832e-13,0.0250677069870484,4.47647218463438
0.6,-1176.69845532679,38515.6300877991,3793.31973461773,164.79420034441,2.68537511448198e-13,0.0250572473979719,4.47647218463439
0.7,-1180.54905492827,38499.6121699325,3793.73262031322,164.862946937092,2.72140923498767e-13,0.0250467965344028,4.47647218463439
0.8,-1184.40126187906,38483.5875657333,3794.14550600877,164.931693529774,2.74382861773306e-13,0.02503635438579,4.4764721846344
0.9,-1188.25507617873,38467.5562752035,3794.55839170438,165.000440122456,2.75795117394986e-13,0.0250259209412358,4.4764721846344
1,-1192.11049782686,38451.5182983447,3794.97127740005,165.066476006308,7.31792535465957e-08,0.0248200604630263,4.47647218463441
1.1,-1195.96748227092,38435.4738204888,3795.38093132829,165.13251189016,1.17857584355444e-07,0.0248102118862734,4.47647218606122
1.2,-1199.82601064621,38419.4229200094,3795.79058655922,165.198547774012,1.45153781635475e-07,0.0248002922772297,4.47647218835821
1.3,-1203.68608294591,38403.3655968732,3796.20024178968,165.264583657864,1.61845903368455e-07,0.0247903806294974,4.47647219118607
1.4,-1207.54769916108,38387.3018510798,3796.6098970202,165.330619541717,1.72067365976097e-07,0.0247804769019457,4.47647219433785
1.5,-1211.41085928611,38371.2316826295,3797.01955225076,165.396655425569,1.78339394811165e-07,0.0247705810850968,4.47647219768736
1.6,-1215.27556331738,38355.1550915231,3797.42920748138,165.462691309421,1.82200232538378e-07,0.0247606931694753,4.47647220115757
1.7,-1219.14181125255,38339.0720777617,3797.83886271205,165.528727193273,1.84588626224136e-07,0.0247508131456212,4.47647220470149
1.8,-1223.00960309001,38322.9826413466,3798.24851794278,165.594763077125,1.86077613007152e-07,0.0247409410040893,4.47647220829043
1.9,-1226.87893882859,38306.8867822791,3798.65817317355,165.660798960977,1.87017079452854e-07,0.0247310767354496,4.47647221190689
2,-1230.74981846745,38290.7845005608,3799.06782840438,165.724124135999,1.67523720198833e-07,0.024760852584975,4.47647221554757
2.1,-1234.62217486873,38274.676075473,3799.4781335358,165.787449311022,1.55766894213776e-07,0.0247513778654762,4.47647221880094
2.2,-1238.49601180021,38258.5614913697,3799.8884384189,165.850774486044,1.48593855610133e-07,0.0247419253687759,4.47647222182485
2.3,-1242.37132926378,38242.4407482592,3800.29874330214,165.914099661066,1.44224338428791e-07,0.0247324800841047,4.4764722247084
2.4,-1246.24812726132,38226.3138461434,3800.70904818543,165.977424836089,1.41569886220666e-07,0.024723042008934,4.47647222750609
2.5,-1250.12640579382,38210.1807850241,3801.11935306876,166.040750011111,1.39964885202517e-07,0.0247136111350095,4.47647223025124
2.6,-1254.00616486176,38194.0415649029,3801.52965795214,166.104075186133,1.39002200228086e-07,0.0247041874540918,4.47647223296424
2.7,-1257.88740446528,38177.8961857814,3801.93996283557,166.167400361156,1.38432739283035e-07,0.0246947709579538,4.47647223565755
2.8,-1261.77012460431,38161.7446476611,3802.35026771904,166.230725536178,1.38104066968657e-07,0.0246853616383811,4.4764722383388
2.9,-1265.65432527868,38145.5869505434,3802.76057260256,166.2940507112,1.37922875781646e-07,0.0246759594871719,4.47647224101267
3,-1269.54000648812,38129.4230944299,3803.17087748612,166.357375886223,-3.28293810216037e-06,0.0299119472431545,4.47647224440569
3.1,-1273.42661170263,38113.2553943512,3803.66841059096,166.420701061245,-5.15574536222826e-06,0.0331333524215625,4.476472170281
3.2,-1277.31430264582,38097.0831830774,3804.21971727939,166.484026236267,-6.51841862432877e-06,0.033119675076791,4.47647207059534
3.3,-1281.20347627993,38080.9048111283,3804.77100616595,166.54735141129,-7.35583796190847e-06,0.0331070780137323,4.47647194460349
3.4,-1285.09413289338,38064.7202791828,3805.32229505936,166.610676586312,-7.87114752782409e-06,0.0330944901241037,4.47647180247953
3.5,-1288.98627274834,38048.5295873066,3805.87358395283,166.674001761334,-8.18880967334296e-06,0.0330819118050088,4.47647165045692
3.6,-1292.87989600626,38032.3327355411,3806.42487284635,166.737326936357,-8.38516591512388e-06,0.0330693430453802,4.47647149235906
3.7,-1296.77500276685,38016.1297239131,3806.97616173994,166.800652111379,-8.50705302774147e-06,0.0330567838343223,4.47647133053167
3.8,-1300.67159309188,37999.9205524401,3807.52745063359,166.863977286401,-8.58321299818197e-06,0.0330442341609561,4.47647116641425
3.9,-1304.56966701988,37983.705221134,3808.0787395273,166.927302461424,-8.63128791942725e-06,0.0330316940144191,4.47647100089035
4,-1308.46922457506,37967.4837300034,3808.63002842106,166.990627636446,-4.50515799633254e-06,0.0382676817687707,4.47647078917626
4.1,-1312.3695364778,37951.2591160309,3809.26890688351,167.053952811468,-2.67489104277367e-06,0.0404603690333157,4.47647069241982
4.2,-1316.27099206858,37935.0297514262,3809.94462894205,167.117277986491,-1.7478142512965e-06,0.0404442858874489,4.47647064090379
4.3,-1320.17392996195,37918.7942243855,3810.6203385894,167.180603161513,-1.17733667677778e-06,0.0404289582113433,4.47647060725388
4.4,-1324.07834974994,37902.5525353317,3811.29604824154,167.243928336535,-8.26249048972081e-07,0.0404136418698296,4.47647058459571
4.5,-1327.98425125351,37886.3046842257,3811.97175789376,167.307253511558,-6.10143746711263e-07,0.0403983371322499,4.47647056870033
4.6,-1331.89163436211,37870.0506710448,3812.64746754605,167.37057868658,-4.77107564332206e-07,0.0403830439853118,4.47647055696683
4.7,-1335.80049900733,37853.7904957767,3813.32317719841,167.433903861602,-3.95204785172128e-07,0.0403677624158498,4.47647054779517
4.8,-1339.71084514674,37837.5241584152,3813.99888685085,167.497229036625,-3.44784713390746e-07,0.0403524924107184,4.47647054020084
4.9,-1343.62267275386,37821.2516589579,3814.67459650335,167.560554211647,-3.13753026424389e-07,0.0403372339567921,4.4764705335779
5,-1347.53598181207,37804.9729974049,3815.35030615594,167.623879386669,5.03658688506391e-06,0.0351012462008075,4.47647052919267
5.1,-1351.45154348142,37788.6849657091,3815.9385660456,167.687204561692,8.74033281519783e-06,0.031398469764636,4.47647060728301
5.2,-1355.36906556592,37772.3887734396,3816.46499170054,167.750529736714,1.06534897359617e-05,0.031388238966763,4.47647077502908
5.3,-1359.28806558276,37756.0864212024,3816.99144461656,167.813854911736,1.18353305817157e-05,0.0313763899990857,4.47647097939834
5.4,-1363.20854313227,37739.777908023,3817.51789752233,167.877180086759,1.25661573286967e-05,0.0313645505895007,4.47647120635361
5.5,-1367.13049784282,37723.4632338146,3818.04435042816,167.940505261781,1.30189469605601e-05,0.0313527201126235,4.47647144723243
5.6,-1371.05392948381,37707.1423985243,3818.57080333405,168.003830436803,1.3300294570743e-05,0.0313408985585789,4.47647169669666
5.7,-1374.97883791156,37690.81540212,3819.09725623999,168.067155611825,1.34759036359016e-05,0.0313290859172741,4.47647195145597
5.8,-1378.90522303595,37674.4822445824,3819.62370914599,168.130480786848,1.35862821832313e-05,0.0313172821786319,4.47647220948178
5.9,-1382.83308479994,37658.1429259003,3820.15016205205,168.19380596187,1.36564103799811e-05,0.0313054873325899,4.4764724695231
6,-1386.76242316684,37641.7974460672,3820.67661495816,168.257131136892,1.05103070565154e-05,0.0260694995735265,4.47647265942951
6.1,-1390.69382847425,37625.4433543941,3821.11520319626,168.320456311915,8.13341871786644e-06,0.02133347486464,4.47647281077521
6.2,-1394.62715250509,37609.0812702057,3821.47426198157,168.383781486937,5.67191433350322e-06,0.0213275038869377,4.47647296632037
6.3,-1398.56195427821,37592.7130276107,3821.83335533253,168.447106661959,4.1519388204797e-06,0.0213194841445446,4.47647307473879
6.4,-1402.49823473557,37576.3386260777,3822.19244867051,168.510431836982,3.21302425976584e-06,0.0213114712038356,4.47647315407312
6.5,-1406.43599435193,37559.9580657223,3822.55154200854,168.573757012004,2.63299891703338e-06,0.0213034642843649,4.47647321544381
6.6,-1410.37523342043,37543.571346616,3822.9106353466,168.637082187026,2.27469101544052e-06,0.0212954633796379,4.47647326571678
6.7,-1414.31595212199,37527.1784688036,3823.26972868471,168.700407362049,2.05338925630582e-06,0.0212874684828792,4.47647330913213
6.8,-1418.25815056818,37510.7794323128,3823.62882202285,168.763732537071,1.91676749819882e-06,0.0212794795873237,4.47647334830895
6.9,-1422.20182882776,37494.3742371613,3823.98791536103,168.827057712093,1.8324964056378e-06,0.0212714966862165,4.47647338486543
7,-1426.146986943,37477.9628833604,3824.34700869924,168.890382887116,1.28099050902953e-06,0.0184281830772195,4.47647341460468
7.1,-1430.09384713671,37461.544446982,3824.65822537337,168.953708062138,8.35776942662345e-07,0.0184224208744221,4.47647343902018
7.2,-1434.04218721746,37445.1198526972,3824.96946139966,169.01703323716,5.60259462222384e-07,0.0184155173853573,4.47647345494304
7.3,-1437.99200740772,37428.6891001932,3825.28069741872,169.080358412183,3.89705901273476e-07,0.0184086194979309,4.47647346561286
7.4,-1441.94330779341,37412.2521894916,3825.59193343781,169.143683587205,2.84109923518729e-07,0.0184017267761732,4.47647347303181
7.5,-1445.89608842768,37395.8091206062,3825.90316945694,169.207008762227,2.18722608366204e-07,0.0183948392144444,4.47647347843848
7.6,-1449.85034934332,37379.3598935455,3826.2144054761,169.27033393725,1.78230130921503e-07,0.0183879568069518,4.47647348259925
7.7,-1453.80609056061,37362.9045083153,3826.52564149529,169.333659112272,1.53154614504407e-07,0.0183810795479118,4.47647348598847
7.8,-1457.763312092,37346.4429649194,3826.83687751452,169.396984287294,1.37628759111215e-07,0.0183742074315489,4.47647348889976
7.9,-1461.72201394512,37329.9752633604,3827.14811353377,169.460309462317,1.28019565534601e-07,0.0183673404520968,4.47647349151494
8,-1465.68219612464,37313.5014036404,3827.45934955306,169.523634637339,1.27275429336214e-07,0.0163342900251419,4.47647349368719
8.1,-1469.64399790287,37297.0208064359,3827.73624206121,169.586959812361,1.21638960613807e-07,0.0163289838207739,4.47647349610404
8.2,-1473.60727990694,37280.5340515028,3828.01314802762,169.650284987384,1.18160520938905e-07,0.016322887882633,4.47647349841289
8.3,-1477.57204218986,37264.0411386281,3828.29005398903,169.713610162406,1.16018213387977e-07,0.0163167967908034,4.47647350065489
8.4,-1481.53828475254,37247.5420678129,3828.56695995047,169.776935337428,1.14704606452855e-07,0.016310710243304,4.47647350285541
8.5,-1485.50600759549,37231.0368390578,3828.84386591194,169.840260512451,1.13905095966261e-07,0.0163046282351617,4.47647350503021
8.6,-1489.47521071897,37214.5254523637,3829.12077187344,169.903585687473,1.13424585355817e-07,0.0162985507612997,4.47647350718904
8.7,-1493.44589412306,37198.0079077312,3829.39767783497,169.966910862495,1.13142061117329e-07,0.0162924778166493,4.47647350933797
8.8,-1497.41805780775,37181.4842051609,3829.67458379653,170.030236037518,1.1298244451227e-07,0.016286409396149,4.47647351148074
8.9,-1501.39170177297,37164.9543446534,3829.95148975811,170.09356121254,1.12899144873074e-07,0.0162803454947449,4.47647351361969
9,-1505.36682601862,37148.4183262094,3830.22839571973,170.156886387562,1.1740289689049e-07,0.0142336436893921,4.47647351552586
9.1,-1509.34355434323,37131.8756348593,3830.47058279103,170.220211562585,1.1560712994723e-07,0.0142291405171855,4.47647351774703
9.2,-1513.32176285565,37115.3267859517,3830.71278334877,170.283536737607,1.1450844847148e-07,0.014223848322834,4.47647351993332
9.3,-1517.30145160119,37098.7717793006,3830.9549839015,170.346861912629,1.13841101172119e-07,0.0142185603584888,4.47647352209803
9.4,-1521.28262058005,37082.2106149065,3831.19718445426,170.410187087652,1.13441863020283e-07,0.0142132763244909,4.47647352424932
9.5,-1525.26526979233,37065.6432927699,3831.43938500705,170.473512262674,1.13209313672636e-07,0.0142079962165697,4.47647352639227
9.6,-1529.24939923802,37049.0698128914,3831.68158555986,170.536837437696,1.13080421478793e-07,0.0142027200303509,4.47647352853004
9.7,-1533.23500891706,37032.4901752714,3831.92378611269,170.600162612719,1.13016004096725e-07,0.0141974477614667,4.47647353066457
9.8,-1537.22209882939,37015.9043799103,3832.16598666555,170.663487787741,1.12991699123714e-07,0.0141921794055561,4.4764735327971
9.9,-1541.21066897489,36999.3124268087,3832.40818721844,170.726812962763,1.12992355334199e-07,0.0141869149582642,4.47647353492838
10,-1545.20071935344,36982.7143159671,3832.65038777135,170.790138137786,1.17222717859802e-07,0.0121265768131095,4.47647353682665
10.1,-1549.19235787847,36966.1095984959,3832.85749266824,170.853463312808,1.15225768230669e-07,0.0121228728903697,4.47647353903628
10.2,-1553.18547655669,36949.4987236108,3833.06461107685,170.91678848783,1.13999107113739e-07,0.0121183808181787,4.47647354120738
10.3,-1557.18007542695,36932.8816911531,3833.27172948048,170.980113662853,1.13250315335434e-07,0.0121138923669351,4.47647354335456
10.4,-1561.17615448953,36916.258501123,3833.47884788412,171.043438837875,1.12799201320823e-07,0.0121094072393314,4.47647354548685
10.5,-1565.17371374456,36899.6291535212,3833.68596628779,171.106764012897,1.12533559954035e-07,0.0121049254317857,4.47647354760986
10.6,-1569.1727531921,36882.9936483478,3833.89308469148,171.17008918792,1.12383505986793e-07,0.0121004469406129,4.47647354972708
10.7,-1573.17327283214,36866.3519856033,3834.10020309519,171.233414362942,1.12305502712798e-07,0.0120959717621332,4.47647355184071
10.8,-1577.17527266462,36849.7041652879,3834.30732149892,171.296739537964,1.12272421822239e-07,0.0120914998926723,4.47647355395208
10.9,-1581.17875268949,36833.0501874021,3834.51443990267,171.360064712987,1.12267355522267e-07,0.0120870313285615,4.47647355606205
11,-1585.18371290665,36816.3900519462,3834.72155830644,171.423389888009,1.16388048378326e-07,0.0100130714145303,4.47647355793879
11.1,-1589.19024492555,36799.7233778532,3834.89320290269,171.486715063031,1.14325147199191e-07,0.0100101630108256,4.47647356012468
11.2,-1593.19825706978,36783.0505464629,3835.06486103307,171.550040238053,1.13054369477495e-07,0.0100064674923963,4.47647356227093
11.3,-1597.20774937159,36766.3715576439,3835.23651915846,171.613365413076,1.12276135624509e-07,0.0100027749929741,4.47647356439255
11.4,-1601.21872183132,36749.6864113964,3835.40817728387,171.676690588098,1.11805378766436e-07,0.00999908521763194,4.47647356649879
11.5,-1605.23117444914,36732.9951077208,3835.5798354093,171.74001576312,1.11526610639261e-07,0.00999539816346404,4.47647356859542
11.6,-1609.24510722512,36716.2976466174,3835.75149353475,171.803340938143,1.11367746906019e-07,0.00999171382746115,4.47647357068605
11.7,-1613.26052015928,36699.5940280863,3835.92315166021,171.866666113165,1.11283784690257e-07,0.00998803220661851,4.47647357277293
11.8,-1617.27741325162,36682.8842521279,3836.09480978569,171.929991288187,1.11246622080877e-07,0.00998435329793578,4.47647357485748
11.9,-1621.29578650208,36666.1683187423,3836.26646791119,171.99331646321,1.11238707039408e-07,0.00998067709841705,4.47647357694056
12,-1625.31563991061,36649.4462279298,3836.4381260367,172.056641638232,1.05552148560222e-07,0.0123905432189021,4.47647357929121
12.1,-1629.33686492378,36632.7184312393,3836.65130810722,172.119966813254,1.0738348941633e-07,0.0123851270098256,4.47647358126602
12.2,-1633.35957017932,36615.984476779,3836.86447542244,172.183291988277,1.08542909552038e-07,0.0123805721203493,4.47647358327445
12.3,-1637.38375563384,36599.2443647268,3837.07764274312,172.246617163299,1.09283809154725e-07,0.012376020264676,4.47647358530382
12.4,-1641.40942128687,36582.4980950829,3837.29081006381,172.309942338321,1.09762837647585e-07,0.0123714717550548,4.47647358734629
12.5,-1645.43656713809,36565.7456678476,3837.50397738453,172.373267513344,1.10077976061101e-07,0.0123669265876813,4.47647358939695
12.6,-1649.46519318726,36548.9870830213,3837.71714470527,172.436592688366,1.10290522583553e-07,0.0123623847588731,4.47647359145275
12.7,-1653.49529943418,36532.2223406042,3837.93031202603,172.499917863388,1.10438834567775e-07,0.012357846264953,4.47647359351177
12.8,-1657.52688587868,36515.4514405967,3838.14347934681,172.563243038411,1.10546919399816e-07,0.0123533111022491,4.47647359557279
12.9,-1661.55995252064,36498.674382999,3838.35664666761,172.626568213433,1.10629806294569e-07,0.0123487792670953,4.47647359763508
13,-1665.59449935991,36481.8911678116,3838.56981398844,172.689893388455,9.90255308275149e-08,0.017584767023078,4.47647360027795
13.1,-1669.63020986239,36465.1031117342,3838.87346949252,172.753218563478,9.79070988739929e-08,0.0203348550660662,4.47647360239677
