time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,-3184.43098672223,10311.2558837143,3587.07502084274,165.925678550079,2.1940986910571e-08,-0.0388913773747607,2.07463072081908
0.1,-3192.43560536659,10325.7756349556,3586.42987568794,166.049441799142,-2.10257005773263e-11,-0.0336553896187778,2.07463072135984
0.2,-3200.44771687223,10340.3089776418,3585.8711353154,166.173205048204,1.74261353478033e-14,-0.0284194018627948,2.07463072135933
0.3,-3208.46710368066,10354.8555171575,3585.39894457387,166.296968297267,-1.2188935309135e-17,-0.0231834141068118,2.07463072135933
0.4,-3216.49354771435,10369.414857927,3585.01344596033,166.420731546329,6.95097095712058e-21,-0.0179474263508288,2.07463072135933
0.5,-3224.52683037476,10383.9866034296,3584.71477961257,166.544494795392,2.10498289648251e-13,-0.0173768062838402,2.07463072135933
0.6,-3232.56616823304,10398.5693325869,3584.42539303426,166.668258044454,3.39477027736656e-13,-0.0173643187867608,2.07463072135933
0.7,-3240.61148206338,10413.1629016895,3584.1359995013,166.792021293517,4.18601180557281e-13,-0.0173514325009233,2.07463072135934
0.8,-3248.66277192283,10427.7673108407,3583.84660597329,166.915784542579,4.67225486806876e-13,-0.0173385656377645,2.07463072135934
0.9,-3256.72003781002,10442.3825600382,3583.55721244503,167.039547791642,4.97180841037154e-13,-0.0173257178438881,2.07463072135935
1,-3264.78327972361,10457.0086492794,3583.26781891654,167.16425119985,0.0320335138404003,-0.017400460140279,2.07463072135936
1.1,-3272.85253077909,10471.6456386334,3582.97696010558,167.288954608059,0.0517027946423964,-0.0173874224948418,2.07524839564754
1.2,-3280.93684937057,10486.288559723,3582.68610238832,167.413658016268,0.0637841713188416,-0.0173744696773864,2.0762451360121
1.3,-3289.04179818768,10500.934328237,3582.39524467,167.538361424476,0.0712102411788555,-0.0173615360962796,2.07747444033929
1.4,-3297.17079744529,10515.5810274673,3582.10438695144,167.663064832685,0.0757826757147372,-0.0173486217573948,2.07884630348175
1.5,-3305.32594972988,10530.2274579572,3581.81352923264,167.787768240894,0.0786070346802982,-0.0173357266177834,2.08030549554042
1.6,-3313.50854858856,10544.8728609703,3581.5226715136,167.912471649102,0.0803609315086629,-0.0173228506346608,2.08181816529521
1.7,-3321.71939150583,10559.5167484913,3581.23181379432,168.037175057311,0.0814593644811536,-0.0173099937653695,2.08336358085539
1.8,-3329.9589720748,10574.1587987524,3580.94095607481,168.161878465519,0.0821563984396816,-0.0172971559673784,2.08492905000407
1.9,-3338.22759779695,10588.7987920633,3580.65009835505,168.286581873728,0.0826075600038853,-0.0172843371982828,2.08650680315379
2,-3346.52546221949,10603.4365714099,3580.35924063506,168.420686873397,0.13498419955816,-0.0200934113138263,2.0878584088675
2.1,-3354.84929471297,10618.0740090699,3580.0208487933,168.554791873067,0.187331980460146,-0.020075244834355,2.09045740070777
2.2,-3363.21780280769,10632.7014068802,3579.68249364995,168.688896872736,0.239659228716664,-0.020059284946051,2.0940815971244
2.3,-3371.64597134774,10647.3099978498,3579.34413847699,168.823001872406,0.272930192779657,-0.0200433486836144,2.09874984692947
2.4,-3380.14900147638,10661.8906718404,3579.00578330372,168.957106872075,0.292685811086354,-0.0200274377255188,2.10409319122891
2.5,-3388.73663834288,10676.43725386,3578.6674281301,169.091211871745,0.30434518972102,-0.0200115520101613,2.10984094682296
2.6,-3397.41462830218,10690.9457474195,3578.32907295615,169.225316871414,0.311225963444532,-0.0199956914775152,2.11582739840909
2.7,-3406.18627063162,10705.4135007116,3577.99071778186,169.359421871084,0.315313446707929,-0.0199798560677431,2.12195337977427
