time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,44311.6981648011,-2707.69881415645,4862.21308441375,107.411130715941,-0.400664110038987,-0.0577569427319387,1.24151016063136
0.1,44315.1657014005,-2697.55173260596,4861.59305541752,107.507080027317,-0.347760702945559,-0.0671310425344808,1.23278935475874
0.2,44318.7226867554,-2687.43217234795,4860.87189112995,107.603029338693,-0.294784292793494,-0.0733637593508596,1.22419655927301
0.3,44322.3681480223,-2677.33897312499,4860.08318280256,107.698978650069,-0.241716744544615,-0.0732940101592342,1.2150892364118
0.4,44326.1087305042,-2667.27037072599,4859.29452035917,107.794927961446,-0.188775794919688,-0.0732286574667755,1.20770208077963
0.5,44329.9270055624,-2657.2206815763,4858.50585787347,107.890877272822,-0.135957339747928,-0.0731634174946507,1.20198260687118
0.6,44333.8061651376,-2647.18402145155,4857.7171953867,107.986826584198,-0.0832582393981812,-0.0730982937718802,1.19789084396018
0.7,44337.7298647786,-2637.15435845799,4856.92853289881,108.082775895574,-0.0331996325735763,-0.073033285984329,1.19539702021695
0.8,44341.6820917402,-2627.12556102382,4856.13987040981,108.178725206951,-0.0132951301183017,-0.0729683938224123,1.19440541289311
0.9,44345.6477975788,-2617.09174048764,4855.3512079197,108.274674518327,-0.00533373807366785,-0.0729036169776449,1.19400878905733
1,44349.6210224821,-2607.05054799057,4854.56254542848,108.370623829703,-0.0577226342722624,-0.0740591032902984,1.19385634609263
1.1,44353.5989619634,-2597.00191844745,4853.76069576632,108.466573141079,-0.109995304337948,-0.0739924384941191,1.19213547183587
1.2,44357.5977450415,-2586.95120883013,4852.95885727147,108.562522452456,-0.162152396492055,-0.0739269243563217,1.18884960045378
1.3,44361.6331179112,-2576.90476500031,4852.15701876555,108.658471763832,-0.214193230391797,-0.0738615253187202,1.18398677863424
1.4,44365.7209263965,-2566.86915282883,4851.35518025852,108.754421075208,-0.266116477548768,-0.073796241994781,1.17752622144242
1.5,44369.8771716935,-2556.85127276004,4850.55334175038,108.850370386584,-0.317920125168226,-0.073731074076574,1.16943781495602
