time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,-14216.6215957876,-11140.4002625247,2160.20506689331,83.002558511026,-0.329892397391485,0.0392240831194406,1.94900073444935
0.1,-14219.6841275183,-11132.6925258164,2160.53055334204,83.0538514125514,-0.277972280238804,0.0361724142630042,1.93676320374138
0.2,-14222.6542845769,-11124.9422114313,2160.83091366322,83.1051443140768,-0.225972174198498,0.0361521273639936,1.92570557356648
0.3,-14225.540345099,-11117.1547164403,2161.13129099842,83.1564372156022,-0.173893950030061,0.036129816896723,1.91680302873853
0.4,-14228.3587043507,-11109.33700865,2161.43166832323,83.2077301171277,-0.121739519466765,0.0361075352204573,1.91000468620112
0.5,-14231.1255592652,-11101.4954813206,2161.73204564819,83.2590230186531,-0.0695103361188511,0.0360852810151635,1.90527288233133
0.6,-14233.8569636881,-11093.6361014162,2162.03242297329,83.3103159201785,-0.0172074229224662,0.0360630542308401,1.90258181621496
0.7,-14236.5688799953,-11085.7645468816,2162.33280029853,83.3616088217039,-0.00393615324205345,0.036040854816826,1.90191705432356
0.8,-14239.2772316265,-11077.8863374938,2162.63317762391,83.4129017232293,-0.000902532077328412,0.0360186827225851,1.90176509949552
0.9,-14241.9860539879,-11070.0028625864,2162.93355494943,83.4641946247547,-0.000207374336554831,0.0359965378977058,1.90173027891249
1,-14244.6962695635,-11062.1144392433,2163.23393227509,83.5154875262801,-0.0526076231581059,0.0307605485963084,1.90172336504496
1.1,-14247.4085702921,-11054.2197691779,2163.49078998493,83.5667804278056,-0.105061418826614,0.0254252481095218,1.89997423651576
1.2,-14250.1091202691,-11046.3143303097,2163.70323770658,83.618073329331,-0.157549615677773,0.0197945173879748,1.89650499390024
1.3,-14252.7842095087,-11038.3937036412,2163.86874483848,83.6693662308564,-0.210067732772231,0.0188496519922371,1.89053744207804
1.4,-14255.413644584,-11030.452240997,2164.0264493427,83.7206591323818,-0.26262234982383,0.0188386829089523,1.88233430876873
1.5,-14257.9794195408,-11022.4845930202,2164.18415870894,83.7719520339072,-0.315217064112021,0.0188271464218591,1.87199782150852
1.6,-14260.4642233713,-11014.4859508131,2164.34186807227,83.8232449354326,-0.326141155972972,0.0188156244122079,1.85946745074684
1.7,-14262.8500692625,-11006.4518839068,2164.49957743568,83.874537836958,-0.32791101327597,0.0188041164972289,1.84647894449491
1.8,-14265.1327627743,-10998.3825704874,2164.65728679916,83.9258307384835,-0.328325984188112,0.0187926226512917,1.83342263765289
1.9,-14267.3112411777,-10990.2791878447,2164.81499616271,83.9771236400089,-0.328545312397088,0.0187811428486103,1.8203565469851
2,-14269.3849241508,-10982.1430622537,2164.97270552633,84.0284165415343,-0.322156822120503,0.00983380688797538,1.81033582927691
2.1,-14271.378446495,-10973.9805388256,2165.05533611667,84.0797094430597,-0.31907738410501,0.00102598854352251,1.80048513023957
2.2,-14273.2927261596,-10965.7933882621,2165.06396259702,84.1310023445852,-0.267047483155218,-5.76775902142467e-05,1.78819112079553
2.3,-14275.1073180605,-10957.5783099574,2165.06347734968,84.1822952461106,-0.251461101203435,-5.69813469845013e-05,1.77771994817453
2.4,-14276.8368443638,-10949.3396615934,2165.06299766762,84.233588147636,-0.248768745342892,-5.69470520501822e-05,1.76789347465676
2.5,-14278.486336045,-10941.0793861328,2165.06251798217,84.2848810491614,-0.248388823765014,-5.69123957982803e-05,1.75818262250707
2.6,-14280.0564924433,-10932.7984429263,2165.06203829671,84.3361739506869,-0.248436089705385,-5.68777819474884e-05,1.74849312965568
2.7,-14281.547244919,-10924.4976261476,2165.06155861126,84.3874668522123,-0.24856280349181,-5.68432101749014e-05,1.73880760916853
2.8,-14282.958388728,-10916.1777031589,2165.06107892581,84.4387597537377,-0.248704332509843,-5.68086804039855e-05,1.72912282942411
2.9,-14284.2896997104,-10907.8394388116,2165.06059924036,84.4900526552632,-0.248848624049047,-5.67741925582469e-05,1.71943818778864
3,-14285.540956043,-10899.4835996954,2165.06011955491,84.5387809117123,-0.301248095447955,-0.00152862210096589,1.71012760021629
3.1,-14286.7150368668,-10891.1116571489,2165.04719677505,84.5875091681615,-0.347451615304092,-0.00152689321763221,1.69829263812843
3.2,-14287.790575745,-10882.7215727404,2165.03428117067,84.6362374246106,-0.354630306681882,-0.00152601461679424,1.68450658254911
3.3,-14288.7509028102,-10874.312617278,2165.02136556214,84.6849656810598,-0.355772280875575,-0.00152513653810314,1.67041871353353
