time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,38405.9033840779,8209.42136727383,4219.71424510849,128.596719222379,0,-0.0318197026659115,4.85972973511133
0.1,38407.7903339878,8196.70746931669,4219.30512321858,128.596719222379,1.12088116566156e-12,-0.0318197026659153,4.85972973511133
0.2,38409.6772838976,8183.99357135955,4218.89600132866,128.596719222379,1.67954291401395e-12,-0.0318197026659153,4.85972973511136
0.3,38411.5642338074,8171.27967340241,4218.48687943874,128.596719222379,1.95798719395502e-12,-0.0318197026659153,4.8597297351114
0.4,38413.4511837172,8158.56577544527,4218.07775754883,128.596719222379,2.09676744382994e-12,-0.0318197026659153,4.85972973511145
0.5,38415.3381336271,8145.85187748813,4217.66863565891,128.596719222379,2.16593732499763e-12,-0.0318197026659153,4.8597297351115
0.6,38417.2250835369,8133.13797953099,4217.25951376899,128.596719222379,2.20041249322267e-12,-0.0318197026659153,4.85972973511155
0.7,38419.1120334467,8120.42408157385,4216.85039187908,128.596719222379,2.21759536536414e-12,-0.0318197026659153,4.85972973511161
0.8,38420.9989833566,8107.71018361671,4216.44126998916,128.596719222379,2.22615953227706e-12,-0.0318197026659153,4.85972973511166
0.9,38422.8859332664,8094.99628565957,4216.03214809924,128.596719222379,2.23042802443066e-12,-0.0318197026659153,4.85972973511172
1,38424.7728831762,8082.28238770243,4215.62302620933,128.596719222379,1.38126136964319e-12,-0.0370556904218983,4.85972973511176
1.1,38426.6594927354,8069.57078296145,4215.14661123461,128.596719222379,8.68797616390474e-13,-0.0422916781778813,4.85972973511179
1.2,38428.5457102214,8056.8618199317,4214.60291623624,128.596719222379,4.69132766518455e-13,-0.0423383410539132,4.85972973511181
1.3,38430.4319239809,8044.15288201127,4214.05862170574,128.596719222379,2.69225532964276e-13,-0.0423383411000012,4.85972973511183
1.4,38432.3181377404,8031.44394409087,4213.51432717466,128.596719222379,1.69641783295138e-13,-0.0423383411000012,4.85972973511183
1.5,38434.2043514998,8018.73500617047,4212.97003264357,128.596719222379,1.20034157905077e-13,-0.0423383411000012,4.85972973511184
1.6,38436.0905652592,8006.02606825006,4212.42573811248,128.596719222379,9.53221290347357e-14,-0.0423383411000012,4.85972973511184
1.7,38437.9767790187,7993.31713032966,4211.8814435814,128.596719222379,8.3011836693854e-14,-0.0423383411000012,4.85972973511184
1.8,38439.8629927781,7980.60819240926,4211.33714905031,128.596719222379,7.68794669757267e-14,-0.0423383411000012,4.85972973511184
1.9,38441.7492065376,7967.89925448885,4210.79285451922,128.596719222379,7.38246282019213e-14,-0.0423383411000012,4.85972973511185
2,38443.635420297,7955.19031656845,4210.24855998813,128.596719222379,1.16541109631035e-12,-0.0475743288559842,4.85972973511185
2.1,38445.521189811,7942.48437188669,4209.6370004802,128.596719222379,1.82374816227466e-12,-0.0528103166119672,4.85972973511187
2.2,38447.4064633803,7929.78176878347,4208.95819276164,128.596719222379,2.12849256864033e-12,-0.0555296792395204,4.85972973511191
2.3,38449.2914589822,7917.08103856912,4208.24446623801,128.596719222379,2.18049561782983e-12,-0.0555298780664062,4.85972973511196
2.4,38451.1764545633,7904.38030849514,4207.53073716148,128.596719222379,2.20637525896671e-12,-0.0555298780664073,4.85972973511202
2.5,38453.0614501444,7891.67957842116,4206.81700808495,128.596719222379,2.21925865912635e-12,-0.0555298780664073,4.85972973511207
2.6,38454.9464457256,7878.97884834718,4206.10327900841,128.596719222379,2.22567227200437e-12,-0.0555298780664073,4.85972973511213
2.7,38456.8314413067,7866.2781182732,4205.38954993188,128.596719222379,2.22886509607561e-12,-0.0555298780664073,4.85972973511219
2.8,38458.7164368878,7853.57738819922,4204.67582085534,128.596719222379,2.23045454741041e-12,-0.0555298780664073,4.85972973511224
2.9,38460.6014324689,7840.87665812524,4203.96209177881,128.596719222379,2.23124580790248e-12,-0.0555298780664073,4.8597297351123
3,38462.48642805,7828.17592805126,4203.24836270228,128.592913465959,1.23042435444478e-12,-0.0581999268788968,4.85972973511235
3.1,38464.371081364,7815.47750410576,4202.50037532086,128.589107709539,6.12478862931576e-13,-0.0582019316559535,4.85972973511238
3.2,38466.2556786809,7802.77945745824,4201.75238434081,128.585301953118,3.04866262702696e-13,-0.0582036562224712,4.85972973511239
3.3,38468.1402200313,7790.08178790136,4201.00439336065,128.581496196698,1.51745080901689e-13,-0.0582053808829227,4.8597297351124
3.4,38470.0247054154,7777.38449543514,4200.2564023805,128.577690440278,7.55278058837634e-14,-0.0582071056456434,4.85972973511241
3.5,38471.909134833,7764.68758005962,4199.50841140034,128.573884683857,3.75911927998099e-14,-0.0582088305106426,4.85972973511241
3.6,38473.7935082842,7751.99104177483,4198.76042042019,128.570078927437,1.870907579503e-14,-0.0582105554779293,4.85972973511241
3.7,38475.677825769,7739.29488058083,4198.01242944003,128.566273171017,9.31119777011013e-15,-0.0582122805475128,4.85972973511241
3.8,38477.5620872873,7726.59909647763,4197.26443845988,128.562467414596,4.6338903768024e-15,-0.0582140057194021,4.85972973511241
3.9,38479.4462928393,7713.90368946529,4196.51644747972,128.558661658176,2.30607244436486e-15,-0.0582157309936063,4.85972973511241
4,38481.3304424247,7701.20865954384,4195.76845649957,128.514708035257,1.98324042989229e-13,-0.0582356469677704,4.85972973511241
4.1,38483.2139456414,7688.51798472853,4195.02046573831,128.470754412338,2.9590776668633e-13,-0.0582555936502474,4.85972973511241
4.2,38485.0968024866,7675.83166503705,4194.2724749772,128.426800789418,3.44437172013669e-13,-0.0582755540151641,4.85972973511242
4.3,38486.9790129597,7663.14970047447,4193.52448421614,128.382847166499,3.68528991543611e-13,-0.0582955280707538,4.85972973511243
4.4,38488.8605770598,7650.47209104586,4192.77649345514,128.33889354358,3.80450848684611e-13,-0.0583155158311127,4.85972973511244
4.5,38490.7414947861,7637.79883675629,4192.0285026942,128.29493992066,3.86314139028445e-13,-0.0583355173103587,4.85972973511245
4.6,38492.6217661381,7625.12993761086,4191.28051193333,128.250986297741,3.89162340364153e-13,-0.0583555325226289,4.85972973511246
4.7,38494.5013911148,7612.46539361464,4190.53252117251,128.207032674822,3.90510581307138e-13,-0.0583755614820798,4.85972973511247
4.8,38496.3803697156,7599.80520477275,4189.78453041175,128.163079051903,3.9111287398783e-13,-0.0583956042028875,4.85972973511248
4.9,38498.2587019396,7587.14937109026,4189.03653965106,128.119125428983,3.91344326536762e-13,-0.0584156606992475,4.85972973511249
5,38500.1363877862,7574.4978925723,4188.28854889042,128.020016975323,1.00443236137562e-12,-0.0584608822094333,4.8597297351125
5.1,38502.0126161571,7561.8562342394,4187.54055881155,127.920908521663,1.30861410587482e-12,-0.0585062272026927,4.85972973511252
5.2,38503.8873870425,7549.22439615696,4186.7925687339,127.821800068002,1.45909731512453e-12,-0.0585516426756799,4.85972973511256
5.3,38505.7607004387,7536.60237835113,4186.04457865696,127.722691614342,1.53316686840088e-12,-0.0585971287514752,4.85972973511259
