time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,-11360.0005850435,-40713.2857131761,4441.26150733656,80.2427450703354,-0.131601696786343,-1.95156343777474e-19,0.501084697903339
0.1,-11352.9627986847,-40709.4310349104,4441.26150733656,80.2084117510875,-0.0792016967863426,0.00311015152300435,0.495361373453259
0.2,-11345.9061209031,-40705.6183495654,4441.28645332774,80.1740784318396,-0.026811607149618,0.00311281915700312,0.492174911578552
0.3,-11338.8403558548,-40701.8297917963,4441.31141002816,80.1397451125918,-0.00527260155188133,0.00311415332074754,0.491097793655351
0.4,-11331.7735417632,-40698.0504660331,4441.33636673316,80.1054117933439,-0.00103603837682463,0.00311548805636622,0.490885932508326
0.5,-11324.7089550615,-40694.2742560438,4441.36132343815,80.0710784740961,-0.000203226740210016,0.00311682393637559,0.490844285439038
0.6,-11317.6472390889,-40690.499958657,4441.38628014315,80.0367451548482,-3.97944737416297e-05,0.00311816096249325,0.490836112552124
0.7,-11310.5885202737,-40686.7273373399,4441.41123684814,80.0024118356003,-7.7785552111443e-06,0.00311949913619486,0.490834511506662
0.8,-11303.5328234253,-40682.9563456744,4441.43619355312,79.9680785163525,-1.51777375948427e-06,0.00312083845895855,0.490834198418835
0.9,-11296.4801534036,-40679.1869745672,4441.4611502581,79.9337451971046,-2.95626614922245e-07,0.00312217893226497,0.490834137302021
1,-11289.430511159,-40675.4192222402,4441.48610696308,79.8994118778567,-0.0524002956641075,0.0034592555848983,0.490834125293538
1.1,-11282.3839046634,-40671.6530925086,4441.51374615663,79.8650785586089,-0.104807607781268,0.00346088708445747,0.488720337640589
1.2,-11275.3323845461,-40667.903478158,4441.54138650334,79.830745239361,-0.126228484749602,0.00346237559774608,0.484479007608243
1.3,-11268.2680627834,-40664.1854043423,4441.56902685054,79.7964119201131,-0.130101550403686,0.00346386532989543,0.479360134775688
1.4,-11261.1878476893,-40660.5051239472,4441.59666719774,79.7620786008653,-0.130753324588184,0.00346535634452551,0.474080169088226
1.5,-11254.0913543208,-40656.8638453655,4441.62430754493,79.7277452816174,-0.130824433037293,0.00346684864331984,0.468771164688907
1.6,-11246.9786924648,-40653.2618443925,4441.65194789212,79.6934119623696,-0.130791407464991,0.00346834222793815,0.463456952289624
1.7,-11239.8500605108,-40649.6992271555,4441.6795882393,79.6590786431217,-0.130739753025685,0.00346983710004304,0.458141807888507
1.8,-11232.7056728064,-40646.1760682826,4441.70722858648,79.6247453238738,-0.130684772180112,0.00347133326129999,0.452826496740876
1.9,-11225.5457467469,-40642.6924357658,4441.73486893366,79.590412004626,-0.130629197962927,0.00347283071337732,0.44751115552182
2,-11218.3705004826,-40639.2483954221,4441.76250928083,79.5560786853781,-0.142428743733316,-0.00240498516751827,0.442968221869103
2.1,-11211.1827616499,-40635.8384480684,4441.74337618035,79.5217453661302,-0.146182083608552,-0.00840348023815897,0.438024361257017
2.2,-11203.9815950575,-40632.4656430091,4441.6765510253,79.4874120468824,-0.141109009745866,-0.0123306564966266,0.432640847449007
2.3,-11196.7657860396,-40629.1332293409,4441.57854031164,79.4530787276345,-0.128610502119509,-0.0123377540484081,0.426887347098777
2.4,-11189.5340491321,-40625.8438084741,4441.48051554421,79.4187454083866,-0.126379385001197,-0.0123430887850494,0.421646901826244
2.5,-11182.2883064393,-40622.5937353678,4441.38249077072,79.3844120891388,-0.125942724000597,-0.0123484273723219,0.416496125419176
2.6,-11175.0290595999,-40619.3824154997,4441.28446599724,79.3500787698909,-0.125821571565705,-0.0123537705794308,0.411361116080505
2.7,-11167.7565655368,-40616.209787054,4441.18644122378,79.315745450643,-0.125755883402274,-0.0123591184127065,0.406228879614446
2.8,-11160.4710388034,-40613.0758811645,4441.08841645033,79.2814121313952,-0.125699928881683,-0.0123644708781599,0.401097130901338
2.9,-11153.1726867353,-40609.9807444422,4440.9903916769,79.2470788121473,-0.125645678783609,-0.0123698279818122,0.395965468729127
3,-11145.8617155568,-40606.9244253206,4440.89236690349,79.2127454928995,-0.137855475036561,-0.0182025802504508,0.391569943000518
3.1,-11138.5412069252,-40603.9018509075,4440.74818723006,79.1784121736516,-0.141673429581238,-0.0241564040019841,0.386756487284748
3.2,-11131.2103379518,-40600.9162196759,4440.55693925994,79.1440788544037,-0.142824606661961,-0.0301505048942973,0.381811284407048
3.3,-11123.8691745433,-40597.9686362393,4440.31835201816,79.1097455351559,-0.1431183151365,-0.0361571106293033,0.376824751948666
3.4,-11116.5180598381,-40595.0595386305,4440.03237635663,79.075412215908,-0.135066896970345,-0.0393742019516945,0.371423210053372
