time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,-4864.66950504873,6387.33462499096,2264.75539302884,219.415318940956,-0.566732814642895,5.23126753083562e-19,1.12387772564743
0.1,-4855.18661990109,6407.12112824788,2264.75539302884,219.415318940956,-0.514332814642895,-0.00460428922326927,1.1174688080336
0.2,-4845.57722216074,6426.84624145204,2264.65436822694,219.415318940956,-0.46189463385587,-0.00460430549151344,1.1091763398423
0.3,-4835.80458681531,6446.49099174778,2264.5533430681,219.415318940956,-0.409460996972617,-0.00460430549151344,1.1018707859074
0.4,-4825.88869775073,6466.06382393518,2264.45231790926,219.415318940956,-0.357031672394195,-0.00460430549151344,1.09550181623584
0.5,-4815.8483518666,6485.57310558018,2264.35129275042,219.415318940956,-0.30460646772415,-0.00460430549151344,1.09002764447499
0.6,-4805.70135979413,6505.02713260951,2264.25026759158,219.415318940956,-0.252185224458831,-0.00460430549151344,1.08541384540869
0.7,-4795.46471906839,6524.43413656244,2264.14924243274,219.415318940956,-0.19976781373053,-0.00460430549151344,1.08163243041561
0.8,-4785.15476576911,6543.80229286973,2264.04821727389,219.415318940956,-0.147354133021647,-0.00460430549151344,1.07866113382255
0.9,-4774.78730952887,6563.13972979616,2263.94719211505,219.415318940956,-0.103778816587238,-0.00460430549151344,1.0764828694688
1,-4764.37775586832,6582.45453780362,2263.84616695621,219.415318940956,-0.156173464232605,-0.00811844333042687,1.07532039804853
1.1,-4753.94598953944,6601.75680044647,2263.66803782968,219.415318940956,-0.20855470503853,-0.00811847899383269,1.07300968411236
1.2,-4743.46964909566,6621.03490674613,2263.48990792067,219.415318940956,-0.260929491136017,-0.0081184789938327,1.06990390783231
1.3,-4732.93348578941,6640.2803829517,2263.31177801166,219.415318940956,-0.313297678633667,-0.0081184789938327,1.06598533492777
1.4,-4722.32198876698,6659.48442477987,2263.13364810265,219.415318940956,-0.365659081046349,-0.0081184789938327,1.06123099469445
1.5,-4711.6193094694,6678.63779908959,2262.95551819364,219.415318940956,-0.418013464883701,-0.0081184789938327,1.05561212645845
1.6,-4700.80917940193,6697.7307344197,2262.77738828462,219.415318940956,-0.470360543704635,-0.0081184789938327,1.04909344722713
1.7,-4689.8748191725,6716.75279682019,2262.59925837561,219.415318940956,-0.507853881650643,-0.0081184789938327,1.04163220443698
1.8,-4678.79883639128,6735.69274658319,2262.4211284666,219.415318940956,-0.531216465964747,-0.0081184789938327,1.03346471064628
