time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,-8593.03209557019,-2259.19356569374,4161.53566784057,219.415318940956,0.53531641995921,3.79386042854717e-19,4.53950582492596
0.1,-8596.80654889073,-2280.80801280651,4161.53566784057,219.415318940956,0.202972836272511,0.000684753565047437,4.54861561871092
0.2,-8600.3839443233,-2302.45594199251,4161.55069238158,219.415318940956,0.0773352872619197,0.00521691712738295,4.55256866103758
0.3,-8603.87569014928,-2324.11755389781,4161.6651590159,219.415318940956,0.0502849596227112,0.00800018219475903,4.55392153030829
0.4,-8607.33806377352,-2345.78347133574,4161.84069339621,219.415318940956,0.0355193887503148,0.00800020599541506,4.55466010428509
0.5,-8610.7844345714,-2367.45194007908,4162.01622829874,219.415318940956,0.0250939739571925,0.00800020599541506,4.55518158361963
0.6,-8614.21950524254,-2389.12220308722,4162.19176320126,219.415318940956,0.0177301095598003,0.00800020599541506,4.55554992417795
0.7,-8617.64659364405,-2410.79372990112,4162.36729810379,219.415318940956,0.0125277292520309,0.00800020599541506,4.55581014728416
0.8,-8621.06804249757,-2432.46614778885,4162.54283300632,219.415318940956,0.00885202766011215,0.00800020599541506,4.55599400590832
0.9,-8624.48550663234,-2454.13919437315,4162.71836790884,219.415318940956,0.00625486426783268,0.00800020599541506,4.55612391604278
1,-8627.90015518989,-2475.81268473779,4162.89390281137,219.415318940956,0.0586555822168032,0.00767226025265135,4.5562136583106
1.1,-8631.31286747588,-2497.48653715327,4163.06224230288,219.415318940956,0.111062193957527,0.00767226067698581,4.55707543898171
1.2,-8634.70690038983,-2519.16332252959,4163.2305818037,219.415318940956,0.163474750355385,0.00767226067698581,4.55871205191407
1.3,-8638.06545226688,-2540.84563359095,4163.39892130452,219.415318940956,0.215893322057084,0.00767226067698581,4.56113270531488
1.4,-8641.37150899536,-2562.53601100998,4163.56726080534,219.415318940956,0.268318014784471,0.00767226067698581,4.56435117907111
1.5,-8644.60773881088,-2584.23691652688,4163.73560030616,219.415318940956,0.320748971782036,0.00767226067698581,4.56838614380655
1.6,-8647.75638013111,-2605.95070342619,4163.90393980698,219.415318940956,0.37318637723179,0.00767226067698581,4.57326160598143
1.7,-8650.79911970231,-2627.67958327707,4164.0722793078,219.415318940956,0.425630460813689,0.00767226067698581,4.57900750230122
1.8,-8653.71695784136,-2649.42558760582,4164.24061880863,219.415318940956,0.477089443818782,0.00767226067698581,4.58566047605549
1.9,-8656.4900568771,-2671.19052283224,4164.40895830945,219.415318940956,0.509896138761177,0.00767226067698581,4.59324642210971
2,-8659.09797008111,-2692.97586819082,4164.57729781027,219.415318940956,0.538595442524744,0.00713621485751048,4.60115343708761
2.1,-8661.53355617092,-2714.78123967445,4164.73387596719,219.415318940956,0.55005987272037,0.00713621593414946,4.6099222913345
2.2,-8663.77784294787,-2736.60712985093,4164.89045414773,219.415318940956,0.556927986994146,0.00713621593414946,4.61892104340729
2.3,-8665.8256357333,-2758.45233183766,4165.04703232827,219.415318940956,0.561011523830339,0.00713621593414946,4.62805907404763
