time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,28851.1365759789,-41171.3660196955,7290.19966430445,122.889966942196,0.476539249078663,0.0340412488450349,6.24737832841745
0.1,28863.4105803752,-41171.8057026379,7290.61791630919,122.889966942196,0.430673163079496,0.0331838017271293,6.26046159270362
0.2,28875.6896406514,-41172.0847765342,7291.02563710134,122.889966942196,0.399266914504785,0.0333773349806015,6.27258883925725
0.3,28887.9711031792,-41172.2149215291,7291.43573490601,122.889966942196,0.389572456683191,0.0338882849521863,6.28386006458314
0.4,28900.2530413134,-41172.2066341991,7291.85210822213,122.889966942196,0.390140983918431,0.0338882893330207,6.29461755813712
0.5,28912.534179648,-41172.0662270267,7292.26848159205,122.889966942196,0.390361902793519,0.0338882893330207,6.30539246160542
0.6,28924.8130922339,-41171.7935024852,7292.68485496198,122.889966942196,0.390447689841892,0.0338882893330207,6.31617413313076
0.7,28937.0883507796,-41171.3884091575,7293.1012283319,122.889966942196,0.390480995980903,0.0338882893330207,6.32695843315448
0.8,28949.3585269557,-41170.850961881,7293.51760170182,122.889966942196,0.390493925825701,0.0338882893330207,6.3377437537218
0.9,28961.6221930572,-41170.1812106451,7293.93397507175,122.889966942196,0.390498945196827,0.0338882893330207,6.348529470484
1,28973.8779222321,-41169.3792285011,7294.35034844167,122.889966942196,0.415497554076306,0.033964768890439,6.35934684105002
1.1,28986.1242274023,-41168.4447235259,7294.76766112778,122.889966942196,0.425669421467996,0.0339647689896601,6.37090685096823
1.2,28998.3589116752,-41167.3687167345,7295.18497381511,122.889966942196,0.429455149641067,0.0339647689896601,6.38278671092464
1.3,29010.5799501018,-41166.1474429543,7295.60228650244,122.889966942196,0.430849111746663,0.0339647689896601,6.39478636258018
1.4,29022.7854541671,-41164.7796124149,7296.01959918977,122.889966942196,0.431008474301517,0.0339647689896601,6.40683022785859
1.5,29034.9735994418,-41163.2648831867,7296.4369118771,122.889966942196,0.431008646071113,0.0339647689896601,6.41887915139682
1.6,29047.1426095956,-41161.6034134316,7296.85422456443,122.889966942196,0.431008646256269,0.0339647689896601,6.43092808038751
1.7,29059.2907179851,-41159.7954442868,7297.27153725176,122.889966942196,0.431008646256469,0.0339647689896601,6.44297700938407
1.8,29071.4161610094,-41157.841238224,7297.68884993909,122.889966942196,0.431008646256469,0.0339647689896601,6.45502593838065
1.9,29083.5171783582,-41155.7410789451,7298.10616262642,122.889966942196,0.431008646256469,0.0339647689896601,6.46707486737722
2,29095.592013267,-41153.4952713404,7298.52347531374,122.889966942196,0.427652582471309,0.0340412487455955,6.47915898530244
2.1,29107.6387972834,-41151.1037237508,7298.94172731726,122.889966942196,0.430187320550734,0.0340412488450411,6.49110154686687
2.2,29119.6561616996,-41148.5684806662,7299.359979322,122.889966942196,0.431009219805573,0.0340412488450411,6.50312441443247
2.3,29131.6421774178,-41145.8889411132,7299.77823132673,122.889966942196,0.431010107417538,0.0340412488450411,6.51517336163517
2.4,29143.5950382493,-41143.0651806855,7300.19648333147,122.889966942196,0.431010108376479,0.0340412488450411,6.52722233701327
2.5,29155.5130088497,-41140.0976089879,7300.6147353362,122.889966942196,0.431010108377515,0.0340412488450411,6.53927131242182
2.6,29167.3943590148,-41136.9866568404,7301.03298734094,122.889966942196,0.431010108377516,0.0340412488450411,6.5513202878304
2.7,29179.2373638572,-41133.7327758786,7301.45123934568,122.889966942196,0.431010108377516,0.0340412488450411,6.56336926323899
2.8,29191.0403040562,-41130.3364384883,7301.86949135041,122.889966942196,0.431010108377516,0.0340412488450411,6.57541823864757
