time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,6105.5080320759,27365.6796212818,2459.75155761917,201.380105213174,0,-0.0772210153603315,4.29829014568939
0.1,6097.42934648286,27347.2986299212,2458.1980250487,201.409298485709,8.34887714518118e-14,-0.0824570031163145,4.29829014568939
0.2,6089.35287392044,27328.9226737481,2456.53914565597,201.438491758243,1.48981188687609e-13,-0.0876929908722975,4.29829014568939
0.3,6081.27883682237,27310.5522588539,2454.77493445287,201.467685030777,1.89069326344897e-13,-0.0891700177885253,4.29829014568939
0.4,6073.20468704047,27292.1815875762,2452.98082653383,201.496878303312,2.11802333011795e-13,-0.0891569448275294,4.29829014568939
0.5,6065.12935785214,27273.8082328597,2451.18672101285,201.526071575846,2.27240711517198e-13,-0.0891439951565407,4.2982901456894
0.6,6057.05284934505,27255.4321949037,2449.3926154915,201.55526484838,2.37729494594074e-13,-0.0891310492343425,4.2982901456894
0.7,6048.97516152054,27237.0534737112,2447.59850997014,201.584458120915,2.44859925927317e-13,-0.0891181070767504,4.2982901456894
0.8,6040.89629437997,27218.6720692855,2445.80440444878,201.613651393449,2.49711523602012e-13,-0.0891051686821181,4.29829014568941
0.9,6032.81624792471,27200.2879816296,2444.0102989274,201.642844665983,2.53016695731972e-13,-0.0890922340488022,4.29829014568941
1,6024.73502215612,27181.9012107465,2442.21619340601,201.672037938518,-1.59281123667451e-07,-0.089129755038414,4.29829014568941
1.1,6016.65265350631,27163.5118395284,2440.4210744481,201.701231211052,-2.67431176727856e-07,-0.0891168133134801,4.29829014314418
1.2,6008.56910548854,27145.1197850859,2438.62595563581,201.730424483586,-3.40876233233909e-07,-0.0891038825981027,4.29829013887138
1.3,6000.4843780776,27126.7250474481,2436.83083682349,201.759617756121,-3.90763860891626e-07,-0.0890909556385757,4.29829013342593
1.4,5992.39847125328,27108.3276266276,2435.03571801116,201.788811028655,-4.24659840170484e-07,-0.0890780324343178,4.29829012718443
1.5,5984.31138500224,27089.9275226338,2433.24059919882,201.818004301189,-4.47699353942125e-07,-0.0890651129836908,4.2982901204025
1.6,5976.22311931588,27071.5247354743,2431.44548038646,201.847197573723,-4.63368085966585e-07,-0.0890521972850572,4.29829011325367
1.7,5968.13367418876,27053.1192651552,2429.6503615741,201.876390846258,-4.74032227968382e-07,-0.0890392853367806,4.29829010585571
1.8,5960.04304961761,27034.7111116815,2427.85524276173,201.905584118792,-4.81298135754679e-07,-0.0890263771372256,4.29829009828858
1.9,5951.95124560066,27016.3002750579,2426.06012394934,201.934777391326,-4.86256404123543e-07,-0.0890134726847578,4.29829009060658
2,5943.85826213709,26997.8867552882,2424.26500513694,201.963970663861,-4.88273389714822e-07,-0.0889273458043026,4.29829008281082
2.1,5935.76404635705,26979.4704320864,2422.47135938081,201.993163936395,-4.9038541437877e-07,-0.0889144704179534,4.29829007501975
2.2,5927.6686511466,26961.0514257812,2420.67771340517,202.022357208929,-4.9184317063813e-07,-0.0889015878579262,4.29829006719611
