time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,46973.8854512035,-76691.3125608479,4255.74570824271,128.221223633175,0,0,1.77700998651703
0.1,46971.2600542492,-76678.7620981978,4255.74570824271,128.221223633175,1.57562851654802e-12,0,1.77700998651703
0.2,46968.6346572949,-76666.2116355477,4255.74570824271,128.221223633175,2.35988666873276e-12,-9.18354961579912e-42,1.77700998651707
0.3,46966.0092603406,-76653.6611728975,4255.74570824271,128.221223633175,2.75024571771451e-12,-9.18354961579912e-42,1.77700998651713
0.4,46963.3838633863,-76641.1107102474,4255.74570824271,128.221223633175,2.944544223503e-12,-9.18354961579912e-42,1.77700998651719
0.5,46960.758466432,-76628.5602475973,4255.74570824271,128.221223633175,3.04125495545635e-12,2.75506488473974e-41,1.77700998651727
0.6,46958.1330694777,-76616.0097849471,4255.74570824271,128.221223633175,3.08939205068e-12,-9.18354961579912e-42,1.77700998651734
0.7,46955.5076725234,-76603.459322297,4255.74570824271,128.221223633175,3.11335195554029e-12,-9.18354961579912e-42,1.77700998651742
0.8,46952.8822755691,-76590.9088596469,4255.74570824271,128.221223633175,3.12527783179532e-12,-9.18354961579912e-42,1.7770099865175
0.9,46950.2568786148,-76578.3583969967,4255.74570824271,128.221223633175,3.1312138538822e-12,-9.18354961579912e-42,1.77700998651758
1,46947.6314816605,-76565.8079343466,4255.74570824271,128.221223633175,0.0524000000031312,-0.00523598775598299,1.77700998651764
1.1,46945.0061206945,-76553.2576437351,4255.67857207378,128.221223633175,0.10479455846619,-0.0105336785936649,1.77804924826899
1.2,46942.3678283217,-76540.7106124681,4255.54351045565,128.221223633175,0.157172596094068,-0.0158229940004934,1.78013425381417
1.3,46939.703566801,-76528.1699835438,4255.34063455624,128.221223633175,0.174066639424802,-0.0158231660302399,1.78411410397567
1.4,46936.9894166953,-76515.6400573038,4255.13775645133,128.221223633175,0.182230790608473,-0.0158231660302401,1.78853010366138
1.5,46934.2199610835,-76503.1222388841,4254.93487834641,128.221223633175,0.186158123886981,-0.0158231660302401,1.79315777678214
1.6,46931.392606961,-76490.6173705905,4254.7320002415,128.221223633175,0.188042842629866,-0.0158231660302401,1.79788749989535
1.7,46928.5061401186,-76478.1260147177,4254.52912213658,128.221223633175,0.188946245563129,-0.0158231660302401,1.80266625001255
1.8,46925.5600133934,-76465.6485951249,4254.32624403167,128.221223633175,0.189379024852555,-0.0158231660302401,1.80746851271053
1.9,46922.5540010232,-76453.1854674274,4254.12336592675,128.221223633175,0.189586292177713,-0.0158231660302401,1.81228204209337
2,46919.4880320779,-76440.7369535883,4253.92048782184,128.221223633175,0.241928367161843,-0.0218570926066846,1.81594296766093
2.1,46916.3768644379,-76428.3011613803,4253.64025581983,128.221223633175,0.294228127739054,-0.0283816374285949,1.82052946076451
2.2,46913.2092123536,-76415.8818053108,4253.27639184623,128.221223633175,0.346473447728348,-0.0355037731280977,1.82598019556744
2.3,46909.9746492455,-76403.4827217674,4252.82125375517,128.221223633175,0.398644956222716,-0.0427827061428824,1.83241724423848
2.4,46906.6612848656,-76391.1082440701,4252.27285599192,128.221223633175,0.385617533362524,-0.0427837116428229,1.84299427295715
2.5,46903.2172232055,-76378.7695039826,4251.72444534783,128.221223633175,0.380260285866422,-0.0427837116428445,1.85318861077347
2.6,46899.6475573992,-76366.4665143583,4251.17603470373,128.221223633175,0.378037067920462,-0.0427837116428445,1.86322658150845
2.7,46895.9545764567,-76354.1999761578,4250.62762405963,128.221223633175,0.377110501332907,-0.0427837116428445,1.87319985802624
2.8,46892.1394436269,-76341.9708785151,4250.07921341554,128.221223633175,0.37672366134743,-0.0427837116428445,1.88314620580192
2.9,46888.2028666581,-76329.7803317909,4249.53080277144,128.221223633175,0.376562039053219,-0.0427837116428445,1.89308131672342
3,46884.1453715291,-76317.6294963899,4248.98239212734,128.221223633175,0.428677167837944,-0.0510455409135566,1.89974175196365
3.1,46880.0086420405,-76305.5106566434,4248.32816415659,128.221223633175,0.421831847282693,-0.0539222216205049,1.90990243067814
3.2,46875.7496362307,-76293.4362985122,4247.637101836,128.221223633175,0.392714459390147,-0.0539224370124783,1.92117226436487
3.3,46871.3548278079,-76281.4107045607,4246.94603675764,128.221223633175,0.380989800078759,-0.0539224370124796,1.93157479871304
3.4,46866.8351627721,-76269.4314775856,4246.25497167927,128.221223633175,0.376149847645451,-0.0539224370124796,1.94163402287491
3.5,46862.1952267051,-76257.4983202393,4245.56390660091,128.221223633175,0.374132981244659,-0.0539224370124796,1.95155247209764
3.6,46857.4371623899,-76245.6117700699,4244.87284152255,128.221223633175,0.37328933781138,-0.0539224370124796,1.96141241782811
3.7,46852.5621305182,-76233.7727111881,4244.18177644419,128.221223633175,0.372935895156742,-0.0539224370124796,1.97124791939217
3.8,46847.5708932381,-76221.9821725502,4243.49071136583,128.221223633175,0.372787724782519,-0.0539224370124796,1.98107318492642
3.9,46842.4640535636,-76210.2412424552,4242.79964628746,128.221223633175,0.372725591847212,-0.0539224370124796,1.99089416015032
4,46837.2421546385,-76198.5510319108,4242.1085812091,128.221223633175,0.111321037967986,-0.0523713112790246,2.00132071268337
4.1,46831.8982122308,-76186.9149421017,4241.43737677057,128.221223633175,0.0333541264373102,-0.047477232634967,2.00467573316954
4.2,46826.5139441609,-76175.2940053825,4240.82884655779,128.221223633175,0.0100001528832216,-0.0422720532787968,2.00568753555332
4.3,46821.1166593544,-76163.6758071289,4240.2869905279,128.221223633175,0.0353355575525971,-0.0415372946011473,2.00594603075062
4.4,46815.716205106,-76152.0586465413,4239.75454739288,128.221223633175,0.0480600147320994,-0.0415373059521996,2.00683377631852
4.5,46810.3054399067,-76140.4462847655,4239.22210411245,128.221223633175,0.054369012571173,-0.0415373059521996,2.00804163022221
4.6,46804.8806526212,-76128.8404668728,4238.68966083202,128.221223633175,0.0574943394314218,-0.0415373059521996,2.00940833785191
4.7,46799.4400086472,-76117.2420739151,4238.15721755159,128.221223633175,0.059041757617242,-0.0415373059521996,2.01085377744666
4.8,46793.9826055862,-76105.6515571931,4237.62477427116,128.221223633175,0.0598077102338609,-0.0415373059521996,2.01233820936136
4.9,46788.5080032114,-76094.0691543814,4237.09233099073,128.221223633175,0.0601867945193992,-0.0415373059521996,2.01384194461371
5,46783.0159901653,-76082.4949970145,4236.5598877103,128.221223633175,0.0180526040263485,-0.0364015807623411,2.0156649778871
5.1,46777.5017821389,-76070.9285551863,4236.09324525953,128.221223633175,0.00541751150291681,-0.0311746240574083,2.01621281241911
5.2,46771.9802630069,-76059.3630928013,4235.693585158,128.221223633175,0.0016265133715333,-0.025939449820311,2.01637723857038
5.3,46766.4560162397,-76047.7968089382,4235.36102365557,128.221223633175,0.000488557814283827,-0.0207035354051266,2.01642660414645
5.4,46760.930523706,-76036.2293851333,4235.09557935538,128.221223633175,0.00014681820533745,-0.015467554266898,2.01644143185322
5.5,46755.4043363156,-76024.6609477101,4234.89726038994,128.221223633175,0.0525467592035102,-0.0145979887608876,2.01644524655973
5.6,46749.8780325504,-76013.0923801333,4234.71008983967,128.221223633175,0.0939110735420019,-0.0145979944995429,2.01776606087871
5.7,46744.3364536808,-76001.5311218674,4234.52291921583,128.221223633175,0.114369785919682,-0.0145979944995429,2.02013139292923
5.8,46738.767544124,-75989.9830036049,4234.33574859198,128.221223633175,0.124432760479619,-0.0145979944995429,2.0230161327685
5.9,46733.165344468,-75978.4509982255,4234.14857796814,128.221223633175,0.129365002554187,-0.0145979944995429,2.02615722212924
6,46727.526949449,-75966.9366467167,4233.96140734429,128.221223633175,0.163231216349633,-0.0108750769220275,2.0299085622278
6.1,46721.8451305324,-75955.4429827006,4233.82196852583,128.221223633175,0.189414322875542,-0.0108751694896459,2.03404454678151
6.2,46716.1158227378,-75943.9729168516,4233.68252852053,128.221223633175,0.20202077402493,-0.010875169489646,2.03885899517172
6.3,46710.3313595159,-75932.5305672844,4233.54308851523,128.221223633175,0.208043003892144,-0.010875169489646,2.04400247571555
6.4,46704.4881195661,-75921.1181212156,4233.40364850993,128.221223633175,0.210907997259682,-0.010875169489646,2.04930373229399
6.5,46698.5844617019,-75909.7368118793,4233.26420850463,128.221223633175,0.212268173074731,-0.010875169489646,2.05468018886023
6.6,46692.6196983434,-75898.3874076455,4233.12476849933,128.221223633175,0.212913281216974,-0.010875169489646,2.06009237937986
6.7,46686.5935975059,-75887.0704519117,4232.98532849403,128.221223633175,0.213219098557506,-0.010875169489646,2.06552152522015
6.8,46680.5061443784,-75875.7863793842,4232.84588848872,128.221223633175,0.213364040030339,-0.010875169489646,2.07095871048241
6.9,46674.3574279418,-75864.5355720991,4232.70644848342,128.221223633175,0.213432727291008,-0.010875169489646,2.07639970638326
7,46668.1475872253,-75853.3183863264,4232.56700847812,128.221223633175,0.24053882312368,-0.0171189970160154,2.08048917996431
7.1,46661.8924729073,-75842.127667386,4232.34751732469,128.221223633175,0.258145501770912,-0.0236292251652756,2.08505194274136
7.2,46655.5871997887,-75830.967086087,4232.04456870151,128.221223633175,0.269740257920033,-0.0303279147674836,2.08991346378439
7.3,46649.2288934605,-75819.8393014742,4231.65576007696,128.221223633175,0.26275156602889,-0.0345053455408663,2.09570112535371
7.4,46642.807160117,-75808.7500050774,4231.21341610362,128.221223633175,0.236368027947654,-0.0345056224342738,2.10245565321897
7.5,46636.3106709346,-75797.7043371994,4230.77106858203,128.221223633175,0.224120441876792,-0.0345056224342752,2.1085046004736
7.6,46629.7474863494,-75786.6981680806,4230.32872106045,128.221223633175,0.218373562873374,-0.0345056224342752,2.1142290720755
7.7,46623.1214051418,-75775.7297498537,4229.88637353886,128.221223633175,0.215664366650458,-0.0345056224342752,2.11980192107807
7.8,46616.4343018036,-75764.7984279064,4229.44402601727,128.221223633175,0.214384498325342,-0.0345056224342752,2.12530342674863
7.9,46609.6871612368,-75753.9040603368,4229.00167849569,128.221223633175,0.213779276527088,-0.0345056224342752,2.13077125817885
8,46602.8805532613,-75743.0467476657,4228.5593309741,128.221223633175,0.24068817873068,-0.0407520649911709,2.13486628309249
8.1,46596.0311523969,-75732.2199454906,4228.03694762793,128.221223633175,0.258163417537107,-0.0472628670005681,2.13943075683082
8.2,46589.1343820582,-75721.4276146153,4227.43116295427,128.221223633175,0.244571500285334,-0.0492242993721835,2.1455434465996
8.3,46582.1724301364,-75710.6786608964,4226.80025782037,128.221223633175,0.227867278378457,-0.0492243916215725,2.15181077237856
8.4,46575.1432482231,-75699.9735508666,4226.16935150506,128.221223633175,0.220060615126265,-0.0492243916215727,2.15763431201003
8.5,46568.0518442217,-75689.3095568488,4225.53844518976,128.221223633175,0.216388516932001,-0.0492243916215727,2.16325163073858
8.6,46560.9006493637,-75678.6855655449,4224.90753887445,128.221223633175,0.214656215228354,-0.0492243916215727,2.16877219767385
8.7,46553.6909133206,-75668.1012145819,4224.27663255915,128.221223633175,0.213837916947672,-0.0492243916215727,2.17424717659478
8.8,46546.4233365256,-75657.5564952091,4223.64572624384,128.221223633175,0.213451131850606,-0.0492243916215727,2.17970063280725
8.9,46539.0983629196,-75647.0515658523,4223.01481992853,128.221223633175,0.213268256708979,-0.0492243916215727,2.18514391854362
9,46531.7163167806,-75636.5866638497,4222.38391361323,128.221223633175,0.188679163027501,-0.0470525090050977,2.19105331291143
9.1,46524.2717797667,-75626.1644773001,4221.78082317696,128.221223633175,0.186437404488405,-0.0470526234769979,2.19584860161046
9.2,46516.777351184,-75615.7781092017,4221.17773127454,128.221223633175,0.185364445534511,-0.0470526234769982,2.2005855874174
9.3,46509.2338067907,-75605.4273585022,4220.57463937211,128.221223633175,0.184850761529991,-0.0470526234769982,2.20529467508668
9.4,46501.6416036259,-75595.1122456497,4219.97154746969,128.221223633175,0.18460475322954,-0.0470526234769982,2.20999041037241
9.5,46494.0010473033,-75584.8328973659,4219.36845556727,128.221223633175,0.184486919227436,-0.0470526234769982,2.21467975197963
9.6,46486.3123717892,-75574.5894911504,4218.76536366485,128.221223633175,0.184430474471855,-0.0470526234769982,2.21936603132624
9.7,46478.575777414,-75564.3822285628,4218.16227176243,128.221223633175,0.184403435390785,-0.0470526234769982,2.22405084383877
9.8,46470.7914490014,-75554.2113223484,4217.55917986001,128.221223633175,0.18439048247282,-0.0470526234769982,2.22873495369563
9.9,46462.9595645184,-75544.0769902293,4216.95608795759,128.221223633175,0.18438427740082,-0.0470526234769982,2.23341872695179
10,46455.0802992019,-75533.979451909,4216.35299605517,128.221223633175,0.178111808803769,-0.0427485988751708,2.23890594026283
10.1,46447.1442108759,-75523.9233561008,4215.80503521963,128.221223633175,0.191166091780708,-0.0427302200156424,2.24343005359098
10.2,46439.1627027308,-75513.9032589694,4215.25730982487,128.221223633175,0.197486922585865,-0.0427302200228657,2.24829012611922
10.3,46431.1325906414,-75503.9220707324,4214.70958443002,128.221223633175,0.200503047767402,-0.0427302200228656,2.25331508176123
10.4,46423.0524251155,-75493.9813592958,4214.16185903517,128.221223633175,0.201939327406097,-0.0427302200228656,2.25841886132346
10.5,46414.9216298482,-75484.0820165341,4213.61413364033,128.221223633175,0.202622604967914,-0.0427302200228656,2.26356021074554
10.6,46406.7400462872,-75474.2246076846,4213.06640824548,128.221223633175,0.202947503540532,-0.0427302200228656,2.26871944092627
10.7,46398.5077151977,-75464.4095405109,4212.51868285063,128.221223633175,0.203101957578277,-0.0427302200228656,2.27388717517024
10.8,46390.2247725991,-75454.6371467048,4211.97095745578,128.221223633175,0.203175375732746,-0.0427302200228656,2.27905895257276
10.9,46381.8914003532,-75444.9077209354,4211.42323206093,128.221223633175,0.203210272497611,-0.0427302200228656,2.2842326519397
11,46373.5078027381,-75435.2215395506,4210.87550666608,128.221223633175,0.0608888314234879,-0.0386238599607101,2.29025417152092
11.1,46365.0646209675,-75425.5844049708,4210.38038993169,128.221223633175,0.0884552348542074,-0.0352922972229377,2.29198841354291
11.2,46356.6036965891,-75415.9607419848,4209.92796171191,128.221223633175,0.106151738766116,-0.0352925054898332,2.29421556960733
11.3,46348.1213598754,-75406.3559467207,4209.47553082337,128.221223633175,0.114858921004851,-0.035292505489834,2.29689140015426
11.4,46339.6133527548,-75396.7738831107,4209.02309993482,128.221223633175,0.11913117959813,-0.035292505489834,2.29978858635477
11.5,46331.0776203573,-75387.2165089613,4208.57066904628,128.221223633175,0.121224184108841,-0.035292505489834,2.30279454335953
11.6,46322.5131975108,-75377.6848359971,4208.11823815774,128.221223633175,0.122248750575202,-0.035292505489834,2.30585382818244
11.7,46313.9196546855,-75368.1794086053,4207.6658072692,128.221223633175,0.122750097731663,-0.035292505489834,2.3089392278974
11.8,46305.2968247677,-75358.7005409304,4207.21337638066,128.221223633175,0.122995372068346,-0.035292505489834,2.31203740870419
11.9,46296.644669035,-75349.2484337913,4206.76094549212,128.221223633175,0.123115356230966,-0.035292505489834,2.31514184298694
12,46287.9632115966,-75339.8232322054,4206.30851460358,128.221223633175,0.0973307504494418,-0.0408673514773758,2.31755906860594
12.1,46279.260845222,-75330.4210403473,4205.78465427074,128.221223633175,0.0733616377237683,-0.0421571056191665,2.31988503270737
12.2,46270.5371006022,-75321.0396178853,4205.24427080073,128.221223633175,0.0590164675969468,-0.0421571399882353,2.32173066198841
12.3,46261.7960562348,-75311.6743122043,4204.70388689042,128.221223633175,0.0519232405823581,-0.0421571399882353,2.32321445658057
12.4,46253.041125305,-75302.3219867425,4204.16350298012,128.221223633175,0.0484111660450235,-0.0421571399882353,2.32451957007151
12.5,46244.2739959888,-75292.9810954209,4203.62311906981,128.221223633175,0.0466712305341159,-0.0421571399882353,2.32573626293398
12.6,46235.4955081687,-75283.6508779142,4203.08273515951,128.221223633175,0.0458090137338867,-0.0421571399882353,2.32690916214433
12.7,46226.7060829846,-75274.3309631044,4202.5423512492,128.221223633175,0.0453816930928172,-0.0421571399882353,2.32806036227174
12.8,46217.90593454,-75265.0211728553,4202.00196733889,128.221223633175,0.0451698972307155,-0.0421571399882353,2.32920080882049
12.9,46209.0951745023,-75255.7214247572,4201.46158342859,128.221223633175,0.0450649202887041,-0.0421571399882353,2.33033592565419
13,46200.2738638425,-75246.4316838904,4200.92119951828,128.221223633175,0.0272865405373358,-0.0474387324528477,2.33123001324346
13.1,46191.4463411494,-75237.1520311022,4200.31316240374,128.221223633175,0.0165641470879232,-0.0526914433218212,2.3317719007275
13.2,46182.6161156283,-75227.8796040055,4199.63785885534,128.221223633175,0.0096949473127128,-0.0566953110602369,2.33212149276924
13.3,46173.7845851987,-75218.6122961052,4198.91129402547,128.221223633175,0.00495278109907858,-0.0566957445907519,2.33236496391829
13.4,46164.9507989261,-75209.3471389303,4198.18472364574,128.221223633175,0.002599197095081,-0.0566957445907572,2.33248934337038
13.5,46156.1158603268,-75200.0830805687,4197.45815326602,128.221223633175,0.00143108366933605,-0.0566957445907572,2.33255461675692
13.6,46147.2803170497,-75190.8195989131,4196.73158288629,128.221223633175,0.000851328038899479,-0.0566957445907572,2.33259055536701
13.7,46138.4444408618,-75181.5564348006,4196.00501250657,128.221223633175,0.000563584097462928,-0.0566957445907572,2.33261193464316
13.8,46129.6083666361,-75172.2934595949,4195.27844212685,128.221223633175,0.000420771090333461,-0.0566957445907572,2.33262608784599
13.9,46120.7721613105,-75163.0306094489,4194.55187174712,128.221223633175,0.000349890152383759,-0.0566957445907572,2.33263665460672
14,46111.9358581071,-75153.7678526735,4193.8253013674,128.221223633175,0.000152102756033507,-0.0536277436229397,2.33264651653598
14.1,46103.0979664703,-75144.5036137357,4193.13800942164,128.221223633175,7.55141642826874e-05,-0.0536280058796048,2.33265033622934
14.2,46094.2600395714,-75135.2394086864,4192.45071411803,128.221223633175,3.74950194353975e-05,-0.0536280058796067,2.33265223260501
14.3,46085.4220951041,-75125.9752203971,4191.76341881443,128.221223633175,1.86224319915513e-05,-0.0536280058796067,2.33265317421171
14.4,46076.5841419136,-75116.7110404298,4191.07612351082,128.221223633175,9.25413717171239e-06,-0.0536280058796067,2.332653641874
14.5,46067.7461843906,-75107.4468645955,4190.38882820721,128.221223633175,4.60374420639419e-06,-0.0536280058796067,2.33265387427173
14.6,46058.9082247146,-75098.1826908153,4189.70153290361,128.221223633175,2.2953033266928e-06,-0.0536280058796067,2.33265398988486
14.7,46050.0702639676,-75088.9185180568,4189.0142376,128.221223633175,1.14940031698565e-06,-0.0536280058796067,2.33265404752646
14.8,46041.2323026865,-75079.6543458077,4188.32694229639,128.221223633175,5.8057755907378e-07,-0.0536280058796067,2.33265407639117
14.9,46032.3943411381,-75070.3901738138,4187.63964699278,128.221223633175,2.98215677502396e-07,-0.0536280058796067,2.33265409097113
15,46023.5563794546,-75061.1260019487,4186.95235168918,128.221223633175,1.79398798719882e-07,-0.0588639936355917,2.33265409689647
15.1,46014.7210228958,-75051.8645609502,4186.19802615534,128.221223633175,9.56823179302406e-08,-0.0607074544904075,2.3326541010704
15.2,46005.8866411747,-75042.6041418782,4185.42010577501,128.221223633175,4.74872170345334e-08,-0.0607075556815123,2.33265410347324
15.3,45997.0522594857,-75033.3437228845,4184.64218409958,128.221223633175,2.35716756369102e-08,-0.0607075556815126,2.33265410466578
15.4,45988.2178777857,-75024.0833039013,4183.86426242416,128.221223633175,1.17043187855832e-08,-0.0607075556815126,2.33265410525773
15.5,45979.3834960801,-75014.8228849233,4183.08634074873,128.221223633175,5.81550546978968e-09,-0.0607075556815126,2.33265410555166
15.6,45970.5491143719,-75005.5624659479,4182.30841907331,128.221223633175,2.89336175213538e-09,-0.0607075556815126,2.33265410569771
15.7,45961.7147326623,-74996.3020469738,4181.53049739788,128.221223633175,1.44333719731964e-09,-0.0607075556815126,2.33265410577037
15.8,45952.880350952,-74987.0416280003,4180.75257572245,128.221223633175,7.2380680705657e-10,-0.0607075556815126,2.33265410580661
15.9,45944.0459692414,-74977.7812090272,4179.97465404703,128.221223633175,3.6676183096103e-10,-0.0607075556815126,2.33265410582479
16,45935.2115875306,-74968.5207900542,4179.1967323716,128.221223633175,2.21444485552229e-10,-0.0659435434374956,2.33265410583208
16.1,45926.3801384933,-74959.2634451828,4178.35180886487,128.221223633175,1.34028013375453e-10,-0.0711795311934786,2.33265410583648
16.2,45917.5518642481,-74950.0094282076,4177.43990669084,128.221223633175,7.51587292878943e-11,-0.0740833148135666,2.33265410583945
16.3,45908.7254550237,-74940.7573661937,4176.49087002499,128.221223633175,3.81258117662365e-11,-0.0740836195577884,2.33265410584134
16.4,45899.8990459989,-74931.505304389,4175.54182946239,128.221223633175,1.97613075357145e-11,-0.0740836195577918,2.3326541058423
16.5,45891.0726369741,-74922.2532425844,4174.59278889979,128.221223633175,1.06546380959162e-11,-0.0740836195577918,2.33265410584279
16.6,45882.2462279492,-74913.0011807797,4173.64374833719,128.221223633175,6.13878363860393e-12,-0.0740836195577918,2.33265410584306
16.7,45873.4198189244,-74903.7491189751,4172.69470777458,128.221223633175,3.89944228395838e-12,-0.0740836195577918,2.33265410584321
16.8,45864.5934098996,-74894.4970571705,4171.74566721198,128.221223633175,2.78898804987522e-12,-0.0740836195577918,2.33265410584331
16.9,45855.7670008747,-74885.2449953659,4170.79662664938,128.221223633175,2.23833122239551e-12,-0.0740836195577918,2.33265410584338
17,45846.9405918499,-74875.9929335612,4169.84758608678,128.221223633175,2.87745854114981e-12,-0.0768440835436124,2.33265410584343
17.1,45838.1160248078,-74866.7428025688,4168.86325126417,128.221223633175,3.06983429353706e-12,-0.0768443698911507,2.33265410584351
17.2,45829.2914579603,-74857.4926717804,4167.87891278082,128.221223633175,3.16520049863222e-12,-0.0768443698911539,2.33265410584358
17.3,45820.4668911128,-74848.2425409919,4166.89457429747,128.221223633175,3.2124845101362e-12,-0.0768443698911539,2.33265410584366
17.4,45811.6423242653,-74838.9924102034,4165.91023581412,128.221223633175,3.23592864049336e-12,-0.0768443698911539,2.33265410584374
17.5,45802.8177574177,-74829.742279415,4164.92589733077,128.221223633175,3.24755259604876e-12,-0.0768443698911539,2.33265410584382
17.6,45793.9931905702,-74820.4921486265,4163.94155884741,128.221223633175,3.25331592958665e-12,-0.0768443698911539,2.33265410584391
17.7,45785.1686237227,-74811.242017838,4162.95722036406,128.221223633175,3.2561734778034e-12,-0.0768443698911539,2.33265410584399
17.8,45776.3440568752,-74801.9918870496,4161.97288188071,128.221223633175,3.25759029356763e-12,-0.0768443698911539,2.33265410584407
17.9,45767.5194900277,-74792.7417562611,4160.98854339736,128.221223633175,3.25829277232128e-12,-0.0768443698911539,2.33265410584415
18,45758.6949231801,-74783.4916254726,4160.004204914,128.221223633175,3.25864107194625e-12,-0.0768443698911539,2.33265410584423
18.1,45749.8703563326,-74774.2414946842,4159.01986643065,128.221223633175,3.25881376418516e-12,-0.0768443698911539,2.33265410584431
18.2,45741.0457894851,-74764.9913638957,4158.0355279473,128.221223633175,3.25889938761751e-12,-0.0768443698911539,2.3326541058444
18.3,45732.2212226376,-74755.7412331072,4157.05118946395,128.221223633175,3.25894184101446e-12,-0.0768443698911539,2.33265410584448
18.4,45723.39665579,-74746.4911023188,4156.0668509806,128.221223633175,3.25896289005283e-12,-0.0768443698911539,2.33265410584456
18.5,45714.5720889425,-74737.2409715303,4155.08251249724,128.221223633175,3.25897332648543e-12,-0.0768443698911539,2.33265410584464
18.6,45705.747522095,-74727.9908407418,4154.09817401389,128.221223633175,3.25897850102707e-12,-0.0768443698911539,2.33265410584472
18.7,45696.9229552475,-74718.7407099534,4153.11383553054,128.221223633175,3.25898106664333e-12,-0.0768443698911539,2.3326541058448
18.8,45688.0983883999,-74709.4905791649,4152.12949704719,128.221223633175,3.2589823387148e-12,-0.0768443698911539,2.33265410584489
