time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,16748.355064906,21672.3363852028,4118.85207289782,106.11219704496,0,-0.0953322369749878,2.24125701968929
0.1,16741.7917529599,21680.6129001232,4117.84201315356,106.143722296889,0,-0.0982320168994274,2.24125701968929
0.2,16735.2283391318,21688.8895435197,4116.80101803345,106.175247548817,0,-0.0982022919747441,2.24125701968929
0.3,16728.6629567054,21697.1686693722,4115.76002781633,106.206772800746,0,-0.0981730488063709,2.24125701968929
0.4,16722.0956059865,21705.450277295,4114.71903759768,106.238298052675,0,-0.098143822938267,2.24125701968929
0.5,16715.5262869808,21713.7343672811,4113.67804737898,106.269823304604,0,-0.0981146144941023,2.24125701968929
0.6,16708.9549996939,21722.0209393232,4112.63705716022,106.301348556532,0,-0.0980854234582329,2.24125701968929
0.7,16702.3817441315,21730.3099934143,4111.59606694141,106.332873808461,0,-0.0980562498150751,2.24125701968929
0.8,16695.8065202993,21738.6015295473,4110.55507672254,106.36439906039,0,-0.0980270935490638,2.24125701968929
0.9,16689.2293282028,21746.8955477149,4109.51408650362,106.395924312319,0,-0.0979979546446527,2.24125701968929
1,16682.6501678478,21755.1920479102,4108.47309628465,106.429639853222,4.99785532959152e-07,-0.0979686307896138,2.24125701968929
1.1,16676.0689036687,21763.4912010849,4107.43208678463,106.463355394125,6.95360387540125e-07,-0.0979375052460976,2.2412570348258
1.2,16669.4855343679,21771.7930086171,4106.39107729072,106.497070935029,7.72027102334534e-07,-0.0979064000877841,2.24125705587881
1.3,16662.9000599032,21780.0974704591,4105.35006779673,106.530786475932,8.02192603236962e-07,-0.0978753147129359,2.24125707924561
1.4,16656.3124802617,21788.4045865876,4104.30905830268,106.564502016836,8.14163937302864e-07,-0.0978442491028405,2.24125710351773
1.5,16649.722795442,21796.7143569882,4103.26804880857,106.598217557739,8.19013056942662e-07,-0.0978132032386233,2.24125712814426
1.6,16643.1310054476,21805.0267816506,4102.22703931439,106.631933098642,8.21072764596605e-07,-0.0977821771014337,2.24125715290963
1.7,16636.5371102836,21813.3418605656,4101.18602982014,106.665648639546,8.22039460617667e-07,-0.097751170672445,2.24125717772942
1.8,16629.9411099557,21821.6595937246,4100.14502032582,106.699364180449,8.22577656302663e-07,-0.0977201839328546,2.24125720257056
1.9,16623.3430044702,21829.9799811194,4099.10401083144,106.733079721352,8.22947781457859e-07,-0.097689216863884,2.24125722742011
2,16616.7427938331,21838.3030227417,4098.06300133699,106.788698152002,1.20166987865896e-06,-0.0976450634034607,2.2412572522839
2.1,16610.139115062,21846.6304373482,4097.02191863624,106.844316582651,1.35064377151696e-06,-0.0975940680666008,2.24125728857943
2.2,16603.5319636186,21854.9622304657,4095.98083597369,106.899935013301,1.40961581988507e-06,-0.0975431296695952,2.24125732935332
2.3,16596.9213394848,21863.2984020396,4094.93975331083,106.955553443951,1.43325674597852e-06,-0.0974922445015498,2.24125737188532
2.4,16590.307242663,21871.6389520362,4093.89867064768,107.0111718746,1.44301688840439e-06,-0.0974414124808424,2.2412574151081
2.5,16583.6896731643,21879.9838804288,4092.85758798422,107.06679030525,1.44731918199456e-06,-0.0973906335241171,2.24125745860255
2.6,16577.0686310033,21888.3331871936,4091.81650532048,107.122408735899,1.44947374731679e-06,-0.097339907548194,2.24125750220399
2.7,16570.444116196,21896.6868723078,4090.77542265643,107.178027166549,1.45078247534511e-06,-0.0972892344700668,2.24125754584762
2.8,16563.8161287587,21905.0449357492,4089.7343399921,107.233645597198,1.45175782045096e-06,-0.0972386142069031,2.24125758950795
2.9,16557.1846687081,21913.4073774957,4088.69325732747,107.289264027848,1.45260165874311e-06,-0.0971880466760433,2.24125763317493
3,16550.549736061,21921.7741975254,4087.65217466254,107.364595059269,1.74924379335947e-06,-0.0971324165938851,2.24125767685207
3.1,16543.910108461,21930.1469372598,4086.61095547524,107.43992609069,1.86692513080119e-06,-0.0970640888833206,2.2412577294342
3.2,16537.2657775877,21938.5256070369,4085.56973638397,107.515257122111,1.91431034949105e-06,-0.0969958664220902,2.24125778551435
3.3,16530.6167434482,21946.9102067861,4084.5285172919,107.590588153532,1.93390522824261e-06,-0.0969277399400149,2.24125784297752
3.4,16523.9630060614,21955.3007364584,4083.48729819911,107.665919184954,1.94250195991474e-06,-0.096859709240769,2.24125790098814
3.5,16517.3045654533,21963.6971960102,4082.44607910559,107.741250216375,1.94674144436128e-06,-0.0967917741221715,2.24125795921577
3.6,16510.6414216523,21972.0995854006,4081.40486001136,107.816581247796,1.94925282140673e-06,-0.0967239343826157,2.24125801752959
3.7,16503.973574688,21980.5079045892,4080.3636409164,107.891912279217,1.95107808811875e-06,-0.0966561898210624,2.24125807587774
3.8,16497.3010245905,21988.9221535362,4079.32242182073,107.967243310638,1.95263065758059e-06,-0.0965885402370378,2.24125813423965
3.9,16490.6237713896,21997.3423322022,4078.28120272435,108.042574342059,1.9540747269721e-06,-0.0965209854306315,2.24125819260717
4,16483.9418151156,22005.7684405476,4077.23998362725,108.11790537348,1.95547558074831e-06,-0.0964535252024947,2.24125825097702
4.1,16477.2551557985,22014.2004785331,4076.19876452944,108.193236404902,1.95685920346793e-06,-0.0963861593538384,2.24125830934793
4.2,16470.5637934681,22022.6384461196,4075.15754543092,108.268567436323,1.95823594848932e-06,-0.0963188876864307,2.24125836771938
4.3,16463.8677281544,22031.0823432678,4074.11632633168,108.343898467744,1.95960994539699e-06,-0.0962517100025956,2.24125842609116
4.4,16457.1669598873,22039.5321699388,4073.07510723174,108.419229499165,1.9609828430729e-06,-0.096184626105211,2.24125848446318
4.5,16450.4614886966,22047.9879260934,4072.0338881311,108.494560530586,1.96235530058434e-06,-0.096117635797706,2.24125854283543
4.6,16443.7513146119,22056.4496116928,4070.99266902975,108.569891562007,1.96372758164089e-06,-0.0960507388840599,2.24125860120787
4.7,16437.036437663,22064.9172266982,4069.95144992769,108.645222593428,1.96509979187008e-06,-0.0959839351687999,2.24125865958051
4.8,16430.3168578794,22073.3907710709,4068.91023082493,108.72055362485,1.96647197362471e-06,-0.0959172244569988,2.24125871795335
4.9,16423.5925752906,22081.8702447721,4067.86901172147,108.795884656271,1.96784414390453e-06,-0.0958506065542739,2.24125877632638
5,16416.8635899261,22090.3556477633,4066.82779261732,108.871215687692,1.9692163095401e-06,-0.0957840812667844,2.24125883469961
5.1,16410.1299018154,22098.846980006,4065.78657351246,108.946546719113,1.97058847327889e-06,-0.0957176484012298,2.24125889307302
5.2,16403.3915109877,22107.3442414618,4064.74535440691,109.021877750534,1.9719606362272e-06,-0.095651307764848,2.24125895144663
5.3,16396.6484174724,22115.8474320923,4063.70413530067,109.097208781955,1.97333279883105e-06,-0.0955850591654134,2.24125900982043
5.4,16389.9006212986,22124.3565518593,4062.66291619373,109.172539813376,1.97470496127048e-06,-0.0955189024112351,2.24125906819442
5.5,16383.1481224955,22132.8716007245,4061.62169708609,109.247870844798,1.97607712361831e-06,-0.0954528373111549,2.2412591265686
5.6,16376.3909210922,22141.3925786499,4060.58047797777,109.323201876219,1.97744928590409e-06,-0.0953868636745454,2.24125918494297
5.7,16369.6290171177,22149.9194855974,4059.53925886876,109.39853290764,1.97882144813987e-06,-0.0953209813113087,2.24125924331754
5.8,16362.862410601,22158.4523215291,4058.49803975906,109.473863939061,1.98019361033064e-06,-0.0952551900318737,2.24125930169229
5.9,16356.091101571,22166.9910864071,4057.45682064868,109.549194970482,1.98156577247852e-06,-0.0951894896471949,2.24125936006724
6,16349.3150900565,22175.5357801936,4056.41560153761,109.624526001903,1.98293793458447e-06,-0.0951238799687503,2.24125941844237
6.1,16342.5343760863,22184.0864028509,4055.37438242586,109.699857033324,1.98431009664898e-06,-0.0950583608085399,2.2412594768177
6.2,16335.7489596892,22192.6429543414,4054.33316331342,109.775188064746,1.98568225867235e-06,-0.0949929319790835,2.24125953519321
6.3,16328.9588408938,22201.2054346274,4053.29194420031,109.850519096167,1.9870544206548e-06,-0.094927593293419,2.24125959356892
6.4,16322.1640197286,22209.7738436715,4052.25072508652,109.925850127588,1.98842658259653e-06,-0.0948623445651009,2.24125965194481
6.5,16315.3644962223,22218.3481814363,4051.20950597204,110.001181159009,1.98979874449769e-06,-0.0947971856081981,2.24125971032089
6.6,16308.5602704032,22226.9284478845,4050.1682868569,110.07651219043,1.99117090635846e-06,-0.0947321162372923,2.24125976869716
6.7,16301.7513422999,22235.5146429788,4049.12706774107,110.151843221851,1.99254306817901e-06,-0.0946671362674764,2.24125982707362
6.8,16294.9377119407,22244.106766682,4048.08584862458,110.227174253272,1.9939152299595e-06,-0.0946022455143527,2.24125988545026
6.9,16288.1193793538,22252.704818957,4047.04462950741,110.302505284694,1.9952873917001e-06,-0.0945374437940306,2.24125994382709
7,16281.2963445676,22261.3087997667,4046.00341038957,110.377836316115,1.99665955340096e-06,-0.0944727309231257,2.24126000220412
7.1,16274.4686076101,22269.9187090743,4044.96219127106,110.453167347536,1.99803171506224e-06,-0.0944081067187573,2.24126006058132
7.2,16267.6361685095,22278.5345468428,4043.92097215188,110.528498378957,1.99940387668411e-06,-0.0943435709985475,2.24126011895872
7.3,16260.7990272938,22287.1563130355,4042.87975303204,110.603829410378,2.00077603826673e-06,-0.0942791235806184,2.2412601773363
7.4,16253.9571839912,22295.7840076156,4041.83853391153,110.679160441799,2.00214819981026e-06,-0.0942147642835914,2.24126023571407
7.5,16247.1106386294,22304.4176305464,4040.79731479036,110.75449147322,2.00352036131485e-06,-0.0941504929265849,2.24126029409202
7.6,16240.2593912363,22313.0571817914,4039.75609566853,110.829822504642,2.00489252278067e-06,-0.0940863093292126,2.24126035247016
7.7,16233.4034418399,22321.702661314,4038.71487654603,110.905153536063,2.00626468420787e-06,-0.0940222133115823,2.24126041084849
7.8,16226.5427904678,22330.3540690779,4037.67365742288,110.980484567484,2.0076368455966e-06,-0.0939582046942936,2.241260469227
7.9,16219.6774371477,22339.0114050466,4036.63243829906,111.055815598905,2.00900900694703e-06,-0.0938942832984365,2.24126052760569
8,16212.8073819074,22347.6746691839,4035.59121917459,111.131146630326,2.01038116825931e-06,-0.0938304489455898,2.24126058598457
8.1,16205.9326247743,22356.3438614536,4034.55000004946,111.206477661747,2.01175332953359e-06,-0.0937667014578192,2.24126064436364
8.2,16199.0531657761,22365.0189818195,4033.50878092368,111.281808693168,2.01312549077003e-06,-0.093703040657676,2.24126070274289
8.3,16192.1690049402,22373.7000302456,4032.46756179725,111.35713972459,2.01449765196878e-06,-0.0936394663681948,2.24126076112232
8.4,16185.2801422939,22382.3870066958,4031.42634267016,111.432470756011,2.01586981313e-06,-0.0935759784128927,2.24126081950194
8.5,16178.3865778647,22391.0799111343,4030.38512354243,111.507801787432,2.01724197425383e-06,-0.093512576615767,2.24126087788174
8.6,16171.4883116799,22399.7787435252,4029.34390441404,111.583132818853,2.01861413534043e-06,-0.0934492608012939,2.24126093626173
8.7,16164.5853437666,22408.4835038327,4028.30268528501,111.658463850274,2.01998629638995e-06,-0.0933860307944265,2.2412609946419
8.8,16157.6776741522,22417.1941920211,4027.26146615533,111.733794881695,2.02135845740255e-06,-0.0933228864205937,2.24126105302225
8.9,16150.7653028636,22425.9108080547,4026.22024702501,111.809125913116,2.02273061837836e-06,-0.0932598275056982,2.24126111140278
9,16143.8482299281,22434.6333518981,4025.17902789404,111.884456944538,-3.28995033866942e-05,-0.0984958152617878,2.24126115901835
9.1,16136.9299808539,22443.3573780186,4024.07879380261,111.959787975959,-5.08775241393464e-05,-0.103074656205987,2.24126036355611
9.2,16130.0102856166,22452.0832420318,4022.92681451361,112.03511900738,-5.53537192330546e-05,-0.103003026892437,2.24125889663816
9.3,16123.0858960522,22460.8150519882,4021.77485837034,112.110450038801,-5.72595166697715e-05,-0.102933571378316,2.24125730185248
9.4,16116.156814818,22469.5528068677,4020.62290221061,112.185781070222,-5.80839680460111e-05,-0.102864208225344,2.24125565327037
9.5,16109.2230424359,22478.296507017,4019.47094605019,112.261112101643,-5.84539832573489e-05,-0.102794938658936,2.24125398207685
9.6,16102.2845791571,22487.0461525661,4018.31898988906,112.336443133064,-5.86328426717347e-05,-0.102725762488523,2.24125230136861
9.7,16095.3414251183,22495.8017435543,4017.16703372723,112.411774164486,-5.87312187402756e-05,-0.102656679525007,2.24125061665097
9.8,16088.3935804082,22504.563279983,4016.01507756469,112.487105195907,-5.87956770129911e-05,-0.102587689579804,2.24124893024032
9.9,16081.441045095,22513.3307618376,4014.86312140146,112.562436227328,-5.88458281939401e-05,-0.102518792464837,2.24124724311221
10,16074.4838192386,22522.1041890968,4013.71116523752,112.637767258749,-2.71110683651052e-05,-0.107754780310293,2.24124586949042
10.1,16067.5257950077,22530.8786479051,4012.49978686818,112.71309829017,-9.40553392686094e-06,-0.111402602840862,2.2412451939338
10.2,16060.5659170303,22539.6554565706,4011.2467292271,112.788429321591,1.34608585814064e-07,-0.111326127242254,2.24124492451171
10.3,16053.6013302709,22548.4382081428,4009.99369132655,112.863760353012,4.17886790862788e-06,-0.111251515581255,2.24124492836476
10.4,16046.6320337435,22557.2268989387,4008.74065341187,112.939091384434,5.89661905636696e-06,-0.111177002881611,2.24124504790106
10.5,16039.6580264687,22566.0215281033,4007.48761549645,113.014422415855,6.62847247651118e-06,-0.111102590135773,2.24124521646074
10.6,16032.6793080531,22574.8220952439,4006.23457758028,113.089753447276,6.94215304874588e-06,-0.111028277141529,2.24124540581441
10.7,16025.6958783504,22583.6286001643,4004.98153966336,113.165084478697,7.07830205575161e-06,-0.11095406369802,2.24124560399645
10.8,16018.7077373197,22592.4410427521,4003.72850174568,113.240415510118,7.1390130516609e-06,-0.110879949604924,2.24124580593034
10.9,16011.7148849644,22601.2594229299,4002.47546382726,113.315746541539,7.1676392808004e-06,-0.11080593466246,2.24124600946039
11,16004.7173213068,22610.0837406358,4001.22242590809,113.38970367788,4.34655526565828e-06,-0.109924338219193,2.24124621949523
11.1,15997.7145046318,22618.9146788795,3999.9785057529,113.463660814221,3.26093842867813e-06,-0.109852969218958,2.24124634323924
11.2,15990.7070641773,22627.7514457182,3998.7345791595,113.537617950563,2.79803924750297e-06,-0.10978112295279,2.24124643601754
11.3,15983.6949998107,22636.5940418787,3997.49065256965,113.611575086904,2.60103785967884e-06,-0.109709371169947,2.24124651557372
11.4,15976.6783116848,22645.4424674063,3996.2467259791,113.685532223245,2.51765219732616e-06,-0.109637713307719,2.24124658948032
11.5,15969.656999885,22654.2967222939,3995.00279938786,113.759489359586,2.48285618899502e-06,-0.109566149181692,2.24124666097092
