time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,18498.9118696549,-11818.8580121986,3154.05084106251,219.415318940956,0,3.61446365626565e-59,1.28489879069264
0.1,18505.0997912735,-11797.8071108426,3154.05084106251,219.415318940956,3.17967874252645e-13,0.000216364841202517,1.28489879069264
0.2,18511.2877127474,-11776.7562099793,3154.05558843854,219.415318940956,5.42610862729302e-13,0.000216364842890658,1.28489879069265
0.3,18517.4756342212,-11755.705309116,3154.0603358146,219.415318940956,7.01320205288405e-13,0.000216364842890658,1.28489879069266
0.4,18523.6635556951,-11734.6544082527,3154.06508319067,219.415318940956,8.13447699605706e-13,0.000216364842890658,1.28489879069267
0.5,18529.8514771689,-11713.6035073895,3154.06983056673,219.415318940956,8.92665310737793e-13,0.000216364842890658,1.28489879069268
0.6,18536.0393986427,-11692.5526065262,3154.07457794279,219.415318940956,9.48632225468949e-13,0.000216364842890658,1.28489879069269
0.7,18542.2273201166,-11671.5017056629,3154.07932531886,219.415318940956,9.88172619325333e-13,0.000216364842890658,1.28489879069271
0.8,18548.4152415904,-11650.4508047996,3154.08407269492,219.415318940956,1.01610774410089e-12,0.000216364842890658,1.28489879069272
0.9,18554.6031630642,-11629.3999039363,3154.08882007099,219.415318940956,1.03584379425407e-12,0.000216364842890658,1.28489879069273
1,18560.7910845381,-11608.3490030731,3154.09356744705,219.415318940956,6.73691335689865e-11,0.00139768458197329,1.28489879069275
1.1,18566.9790001126,-11587.2981222787,3154.1242347779,219.415318940956,1.14258968880413e-10,0.00139768500770249,1.28489879069374
1.2,18573.1669156872,-11566.2472414844,3154.15490211809,219.415318940956,1.47387257127094e-10,0.00139768500770249,1.28489879069542
1.3,18579.3548312617,-11545.1963606901,3154.18556945828,219.415318940956,1.70792830122828e-10,0.00139768500770249,1.28489879069758
1.4,18585.5427468361,-11524.1454798958,3154.21623679847,219.415318940956,1.87329176437476e-10,0.00139768500770249,1.28489879070009
1.5,18591.7306624105,-11503.0945991014,3154.24690413866,219.415318940956,1.99012323416524e-10,0.00139768500770249,1.28489879070284
1.6,18597.9185779848,-11482.0437183071,3154.27757147885,219.415318940956,2.07266620994527e-10,0.00139768500770249,1.28489879070576
1.7,18604.1064935591,-11460.9928375127,3154.30823881904,219.415318940956,2.1309839120408e-10,0.00139768500770249,1.2848987907088
1.8,18610.2944091333,-11439.9419567183,3154.33890615923,219.415318940956,2.17218613846362e-10,0.00139768500770249,1.28489879071192
1.9,18616.4823247075,-11418.8910759238,3154.36957349942,219.415318940956,2.20129605537044e-10,0.00139768500770249,1.28489879071511
2,18622.6702402816,-11397.8401951294,3154.40024083961,219.415318940956,1.60141557602669e-10,0.00376034777425205,1.28489879071886
2.1,18628.8581181505,-11376.7894426052,3154.48274843578,219.415318940956,1.2816586651202e-10,0.0037603538734837,1.28489879072121
2.2,18635.0459960192,-11355.7386900814,3154.56525616578,219.415318940956,1.0557352947874e-10,0.0037603538734837,1.28489879072309
2.3,18641.2338738879,-11334.6879375577,3154.64776389578,219.415318940956,8.96109617656833e-11,0.0037603538734837,1.28489879072464
2.4,18647.4217517565,-11313.6371850339,3154.73027162578,219.415318940956,7.83326434749021e-11,0.0037603538734837,1.28489879072596
2.5,18653.6096296251,-11292.5864325101,3154.81277935579,219.415318940956,7.03639716575151e-11,0.0037603538734837,1.28489879072711
2.6,18659.7975074937,-11271.5356799864,3154.89528708579,219.415318940956,6.47337235215743e-11,0.0037603538734837,1.28489879072814
2.7,18665.9853853623,-11250.4849274626,3154.97779481579,219.415318940956,6.07556836676681e-11,0.0037603538734837,1.28489879072909
2.8,18672.1732632308,-11229.4341749388,3155.06030254579,219.415318940956,5.7945008063826e-11,0.0037603538734837,1.28489879072998
2.9,18678.3611410994,-11208.383422415,3155.14281027579,219.415318940956,5.5959131189748e-11,0.0037603538734837,1.28489879073083
3,18684.5490189679,-11187.3326698912,3155.22531800579,219.415318940956,2.27855882280047e-10,0.00612307315080023,1.28489879073179
3.1,18690.7368245872,-11166.2821631541,3155.35966677111,219.415318940956,3.51960844979118e-10,0.00612308584526255,1.28489879073513
3.2,18696.924630206,-11145.2316564187,3155.49401581497,219.415318940956,4.39651303633522e-10,0.00612308584526255,1.28489879074029
3.3,18703.1124358248,-11124.1811496833,3155.62836485882,219.415318940956,5.01611851355487e-10,0.00612308584526255,1.28489879074675
3.4,18709.3002414433,-11103.1306429478,3155.76271390268,219.415318940956,5.45392093047873e-10,0.00612308584526255,1.28489879075411
3.5,18715.4880470617,-11082.0801362122,3155.89706294653,219.415318940956,5.76326447780251e-10,0.00612308584526255,1.28489879076211
3.6,18721.67585268,-11061.0296294767,3156.03141199038,219.415318940956,5.98184122971546e-10,0.00612308584526255,1.28489879077057
3.7,18727.863658298,-11039.979122741,3156.16576103424,219.415318940956,6.13628374804223e-10,0.00612308584526255,1.28489879077935
3.8,18734.0514639159,-11018.9286160053,3156.30011007809,219.415318940956,6.24541013617984e-10,0.00612308584526255,1.28489879078835
3.9,18740.2392695336,-10997.8781092696,3156.43445912195,219.415318940956,6.3225169375774e-10,0.00612308584526255,1.28489879079752
4,18746.4270751511,-10976.8276025338,3156.5688081658,219.415318940956,1.77057456530612e-10,0.00484933823417993,1.28489879080599
4.1,18752.6149240097,-10955.7769486939,3156.6752096583,219.415318940956,-1.60680125969493e-10,0.0048493428569289,1.28489879080859
4.2,18758.8027728681,-10934.7262948545,3156.78161125224,219.415318940956,-3.99313278117786e-10,0.0048493428569289,1.28489879080623
4.3,18764.9906217266,-10913.6756410152,3156.88801284617,219.415318940956,-5.67922838211872e-10,0.0048493428569289,1.28489879080037
