time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,-14205.6639955791,-12968.9978564637,4165.75698402746,168.725095682439,0.426624892205978,0.0339490642279791,3.27476008391952
0.1,-14222.3774851326,-12971.2367994056,4166.32967991463,168.852518689404,0.374412480210101,0.0270274350082267,3.28028671762749
0.2,-14239.0944868525,-12973.570330169,4166.78598940305,168.979941696369,0.322214831935186,0.0270130143891793,3.2877745300243
0.3,-14255.8061553646,-12976.0308244659,4167.24239965066,169.107364703334,0.269986475235697,0.0269926505580076,3.29412939936934
0.4,-14272.5144493607,-12978.5994056822,4167.69880982252,169.234787710298,0.21772854433059,0.0269723219074895,3.29939328955505
0.5,-14289.2215797727,-12981.2579046692,4168.15521999483,169.362210717263,0.16544194697061,0.0269520238539685,3.30359820716513
0.6,-14305.929963769,-12983.9886881058,4168.61163016753,169.489633724228,0.113127404096023,0.0269317563318012,3.30676930381179
0.7,-14322.6421776255,-12986.7745375574,4169.06804034062,169.617056731192,0.0700627855148032,0.0269115192721431,3.30892543781367
0.8,-14339.3609148524,-12989.5985373156,4169.52445051409,169.744479738157,0.0434820006544449,0.0268913126063587,3.31025626757309
0.9,-14356.0884450459,-12992.4469241209,4169.98086068795,169.871902745122,0.0270145276999172,0.0268711362660187,3.3110807496575
1,-14372.826185369,-12995.3112516256,4170.4372708622,169.999325752086,0.0794281394554874,0.0266647175942108,3.31158736737745
1.1,-14389.5751190865,-12998.1862292151,4170.89051554895,170.126748759051,0.131868293381923,0.0266448816064117,3.31309342814769
1.2,-14406.3322636864,-13001.088603826,4171.34376262194,170.254171766016,0.184335105552993,0.026624935030097,3.31560122976824
1.3,-14423.0946313488,-13004.0351997404,4171.79700969353,170.38159477298,0.236828884221743,0.0266050184043605,3.31912385806047
1.4,-14439.8590617385,-13007.0430759304,4172.2502567655,170.509017779945,0.289350097532062,0.0265851315567943,3.32368042740139
1.5,-14456.6221486204,-13010.1296171536,4172.70350383785,170.63644078691,0.341899385723346,0.0265652744207352,3.32929656579807
1.6,-14473.3801596968,-13013.312631621,4173.15675091057,170.763863793874,0.394477577856814,0.0265454469296402,3.33600506393537
1.7,-14490.1289472623,-13016.6104572613,4173.60999798368,170.891286800839,0.438320922282552,0.0265256490171653,3.34384673490038
1.8,-14506.8638466364,-13020.0420791917,4174.06324505716,171.018709807804,0.462568734235661,0.026505880617164,3.35266947575251
1.9,-14523.5802826457,-13023.6238839434,4174.51649213101,171.146132814769,0.47570692604045,0.026486141663687,3.36204842594916
2,-14540.2748286322,-13027.3650988756,4174.96973920524,171.273555821733,0.493538868233351,0.0261726886645601,3.3715793987241
2.1,-14556.9454995369,-13031.2681927329,4175.41795697421,171.400978828698,0.499939392108644,0.0261534469225119,3.38168254176732
2.2,-14573.5882677368,-13035.342541703,4175.86617851289,171.528401835663,0.503387710644168,0.0261340137883787,3.39193347860458
