time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,9373.71005952691,-5645.5647018766,4095.41104843607,149.305298851552,0,-0.0243734226329087,1.52527291042764
0.1,9374.38931170791,-5630.65407022561,4095.04717635074,149.305298851552,5.77315972805081e-15,-0.0296094103888917,1.52527291042764
0.2,9375.06846787566,-5615.74554621311,4094.60515675835,149.305298851552,9.65821508883906e-15,-0.0348453981448747,1.52527291042764
0.3,9375.74750941076,-5600.83953856382,4094.08500177709,149.305298851552,1.22720139734898e-14,-0.0400813859008577,1.52527291042764
0.4,9376.42641769695,-5585.93645593348,4093.48672566726,149.305298851552,1.40300007896818e-14,-0.0453173736568407,1.52527291042765
0.5,9377.10517412161,-5571.03670689761,4092.81034483091,149.305298851552,1.52119387468052e-14,-0.0505533614128236,1.52527291042765
0.6,9377.78376007629,-5556.14069994038,4092.05587781136,149.305298851552,1.52050923410342e-14,-0.0531661916843114,1.52527291042765
0.7,9378.4622540057,-5541.24671307949,4091.2624523094,149.305298851552,1.44024523095841e-14,-0.053166367389023,1.52527291042765
0.8,9379.14074792876,-5526.35272635788,4090.46902418779,149.305298851552,1.39468819629832e-14,-0.0531663673890238,1.52527291042765
0.9,9379.81924185183,-5511.45873963626,4089.67559606618,149.305298851552,1.36883353355374e-14,-0.0531663673890238,1.52527291042765
1,9380.4977357749,-5496.56475291464,4088.88216794456,149.305298851552,1.07963483237641e-06,-0.0562364364649744,1.52527291042765
1.1,9381.17611564939,-5481.67326973502,4088.0429706446,149.305298851552,1.69228653780087e-06,-0.0562366921219496,1.52527293371137
1.2,9381.85449516738,-5466.78178675392,4087.20376953358,149.305298851552,2.0399343841519e-06,-0.0562366921219515,1.52527297020815
1.3,9382.53287414189,-5451.89030374806,4086.36456842256,149.305298851552,2.23720953027092e-06,-0.0562366921219515,1.52527301420249
1.4,9383.21125246125,-5436.99882071236,4085.52536731154,149.305298851552,2.34915466004734e-06,-0.0562366921219515,1.52527306245138
1.5,9383.88963006212,-5422.10733764393,4084.68616620052,149.305298851552,2.41267868893384e-06,-0.0562366921219515,1.52527311311454
1.6,9384.56800690854,-5407.21585454113,4083.8469650895,149.305298851552,2.44872583322704e-06,-0.0562366921219515,1.52527316514769
1.7,9385.2463829801,-5392.32437140303,4083.00776397848,149.305298851552,2.46918103159011e-06,-0.0562366921219515,1.52527321795826
1.8,9385.92475826524,-5377.4328882291,4082.16856286746,149.305298851552,2.48078847368508e-06,-0.0562366921219515,1.52527327120997
1.9,9386.60313275738,-5362.54140501905,4081.32936175643,149.305298851552,2.48737519602317e-06,-0.0562366921219515,1.52527332471201
2,9387.2815064528,-5347.64992177271,4080.49016064541,149.305298851552,1.59776741939938e-06,-0.0599773970941784,1.52527336903684
2.1,9387.95973188581,-5332.76167862776,4079.59520312096,149.305298851552,9.05928461858103e-07,-0.0599777997769661,1.52527340349453
2.2,9388.63795678941,-5317.87343581946,4078.70023959505,149.305298851552,5.13382499322988e-07,-0.0599777997769709,1.52527342303228
2.3,9389.31618140212,-5302.98519299791,4077.80527606913,149.305298851552,2.90661228583532e-07,-0.0599777997769709,1.52527343410417
2.4,9389.99440585,-5288.09695016885,4076.91031254322,149.305298851552,1.64294460933097e-07,-0.0599777997769709,1.52527344037273
2.5,9390.67263020454,-5273.20870733554,4076.01534901731,149.305298851552,9.25969534907078e-08,-0.0599777997769709,1.52527344391599
2.6,9391.35085450633,-5258.32046449982,4075.1203854914,149.305298851552,5.19174879236872e-08,-0.0599777997769709,1.52527344591299
2.7,9392.02907877839,-5243.43222166275,4074.22542196549,149.305298851552,2.88369237890396e-08,-0.0599777997769709,1.52527344703267
2.8,9392.70730303378,-5228.54397882492,4073.33045843958,149.305298851552,1.57415590061389e-08,-0.0599777997769709,1.52527344765458
2.9,9393.38552727991,-5213.65573598667,4072.43549491366,149.305298851552,8.3115595573905e-09,-0.0599777997769709,1.52527344799407
3,9394.06375152099,-5198.76749314818,4071.54053138775,149.305298851552,3.93462198999487e-09,-0.0613183447506563,1.52527344816216
3.1,9394.74192055347,-5183.88046218271,4070.62558961482,149.305298851552,1.22723127716799e-09,-0.0613183991131728,1.52527344824702
3.2,9395.42008958243,-5168.99343126686,4069.71064703176,149.305298851552,-3.08804184482631e-10,-0.0613183991131729,1.52527344827348
3.3,9396.09825861099,-5154.106400351,4068.79570444869,149.305298851552,-1.18026995320896e-09,-0.0613183991131729,1.52527344826682
3.4,9396.77642763964,-5139.21936943514,4067.88076186562,149.305298851552,-1.67469381582321e-09,-0.0613183991131729,1.52527344824137
3.5,9397.45459666868,-5124.33233851929,4066.96581928256,149.305298851552,-1.95520392269715e-09,-0.0613183991131729,1.52527344820525
3.6,9398.13276569826,-5109.44530760348,4066.05087669949,149.305298851552,-2.11435061040429e-09,-0.0613183991131729,1.52527344816309
3.7,9398.81093472846,-5094.55827668769,4065.13593411643,149.305298851552,-2.20464207437473e-09,-0.0613183991131729,1.52527344811749
3.8,9399.48910375934,-5079.67124577193,4064.22099153336,149.305298851552,-2.25586870424294e-09,-0.0613183991131729,1.52527344806994
3.9,9400.16727279094,-5064.7842148562,4063.30604895029,149.305298851552,-2.28493200095185e-09,-0.0613183991131729,1.52527344802129
4,9400.84544182325,-5049.89718394051,4062.39110636723,149.305298851552,-2.16776348229013e-09,-0.0626590809031989,1.52527344797508
4.1,9401.52355442558,-5035.01139177973,4061.45618514268,149.305298851552,-2.03965731593945e-09,-0.0626591364863102,1.52527344792833
4.2,9402.20166702624,-5020.12559967089,4060.52126308988,149.305298851552,-1.96697788430172e-09,-0.0626591364863103,1.52527344788434
4.3,9402.87977962755,-5005.23980756208,4059.58634103709,149.305298851552,-1.92574549317697e-09,-0.0626591364863103,1.52527344784192
4.4,9403.5578922295,-4990.3540154533,4058.65141898429,149.305298851552,-1.90235359206336e-09,-0.0626591364863103,1.52527344780039
4.5,9404.23600483206,-4975.46822334455,4057.71649693149,149.305298851552,-1.88908293220631e-09,-0.0626591364863103,1.52527344775936
4.6,9404.91411743523,-4960.58243123583,4056.78157487869,149.305298851552,-1.88155424045158e-09,-0.0626591364863103,1.52527344771862
4.7,9405.59223003901,-4945.69663912713,4055.84665282589,149.305298851552,-1.87728307382172e-09,-0.0626591364863103,1.52527344767804
4.8,9406.2703426434,-4930.81084701846,4054.91173077309,149.305298851552,-1.87485996168293e-09,-0.0626591364863103,1.52527344763755
4.9,9406.94845524838,-4915.92505490982,4053.97680872029,149.305298851552,-1.87348528517275e-09,-0.0626591364863103,1.52527344759712
5,9407.62656785397,-4901.03926280121,4053.04188666749,149.305298851552,-1.64404083334314e-09,-0.0639999575980688,1.52527344755923
5.1,9408.30462280449,-4886.15473633765,4052.08698557785,149.305298851552,-1.46333060139418e-09,-0.064000014402811,1.52527344752378
5.2,9408.98267775306,-4871.27020992829,4051.13208364182,149.305298851552,-1.36081366697891e-09,-0.0640000144028111,1.52527344749222
5.3,9409.6607327021,-4856.38568351896,4050.17718170579,149.305298851552,-1.30265686513994e-09,-0.0640000144028111,1.52527344746287
5.4,9410.33878765159,-4841.50115710964,4049.22227976976,149.305298851552,-1.26966510997842e-09,-0.0640000144028111,1.52527344743478
5.5,9411.01684260149,-4826.61663070035,4048.26737783373,149.305298851552,-1.25094922681052e-09,-0.0640000144028111,1.52527344740739
5.6,9411.69489755179,-4811.73210429107,4047.3124758977,149.305298851552,-1.2403318989042e-09,-0.0640000144028111,1.52527344738042
5.7,9412.3729525025,-4796.84757788181,4046.35757396167,149.305298851552,-1.23430879805137e-09,-0.0640000144028111,1.52527344735367
5.8,9413.05100745361,-4781.96305147257,4045.40267202564,149.305298851552,-1.2308919549244e-09,-0.0640000144028111,1.52527344732705
5.9,9413.72906240511,-4767.07852506335,4044.44777008961,149.305298851552,-1.22895361498297e-09,-0.0640000144028111,1.5252734473005
6,9414.40711735701,-4752.19399865415,4043.49286815358,149.305298851552,-2.0671220280843e-09,-0.0653409772586964,1.52527344727565
6.1,9415.08511342829,-4737.31076478857,4042.5179867857,149.305298851552,-2.50941624393569e-09,-0.0653410352861191,1.52527344723107
6.2,9415.76310949766,-4722.42753097954,4041.5431045533,149.305298851552,-2.76031002121857e-09,-0.0653410352861192,1.52527344717695
6.3,9416.44110556783,-4707.54429717054,4040.56822232089,149.305298851552,-2.90263223801519e-09,-0.0653410352861191,1.52527344711742
6.4,9417.11910163889,-4692.66106336158,4039.59334008848,149.305298851552,-2.98336605936886e-09,-0.0653410352861192,1.52527344705482
6.5,9417.79709771089,-4677.77782955267,4038.61845785608,149.305298851552,-3.02916319531201e-09,-0.0653410352861191,1.52527344699048
6.6,9418.47509378384,-4662.8945957438,4037.64357562367,149.305298851552,-3.05514211747164e-09,-0.0653410352861192,1.52527344692515
6.7,9419.15308985776,-4648.01136193497,4036.66869339126,149.305298851552,-3.06987894287953e-09,-0.0653410352861191,1.52527344685926
6.8,9419.83108593267,-4633.12812812619,4035.69381115886,149.305298851552,-3.07823856695355e-09,-0.0653410352861192,1.52527344679305
6.9,9420.50908200856,-4618.24489431745,4034.71892892645,149.305298851552,-3.08298065439265e-09,-0.0653410352861191,1.52527344672666
7,9421.18707808544,-4603.36166050876,4033.74404669405,149.305298851552,-2.42959260257574e-09,-0.0666821422979593,1.52527344666432
7.1,9421.86501405652,-4588.4797461509,4032.74918463534,149.305298851552,-1.97574439568734e-09,-0.066682201549131,1.52527344661192
