time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,92228.9737618008,20143.8642528786,4845.31508178859,123.714517184829,-0.622070326524164,-0.0562420764365509,4.80796822225792
0.1,92230.1525494219,20131.5687392514,4844.61965241777,123.714517184829,-0.469328385128536,-0.0608109405366449,4.79258661038114
0.2,92231.1418153701,20119.2598447834,4843.8677963932,123.714517184829,-0.229999375554118,-0.0614555870597511,4.779714947143
0.3,92231.9725350196,20106.9397229651,4843.10798005357,123.714517184829,-0.175656185326755,-0.0577076754400943,4.77274155338155
0.4,92232.7174886385,20094.611351845,4842.39444851791,123.714517184829,-0.227783870200458,-0.0571341527535869,4.76802006138181
0.5,92233.4042485057,20082.2791942948,4841.6880005964,123.714517184829,-0.269190514806044,-0.0571341622232256,4.76198667006369
0.6,92234.016591592,20069.9431177412,4840.98155255793,123.714517184829,-0.287585665194141,-0.0571341622232256,4.75480597975306
0.7,92234.5403381074,20057.6029622163,4840.27510451946,123.714517184829,-0.295593011659459,-0.0571341622232256,4.7471073779634
0.8,92234.969068097,20045.2591403046,4839.56865648099,123.714517184829,-0.299043599485846,-0.0571341622232256,4.73918158690219
0.9,92235.2999510916,20032.9123081102,4838.86220844251,123.714517184829,-0.300523729204427,-0.0571341622232256,4.73115755343281
1,92235.5317531027,20020.5632184021,4838.15576040404,123.714517184829,-0.272865656767643,-0.056688108009565,4.72295285225371
1.1,92235.6622311733,20008.2123286315,4837.4548217695,123.714517184829,-0.263682848055831,-0.056688113684653,4.71566912256136
1.2,92235.7027460357,19995.8608161289,4836.75388306485,123.714517184829,-0.259655996354901,-0.056688113684653,4.70864246247227
1.3,92235.6564707322,19983.5093238648,4836.05294436021,123.714517184829,-0.257882046774345,-0.056688113684653,4.7017281292797
1.4,92235.5247948824,19971.1584468098,4835.35200565556,123.714517184829,-0.257099035498528,-0.056688113684653,4.69486320303801
1.5,92235.3083349412,19958.8087647229,4834.65106695092,123.714517184829,-0.256753123473541,-0.056688113684653,4.68802007002111
1.6,92235.0073702107,19946.4608530458,4833.95012824628,123.714517184829,-0.256600252076732,-0.056688113684653,4.68118656176973
1.7,92234.6220336076,19934.1152863007,4833.24918954163,123.714517184829,-0.256532681343178,-0.056688113684653,4.67435730650328
1.8,92234.1523956188,19921.7726389868,4832.54825083699,123.714517184829,-0.25650281220126,-0.056688113684653,4.66752993099128
1.9,92233.5985013423,19909.4334857061,4831.84731213235,123.714517184829,-0.256489608342485,-0.056688113684653,4.66070338638956
2,92232.960386846,19897.0984010917,4831.1463734277,123.714517184829,-0.210383889711798,-0.0562420708062334,4.65376003889832
2.1,92232.236623393,19884.7677335439,4830.45094412643,123.714517184829,-0.192065175177844,-0.0562420764365199,4.64820199344782
2.2,92231.4443370616,19872.4412791477,4829.75551475561,123.714517184829,-0.183707321079433,-0.0562420764365199,4.64314059513353
2.3,92230.5896720493,19860.1189926987,4829.0600853848,123.714517184829,-0.17987014847926,-0.0562420764365199,4.63830459737848
2.4,92229.6754267137,19847.8009834814,4828.36465601398,123.714517184829,-0.178103727430729,-0.0562420764365199,4.63357184701169
2.5,92228.7028937721,19835.4874390976,4827.66922664317,123.714517184829,-0.177289590652354,-0.0562420764365199,4.62888657740795
2.6,92227.6726794408,19823.1785864279,4826.97379727235,123.714517184829,-0.176914153877874,-0.0562420764365199,4.62422318132621
2.7,92226.5850754643,19810.87467188,4826.27836790154,123.714517184829,-0.176740979165504,-0.0562420764365199,4.61956987000313
