time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,34706.3949170119,-19807.6830824216,4709.20699959768,100.504533628905,0,-0.207407696242634,3.00477562767458
0.1,34696.6517719432,-19806.3416739301,4707.13737155658,100.588713701828,0,-0.202171708486651,3.00477562767458
0.2,34686.8898557058,-19804.9976810774,4705.11757755027,100.672893774751,0,-0.196935720730668,3.00477562767458
0.3,34677.1094183921,-19803.6511382957,4703.14775930978,100.757073847673,0,-0.191699732974685,3.00477562767458
0.4,34667.3107110506,-19802.3020801486,4701.22805728749,100.841253920596,0,-0.186463745218702,3.00477562767458
0.5,34657.4939856792,-19800.9505413303,4699.35861065098,100.925433993519,0,-0.181227757462719,3.00477562767458
0.6,34647.6594952187,-19799.5965566651,4697.53955727678,101.009614066442,0,-0.177101973266429,3.00477562767458
0.7,34637.8094446913,-19798.2404297342,4695.75999393343,101.093794139364,0,-0.176957798608003,3.00477562767458
0.8,34627.9509309827,-19796.8831376166,4693.98038226252,101.177974212287,0,-0.176809011465367,3.00477562767458
0.9,34618.0839457427,-19795.5246791626,4692.20077063106,101.26215428521,0,-0.176660479818071,3.00477562767458
1,34608.2084892036,-19794.1650544043,4690.42115899745,101.344082010844,4.15577439127901e-09,-0.177218765036912,3.00477562767458
1.1,34598.3260293554,-19792.8044654503,4688.6345379878,101.426009736479,5.63507787398559e-09,-0.177073556916739,3.00477562780724
1.2,34588.4353233013,-19791.4427411835,4686.84792239288,101.507937462113,6.1646899991497e-09,-0.176929129493956,3.00477562798696
1.3,34578.5363722165,-19790.0798817661,4685.0613067915,101.589865187747,6.35674297840358e-09,-0.176784938287152,3.00477562818342
1.4,34568.6291763128,-19788.7158872275,4683.27469118818,101.671792913382,6.42865229433601e-09,-0.176640983165745,3.00477562838583
1.5,34558.7137358025,-19787.350757597,4681.48807558292,101.753720639016,6.45773699350838e-09,-0.176497263546898,3.00477562859037
1.6,34548.7900508973,-19785.9844929037,4679.70145997574,101.83564836465,6.47153457660884e-09,-0.176353778850077,3.00477562879567
1.7,34538.8581218082,-19784.6170931767,4677.91484436663,101.917576090285,6.47986709664614e-09,-0.176210528496666,3.00477562900123
1.8,34528.9179487459,-19783.248558445,4676.1282287556,101.999503815919,6.48624302362238e-09,-0.176067511909956,3.0047756292069
1.9,34518.9695319206,-19781.8788887376,4674.34161314265,102.081431541553,6.49191743066879e-09,-0.175924728515142,3.00477562941261
2,34509.0128715417,-19780.5080840833,4672.55499752779,102.140835794304,7.17344221753452e-09,-0.177268353503595,3.00477562960852
2.1,34499.0528055673,-19779.1368105583,4670.75383177418,102.200240047054,7.22945673951022e-09,-0.177163541324947,3.00477562983543
2.2,34489.0867598278,-19777.7647137586,4668.95267288414,102.259644299804,7.25253839710742e-09,-0.17705953521545,3.00477563006397
2.3,34479.1147356536,-19776.3917938673,4667.15151398924,102.319048552555,7.26361826407937e-09,-0.176955651395829,3.00477563029311
2.4,34469.1367331552,-19775.0180508997,4665.35035509361,102.378452805305,7.27035649236844e-09,-0.176851890058254,3.00477563052246
2.5,34459.1527524435,-19773.643484871,4663.54919619726,102.437857058056,7.27552248609074e-09,-0.176748250984825,3.00477563075189
2.6,34449.1627936294,-19772.2680957966,4661.74803730018,102.497261310806,7.28011853850008e-09,-0.176644733958405,3.00477563098135
2.7,34439.1668568234,-19770.8918836916,4659.94687840237,102.556665563556,7.28450777132993e-09,-0.176541338762373,3.00477563121083
2.8,34429.1649421359,-19769.5148485712,4658.14571950384,102.616069816307,7.28882187605752e-09,-0.176438065180626,3.00477563144031
2.9,34419.1570496773,-19768.1369904507,4656.34456060459,102.675474069057,7.29310866173208e-09,-0.176334912997572,3.00477563166979
3,34409.1431795573,-19766.7583093452,4654.54340170461,102.714607196212,7.48121976693046e-09,-0.177797820503667,3.00477563188767
3.1,34399.1281148286,-19765.3794637715,4652.72676506546,102.753740323367,7.32257403607798e-09,-0.177728992313314,3.00477563212272
3.2,34389.1091105801,-19764.0000758184,4650.91013239842,102.792873450521,7.26634606819073e-09,-0.177660610151498,3.0047756323527
3.3,34379.0861675675,-19762.6201455898,4649.0934997296,102.832006577676,7.2475212269513e-09,-0.177592280720024,3.00477563258082
3.4,34369.059285839,-19761.2396730924,4647.27686706058,102.871139704831,7.24238725754681e-09,-0.177524004111898,3.00477563280827
3.5,34359.0284654428,-19759.8586583327,4645.46023439135,102.910272831986,7.24226796296209e-09,-0.177455780265498,3.00477563303546
3.6,34348.9937064272,-19758.4771013175,4643.64360172192,102.949405959141,7.24398665874284e-09,-0.177387609119355,3.00477563326257
3.7,34338.9550088403,-19757.0950020533,4641.82696905228,102.988539086295,7.24637946645365e-09,-0.177319490612098,3.00477563348965
3.8,34328.9123727303,-19755.7123605469,4640.01033638243,103.02767221345,7.24901967923784e-09,-0.177251424682451,3.00477563371671
3.9,34318.8657981451,-19754.3291768047,4638.19370371238,103.066805340605,7.25175075192832e-09,-0.177183411269234,3.00477563394377
4,34308.8152851329,-19752.9454508334,4636.37707104212,103.10593846776,-4.67316252766179e-11,-0.171947423513251,3.0047756342089
4.1,34298.7516673792,-19751.5599206415,4634.61291422699,103.145071594914,1.34703126635646e-08,-0.170737489197153,3.00477563420739
4.2,34288.6821220507,-19750.1735743579,4632.86038496825,103.184204722069,1.84570683734813e-08,-0.17067266044866,3.00477563462879
4.3,34278.6086437731,-19748.7866866014,4631.10785000936,103.223337849224,2.03014607144087e-08,-0.170607321029235,3.00477563520599
4.4,34268.5312316164,-19747.3992572456,4629.35531505251,103.262470976379,2.09873831209014e-08,-0.170542032086461,3.00477563584063
4.5,34258.4498856253,-19746.0112862972,4627.60278009546,103.301604103533,2.12458844074033e-08,-0.170476793342867,3.00477563649646
4.6,34248.364605844,-19744.6227737625,4625.85024513821,103.340737230688,2.13465840938769e-08,-0.170411604740372,3.00477563716012
4.7,34238.2753923165,-19743.2337196478,4624.09771018076,103.379870357843,2.13889861741051e-08,-0.170346466220906,3.00477563782667
4.8,34228.182245087,-19741.844123959,4622.34517522312,103.419003484998,2.14098369510319e-08,-0.170281377726484,3.00477563849429
4.9,34218.0851641996,-19740.4539867023,4620.59264026529,103.458136612152,2.14227155045919e-08,-0.170216339199215,3.00477563916231
5,34207.9841496982,-19739.0633078837,4618.84010530726,103.497269739307,-1.32224769375533e-10,-0.164980351443232,3.00477563994288
5.1,34197.8703590953,-19737.670870096,4617.14033912227,103.536402866462,5.49154468562613e-09,-0.162668643820126,3.00477563993846
