time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,-8294.21285472733,-5145.03440629824,4154.46459969144,98.3506601845909,-0.391831723489551,0.176479337022531,2.69212239885874
0.1,-8302.93348957517,-5140.827555692,4156.19128999803,98.3506601845909,-0.341103830090025,0.16693973995308,2.68259823651021
0.2,-8311.62803465467,-5136.53073786233,4157.82553783317,98.3506601845909,-0.2903397283944,0.162003346624649,2.67275323780376
0.3,-8320.28694823263,-5132.14494005345,4159.41189114073,98.3506601845909,-0.239517645320007,0.162005378007299,2.66297047562776
0.4,-8328.90254008138,-5127.67464685169,4160.99826416547,98.3506601845909,-0.188407266356971,0.162005378007636,2.65497518836585
0.5,-8337.48211565988,-5123.1356131322,4162.58463719022,98.3506601845909,-0.137014165636174,0.162005378007636,2.64873269638544
0.6,-8346.03318937387,-5118.54311026867,4164.17101021496,98.3506601845909,-0.0853422835562801,0.162005378007636,2.64421857032444
0.7,-8354.56344489752,-5113.91205370293,4165.7573832397,98.3506601845909,-0.033394063607571,0.162005378007636,2.64141766123121
0.8,-8363.08069580939,-5109.25712286368,4167.34375626445,98.3506601845909,-0.011695918846992,0.162005378007636,2.64032393320525
0.9,-8371.59285039961,-5104.59287925448,4168.93012928919,98.3506601845909,-0.00409885102235539,0.162005378007636,2.63994099143366
1,-8380.10321823203,-5099.92537632779,4170.51650231394,98.3506601845909,-0.0565195815878682,0.1606393562646,2.63981246776537
1.1,-8388.61487805581,-5095.25574170357,4172.08961486806,98.3506601845909,-0.109215876969141,0.160639508294605,2.63796003538338
1.2,-8397.11787288878,-5090.57034794144,4173.66272889816,98.3506601845909,-0.162190097725808,0.160639508294607,2.63437002287129
1.3,-8405.60399234161,-5085.85445858013,4175.23584292826,98.3506601845909,-0.21544697284154,0.160639508294607,2.62901286301412
1.4,-8414.06472637014,-5081.09317560867,4176.80895695836,98.3506601845909,-0.268993000929734,0.160639508294607,2.62184792665812
1.5,-8422.49112923057,-5076.27139474788,4178.38207098845,98.3506601845909,-0.322836637280801,0.160639508294607,2.6128223515582
1.6,-8430.87367012728,-5071.37375818003,4179.95518501855,98.3506601845909,-0.376096066041961,0.160639508294607,2.60186949670891
1.7,-8439.20206619324,-5066.38460446379,4181.52829904865,98.3506601845909,-0.390152745288752,0.160639508294607,2.58894070185171
1.8,-8447.46526425972,-5061.28819459509,4183.10141307875,98.3506601845909,-0.391100939098987,0.160639508294607,2.5754769202714
1.9,-8455.65909851219,-5056.0809961085,4184.67452710885,98.3506601845909,-0.391106746537507,0.160639508294607,2.56197683074383
2,-8463.7818905925,-5050.76365799099,4186.24764113895,98.3506601845909,-0.186576767050132,0.16078351493883,2.54841636322935
2.1,-8471.83164454573,-5045.33678996734,4187.82215323281,98.3506601845909,-0.196192946419832,0.164652259711143,2.54149610450938
2.2,-8479.83856366622,-5039.85782691417,4189.43421205537,98.3506601845909,-0.238071991596596,0.164653483852754,2.53498879779712
2.3,-8487.80965859791,-5034.32687787823,4191.04628275461,98.3506601845909,-0.251429824696562,0.164653483852879,2.52704364619355
