time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,-27422.1369946424,-2543.66600972941,4116.99151612545,105.806896387353,0,-0.113325203586243,0.414732079496909
0.1,-27412.515405723,-2539.42992402131,4115.79502217632,105.806896387353,3.16968673530482e-13,-0.118561191342226,0.414732079496909
0.2,-27402.8996823903,-2535.19642074823,4114.54349988039,105.806896387353,4.73496721220792e-13,-0.123797179098209,0.414732079496917
0.3,-27393.2900882642,-2530.96561597381,4113.23698354876,105.806896387353,5.50764801510954e-13,-0.129033166854192,0.414732079496929
0.4,-27383.6868867967,-2526.73762568768,4111.87550900024,105.806896387353,5.88884050014133e-13,-0.134269154610175,0.414732079496943
0.5,-27374.0903412644,-2522.51256580234,4110.45911356035,105.806896387353,6.07670249889267e-13,-0.139505142366158,0.414732079496958
0.6,-27364.5007147613,-2518.29055214995,4108.98783606028,105.806896387353,6.16911406900736e-13,-0.144741130122141,0.414732079496973
0.7,-27354.918270192,-2514.07170047913,4107.46171683584,105.806896387353,6.21441634194365e-13,-0.149977117878124,0.414732079496988
0.8,-27345.3432702641,-2509.85612645185,4105.88079772637,105.806896387353,5.75449137250462e-13,-0.151407076487764,0.414732079497006
0.9,-27335.7703491256,-2505.64146765079,4104.28492013135,105.806896387353,5.39527670063413e-13,-0.151407231504047,0.414732079497024
1,-27326.1974282135,-2501.42680894941,4102.68904091491,105.806896387353,5.25633082923982e-13,-0.151407231504049,0.41473207949704
1.1,-27316.6245073014,-2497.21215024803,4101.09316169847,105.806896387353,5.20259297703874e-13,-0.151407231504049,0.414732079497056
1.2,-27307.0515863894,-2492.99749154665,4099.49728248203,105.806896387353,5.18180965523006e-13,-0.151407231504049,0.414732079497072
1.3,-27297.4786654773,-2488.78283284527,4097.90140326559,105.806896387353,5.17377162528076e-13,-0.151407231504049,0.414732079497088
1.4,-27287.9057445652,-2484.5681741439,4096.30552404915,105.806896387353,5.17066288616483e-13,-0.151407231504049,0.414732079497104
1.5,-27278.3328236532,-2480.35351544252,4094.70964483272,105.806896387353,5.16946056930959e-13,-0.151407231504049,0.414732079497119
1.6,-27268.7599027411,-2476.13885674114,4093.11376561628,105.806896387353,5.16899556862394e-13,-0.151407231504049,0.414732079497135
1.7,-27259.186981829,-2471.92419803976,4091.51788639984,105.806896387353,5.16881572781351e-13,-0.151407231504049,0.414732079497151
1.8,-27249.614060917,-2467.70953933838,4089.9220071834,105.806896387353,5.16874617368575e-13,-0.151407231504049,0.414732079497166
1.9,-27240.0411400049,-2463.494880637,4088.32612796696,105.806896387353,5.1687192733583e-13,-0.151407231504049,0.414732079497182
2,-27230.4682190929,-2459.28022193562,4086.73024875053,105.806896387353,4.62027502318663e-05,-0.156643219260032,0.414732079497195
2.1,-27220.9030769871,-2455.06898800021,4085.07962508979,105.806896387353,6.90010877816132e-05,-0.161879207074596,0.414733240660544
2.2,-27211.3459808068,-2450.86128318656,4083.37430223683,105.806896387353,7.84654705593916e-05,-0.165850630058332,0.41473506289415
2.3,-27201.7951660476,-2446.6563231182,4081.62752191559,105.806896387353,7.65176013452541e-05,-0.165851929213947,0.414737450714684
2.4,-27192.2443634061,-2442.45134115866,4079.880728037,105.806896387353,7.57630136596214e-05,-0.165851929214088,0.414739779359462
2.5,-27182.6935705566,-2438.2463369587,4078.13393415842,105.806896387353,7.54715015049347e-05,-0.165851929214088,0.414742085040026
2.6,-27173.1427874024,-2434.04131073768,4076.38714027983,105.806896387353,7.5358884591229e-05,-0.165851929214088,0.414744381849058
2.7,-27163.5920139064,-2429.83626258034,4074.64034640125,105.806896387353,7.53153784490345e-05,-0.165851929214088,0.414746675230842
2.8,-27154.0412500543,-2425.63119251944,4072.89355252266,105.806896387353,7.52985711654179e-05,-0.165851929214088,0.414748967288613
2.9,-27144.4904958404,-2421.42610056765,4071.14675864408,105.806896387353,7.52920781791791e-05,-0.165851929214088,0.414751258834891
3,-27134.9397512627,-2417.22098672988,4069.39996476549,105.806896387353,2.87136407490758e-05,-0.171087917125383,0.414753150470319
3.1,-27125.3975162597,-2413.01959803783,4067.59855491827,105.806896387353,5.73211531943869e-06,-0.176323904903932,0.414753871734973
3.2,-27115.8640475095,-2408.82206086496,4065.74257849037,105.806896387353,-6.06036411706388e-06,-0.177689712289286,0.414754038227022
3.3,-27106.3329083348,-2404.62554749773,4063.87237667703,105.806896387353,-1.0772541969592e-05,-0.177689878940367,0.414753853794205
3.4,-27096.8017686713,-2400.42903601395,4062.00217312818,105.806896387353,-1.2591256173569e-05,-0.177689878940369,0.414753525955602
3.5,-27087.2706276321,-2396.23252765485,4060.13196957932,105.806896387353,-1.32932158975645e-05,-0.177689878940369,0.414753142768435
3.6,-27077.7394849849,-2392.03602294795,4058.26176603047,105.806896387353,-1.35641476651895e-05,-0.177689878940369,0.414752738218669
3.7,-27068.20834064,-2387.83952209688,4056.39156248161,105.806896387353,-1.36687177996255e-05,-0.177689878940369,0.41475232542369
3.8,-27058.6771945627,-2383.64302518022,4054.52135893276,105.806896387353,-1.37090781940958e-05,-0.177689878940369,0.41475190944635
3.9,-27049.1460467398,-2379.4465322283,4052.6511553839,105.806896387353,-1.37246558870058e-05,-0.177689878940369,0.414751492240731
4,-27039.6148971662,-2375.25004325283,4050.78095183505,105.806896387353,-3.72647621352357e-06,-0.172453891190522,0.414751001549312
4.1,-27030.074914091,-2371.04967054594,4048.96530173643,105.806896387353,-1.01221371531088e-06,-0.167217903434991,0.414750868336644
4.2,-27020.526360557,-2366.8455258581,4047.20425486506,105.806896387353,-2.75254611981746e-07,-0.161981915679042,0.414750832157238
4.3,-27010.9694987499,-2362.63772352298,4045.49785950095,105.806896387353,-7.5686067189033e-08,-0.156745927923061,0.414750822320124
4.4,-27001.4045907864,-2358.42637864824,4043.84616242578,105.806896387353,-2.87840827246921e-08,-0.151509940167078,0.414750819615575
4.5,-26991.8318989235,-2354.21160662189,4042.24920892166,105.806896387353,-7.71389720793101e-05,-0.150941786894653,0.414750818723051
4.6,-26982.2583782125,-2349.99646967126,4040.65819826305,105.806896387353,-0.000106963087237614,-0.150941811504366,0.414748471170142
4.7,-26972.6848476422,-2345.78135521077,4039.06718734702,105.806896387353,-0.000118498057625064,-0.150941811504366,0.414745215984006
4.8,-26963.1113033509,-2341.56627191392,4037.47617643098,105.806896387353,-0.000122959413384712,-0.150941811504366,0.414741609756431
4.9,-26953.5377438592,-2337.35122314148,4035.88516551495,105.806896387353,-0.00012468492237927,-0.150941811504366,0.414737867757312
5,-26943.9641685948,-2333.13621019332,4034.29415459891,105.806896387353,-1.27023905517347e-05,-0.145705824256822,0.41473341288913
5.1,-26934.383081537,-2328.91794094083,4032.75793569006,105.806896387353,3.58660565730636e-06,-0.14046983650612,0.414732959097966
5.2,-26924.794762217,-2324.6964927317,4031.27655090986,105.806896387353,9.76041892308123e-07,-0.135233848750558,0.41473308721465
5.3,-26915.1994759589,-2320.47197572194,4029.85004087128,105.806896387353,2.2566367003187e-05,-0.133878102721715,0.414733118253794
5.4,-26905.6024286212,-2316.24668300597,4028.4377458975,105.806896387353,3.09548952952049e-05,-0.13387822732983,0.414733805008666
5.5,-26896.0053843462,-2312.0213837701,4027.02544961709,105.806896387353,3.42035631955678e-05,-0.133878227329831,0.41473474705277
5.6,-26886.4083440517,-2307.79607549339,4025.61315333667,105.806896387353,3.54617134468693e-05,-0.133878227329831,0.41473578796293
5.7,-26876.8113081554,-2303.57075722702,4024.20085705625,105.806896387353,3.59489722566404e-05,-0.133878227329831,0.414736867162125
5.8,-26867.214276819,-2299.34542860355,4022.78856077583,105.806896387353,3.61376787703742e-05,-0.133878227329831,0.414737961189969
5.9,-26857.6172501053,-2295.12008948065,4021.37626449541,105.806896387353,3.62107613860398e-05,-0.133878227329831,0.41473906096068
6,-26848.0202280385,-2290.89473980323,4019.963968215,105.806896387353,3.02787829242127e-05,-0.139114215121928,0.414739971644484
6.1,-26838.4301091884,-2286.67241902801,4018.49678692283,105.806896387353,2.73488152465223e-05,-0.144350202903142,0.414740733026703
6.2,-26828.8471558375,-2282.45324435559,4016.97476084255,105.806896387353,2.32349407309355e-05,-0.144796793111929,0.414741552985622
6.3,-26819.2648289972,-2278.23433614255,4015.44805882618,105.806896387353,2.13940874649906e-05,-0.144796807623344,0.41474226008956
6.4,-26809.6825051604,-2274.01542116273,4013.92135665787,105.806896387353,2.06817572071981e-05,-0.144796807623344,0.414742911171522
6.5,-26800.1001840704,-2269.79649994404,4012.39465448956,105.806896387353,2.0406118996924e-05,-0.144796807623344,0.41474354057528
6.6,-26790.5178656359,-2265.57757269421,4010.86795232125,105.806896387353,2.02994600109629e-05,-0.144796807623344,0.414744161590596
6.7,-26780.9355498213,-2261.3586394936,4009.34125015294,105.806896387353,2.02581880143297e-05,-0.144796807623344,0.41474477935998
6.8,-26771.3532366131,-2257.13970037334,4007.81454798463,105.806896387353,2.02422176983667e-05,-0.144796807623344,0.414745395873342
6.9,-26761.770926006,-2252.92075534545,4006.28784581632,105.806896387353,2.02360379393832e-05,-0.144796807623344,0.414746011900683
7,-26752.1886179978,-2248.7018044146,4004.76114364802,105.806896387353,9.44857939002252e-06,-0.148732514859557,0.414746547254575
7.1,-26742.611885678,-2244.48530225748,4003.19324669196,105.806896387353,3.6521207423066e-06,-0.148733655021654,0.414746834790398
7.2,-26733.0351562067,-2240.26879806706,4001.6253378054,105.806896387353,1.40963185515969e-06,-0.148733655021751,0.414746945934655
7.3,-26723.458427204,-2236.05229281224,4000.05742891883,105.806896387353,5.42160212299527e-07,-0.148733655021751,0.414746988833697
7.4,-26713.8816983822,-2231.83578714659,3998.48952003226,105.806896387353,2.06592417301649e-07,-0.148733655021751,0.41474700533315
7.5,-26704.30496963,-2227.61928132293,3996.9216111457,105.806896387353,7.67832806379789e-08,-0.148733655021751,0.414747011620336
7.6,-26694.7282409043,-2223.40277543906,3995.35370225913,105.806896387353,2.6568652736999e-08,-0.148733655021751,0.414747013957066
7.7,-26685.1515121884,-2219.18626953281,3993.78579337257,105.806896387353,7.14391176697727e-09,-0.148733655021751,0.414747014765624
7.8,-26675.5747834759,-2214.96976361881,3992.217884486,105.806896387353,-3.70244516257485e-10,-0.148733655021751,0.414747014983033
7.9,-26665.9980547644,-2210.75325770274,3990.64997559943,105.806896387353,-3.27697798240847e-09,-0.148733655021751,0.414747014971766
8,-26656.4213260528,-2206.53675178677,3989.08206671287,105.806896387353,-4.40140221911131e-09,-0.148733655021751,0.414747014872038
8.1,-26646.8445973408,-2202.32024587176,3987.5141578263,105.806896387353,-4.83636809362575e-09,-0.148733655021751,0.414747014738091
8.2,-26637.2678686282,-2198.10373995803,3985.94624893973,105.806896387353,-5.00462781786195e-09,-0.148733655021751,0.414747014590907
8.3,-26627.691139915,-2193.88723404571,3984.37834005317,105.806896387353,-5.06971645230171e-09,-0.148733655021751,0.414747014438602
8.4,-26618.1144112012,-2189.67072813484,3982.8104311666,105.806896387353,-5.09489496933818e-09,-0.148733655021751,0.414747014284316
8.5,-26608.5376824867,-2185.45422222546,3981.24252228004,105.806896387353,-5.10463488361987e-09,-0.148733655021751,0.414747014129265
8.6,-26598.9609537716,-2181.23771631756,3979.67461339347,105.806896387353,-5.1084026166471e-09,-0.148733655021751,0.414747013973916
8.7,-26589.3842250558,-2177.02121041115,3978.1067045069,105.806896387353,-5.1098601050555e-09,-0.148733655021751,0.414747013818453
8.8,-26579.8074963394,-2172.80470450622,3976.53879562034,105.806896387353,-5.11042391157928e-09,-0.148733655021751,0.414747013662946
8.9,-26570.2307676223,-2168.58819860279,3974.97088673377,105.806896387353,-5.11064201128727e-09,-0.148733655021751,0.414747013507421
9,-26560.6540389045,-2164.37169270085,3973.4029778472,105.806896387353,-5.11072637973746e-09,-0.148733655021751,0.41474701335189
9.1,-26551.0773101861,-2160.15518680039,3971.83506896064,105.806896387353,-5.11075901634874e-09,-0.148733655021751,0.414747013196357
