time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,-15941.6991046982,-11702.1580031043,4148.13292376036,113.482460959268,-0.523591509156031,0.0858545522439082,2.97811532670509
0.1,-15952.8548071793,-11700.3178770472,4149.10602586224,113.428670306382,-0.435164727411299,0.0833217678456194,2.96320130259946
0.2,-15963.9789408611,-11698.3121056623,4150.05004040413,113.374879653496,-0.317659190708733,0.0830423805329924,2.95013448085988
0.3,-15975.0709124809,-11696.1621225281,4150.99045067316,113.32108900061,-0.300163215396895,0.0852551594060618,2.94006623618963
0.4,-15986.1333587515,-11693.9020684214,4151.95540148363,113.267298347724,-0.334898301771922,0.0855186120832193,2.93118957622415
0.5,-15997.1698175122,-11691.5450795811,4152.92286744201,113.213507694838,-0.349106469144183,0.0855594522641528,2.92128205126925
0.6,-16008.1771146534,-11689.0800440565,4153.89033462619,113.159717041952,-0.354141192884728,0.085600222725645,2.91091386568543
0.7,-16019.1530068575,-11686.5022517489,4154.85780181075,113.105926389066,-0.35583632636075,0.085641032056996,2.90037796257338
0.8,-16030.095888471,-11683.8102534049,4155.8252689951,113.052135736181,-0.356337280626787,0.0856818803659587,2.88978207252816
0.9,-16041.0044036143,-11681.0038039467,4156.79273617924,112.998345083295,-0.356414197581196,0.085722767708496,2.87916486785331
1,-16051.8772938047,-11678.0830975132,4157.76020336317,112.944554430409,-0.39371636289492,0.0860139297242697,2.86844659279932
1.1,-16062.7128229146,-11675.0475442712,4158.73048640338,112.890763777523,-0.40828079364442,0.086055138116817,2.85658637043909
1.2,-16073.5064071007,-11671.8852137975,4159.70077082339,112.836973124637,-0.412959833437494,0.0860962632481444,2.84422972081392
1.3,-16084.2549303604,-11668.5913375221,4160.67105524385,112.783182471751,-0.413204957901477,0.086137427695082,2.83170810796124
1.4,-16094.9562255222,-11665.1647805782,4161.6413396641,112.729391818865,-0.413110850195627,0.0861786315730608,2.81917215937685
1.5,-16105.6086049404,-11661.6060562741,4162.61162408414,112.675601165979,-0.413015723682947,0.0862198749388629,2.80663342962168
1.6,-16116.2104272255,-11657.9158227638,4163.58190850396,112.621810513093,-0.412920569181788,0.0862611578493515,2.79409195052795
1.7,-16126.7600595677,-11654.094759087,4164.55219292357,112.568019860207,-0.41282538958068,0.0863024803614991,2.78154772014982
1.8,-16137.25587788,-11650.1435647039,4165.52247734297,112.514229207321,-0.41273018487094,0.0863438425323877,2.76900073643993
1.9,-16147.6962670551,-11646.062959386,4166.49276176216,112.460438554435,-0.412634955035352,0.0863852444192093,2.75645099734811
2,-16158.0796212213,-11641.8536831058,4167.46304618113,112.406647901549,-0.401894941110015,0.0865942680230752,2.74382486430886
2.1,-16168.403874542,-11637.5157987046,4168.43520728775,112.352857248663,-0.408884948982402,0.0867198187877596,2.7315959324694
2.2,-16178.6692827799,-11633.0541719737,4169.40830848568,112.299066595777,-0.41233928297052,0.086761502416509,2.71915937494048
2.3,-16188.8734865514,-11628.4674408781,4170.38141013988,112.245275942891,-0.412256159273579,0.0868031853468892,2.70659887631219
2.4,-16199.0143787257,-11623.755180402,4171.35451179407,112.191485290005,-0.412160842374297,0.086844908379068,2.69403519436121
2.5,-16209.0904011765,-11618.9182249071,4172.32761344805,112.137694637119,-0.412065463354007,0.0868866715907281,2.68146874327492
2.6,-16219.1000084218,-11613.9574324754,4173.30071510182,112.083903984233,-0.411970058978912,0.0869284750400203,2.6688995222481
2.7,-16229.041665968,-11608.8736805411,4174.27381675537,112.030113331347,-0.411874629341146,0.0869703187851984,2.65632752921424
2.8,-16238.9138505479,-11603.6678657419,4175.2469184087,111.976322678461,-0.411779174423617,0.0870122028846285,2.6437527621005
2.9,-16248.7150503635,-11598.3409037792,4176.22002006181,111.922532025575,-0.411683694208881,0.08705412739679,2.63117521883157
3,-16258.4437653276,-11592.8937292757,4177.19312171471,111.871430905334,-0.411675835460546,0.0870939949485422,2.61859581662166
3.1,-16268.0987463061,-11587.327169659,4178.16622338723,111.820329785092,-0.411585462758906,0.0871338972999022,2.60601093070315
3.2,-16277.678498771,-11581.6421650522,4179.13932505958,111.76922866485,-0.411494746988325,0.0871738362765727,2.59342338816206
3.3,-16287.1815559655,-11575.839701622,4180.11242673173,111.718127544609,-0.411404007404771,0.0872138119298863,2.58083319810265
3.4,-16296.6064637954,-11569.9207840053,4181.0855284037,111.667026424367,-0.411313244980501,0.0872538243104525,2.56824035867067
3.5,-16305.951781001,-11563.8864350455,4182.05863007549,111.615925304125,-0.411222459703531,0.0872938734689737,2.5556448679758
3.6,-16315.2160793873,-11557.7376956331,4183.03173174708,111.564824183884,-0.411131651558914,0.0873339594562458,2.54304672412541
