time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,-6942.66918558321,-22541.0604911215,4134.99463792611,149.887296130473,-0.000345380960208981,-0.0566311245164547,1.70901811199123
0.1,-6944.7310531835,-22526.2385149607,4134.14626295112,149.829096402581,-0.000232894756404977,-0.0618671145186754,1.70901250355316
0.2,-6946.7913970597,-22511.426883554,4133.21990477405,149.770896674689,-0.000134822544401321,-0.062367148414155,1.70900761505478
0.3,-6948.85080418585,-22496.6214559868,4132.28643182359,149.712696946797,-7.67358396478974e-05,-0.0623916173224819,1.70900471974231
0.4,-6950.90936504762,-22481.8217983446,4131.35295599485,149.654497218905,-4.36619326634219e-05,-0.0624159126639397,1.70900307118643
0.5,-6952.96709814633,-22467.0279130284,4130.41948016509,149.596297491013,-2.48358742788411e-05,-0.0624402268711459,1.70900213281009
0.6,-6955.02401400203,-22452.2398015104,4129.48600433545,149.538097763121,-1.41230209785113e-05,-0.0624645600413352,1.70900159883342
0.7,-6957.0801186023,-22437.4574646324,4128.55252850592,149.479898035228,-8.02873773852157e-06,-0.0624889121967444,1.70900129506737
0.8,-6959.13541535381,-22422.6809028772,4127.6190526765,149.421698307336,-4.56287232731235e-06,-0.0625132833596157,1.70900112231351
0.9,-6961.18990619401,-22407.9101165233,4126.68557684719,149.363498579444,-2.59239157580884e-06,-0.062537673552226,1.70900102409627
1,-6963.24359222419,-22393.1451057327,4125.75210101799,149.334398715498,-3.58708301719399e-05,-0.0632142023458254,1.70900096996638
1.1,-6965.29678988946,-22378.3836001942,4124.80872411584,149.305298851552,-5.47262035379694e-05,-0.0632266831567655,1.70900019695571
1.2,-6967.34957443042,-22363.6249812121,4123.86534507083,149.276198987606,-6.54245205745505e-05,-0.0632390250325399,1.70899901737715
1.3,-6969.40193987069,-22348.8692478207,4122.92196602541,149.24709912366,-7.14908686102613e-05,-0.0632513717026108,1.70899760693038
1.4,-6971.45388281082,-22334.1163995495,4121.97858698,149.217999259714,-7.49272942030858e-05,-0.0632637231979272,1.70899606540262
1.5,-6973.50540132518,-22319.3664361328,4121.03520793461,149.188899395768,-7.6870734267811e-05,-0.0632760795213256,1.70899444946177
1.6,-6975.55649432499,-22304.6193574217,4120.09182888924,149.159799531822,-7.79667448392248e-05,-0.0632884406756394,1.70899279128398
1.7,-6977.60716119651,-22289.8751633331,4119.14844984387,149.130699667875,-7.8581819909241e-05,-0.0633008066637041,1.70899110913624
