time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,14065.4233876767,-17751.5954956267,733.322662882004,83.8149379925231,0,2.08888113200921e-154,1.55788325614962
0.1,14065.5316154904,-17743.2147006138,733.322662882004,83.8149379925231,0,0.00523598775598299,1.55788325614962
0.2,14065.6398418205,-17734.8340204829,733.36654808039,83.8149379925231,0,0.00542321796527278,1.55788325614962
0.3,14065.7480680426,-17726.4533487147,733.412002525325,83.8149379925231,0,0.00542321805814178,1.55788325614962
0.4,14065.8562942648,-17718.0726769466,733.457456971038,83.8149379925231,0,0.00542321805814178,1.55788325614962
0.5,14065.9645204869,-17709.6920051785,733.502911416751,83.8149379925231,0,0.00542321805814178,1.55788325614962
0.6,14066.0727467091,-17701.3113334104,733.548365862465,83.8149379925231,0,0.00542321805814178,1.55788325614962
0.7,14066.1809729312,-17692.9306616422,733.593820308178,83.8149379925231,0,0.00542321805814178,1.55788325614962
0.8,14066.2891991534,-17684.5499898741,733.639274753891,83.8149379925231,0,0.00542321805814178,1.55788325614962
0.9,14066.3974253755,-17676.169318106,733.684729199604,83.8149379925231,0,0.00542321805814178,1.55788325614962
1,14066.5056515977,-17667.7886463378,733.730183645317,83.8149379925231,0,0.00542321805814178,1.55788325614962
1.1,14066.6138778198,-17659.4079745697,733.77563809103,83.8149379925231,0,0.00542321805814178,1.55788325614962
1.2,14066.7221040419,-17651.0273028016,733.821092536744,83.8149379925231,0,0.00542321805814178,1.55788325614962
1.3,14066.8303302641,-17642.6466310334,733.866546982457,83.8149379925231,0,0.00542321805814178,1.55788325614962
1.4,14066.9385564862,-17634.2659592653,733.91200142817,83.8149379925231,0,0.00542321805814178,1.55788325614962
1.5,14067.0467827084,-17625.8852874972,733.957455873883,83.8149379925231,0,0.00542321805814178,1.55788325614962
1.6,14067.1550089305,-17617.5046157291,734.002910319596,83.8149379925231,0,0.00542321805814178,1.55788325614962
1.7,14067.2632351527,-17609.1239439609,734.04836476531,83.8149379925231,0,0.00542321805814178,1.55788325614962
1.8,14067.3714613748,-17600.7432721928,734.093819211023,83.8149379925231,0,0.00542321805814178,1.55788325614962
1.9,14067.479687597,-17592.3626004247,734.139273656736,83.8149379925231,0,0.00542321805814178,1.55788325614962
2,14067.5879138191,-17583.9819286565,734.184728102449,83.8149379925231,0,0.00542321805814178,1.55788325614962
2.1,14067.6961400412,-17575.6012568884,734.230182548162,83.8149379925231,0,0.00542321805814178,1.55788325614962
2.2,14067.8043662634,-17567.2205851203,734.275636993875,83.8149379925231,0,0.00542321805814178,1.55788325614962
2.3,14067.9125924855,-17558.8399133522,734.321091439589,83.8149379925231,0,0.00542321805814178,1.55788325614962
2.4,14068.0208187077,-17550.459241584,734.366545885302,83.8149379925231,0,0.00542321805814178,1.55788325614962
2.5,14068.1290449298,-17542.0785698159,734.412000331015,83.8149379925231,0,0.00542321805814178,1.55788325614962
2.6,14068.237271152,-17533.6978980478,734.457454776728,83.8149379925231,0,0.00542321805814178,1.55788325614962
2.7,14068.3454973741,-17525.3172262796,734.502909222441,83.8149379925231,0,0.00542321805814178,1.55788325614962
2.8,14068.4537235963,-17516.9365545115,734.548363668154,83.8149379925231,0,0.00542321805814178,1.55788325614962
2.9,14068.5619498184,-17508.5558827434,734.593818113868,83.8149379925231,0,0.00542321805814178,1.55788325614962
3,14068.6701760405,-17500.1752109753,734.639272559581,83.8149379925231,0,0.00542321805814178,1.55788325614962
3.1,14068.7784022627,-17491.7945392071,734.684727005294,83.8149379925231,0,0.00542321805814178,1.55788325614962
3.2,14068.8866284848,-17483.413867439,734.730181451007,83.8149379925231,0,0.00542321805814178,1.55788325614962
3.3,14068.994854707,-17475.0331956709,734.77563589672,83.8149379925231,0,0.00542321805814178,1.55788325614962
3.4,14069.1030809291,-17466.6525239027,734.821090342434,83.8149379925231,0,0.00542321805814178,1.55788325614962
3.5,14069.2113071513,-17458.2718521346,734.866544788147,83.8149379925231,0,0.00542321805814178,1.55788325614962
3.6,14069.3195333734,-17449.8911803665,734.91199923386,83.8149379925231,0,0.00542321805814178,1.55788325614962
3.7,14069.4277595956,-17441.5105085983,734.957453679573,83.8149379925231,0,0.00542321805814178,1.55788325614962
3.8,14069.5359858177,-17433.1298368302,735.002908125286,83.8149379925231,0,0.00542321805814178,1.55788325614962
3.9,14069.6442120398,-17424.7491650621,735.048362570999,83.8149379925231,0,0.00542321805814178,1.55788325614962
4,14069.752438262,-17416.368493294,735.093817016713,83.8149379925231,0,0.00542321805814178,1.55788325614962
4.1,14069.8606644841,-17407.9878215258,735.139271462426,83.8149379925231,0,0.00542321805814178,1.55788325614962
4.2,14069.9688907063,-17399.6071497577,735.184725908139,83.8149379925231,0,0.00542321805814178,1.55788325614962
4.3,14070.0771169284,-17391.2264779896,735.230180353852,83.8149379925231,0,0.00542321805814178,1.55788325614962
4.4,14070.1853431506,-17382.8458062214,735.275634799565,83.8149379925231,0,0.00542321805814178,1.55788325614962
4.5,14070.2935693727,-17374.4651344533,735.321089245278,83.8149379925231,0,0.00542321805814178,1.55788325614962
4.6,14070.4017955949,-17366.0844626852,735.366543690992,83.8149379925231,0,0.00542321805814178,1.55788325614962
4.7,14070.510021817,-17357.7037909171,735.411998136705,83.8149379925231,0,0.00542321805814178,1.55788325614962
4.8,14070.6182480391,-17349.3231191489,735.457452582418,83.8149379925231,0,0.00542321805814178,1.55788325614962
4.9,14070.7264742613,-17340.9424473808,735.502907028131,83.8149379925231,0,0.00542321805814178,1.55788325614962
5,14070.8347004834,-17332.5617756127,735.548361473844,83.8149379925231,0,0.00542321805814178,1.55788325614962
5.1,14070.9429267056,-17324.1811038445,735.593815919558,83.8149379925231,0,0.00542321805814178,1.55788325614962
