time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,12288.9227373704,-21448.7090577459,3294.56585806877,181.856761201154,0.520097360075108,0.0466894768559291,2.55205560708124
0.1,12273.8233094912,-21438.6092715587,3295.41462932088,182.014215264391,0.46793216494886,0.0377776262367589,2.55708650954745
0.2,12258.6544331447,-21428.5731190017,3296.10207227913,182.171669327627,0.415835235866894,0.0359663603752277,2.56511091574051
0.3,12243.3913007862,-21418.6497701265,3296.75713621923,182.329123390863,0.363715436038435,0.0359368870353245,2.57290321354088
0.4,12228.0380320138,-21408.8371719274,3297.41222930463,182.486577454099,0.311556542768129,0.0359058650989167,2.57961382912336
0.5,12212.605928456,-21399.1194282401,3298.06732236564,182.644031517335,0.259360176502231,0.0358748980679586,2.58528637023278
0.6,12197.1055693829,-21389.4810599044,3298.7224154275,182.801485580571,0.207127663965562,0.0358439844162406,2.58995602517371
0.7,12181.5469531325,-21379.9069205302,3299.37750849021,182.958939643808,0.15486008260606,0.0358131240070276,2.59365112218808
0.8,12165.9396169167,-21370.3821294417,3300.03260155376,183.116393707044,0.102558284752115,0.0357823167028585,2.59639377991304
0.9,12150.2927448585,-21360.8920090887,3300.68769461815,183.27384777028,0.0664906587246565,0.0357515623667462,2.59820039276437
1,12134.6152673128,-21351.4220257917,3301.34278768337,183.368977241324,0.118933922093719,0.0363585995334841,2.59941076187627
1.1,12118.9185393426,-21341.9663264053,3302.00934472282,183.464106712367,0.171410117155975,0.0363394205401513,2.60150687815886
1.2,12103.1938611321,-21332.5386549439,3302.67589593025,183.559236183411,0.223920382656007,0.0363205795433887,2.60454186800496
1.3,12087.4324633764,-21323.1538809907,3303.34244714089,183.654365654454,0.276465296107044,0.0363017579127973,2.60853258949198
1.4,12071.6255407201,-21313.8272435548,3304.00899835172,183.749495125498,0.32904565090899,0.036282955783521,2.61350189210609
1.5,12055.764244119,-21304.5744737423,3304.67554956273,183.844624596541,0.381662475967628,0.0362641731251747,2.61947915152699
1.6,12039.8396740471,-21295.4119283843,3305.34210077393,183.939754067585,0.434317062834596,0.0362454099075223,2.62650103164641
1.7,12023.8428747389,-21286.3567391184,3306.00865198531,184.034883538629,0.474625500995351,0.0362266661003901,2.63461247908453
1.8,12007.7648299795,-21277.4269815748,3306.67520319688,184.130013009672,0.497591292786231,0.036207941673667,2.64359262440141
1.9,11991.5988810787,-21268.6374183019,3307.34175440863,184.225142480716,0.510403153376081,0.0361892365973039,2.65308137845905
2,11975.341853434,-21259.9971756629,3308.00830562057,184.241544920141,0.472907445262011,0.0365891595877383,2.66309150529988
2.1,11958.9979346901,-21251.5194667748,3308.68227954376,184.257947359567,0.489715070148057,0.0370688295713217,2.67227885142701
2.2,11942.5756474908,-21243.1916766416,3309.36514577593,184.274349798992,0.504017702185751,0.03706548976188,2.68159190032122
2.3,11926.0750456887,-21235.0164583086,3310.04801129426,184.290752238418,0.511881291069865,0.0370621893122914,2.69122749745254
2.4,11909.4949602792,-21226.9998956972,3310.73087681265,184.307154677843,0.516169836310915,0.0370588894470989,2.70104217696029
2.5,11892.8355100482,-21219.1457448621,3311.41374233105,184.323557117269,0.518503548685272,0.0370555901696019,2.71095477789457
2.6,11876.0975329855,-21211.4564304834,3312.09660784944,184.339959556694,0.519777658583598,0.0370522914796431,2.72092045563567
