time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,-11373.4213707804,-4134.36947896486,1479.28751877293,84.1157944083604,0,0,1.63753598887749
0.1,-11373.9823400901,-4125.97662592652,1479.28751877293,84.1485059145803,1.96731519963578e-13,0,1.63753598887749
0.2,-11374.5435275532,-4117.58050902001,1479.28751877293,84.1812174208001,2.42901722789626e-13,2.86985925493723e-43,1.6375359888775
0.3,-11375.1049331698,-4109.18112824532,1479.28751877293,84.21392892702,2.53809475564648e-13,0,1.63753598887751
0.4,-11375.6665569398,-4100.77848360246,1479.28751877293,84.2466404332398,2.5644804161168e-13,2.86985925493723e-43,1.63753598887752
0.5,-11376.2283988633,-4092.37257509143,1479.28751877293,84.2793519394597,2.57144992186351e-13,-2.86985925493723e-43,1.63753598887753
0.6,-11376.7904589402,-4083.96340271222,1479.28751877293,84.3120634456795,2.57385472343445e-13,2.86985925493723e-43,1.63753598887754
0.7,-11377.3527371706,-4075.55096646484,1479.28751877293,84.3447749518994,2.57518501634366e-13,0,1.63753598887755
0.8,-11377.9152335545,-4067.13526634928,1479.28751877293,84.3774864581193,2.57626205662566e-13,0,1.63753598887756
0.9,-11378.4779480918,-4058.71630236554,1479.28751877293,84.4101979643391,2.57727933235916e-13,0,1.63753598887756
1,-11379.0408807825,-4050.29407451363,1479.28751877293,84.442909470559,2.5782824866891e-13,0,1.63753598887757
1.1,-11379.6040316268,-4041.86858279355,1479.28751877293,84.4756209767788,2.57928230018025e-13,0,1.63753598887758
1.2,-11380.1674006244,-4033.43982720529,1479.28751877293,84.5083324829987,2.58028132230881e-13,-2.86985925493723e-43,1.63753598887759
1.3,-11380.7309877755,-4025.00780774886,1479.28751877293,84.5410439892185,2.58128015674927e-13,5.73971850987445e-43,1.6375359888776
1.4,-11381.2947930801,-4016.57252442425,1479.28751877293,84.5737554954384,2.58227894662019e-13,2.86985925493723e-43,1.63753598887761
1.5,-11381.8588165381,-4008.13397723147,1479.28751877293,84.6064670016582,2.58327772589422e-13,7.96545955566226e-59,1.63753598887762
1.6,-11382.4230581496,-3999.69216617051,1479.28751877293,84.6391785078781,2.58427650264559e-13,7.96545955566226e-59,1.63753598887763
1.7,-11382.9875179146,-3991.24709124138,1479.28751877293,84.6718900140979,2.5852752787957e-13,7.96545955566226e-59,1.63753598887764
1.8,-11383.5521958329,-3982.79875244407,1479.28751877293,84.7046015203178,2.58627405480231e-13,7.96545955566226e-59,1.63753598887765
1.9,-11384.1170919048,-3974.34714977859,1479.28751877293,84.7373130265376,2.58727283077464e-13,-2.86985925493722e-43,1.63753598887766
2,-11384.6822061301,-3965.89228324494,1479.28751877293,84.7700245327575,2.58827160673877e-13,2.86985925493723e-43,1.63753598887767
2.1,-11385.2475385088,-3957.4341528431,1479.28751877293,84.8027360389774,2.58927038270093e-13,-2.86985925493722e-43,1.63753598887768
2.2,-11385.813089041,-3948.9727585731,1479.28751877293,84.8354475451972,2.59026915866262e-13,2.86985925493723e-43,1.63753598887769
2.3,-11386.3788577267,-3940.50810043492,1479.28751877293,84.8681590514171,2.59126793462419e-13,-2.86985925493722e-43,1.6375359888777
2.4,-11386.9448445658,-3932.04017842856,1479.28751877293,84.9008705576369,2.59226671058574e-13,5.73971850987445e-43,1.63753598887771
2.5,-11387.5110495584,-3923.56899255403,1479.28751877293,84.9335820638568,2.59326548654728e-13,2.86985925493723e-43,1.63753598887772
