time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,28430.4799685489,-12726.7986227847,2839.54174892047,193.546965508216,0,0,4.18022501558359
0.1,28420.659410224,-12743.4767795403,2839.54174892047,193.546965508216,0,0.00523598775598299,4.18022501558359
0.2,28410.8389865168,-12760.1547076757,2839.64308941158,193.546965508216,0,0.010471975511966,4.18022501558359
0.3,28401.0189666594,-12776.8319499573,2839.84576761549,193.546965508216,0,0.0137224328321271,4.18022501558359
0.4,28391.1993329509,-12793.508536446,2840.11135280354,193.546965508216,0,0.0137224938809541,4.18022501558359
0.5,28381.3796992506,-12810.1851229206,2840.37693917305,193.546965508216,0,0.0137224938809542,4.18022501558359
0.6,28371.5600655503,-12826.8617093953,2840.64252554257,193.546965508216,0,0.0137224938809542,4.18022501558359
0.7,28361.74043185,-12843.53829587,2840.90811191208,193.546965508216,0,0.0137224938809542,4.18022501558359
0.8,28351.9207981498,-12860.2148823446,2841.1736982816,193.546965508216,0,0.0137224938809542,4.18022501558359
0.9,28342.1011644495,-12876.8914688193,2841.43928465111,193.546965508216,0,0.0137224938809542,4.18022501558359
1,28332.2815307492,-12893.568055294,2841.70487102063,193.546965508216,1.20721210805641e-10,0.013995596796736,4.18022501558359
1.1,28322.461934218,-12910.2445786447,2841.97574270656,193.546965508216,2.01302262486962e-10,0.0139955973119125,4.1802250155856
1.2,28312.6423376869,-12926.9211019954,2842.24661440247,193.546965508216,2.55089878575158e-10,0.0139955973119125,4.18022501558895
1.3,28302.8227411559,-12943.5976253461,2842.51748609838,193.546965508216,2.90992954014945e-10,0.0139955973119125,4.18022501559319
1.4,28293.003144625,-12960.2741486969,2842.78835779428,193.546965508216,3.1495815120683e-10,0.0139955973119125,4.18022501559803
1.5,28283.1835480941,-12976.9506720477,2843.05922949019,193.546965508216,3.30954849801889e-10,0.0139955973119125,4.18022501560327
1.6,28273.3639515633,-12993.6271953985,2843.3301011861,193.546965508216,3.41632599035173e-10,0.0139955973119125,4.18022501560878
1.7,28263.5443550326,-13010.3037187494,2843.600972882,193.546965508216,3.48759965223352e-10,0.0139955973119125,4.18022501561446
1.8,28253.724758502,-13026.9802421004,2843.87184457791,193.546965508216,3.5351746117784e-10,0.0139955973119125,4.18022501562026
1.9,28243.9051619715,-13043.6567654514,2844.14271627382,193.546965508216,3.56693075725962e-10,0.0139955973119125,4.18022501562614
2,28234.0855654411,-13060.3332888024,2844.41358796972,193.546965508216,2.38425054403724e-10,0.0145418089860357,4.18022501563227
2.1,28224.266045447,-13077.0096821729,2844.69503035054,193.546965508216,1.63377907715909e-10,0.0145418111011222,4.18022501563624
2.2,28214.4465254533,-13093.6860755429,2844.97647277228,193.546965508216,1.13283486354166e-10,0.0145418111011222,4.18022501563896
2.3,28204.6270054596,-13110.3624689129,2845.25791519403,193.546965508216,7.98451523512102e-11,0.0145418111011222,4.18022501564084
2.4,28194.8074854659,-13127.0388622829,2845.53935761578,193.546965508216,5.75248589832311e-11,0.0145418111011222,4.18022501564217
2.5,28184.9879654723,-13143.7152556529,2845.82080003753,193.546965508216,4.26259260403217e-11,0.0145418111011222,4.18022501564313
2.6,28175.1684454787,-13160.391649023,2846.10224245928,193.546965508216,3.26807967726319e-11,0.0145418111011222,4.18022501564384
2.7,28165.3489254851,-13177.0680423931,2846.38368488102,193.546965508216,2.60423618907479e-11,0.0145418111011222,4.18022501564438
2.8,28155.5294054915,-13193.7444357631,2846.66512730277,193.546965508216,2.16111658253346e-11,0.0145418111011222,4.18022501564481
2.9,28145.7098854979,-13210.4208291332,2846.94656972452,193.546965508216,1.86533152295987e-11,0.0145418111011222,4.18022501564517
3,28135.8903655043,-13227.0972225032,2847.22801214627,193.546965508216,2.56559698080562e-11,0.011265654728114,4.18022501564542
3.1,28126.0704303618,-13243.7743209166,2847.44605086284,193.546965508216,2.91073854233884e-11,0.0112657269099775,4.18022501564585
3.2,28116.2504952273,-13260.4514193164,2847.66409097639,193.546965508216,3.1411075501281e-11,0.0112657269099775,4.18022501564633
3.3,28106.4305600928,-13277.1285177163,2847.88213108994,193.546965508216,3.29486772317733e-11,0.0112657269099775,4.18022501564686
3.4,28096.6106249583,-13293.8056161161,2848.10017120348,193.546965508216,3.39749520350992e-11,0.0112657269099775,4.18022501564741
3.5,28086.7906898238,-13310.4827145159,2848.31821131703,193.546965508216,3.46599408401029e-11,0.0112657269099775,4.18022501564797
3.6,28076.9707546893,-13327.1598129158,2848.53625143058,193.546965508216,3.51171377443432e-11,0.0112657269099775,4.18022501564855
3.7,28067.1508195548,-13343.8369113156,2848.75429154413,193.546965508216,3.54222945698563e-11,0.0112657269099775,4.18022501564913
3.8,28057.3308844204,-13360.5140097155,2848.97233165767,193.546965508216,3.56259719948203e-11,0.0112657269099775,4.18022501564972
3.9,28047.5109492859,-13377.1911081153,2849.19037177122,193.546965508216,3.57619168270234e-11,0.0112657269099775,4.18022501565031
4,28037.6910141515,-13393.8682065152,2849.40841188477,193.546965508216,3.61539252676686e-05,0.00602973915399451,4.18022501565072
4.1,28027.8706343539,-13410.5460600821,2849.52511494919,193.546965508216,6.40667028603899e-05,0.000793751379687865,4.18022542783099
4.2,28018.0500859982,-13427.2242156321,2849.54047776467,193.546965508216,8.56129477116891e-05,-0.00444223643383584,4.18022615824262
4.3,28008.2296436272,-13443.9022190505,2849.45449990926,193.546965508216,9.63159107931288e-05,-0.00621835671750267,4.18022743050676
4.4,27998.4093154479,-13460.5800770672,2849.33414627759,193.546965508216,0.000100412110059954,-0.00621836465819453,4.18022903289348
4.5,27988.5890139934,-13477.2579508191,2849.21379249223,193.546965508216,0.000103144918188841,-0.00621836465819453,4.18023070342856
4.6,27978.7687403999,-13493.9358409762,2849.09343870688,193.546965508216,0.000104968140554432,-0.00621836465819453,4.18023241942879
4.7,27968.9484954258,-13510.6137479848,2848.97308492152,193.546965508216,0.000106184522984826,-0.00621836465819453,4.18023416576159
4.8,27959.1282795768,-13527.2916721428,2848.85273113616,193.546965508216,0.000106996045618959,-0.00621836465819453,4.18023593233108
4.9,27949.3080931905,-13543.9696136488,2848.73237735081,193.546965508216,0.000107537461681198,-0.00621836465819453,4.18023771240171
5,27939.4879364922,-13560.6475726355,2848.61202356545,193.546965508216,9.70790098987151e-05,-0.0114543525762914,4.18023893840402
5.1,27929.6682545923,-13577.3247720169,2848.39033289494,193.546965508216,8.90006487439952e-05,-0.0166903404643819,4.18024004514915
5.2,27919.8493147113,-13594.0007534067,2848.06731141762,193.546965508216,8.27606579802081e-05,-0.0219263283313911,4.18024105976292
5.3,27910.0313845009,-13610.675058718,2847.6429679897,193.546965508216,7.45863941336581e-05,-0.0251386208036107,4.18024217071916
5.4,27900.2142150919,-13627.3481142856,2847.15646885666,193.546965508216,6.38070370553541e-05,-0.0251387394820784,4.1802434115884
5.5,27890.3970664012,-13644.0211819853,2846.66996742736,193.546965508216,5.66186880411768e-05,-0.0251387394820785,4.1802444731326
5.6,27880.5799354097,-13660.6942601063,2846.18346599806,193.546965508216,5.18251659834476e-05,-0.0251387394820785,4.18024541508576
5.7,27870.7628201235,-13677.3673474746,2845.69696456876,193.546965508216,4.86286247915113e-05,-0.0251387394820785,4.18024627729011
5.8,27860.9457192129,-13694.0404433073,2845.21046313946,193.546965508216,4.64970239621366e-05,-0.0251387394820785,4.18024708631427
5.9,27851.1286317912,-13710.7135470822,2844.72396171016,193.546965508216,4.50755743941331e-05,-0.0251387394820785,4.18024785987544
6,27841.3115572672,-13727.3866584512,2844.23746028086,193.546965508216,3.47887323052461e-05,-0.0303747272665343,4.1802483736985
6.1,27831.495918329,-13744.0573512433,2843.64965704843,193.546965508216,2.63597957613892e-05,-0.0349096903591444,4.18024879463287
6.2,27821.6817398391,-13760.7255796854,2842.97412781408,193.546965508216,1.75763503626091e-05,-0.0349100183891714,4.18024923316658
6.3,27811.8675687711,-13777.3938122403,2842.29859223468,193.546965508216,1.17203983160191e-05,-0.0349100183891733,4.18024952558061
6.4,27802.0534025773,-13794.062047665,2841.62305665528,193.546965508216,7.81633141668331e-06,-0.0349100183891733,4.1802497205704
6.5,27792.2392396335,-13810.7302850034,2840.94752107587,193.546965508216,5.21355423644965e-06,-0.0349100183891733,4.18024985060906
