time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,31929.6127164199,-43154.1179310613,4858.61798109792,109.02405443098,-0.633116132923886,0,2.81864805285196
0.1,31919.2739104855,-43150.6579402668,4858.61798109792,109.103341751266,-0.457757937875368,-0.00611779074801821,2.80146237390242
0.2,31908.9888086187,-43147.0182127664,4858.55123437281,109.182629071552,-0.126657934746422,-0.00718498225872972,2.78744813822624
0.3,31898.7483591832,-43143.2319868936,4858.47278752248,109.261916391838,-0.0331175306874347,-0.00246151561680396,2.78309115526173
0.4,31888.5168458566,-43139.3983104018,4858.44589255829,109.341203712124,-0.0855150334108884,-0.00130898987944002,2.78207662622478
0.5,31878.2817831285,-43135.551457871,4858.43157990947,109.42049103241,-0.137911728857614,-0.00130887779887133,2.77955211914456
0.6,31868.0490496559,-43131.6759709155,4858.41725810842,109.499778352696,-0.181485526624587,-0.00130792945194865,2.77546762694297
0.7,31857.8248276575,-43127.7558823953,4858.40293631399,109.579065672982,-0.198819561732277,-0.00130698308392755,2.77007123220852
0.8,31847.614520962,-43123.7777988859,4858.38861451955,109.658352993268,-0.205665689014924,-0.00130603808398887,2.76415047609403
0.9,31837.420575716,-43119.736410632,4858.3742927251,109.737640313554,-0.208407397911334,-0.00130509444960675,2.75802451218094
1,31827.2442263906,-43115.6296836738,4858.35997093063,109.81692763384,-0.260799118996603,-0.000651604241634806,2.75168097353243
1.1,31817.0867927114,-43111.4554692807,4858.35281521355,109.896214954126,-0.313194020029386,-0.000651605835083483,2.74385572125121
1.2,31806.9550241581,-43107.198827962,4858.34565431257,109.975502274412,-0.365587836836357,-0.000651135716852201,2.73436655904074
1.3,31796.8568227631,-43102.8430974479,4858.33849341532,110.054789594698,-0.38920773758378,-0.000650666616571335,2.72315840395343
1.4,31786.8008296319,-43098.3712389981,4858.33133251807,110.134076914984,-0.396993985983445,-0.00065019819146975,2.71115859174109
1.5,31776.7920151627,-43093.7757269895,4858.32417162081,110.21336423527,-0.39961684226746,-0.000649730440335994,2.69890061803472
1.6,31766.833118473,-43089.0544790607,4858.31701072355,110.292651555556,-0.400612024586073,-0.000649263361716381,2.6865612629872
1.7,31756.9261136558,-43084.2072227082,4858.30984982628,110.371938875842,-0.401099572400455,-0.000648796954161586,2.67419652675024
1.8,31747.0727213392,-43079.2342701156,4858.30268892901,110.451226196128,-0.401429196815438,-0.00064833121622644,2.66182389431112
1.9,31737.2745765534,-43074.1361291642,4858.29552803173,110.530513516414,-0.401709668726284,-0.000647866146469923,2.64944880403834
2,31727.5332825937,-43068.9133822918,4858.28836713444,110.6098008367,-0.381477065681128,-0.00028228687174128,2.63691784221482
2.1,31717.8512558506,-43063.5651462453,4858.28524476502,110.689088156986,-0.397335119233792,2.02356386143126e-07,2.62512719849551
2.2,31708.2260648078,-43058.0992117634,4858.28524700488,110.768375477272,-0.4052565178997,-1.44949207031667e-10,2.61291929842246
2.3,31698.6614706379,-43052.5121849671,4858.28524700328,110.847662797558,-0.407916283491898,1.03752889510455e-13,2.60044831681935
2.4,31689.1604982562,-43046.8022316153,4858.28524700328,110.926950117844,-0.408922701010296,-7.44738630995598e-17,2.58789466781245
2.5,31679.7252093139,-43040.9692902305,4858.28524700328,111.00623743813,-0.409414867149589,-2.27698327752476e-19,2.57531530623659
2.6,31670.3573485383,-43035.013869843,4858.28524700328,111.085524758416,-0.409747510253565,-1.61547710853392e-18,2.56272796850897
2.7,31661.058553771,-43028.9366703248,4858.28524700328,111.164812078702,-0.410000710526012,1.16008045302897e-18,2.55013815549309
2.8,31651.8304228408,-43022.7384646183,4858.28524700328,111.244099398988,-0.410142194445419,4.66191062638247e-19,2.53754860334319
2.9,31642.6745280817,-43016.4200718107,4858.28524700328,111.323386719274,-0.410283622560305,-9.21587718143199e-19,2.52496315495528
3,31633.5924076225,-43009.9823662977,4858.28524700328,111.402700268826,-0.409916176408467,1.16008045302897e-18,2.51238180580461
3.1,31624.5855864054,-43003.42624032,4858.28524700328,111.482013818378,-0.409980439253663,-2.27698327752476e-19,2.49982204210378
3.2,31615.6554635001,-42996.7527630446,4858.28524700328,111.561327367929,-0.410179280732769,4.66191062638247e-19,2.48726900733465
3.3,31606.8035211653,-42989.962887159,4858.28524700328,111.640640917481,-0.410420135635315,1.16008045302897e-18,2.47471807323669
3.4,31598.031260943,-42983.057543023,4858.28524700328,111.719954467033,-0.410674097010003,4.66191062638247e-19,2.46216779446234
3.5,31589.3401832152,-42976.0376676544,4858.28524700328,111.799268016585,-0.410932124111977,-2.27698327752476e-19,2.44961771897435
3.6,31580.7317805296,-42968.9042136177,4858.28524700328,111.878581566137,-0.411191386026059,-2.27698327752476e-19,2.43706770522697
