time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,-22762.812835542,1419.06518794,3926.29861466814,76.6186490165727,-0.343884221650056,0.0772320565869102,4.33568403380542
0.1,-22765.6229157294,1411.96179715369,3926.8897681581,76.6186490165727,-0.0825772323332071,0.0773986926778225,4.32057400163275
0.2,-22768.5399658558,1404.90176717717,3927.48219457721,76.6186490165727,-0.0199208750620242,0.0823317678197104,4.31668616030943
0.3,-22771.4832798294,1397.85591396296,3928.11229703565,76.6186490165727,-0.00116566002281,0.0875500975953771,4.31574452762107
0.4,-22774.4319166736,1390.81596407759,3928.78223743853,76.6186490165727,-0.000159068843919999,0.0888850944580002,4.31569397705939
0.5,-22777.3805612007,1383.7769944438,3929.46236663096,76.6186490165727,-2.59604458481633e-05,0.0888851730803794,4.31568729196836
0.6,-22780.3292527633,1376.73804457144,3930.14249642341,76.6186490165727,-4.23685267836587e-06,0.0888851730803797,4.31568620094631
0.7,-22783.2779520055,1369.69909791618,3930.82262621585,76.6186490165727,-6.91471823057154e-07,0.0888851730803797,4.31568602288697
0.8,-22786.2266525011,1362.66015178596,3931.5027560083,76.6186490165727,-1.12850904882627e-07,0.0888851730803797,4.31568599382695
0.9,-22789.1753532012,1355.62120574143,3932.18288580074,76.6186490165727,-1.84175617173339e-08,0.0888851730803797,4.31568598908424
1,-22792.1240539347,1348.58225971088,3932.86301559319,76.6186490165727,-0.0524000184856337,0.0884973273341161,4.31568598831739
1.1,-22795.0728563731,1341.54307091217,3933.54018544388,76.6186490165727,-0.104994829613151,0.0884973340270691,4.31348179015521
1.2,-22798.0371674008,1334.5103989572,3934.21735534565,76.6186490165727,-0.157786258113878,0.0884973340270691,4.30905295732698
1.3,-22801.0325957834,1327.49092436857,3934.89452524741,76.6186490165727,-0.210777246489,0.0884973340270691,4.30236619662363
1.4,-22804.0748943963,1320.49163627296,3935.57169514918,76.6186490165727,-0.263971953883741,0.0884973340270691,4.29337444923651
1.5,-22807.1800050051,1313.51998633898,3936.24886505095,76.6186490165727,-0.31737586902719,0.0884973340270691,4.28201561272922
1.6,-22810.3641034295,1306.58405583763,3936.92603495272,76.6186490165727,-0.343503009176014,0.0884973340270691,4.26821082256777
1.7,-22813.6436444822,1299.69274063815,3937.60320485448,76.6186490165727,-0.34420836112819,0.0884973340270691,4.25317871648996
