time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,19388.6684762494,-25458.791873964,6743.41712270297,219.415318940956,0,0.0209059274980298,1.61925594952637
0.1,19387.6058462561,-25436.8808891182,6743.87579736502,219.415318940956,3.47277762102749e-13,0.0156699397420469,1.61925594952637
0.2,19386.5431144938,-25414.9678058382,6744.21960577705,219.415318940956,6.29049631840116e-13,0.0104339519860639,1.61925594952637
0.3,19385.4803100978,-25393.0532248822,6744.4485385134,219.415318940956,8.57636190184922e-13,0.00519796423008088,1.61925594952638
0.4,19384.4174622055,-25371.1377470495,6744.56258929775,219.415318940956,9.96030092850879e-13,0.0027036810098055,1.61925594952639
0.5,19383.3546038392,-25349.222053249,6744.62191212859,219.415318940956,1.05100499127646e-12,0.00270369459290126,1.6192559495264
0.6,19382.291745473,-25327.3063594494,6744.68123525745,219.415318940956,1.08984680717805e-12,0.00270369459290126,1.61925594952642
0.7,19381.2288871068,-25305.3906656497,6744.74055838632,219.415318940956,1.11728980733736e-12,0.00270369459290126,1.61925594952643
0.8,19380.1660287406,-25283.4749718501,6744.79988151519,219.415318940956,1.13667917521995e-12,0.00270369459290126,1.61925594952645
0.9,19379.1031703743,-25261.5592780505,6744.85920464405,219.415318940956,1.15037839122053e-12,0.00270369459290126,1.61925594952647
1,19378.0403120081,-25239.6435842508,6744.91852777292,219.415318940956,1.06274649910733e-09,0.00358876719099499,1.61925594952648
1.1,19376.9774566016,-25217.7279514787,6744.99727065368,219.415318940956,1.81283265936717e-09,0.0035887683655292,1.61925594954208
1.2,19375.9146011947,-25195.8123187067,6745.0760135602,219.415318940956,2.34280257787825e-09,0.0035887683655292,1.61925594956868
1.3,19374.8517457872,-25173.8966859347,6745.15475646673,219.415318940956,2.71725036290527e-09,0.0035887683655292,1.61925594960307
1.4,19373.788890379,-25151.9810531627,6745.23349937326,219.415318940956,2.98181470668078e-09,0.0035887683655292,1.61925594964294
1.5,19372.7260349699,-25130.0654203908,6745.31224227979,219.415318940956,3.16874141527998e-09,0.0035887683655292,1.6192559496867
1.6,19371.6631795599,-25108.1497876189,6745.39098518631,219.415318940956,3.30081361325304e-09,0.0035887683655292,1.6192559497332
1.7,19370.6003241488,-25086.2341548471,6745.46972809284,219.415318940956,3.39412861145822e-09,0.0035887683655292,1.61925594978164
1.8,19369.5374687367,-25064.3185220753,6745.54847099937,219.415318940956,3.46005989013512e-09,0.0035887683655292,1.61925594983145
1.9,19368.4746133235,-25042.4028893036,6745.6272139059,219.415318940956,3.50664332893468e-09,0.0035887683655292,1.61925594988223
2,19367.4117579092,-25020.4872565319,6745.70595681243,219.415318940956,7.95434646930564e-09,0.00535165544217779,1.61925594993988
2.1,19366.3489108694,-24998.5717964665,6745.82337977049,219.415318940956,1.12206701582376e-08,0.00535166193189432,1.61925595005661
2.2,19365.2860638271,-24976.656336402,6745.94080287095,219.415318940956,1.35285615290723e-08,0.00535166193189432,1.61925595022128
2.3,19364.2232167812,-24954.7408763377,6746.05822597141,219.415318940956,1.5159251167623e-08,0.00535166193189432,1.61925595041981
2.4,19363.160369731,-24932.8254162735,6746.17564907186,219.415318940956,1.63114495470099e-08,0.00535166193189432,1.61925595064228
2.5,19362.0975226759,-24910.9099562096,6746.29307217232,219.415318940956,1.71255597701188e-08,0.00535166193189432,1.61925595088166
2.6,19361.0346756155,-24888.994496146,6746.41049527278,219.415318940956,1.77007866296835e-08,0.00535166193189432,1.61925595113298
2.7,19359.9718285496,-24867.0790360826,6746.52791837324,219.415318940956,1.81072253778682e-08,0.00535166193189432,1.61925595139275
2.8,19358.9089814781,-24845.1635760195,6746.6453414737,219.415318940956,1.83944033030279e-08,0.00535166193189432,1.61925595165848
2.9,19357.8461344007,-24823.2481159567,6746.76276457415,219.415318940956,1.85973149620845e-08,0.00535166193189432,1.61925595192842
3,19356.7832873174,-24801.3326558941,6746.88018767461,219.415318940956,0.0221531395460942,0.00943305612274574,1.61925595227725
3.1,19355.7204722939,-24779.4178570492,6747.08716030686,219.415318940956,0.0378061376366786,0.00943311202934648,1.61958111212917
3.2,19354.6505315145,-24757.5034049591,6747.29413416574,219.415318940956,0.0488628341694765,0.00943311202934649,1.620136195503
3.3,19353.5684265526,-24735.5895501514,6747.50110802461,219.415318940956,0.056669707868652,0.00943311202934649,1.6208538466934
3.4,19352.4705953667,-24713.6764775606,6747.70808188349,219.415318940956,0.0621798873583726,0.00943311202934649,1.62168638678146
3.5,19351.354521052,-24691.7643265524,6747.91505574236,219.415318940956,0.0660678256517313,0.00943311202934649,1.62260007720378
3.6,19350.2184262834,-24669.8532044369,6748.12202960124,219.415318940956,0.0688104595069305,0.00943311202934649,1.62357105986981
3.7,19349.061056734,-24647.9431957786,6748.32900346011,219.415318940956,0.0707448189421488,0.00943311202934649,1.62458247532691
3.8,19347.8815276589,-24626.0343689081,6748.53597731898,219.415318940956,0.072108925329005,0.00943311202934649,1.62562241689073
3.9,19346.679215326,-24604.1267805257,6748.74295117786,219.415318940956,0.073070796658744,0.00943311202934649,1.62668247969756
4,19345.4536802534,-24582.2204789787,6748.94992503673,219.415318940956,0.0278734844558749,0.0145769136941446,1.62813328178297
4.1,19344.1964424162,-24560.3173311543,6749.26975352666,219.415318940956,0.0106366615954755,0.0197994699959869,1.62868806534772
4.2,19342.9271672215,-24538.4168504069,6749.70415584543,219.415318940956,0.063040064520452,0.0212824782697602,1.62885994607598
4.3,19341.6541665597,-24516.5172553661,6750.17109077009,219.415318940956,0.115459778372166,0.0212825005895029,1.62978631093606
4.4,19340.3608794323,-24494.6188489952,6750.63802618437,219.415318940956,0.162128176984707,0.0212825005895029,1.63148829514136
4.5,19339.0303234543,-24472.7226754946,6751.10496159864,219.415318940956,0.194843946106247,0.0212825005895029,1.63388865392298
4.6,19337.6472126876,-24450.8297588825,6751.57189701292,219.415318940956,0.217654458146414,0.0212825005895029,1.63678480310181
4.7,19336.2007026576,-24428.9409397752,6752.0388324272,219.415318940956,0.233483936596643,0.0212825005895029,1.64003037576234
4.8,19334.6831586181,-24407.0569306986,6752.50576784148,219.415318940956,0.244427778137199,0.0212825005895029,1.64352049047203
4.9,19333.0892462741,-24385.1783512973,6752.97270325575,219.415318940956,0.251972477783501,0.0212825005895029,1.647180743311
5,19331.4152636537,-24363.3057525636,6753.43963867003,219.415318940956,0.0960722994630281,0.0254411674752352,1.65202969568015
