time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,-17684.2885065528,-21173.4287635823,3633.68251074397,205.640208993276,0.51336312089246,0.0493738731103388,0.325546842688744
0.1,-17664.8283347608,-21166.8598503383,3634.69742362957,205.591419441085,0.461392037241262,0.0491306400022719,0.334237484896526
0.2,-17645.4303559774,-21160.1235837192,3635.70710112018,205.542629888895,0.409374745412603,0.049142252478202,0.342030222370571
0.3,-17626.0900614485,-21153.2379981695,3636.71677739882,205.493840336705,0.357308891107344,0.0491539295092326,0.348832519930301
0.4,-17606.8016424589,-21146.2226841452,3637.72645367715,205.445050784514,0.305196539210506,0.0491656121071934,0.354686863015624
0.5,-17587.5592046283,-21139.096266457,3638.73612995544,205.396261232324,0.253039387738319,0.0491773002620142,0.359628251577679
0.6,-17568.3567883409,-21131.8765709079,3639.74580623372,205.347471680133,0.200838810839044,0.0491889939776591,0.363685072578001
0.7,-17549.188384355,-21124.5807718634,3640.75548251196,205.298682127943,0.148595892721464,0.0492006932580991,0.366879796282687
0.8,-17530.047945993,-21117.2255246235,3641.76515879018,205.249892575752,0.101717284820481,0.049212398107309,0.369229504710101
0.9,-17510.9293987955,-21109.8270862144,3642.77483506837,205.201103023562,0.0697464452137793,0.0492241085292674,0.3708319882018
1,-17491.8272848434,-21102.3997903946,3643.78451134653,205.152313471371,0.122201150293454,0.0494466020765395,0.371943784421344
1.1,-17472.7381898832,-21094.9531143153,3644.7985065122,205.103523919181,0.174696498161864,0.0494584252512983,0.373872870126187
1.2,-17453.6680432334,-21087.4714117237,3645.81250272944,205.05473436699,0.227233588242698,0.0494702027254788,0.376645825113143
1.3,-17434.6232588131,-21079.9386540003,3646.8264989469,205.0059448148,0.2798132756418,0.0494819858001563,0.380279542010473
1.4,-17415.6105079319,-21072.3385559948,3647.84049516433,204.95715526261,0.332436684307873,0.0494937744915751,0.384796334467956
1.5,-17396.6368066668,-21064.6544928179,3648.85449138173,204.908365710419,0.385105234627467,0.0495055688037568,0.390224491753388
