ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
51,0,42.159513072592,-71.2756714078308,4622.74415826391,73.29094152091024,0.0,-1072.223820877184,4805.87162291259
51,1,42.1597765224858,-71.275386894949,4605.73688309689,74.42493200734096,-4.8852143987837096,-1072.2213020770478,4787.60172083974
51,2,42.1600641395421,-71.2751352575679,4588.85806081135,75.55892249377226,-11.577306794875085,-1072.2213779299086,4769.42897538841
51,3,42.1603739402325,-71.2749204515956,4571.98720594108,76.69291298020296,-16.006305966645236,-1072.2214503960527,4751.24412250519
51,4,42.1606994943677,-71.2747339119773,4555.11881978235,77.82690346663368,-20.15450221372505,-1072.2215196747763,4733.051316984
51,5,42.1610392497435,-71.2745772116477,4538.24835968808,78.94561581686283,-24.302594242688205,-1072.222147986013,4714.85225803778
51,6,42.1613894598341,-71.2744429351116,4521.37562603417,79.92682494127652,-25.28823548602427,-1072.2221885034282,4696.64891732857
51,7,42.1617445156877,-71.2743090167363,4504.51073006611,80.9080340656908,-25.290274919131424,-1030.978694263032,4678.4422355555
51,8,42.1621051490613,-71.2741729969076,4491.4741515728,81.88924319010448,-25.29027490701113,-611.4894793487368,4664.04739523306
51,9,42.1624712956886,-71.2740348960429,4483.12191653333,82.87045231451877,-25.29027490701113,-556.074372201688,4654.3208735548
51,10,42.1628418483121,-71.2738951316609,4472.60941825996,83.85166143893245,-25.29027490701113,-556.0743904509977,4644.70477763936
51,11,42.1632167849242,-71.2737537120006,4461.83158130035,84.83287056334615,-25.29027490701113,-556.0744080685977,4635.08552133664
51,12,42.1635961053067,-71.2736106370831,4450.97589329402,85.81407968776043,-25.29027490701113,-556.0744250833328,4625.46313869953
51,13,42.1639798092486,-71.2734659069259,4440.04025480006,86.80776626812525,-25.29027490701113,-568.7004335485617,4615.83766415343
51,14,42.1643681663495,-71.2733194197719,4428.81110366414,87.91374995205014,-25.29027490701113,-541.5465017189628,4605.99868221581
51,15,42.1647615414453,-71.2731710379419,4417.94640129395,88.96016218393478,-25.29027490701113,-541.5841143091991,4596.60787174851
51,16,42.1651583929734,-71.2730213428497,4406.99939234699,89.47043134745735,-25.29027490701113,-541.5841159635175,4587.21484368667
51,17,42.1655575235906,-71.2728707860986,4395.97450233459,89.9807005109805,-25.29027490701113,-541.58411796463,4577.82080021873
