ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
38,0,42.2700606136155,-71.2490148783829,3586.74287632785,58.81097752106142,0.0,-155.90150790606916,3826.1873732768
38,1,42.2702863477067,-71.2488100120994,3581.97990907001,58.81097752106142,0.0,-187.07252975434128,3823.52764160559
38,2,42.2705117882043,-71.2486054104566,3574.31677965248,58.81097752106142,0.0,-498.3597546136774,3818.01299563423
38,3,42.2707362967486,-71.2484016528117,3561.55324983026,58.81097752106142,0.0,-726.900379647743,3807.43672349304
38,4,42.2709604061108,-71.2481982556685,3549.0672320366,58.81097752106142,0.0,-726.900379647743,3795.26218146458
38,5,42.2711845153648,-71.2479948568481,3538.1383104379,58.81097752106142,0.0,-726.900379647743,3783.08810360357
38,6,42.2714086245106,-71.2477914563502,3527.33905579489,58.81097752106142,0.0,-726.900379647743,3770.91448989511
38,7,42.2716327335482,-71.2475880541751,3516.66946961946,58.81097752106142,0.0,-726.900379647743,3758.74134034663
38,8,42.2718568424774,-71.2473846503225,3506.12955341245,58.84832156200196,0.0,-726.9000843409744,3746.56865495443
38,9,42.2720817458457,-71.2471805236431,3495.72558827269,59.221761971407766,0.0,-726.9000882707675,3734.39623660594
38,10,42.2723080936356,-71.2469750841732,3485.46446787473,59.59520238081339,0.0,-695.9765671896583,3722.22392139211
38,11,42.2725363828102,-71.2467678808233,3477.33358444673,59.968642790219434,0.0,-612.5097135423532,3712.03194402903
38,12,42.2727655550871,-71.2465598740761,3467.18798557323,60.34208319962489,0.0,-804.8910325675785,3699.68242057785
38,13,42.2729958611158,-71.2463508364109,3456.06723027625,60.715523609030924,0.0,-804.8910364186107,3686.21071341261
38,14,42.2732276133741,-71.2461404841803,3445.09912566136,61.088964018436386,0.0,-804.8910401983751,3672.73914395273
38,15,42.2734608117035,-71.2459288174926,3434.28626801969,61.46240442784242,0.0,-804.8910439086478,3659.26772153378
38,16,42.2736954559484,-71.245715836453,3424.65124450444,61.82018655609543,0.0,-804.891243917195,3645.79645554721
38,17,42.2739312125354,-71.2455018438064,3415.78491185474,62.03704415397472,0.0,-804.891244550302,3632.32543125376
38,18,42.2741678085857,-71.2452870872161,3406.78673743697,62.30028809002979,0.0,-804.8903728359105,3618.85472335294
38,19,42.2744062316354,-71.2450706702693,3397.6726579152,62.98100906967227,0.0,-804.8903948435776,3605.38412183896
38,20,42.2746472893548,-71.244851859786,3388.45299335341,63.661730049314755,0.0,-804.8904152000911,3591.91343789175
38,21,42.274890981281,-71.244630656119,3379.12268604408,64.34245102895665,0.0,-839.5868284545344,3578.44268922508
38,22,42.2751369403777,-71.2444073923656,3368.43458330271,65.02317200859913,0.0,-884.5910433521124,3563.73572245985
38,23,42.2753855088228,-71.2441817578626,3357.53359213794,65.7038929882416,0.0,-884.5910637354784,3548.93664147705
38,24,42.27563671428,-71.2439537274298,3346.5070440281,66.34412887961716,0.0,-853.9975211336754,3534.13754731044
38,25,42.2758898454165,-71.2437239467168,3335.84942165504,66.61999897659099,0.0,-889.4018547450517,3519.84817454219
38,26,42.2761430397953,-71.2434941063169,3321.97424877186,66.89586907356481,0.0,-1098.9184210576366,3502.5107733123
38,27,42.2763977539871,-71.2432628840055,3309.26400589259,67.17173917053864,0.0,-871.8403309154121,3486.48951095343
38,28,42.2766540014433,-71.2430302675307,3297.83558638461,67.44760926751246,0.0,-871.840332136773,3471.90421017259
38,29,42.2769113167315,-71.2427966793619,3286.24501833509,67.72347936448628,0.0,-836.5656409471788,3457.31929237023
38,30,42.2771704212148,-71.2425614646244,3277.28762649852,68.05587145225418,0.0,-638.9794315650533,3445.52462542802
38,31,42.2774320474815,-71.2423239582097,3269.26782950245,68.89696145716562,0.0,-638.979456594145,3434.82106794044
38,32,42.2776969165561,-71.2420835054819,3261.09586632582,69.73805146207707,0.0,-650.3709060007901,3424.11748637632
38,33,42.2779649885638,-71.2418401425489,3252.57491368092,70.5791414669885,0.0,-650.3579017111007,3413.22425082698
38,34,42.2782363031838,-71.2415938332976,3243.88812679056,71.42023147189995,0.0,-650.3579235547724,3402.33106066659
38,35,42.2785108600797,-71.2413445779401,3235.02848459326,72.26132147681139,0.0,-650.3579446356191,3391.43791867793
38,36,42.2787886589305,-71.2410923766732,3225.98890499225,73.10241148172284,0.0,-650.3579649887964,3380.54484962299
38,37,42.2790696994255,-71.2408372296833,3216.76222308478,73.94350148663429,0.0,-650.3579846474556,3369.65187853575
38,38,42.2793539812641,-71.2405791371465,3206.33298561209,74.78459149154573,0.0,-650.3580036428789,3358.75903075561
38,39,42.279641504155,-71.2403180992295,3195.37937145917,75.62568149645716,0.0,-650.3580220046048,3347.86633189023
38,40,42.2799322678157,-71.2400541160896,3184.46851410137,76.46677150136863,0.0,-621.4909021120062,3336.97380783781
38,41,42.2802263620565,-71.2397871060885,3174.08246548353,77.30786150628005,0.0,-621.5274089885636,3326.56204025447
38,42,42.2805236955261,-71.2395171520605,3163.74212079664,78.1489515111915,0.0,-621.5274248642771,3316.15044008195
38,43,42.2808242679989,-71.239244254108,3153.44905534044,78.99004151610295,0.0,-621.5274402332263,3305.73909481987
38,44,42.2811280792449,-71.2389684123363,3143.20480008146,79.83113152101438,0.0,-579.9704540397073,3295.32803152502
38,45,42.2814356393392,-71.2386891635272,3136.79144770918,80.67222152592642,0.0,-235.81261396139286,3288.69742206112
38,46,42.2817466979188,-71.2384067348752,3133.07873717425,81.51331153083787,0.0,-235.8126103352211,3284.71546091139
38,47,42.2820609865401,-71.2381213699972,3129.41977490135,82.35440153574932,0.0,-235.81261544939204,3280.73387050256
38,48,42.2823785051556,-71.2378330688285,3125.81615750395,83.19549154066075,0.0,-280.144162645658,3276.75267897546
38,49,42.2826991055323,-71.2375419658505,3120.41432068319,84.0365815455722,0.0,-358.2982534485921,3270.9169502072
38,50,42.2830229209343,-71.2372479399576,3113.29521174577,84.87767155048365,0.0,-358.2982605496937,3264.8952393271
38,51,42.2833499678514,-71.2369509760666,3105.84287095983,85.7040167768227,0.0,-358.29837804204175,3258.87401228026
38,52,42.283679934584,-71.2366513570989,3098.31318332194,86.39765899600606,0.0,-358.29838171640927,3252.85334238783
38,53,42.2840125661073,-71.2363493145261,3090.70571884462,87.09130121519,0.0,-312.43808779222195,3246.83329496533
38,54,42.284347971617,-71.2360447491013,3084.34363876281,87.78494343437396,0.0,-275.04392282402796,3242.13918429613
38,55,42.2846860456432,-71.2357377564964,3077.96282583566,88.4785856535573,0.0,-322.14855601335444,3237.50801505521
38,56,42.2850265689955,-71.2354285356521,3069.11169435107,89.21630455420839,0.0,-439.39562859596396,3230.48862764984
38,57,42.2853706545875,-71.2351160758555,3059.82098030982,90.35071358806371,0.0,-439.3956469697022,3223.11959310248
38,58,42.285719099981,-71.2347996527065,3050.43395119076,91.48512262191903,0.0,-439.39566411252764,3215.75109342858
