ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
125,0,42.3253137807406,-71.2047776964734,2477.2492092225,68.41782365512184,0.0,-196.111265158251,2641.21443782002
125,1,42.3253468675219,-71.2052010443648,2474.20545239307,68.02929061920636,0.0,-196.11120120035486,2637.92589571327
125,2,42.325379764259,-71.2056219805857,2471.15972227177,67.6407575832909,0.0,-196.11120046339838,2634.63809487969
125,3,42.3254124709775,-71.2060405051163,2468.11203071079,67.25222454737543,0.0,-216.81624121557704,2631.35102446377
125,4,42.3254449851137,-71.2064565790694,2464.7170938766,66.86369151145996,0.0,-216.82914478010426,2627.71939786151
125,5,42.3254773092655,-71.2068702410776,2461.32019778326,66.47515847554449,0.0,-216.82914392163136,2624.08845873922
125,6,42.3255094434579,-71.2072814911202,2457.92137569646,66.08662543962902,0.0,-216.8291430479666,2620.45821805298
125,7,42.3255413877158,-71.2076903291737,2454.52063928658,65.69809240371355,0.0,-216.82914215874916,2616.82866529748
125,8,42.3255731420635,-71.2080967552145,2451.11800015856,65.30955936779807,0.0,-251.30830377955516,2613.19979003444
125,9,42.3256046641674,-71.208500174717,2444.56632259377,64.9210263318826,0.0,-593.3029837991215,2606.42474279925
125,10,42.3256359292287,-71.2089002662901,2434.65529446233,64.53249329596713,0.0,-608.5920566466594,2596.29335973784
125,11,42.3256670031239,-71.2092979282079,2424.71689364083,64.13701109172075,0.0,-608.5919666245139,2586.13711968809
125,12,42.3256978678998,-71.2096929306963,2414.77651493826,63.67898637250032,0.0,-608.5919620455696,2575.98152083904
125,13,42.3257285083456,-71.2100850786364,2404.83406954765,63.26676412520181,0.0,-608.5922780878228,2565.82655633241
125,14,42.3257590471305,-71.2104759423878,2394.8903653363,63.26676412520181,0.0,-608.5922780878235,2555.6721650809
125,15,42.3257895846126,-71.210866806896,2384.94606623342,63.26676412520181,0.0,-608.5922780878235,2545.51831293106
125,16,42.325820120792,-71.211257672161,2375.00117232643,63.26676412520181,0.0,-608.5922780878235,2535.3649999015
125,17,42.3258506556685,-71.2116485381827,2365.0556836731,63.26676412520181,0.0,-641.9787216632511,2525.21222598106
125,18,42.3258810931377,-71.2120381234083,2352.05389313198,63.26676412520181,0.0,-908.3598860363988,2512.00493901595
125,19,42.3259115468796,-71.2124279428678,2339.56293893758,63.26676412520181,0.0,-668.139837099829,2499.3094958812
125,20,42.3259419764131,-71.2128174579796,2326.29811405409,63.26676412520181,0.0,-885.2219862035147,2485.91426931694
125,21,42.3259723565325,-71.2132063347859,2311.63541462786,63.26676412520181,0.0,-885.2219862035147,2471.15318857878
125,22,42.3260027353759,-71.2135952125141,2296.95649926592,63.26676412520181,0.0,-885.2219862035147,2456.39264148101
125,23,42.3260331129433,-71.2139840911641,2282.26136895985,63.26676412520181,0.0,-885.2219862035147,2441.6326280199
125,24,42.3260634892347,-71.2143729707361,2267.55002470501,63.26676412520181,0.0,-851.9851199324277,2426.87314819545
125,25,42.3260939662792,-71.2147632090413,2255.87515160116,63.26676412520181,0.0,-518.482435155676,2415.16681841388
125,26,42.3261245335293,-71.2151546773302,2247.60959000407,63.26676412520181,0.0,-494.086132620398,2406.88665407524
125,27,42.3261551003402,-71.2155461581704,2239.36825951676,63.26676412520181,0.0,-494.086132620398,2398.64768467471
125,28,42.3261856658385,-71.2159376396974,2231.11050651138,63.26676412520181,0.0,-527.5259334037792,2390.40925607085
