ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
86,0,42.3043611088847,-71.3108373240324,3707.91383458963,47.88956012553868,0.0,0.0,3867.77081334218
86,1,42.3041827835488,-71.3110145149855,3709.26381910455,47.88956012553868,7.714782069762815,3.3651600058320463e-15,3867.82045290247
86,2,42.3040237288004,-71.3112223501453,3710.90326797322,47.88956012553868,15.42956413952569,0.0,3867.88046978787
86,3,42.3038877334001,-71.3114579750678,3712.64539954101,47.88956012553868,23.794671602412546,3.3651600058320463e-15,3867.95008502901
86,4,42.3037786298375,-71.3117177450908,3714.43787585739,47.88956012553868,31.957497780507556,-46.71803673057705,3868.0282689929
86,5,42.3036974489826,-71.3119953179175,3713.53583376245,47.88956012553868,39.51154604219522,-182.8704560828744,3865.4084709473
86,6,42.3036446771825,-71.3122849898918,3712.26484821229,47.88956012553868,47.86558034998998,-182.8704560828744,3862.45026962087
86,7,42.3036237043904,-71.312581917031,3710.34230294334,47.88956012553868,56.219614988726605,-182.8704560828744,3859.49547513947
86,8,42.3036349756768,-71.3128797987958,3706.77575259576,47.88956012553868,64.57364962746306,-182.8704560828744,3856.54211290553
86,9,42.3036782518902,-71.3131723143925,3703.12419744912,47.88956012553868,72.92768426619972,-182.8704560828744,3853.58817800507
86,10,42.3037526147304,-71.3134532568721,3699.41790608276,47.88956012553868,81.2817189049364,-182.8704560828744,3850.63167773932
86,11,42.3038564862309,-71.313716664816,3695.68548847485,47.88956012553868,89.64025005222814,-181.83204316429212,3847.67067391053
86,12,42.3039857370069,-71.3139589218925,3692.18090888262,47.88956012553868,97.21220139167487,-167.8756787968102,3844.93055664003
86,13,42.3041393013939,-71.3141738319322,3688.71799769317,47.88956012553868,105.56690461735963,-167.8756787968102,3842.20591929182
86,14,42.3043144143147,-71.314356403626,3685.32591942145,47.88956012553868,113.92160784304438,-167.8756787968102,3839.47182295844
86,15,42.3045073591841,-71.3145027620292,3681.95143337194,47.88956012553868,122.27631106872916,-167.8756787968102,3836.72691310942
86,16,42.3047140409148,-71.3146098007007,3678.59684230985,47.934587671215425,130.6316976862975,-167.8755302979131,3833.97006466985
86,17,42.3049311840496,-71.3146756428472,3675.27219362159,48.3848631279832,138.93977690524943,-167.8755331892948,3831.20057353377
86,18,42.305155184438,-71.3146988247889,3671.98791323504,48.835138584750915,147.21688460068438,-166.81009742511668,3828.41785258055
86,19,42.305382212262,-71.3146967646794,3670.47275916299,49.28541404151863,148.12483368525182,-9.133445917806685e-12,3827.36982508004
86,20,42.3056105794411,-71.3146741662715,3670.03787315205,49.71617679728258,155.6704651815454,-8.75083283118414e-16,3827.37105202302
86,21,42.3058358272163,-71.3146079635312,3669.66817267589,49.98645586793475,163.8790526723976,2.632666523260092e-15,3827.35841244087
86,22,42.3060532315035,-71.3144984205319,3669.37423537395,50.352265085289844,172.06040784943406,2.6519328157729105e-15,3827.33181524277
86,23,42.3062576193396,-71.3143478254849,3669.16461490791,50.352265085289844,180.2313631221778,2.6519328157729105e-15,3827.29179590568
