ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
52,0,42.3522254094824,-71.1177796387807,4430.10859734802,72.50211378447226,0.0,605.0077341127657,4464.15638687462
52,1,42.3520296015574,-71.1174159352701,4439.89295734338,72.01798739317516,-6.895483705557466,605.0074599519146,4474.2941929847
52,2,42.3518687658563,-71.1170257838586,4449.89845556503,71.53386100187747,-13.837081199827884,605.0074562165807,4484.467092067
52,3,42.3517449847416,-71.1166150744207,4460.11019146289,71.04973461058037,-20.79998847746485,605.0074524042968,4494.66054240614
52,4,42.3516596906591,-71.1161900781225,4470.52226225124,70.56560821928328,-27.784429955987154,605.0074485129267,4504.87269832194
52,5,42.3516137387124,-71.1157572501279,4481.12550258157,70.08148182798618,-34.79494895168542,606.1887931322682,4515.10144494101
52,6,42.3515947253796,-71.1153238519857,4492.65732259614,69.59735543668909,-37.85194360818107,595.0501424854815,4526.14649711177
52,7,42.3516030761736,-71.1148916579624,4498.47559704675,69.11322904539199,-43.00296255191794,198.57143697412576,4531.36796998233
52,8,42.3516356954572,-71.1144641921464,4502.64443731572,68.6291026540943,-48.42440632623573,199.8492351387662,4534.84870771691
52,9,42.3516883416512,-71.1140437458828,4509.56792530043,68.1449762627972,-48.687207195689844,556.2127154862509,4541.0142232962
52,10,42.3517462422575,-71.1136286248822,4520.17041175816,67.6608498715001,-52.55533720172445,581.9566316380502,4550.84676195309
52,11,42.3518355163302,-71.1132271257389,4530.92641300234,67.17672348020301,-59.69656136579467,581.9566273012067,4560.72810037062
52,12,42.3519602659354,-71.1128465121112,4541.79684036542,66.70265867818203,-66.86092735222381,581.95673739523,4570.61388351396
52,13,42.3521182908903,-71.112492203077,4552.73779748748,66.33265694146476,-74.05309011266426,581.9568485041227,4580.50130469725
52,14,42.3523071430653,-71.1121689377078,4562.74618987896,66.08423406110515,-81.03379388714245,519.0627823739737,4590.38772626966
52,15,42.3525212033382,-71.111876450941,4569.71827324369,65.83581118074494,-86.84062768513802,380.1780315055336,4597.16681926697
52,16,42.3527572059136,-71.1116189749268,4576.49430560087,65.56446106089794,-94.07399349421691,380.17788381312135,4603.68195950985
