ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
460,0,42.3060646731674,-71.211881601641,1572.25471777945,83.66963725879278,-553.2113781919923,161.13178227387735,1719.84575586766
460,1,42.3063147444756,-71.2114830017952,1573.3393573488,83.66963725879278,-553.2113781919923,161.13178227387735,1722.55642438307
460,2,42.3065648143225,-71.2110843988973,1574.650999168,83.66963725879278,-553.2113781919923,161.13178227387735,1725.26804550365
460,3,42.3068148930047,-71.2106857765354,1575.74599149714,83.66963725879278,-553.2113781919923,-0.00010242883924706394,1727.53701055795
460,4,42.3070650061247,-71.2102870939016,1574.82597012775,83.66963725879278,-553.2113781919923,0.0,1727.56501227245
460,5,42.3073151178471,-71.2098884081126,1574.13303674114,83.66963725879278,-553.2113781919923,0.0,1727.59396711364
460,6,42.3075652281717,-71.2094897191683,1573.66719195893,83.66963725879278,-553.2113781919923,0.0,1727.6238749139
460,7,42.3078153370985,-71.2090910270686,1573.42843657381,83.66963725879278,-553.2113781919923,0.0,1727.65473567694
460,8,42.3080654446276,-71.2086923318137,1573.41677137458,83.66963725879278,-553.2113781919923,0.0,1727.68654940277
460,9,42.3083155507587,-71.2082936334035,1573.63219713894,83.66963725879278,-553.2113781919923,0.0,1727.71931608021
460,10,42.3085656554919,-71.2078949318379,1574.07471466663,83.66963725879278,-553.2113781919923,0.0,1727.75303572044
460,11,42.3088157588272,-71.2074962271171,1574.74432474995,83.66963725879278,-553.2113781919923,0.0,1727.78770832717
460,12,42.3090658607644,-71.207097519241,1575.64102815868,83.66963725879278,-553.2113781919923,0.0,1727.8233338818
460,13,42.3093159613036,-71.2066988082096,1576.76482569973,83.66963725879278,-553.2113781919923,0.0,1727.85991240293
460,14,42.3095660554333,-71.2063001020112,1578.55932733013,83.66963725879278,-553.2113781919923,177.4472905558776,1728.34108163789
460,15,42.3098160179707,-71.2059016002086,1584.64861420162,83.66963725879278,-553.2113781919923,155.53225360995427,1732.89176264405
460,16,42.3100661067275,-71.2055028918096,1587.04678146206,83.66963725879278,-553.2113781919923,0.0,1733.52446643636
460,17,42.3103162016084,-71.2051041682645,1589.07882861795,83.66963725879278,-553.2113781919923,0.0,1733.56485623121
460,18,42.310566295091,-71.2047054415641,1591.33797371804,83.66963725879278,-553.2113781919923,0.0,1733.60619898513
460,19,42.3108164188484,-71.2043066612092,1594.26843860206,83.7515236236627,-553.2113781919923,177.62095586692345,1734.09239190444
460,20,42.3110668956988,-71.2039073124961,1599.0164947202,83.95623953583636,-553.2113781919923,293.8081116921424,1738.67386116832
460,21,42.3113179644635,-71.2035070146395,1602.83891155097,84.1609554480106,-553.2113781919923,293.80811177715594,1743.61504150555
460,22,42.3115696439571,-71.2031057376041,1606.69777842872,84.36567136018425,-553.2113781919923,293.8081118615483,1748.55729402229
460,23,42.311821934167,-71.2027034813701,1610.59338091951,84.57038727235792,-553.2113781919923,293.808111945328,1753.50062575936
460,24,42.3120748350807,-71.2023002459176,1614.52600528193,84.77510318453217,-553.2113781919923,293.8081120285036,1758.44504377246
460,25,42.3123283466854,-71.2018960312266,1618.49593848579,84.97981909670581,-553.2113781919923,293.80811211107516,1763.39055515081
460,26,42.3125824689686,-71.201490837277,1621.86095924576,85.18453500887946,-553.2113781919923,293.8081121930521,1768.33716697246
460,27,42.3128372019177,-71.2010846640487,1623.98646958856,85.38925092105373,-553.2113781919923,293.8081122744425,1773.28488635272
460,28,42.31309254552,-71.2006775115216,1626.2436676189,85.59396683322738,-553.2113781919923,293.8081123552459,1778.23372042552
460,29,42.313348665675,-71.2002691151182,1628.63196763276,86.1685393592408,-553.2113781919923,293.8076235336041,1783.18370865285
460,30,42.3136075809369,-71.1998562560345,1631.13452167103,87.29789680601385,-553.2113781919923,293.8076365472792,1788.13528807461
460,31,42.313869871894,-71.1994380082738,1633.75106453102,88.42725425278631,-553.2113781919923,293.80764906485655,1793.08862393722
460,32,42.3141355384367,-71.1990143717817,1636.48724288705,89.5566116995588,-553.2113781919923,293.80766111124115,1798.04375671223
460,33,42.3144045215094,-71.1985854404999,1639.34920624014,90.55455079430071,-553.2113781919923,293.80789907889323,1803.00071521848
460,34,42.314676103822,-71.1981523580419,1642.34745179209,91.35536236099676,-553.2113781919923,293.807903098995,1807.95937684178
460,35,42.3149500789889,-71.1977154533485,1645.48774237132,92.15617392769225,-553.2113781919923,293.8079070146371,1812.91972287372
460,36,42.3152264469432,-71.1972747263563,1648.77426027258,92.95698549438772,-553.2113781919923,293.8079108294081,1817.88178331405
460,37,42.3155051841715,-71.1968302143909,1652.58344387576,93.75779706108378,-553.2113781919923,380.51932228244993,1823.21768645942
460,38,42.3157862457912,-71.1963819888552,1657.6206839306,94.55860862777926,-553.2113781919923,380.51932695669177,1829.62843424082
460,39,42.3160697007262,-71.1959299396656,1662.81680397752,95.35942019447474,-553.2113781919923,380.51933153425114,1836.04098736122
460,40,42.3163554071302,-71.1954739058145,1668.12546947982,96.1602317611708,-552.8519120591012,380.51933599776265,1842.45537675917
460,41,42.3166316888571,-71.1950012148222,1673.09021493886,96.96104332786629,-549.2178170697985,380.51934035097935,1848.87157105654
460,42,42.3168950754743,-71.1945090207775,1677.66811532225,97.76185489456176,-548.6729101385366,380.51934459750834,1855.28949619457
460,43,42.3171597188608,-71.1940118802136,1681.86108736565,98.56266646125782,-548.6688915686753,380.51934874080996,1861.70933549106
460,44,42.3174265162941,-71.1935106659612,1685.6602951931,99.3634780279533,-548.668861715766,380.519352784201,1868.13113539666
460,45,42.317695474239,-71.193005384295,1689.05655236192,100.16428959464878,-548.6688614824168,380.51935673086984,1874.55492834002
460,46,42.3179665926639,-71.1924960352091,1692.04059838282,100.96510116134425,-548.6688614805004,380.519360583878,1880.9807469137
460,47,42.3182398714887,-71.1919826186484,1694.60309846231,101.76591272804032,-548.6688614804837,380.5193643461681,1887.40862397477
460,48,42.3185153106328,-71.1914651345553,1696.7346434819,102.56672429473579,-548.6688614804837,380.5193680205639,1893.83859264478
460,49,42.3187928977989,-71.1909436058237,1698.42596385935,103.33737845562788,-548.6688614804837,380.51941255172454,1900.27068249509
460,50,42.3190724842715,-71.1904183116551,1699.67037685834,104.0627965078152,-548.6688614804837,380.519415163112,1906.70487784967
460,51,42.3193540540818,-71.1898892819849,1699.907202683,104.78821456000249,-548.6688614804837,159.40031274036136,1912.58910891786
460,52,42.3196377355043,-71.1893562767138,1694.40630403714,105.5136326121898,-548.6688614804837,2.5124102787288906e-24,1913.20502873883
460,53,42.3199233556947,-71.1888196192733,1687.91332359617,106.18514182813277,-548.6688614804837,2.5440344732509545e-56,1913.30374969915
