ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
267,0,42.3002133199557,-71.228666997971,9231.71987304931,55.68790633246143,0.0,424.5413105861145,9389.95677412301
267,1,42.2999833691306,-71.2288211828983,9236.80620557697,55.68790633246143,-7.841446299691632,424.5413105861145,9397.03524450958
267,2,42.2997399645054,-71.2289317142406,9242.11453394788,55.73608773862194,-15.671679864293518,424.5409918775747,9404.1130909808
267,3,42.2994864294264,-71.2289967519223,9247.6724780474,56.21790180022742,-23.523192347877576,424.54099760775057,9411.19027426466
267,4,42.2992264452539,-71.2290147690315,9253.50744916668,56.69971586183283,-31.342273417480957,424.5410029211492,9418.26677279547
267,5,42.2989648245038,-71.2289848073749,9259.64821645635,57.21298141245807,-39.12841543758282,424.5404840207069,9425.34256775305
267,6,42.2987056605033,-71.2289065074934,9266.11658284686,58.00931036426138,-46.895126468001365,424.5405073499053,9432.41764224321
267,7,42.2984532264666,-71.228780152938,9272.93087382525,58.8056393160647,-54.610046374296125,424.5405290268284,9439.4920081906
267,8,42.2982123576804,-71.2286070812364,9280.10471728842,59.60196826786801,-62.27433677479447,424.5405498372422,9446.56568425894
267,9,42.2979877129547,-71.2283894963171,9287.64493407028,60.41044921144192,-69.88877911611162,424.54032632324044,9453.63870207965
267,10,42.2977834764868,-71.2281301227282,9295.55240829376,61.328298080948905,-77.45852759517734,424.54035601727276,9460.71109787747
267,11,42.2976036016714,-71.2278324248902,9303.82162951914,62.24614695045648,-84.97809879161863,425.7083981610486,9467.78292797133
267,12,42.2974509352346,-71.227501581205,9312.58798765767,63.177932685043956,-92.18111801788716,434.90932670338583,9475.01179227605
267,13,42.2973292723181,-71.2271413662955,9321.69984719221,64.23515020535172,-99.59621720083321,434.9093672530735,9482.25553851947
267,14,42.2972415659404,-71.2267567537654,9331.12039210793,65.29236772565886,-106.95250088610071,434.90940535637276,9489.49893232435
267,15,42.2971901747866,-71.226353701014,9340.8185766808,66.34958524596662,-114.25155522747914,434.90944164625597,9496.74206554145
267,16,42.2971768680321,-71.2259385279148,9350.75805248606,67.40680276627378,-121.49489551276078,434.9094762360655,9503.98503573984
267,17,42.2972028003083,-71.2255178101843,9360.89791876039,68.46402028658154,-128.68397153157363,434.90950923043414,9511.22794460133
267,18,42.2972684971187,-71.2250982709943,9371.19355228761,69.52123780688929,-135.82017151943154,434.9095407260494,9518.47089621052
267,19,42.2973738505519,-71.2246866725931,9381.59749298999,70.57845532719645,-142.65999010429118,368.2830202293187,9525.71399544552
267,20,42.2975139278349,-71.224286131407,9386.36032910122,71.6356728475042,-147.52116631236782,6.681007372208938e-08,9527.25086023659
267,21,42.2976804335318,-71.2238966477242,9389.61113137382,72.64821197165324,-153.54949602128806,-3.735315901807969e-18,9527.24617471546
267,22,42.2978818500981,-71.2235320737486,9392.83379062095,73.25864553037803,-160.43544378362873,-3.766702251409962e-18,9527.24192718789
