ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
33,0,42.0693661817245,-71.277772633771,5339.80499680597,86.34017480827208,0.0,-474.3139282836315,5633.4156980738
33,1,42.069757281776,-71.2776614147592,5332.55004276181,86.66839401528897,0.0,-520.3747631947009,5624.91636395827
33,2,42.0701493921703,-71.2775499057371,5322.68843264545,86.99661322230644,0.0,-660.0973489600943,5613.7906460613
33,3,42.0705429012276,-71.2774379973291,5312.37631121459,87.3248324293239,0.0,-660.097349669442,5602.19328799471
33,4,42.0709379014742,-71.2773256634398,5301.75571697757,87.65305163634137,0.0,-660.0973503708054,5590.5947082825
33,5,42.0713343928798,-71.2772129040615,5290.21359597007,87.98127084335826,0.0,-660.097351064299,5578.99491870403
33,6,42.0717323754146,-71.2770997191864,5278.64925733547,88.30949005037573,0.0,-660.0973517500498,5567.39393110573
33,7,42.072131849049,-71.2769861088066,5267.06247339095,88.6377092573932,0.0,-660.0973524281667,5555.7917573601
33,8,42.0725328137538,-71.2768720729139,5255.45301560315,88.96592846441067,0.0,-660.0973530987637,5544.18840938807
33,9,42.0729352695002,-71.2767576115,5243.82065459181,89.29414767142755,0.0,-660.0973537619475,5532.58389916271
33,10,42.0733392162596,-71.2766427245564,5232.16516010739,89.62236687844504,0.0,-707.725418464309,5520.97823868692
33,11,42.0737441461817,-71.2765275553992,5218.25342740077,89.95058608546249,0.0,-810.7260949718116,5507.1384591274
33,12,42.0741505029826,-71.2764119787865,5204.04150195279,90.27880529247996,0.0,-858.690409205046,5493.02088496834
33,13,42.0745575102419,-71.2762962141727,5186.78882229657,90.60702449949684,0.0,-985.2370658321903,5475.88494130224
33,14,42.0749668070244,-71.2761797983004,5172.42090863702,90.93524370651431,0.0,-743.4053839133602,5461.65686836839
33,15,42.0753779094512,-71.2760628679395,5159.25851905739,91.26346291353178,0.0,-743.405384613652,5448.6575945355
33,16,42.0757905038087,-71.2759455116896,5146.07162650138,91.59168212054925,0.0,-695.2525999682985,5435.65724022314
33,17,42.0762052943024,-71.275827531091,5136.61305489938,91.91990132756614,0.0,-412.1127078348768,5426.40925927088
33,18,42.0766218514688,-71.2757090472904,5128.89583995105,92.2481205345836,0.0,-363.3966752730136,5418.92679826543
33,19,42.0770400704522,-71.2755900899598,5122.65193474704,92.57633974160107,0.0,-317.60480685817026,5412.94203894213
33,20,42.0774597853874,-71.2754707055566,5116.45873059134,92.89717450501696,0.0,-317.60482298787986,5407.0325348191
33,21,42.0778808039105,-71.2753509487421,5110.24012794054,93.15154927601864,0.0,-268.3227021074198,5401.12229350209
33,22,42.0783031588794,-71.2752308112829,5106.28376877969,93.40592404702092,0.0,-163.75959108265286,5397.49920755997
33,23,42.0787266853645,-71.2751103390856,5102.57807130483,93.66029881802318,0.0,-163.75959114858085,5394.15177699551
33,24,42.0791513642386,-71.274989537441,5098.84671301248,93.91467358902486,0.0,-213.59150285084306,5390.80386173725
33,25,42.0795769974882,-71.2748684614309,5091.76984444495,94.16904836002713,0.0,-335.07024175719505,5384.95864962414
33,26,42.0800037509233,-71.2747470649321,5084.24720424523,94.4234231310288,0.0,-335.07024188896395,5378.75492807478
33,27,42.0804316573992,-71.2746253387619,5076.66648015846,94.67779790203107,0.0,-335.07024201967295,5372.55074909702
33,28,42.0808607169118,-71.2745032829077,5069.02724329487,94.93217267303274,0.0,-335.0702421493306,5366.34612253308
33,29,42.0812909294571,-71.274380897357,5061.32906359894,95.18654744403501,0.0,-335.07024227795046,5360.14105825499
33,30,42.0817222950311,-71.2742581820973,5053.57150984578,95.44092221503728,0.0,-335.0702424055423,5353.93556616083
33,31,42.08215481363,-71.2741351371159,5045.75414962945,95.69529698603895,0.0,-335.0702425321155,5347.7296561636
33,32,42.0825884852496,-71.2740117624001,5037.87654939666,95.94967175704122,0.0,-335.0702426576847,5341.52333822474
33,33,42.0830233098862,-71.2738880579372,5029.93827441306,96.20404652804288,0.0,-335.0702427822557,5335.31662232056
33,34,42.0834592875359,-71.2737640237145,5021.93888876672,96.45842129904516,0.0,-335.07024290584343,5329.10951844603
33,35,42.0838964181948,-71.2736396597191,5013.8779553793,96.71279607004743,0.0,-335.0702430284559,5322.90203662589
33,36,42.0843347018591,-71.2735149659382,5005.75503601713,96.9671708410491,0.0,-386.5393421417573,5316.69418692589
33,37,42.0847739346476,-71.2733899995011,4995.82200629392,97.22154561205137,0.0,-446.933809339718,5308.73736507446
33,38,42.085214306572,-71.2732647071414,4985.71074378256,97.47592038305304,0.0,-446.93380949958805,5300.66471101344
33,39,42.085655832088,-71.2731390847891,4975.53622516747,97.73029515405531,0.0,-446.9338096582115,5292.59171738103
33,40,42.0860985111895,-71.273013132432,4965.29800752867,97.98466992505757,0.0,-395.14124941690426,5284.51839434355
33,41,42.0865425355919,-71.272886796313,4956.62653199653,98.23904469605925,0.0,-396.0261435611268,5278.07661081851
33,42,42.0869871465648,-71.2727602895276,4943.91271109949,98.49341946706151,0.0,-706.210752676936,5267.65385723487
33,43,42.0874325717242,-71.2726335482953,4929.16432228185,98.75793269038223,0.0,-706.2062962525869,5255.25936019048
33,44,42.0878794055756,-71.2725064044213,4921.78348877177,99.11369198457568,0.0,-706.206296929229,5242.86422231048
33,45,42.0883278552672,-71.2723787989467,4915.86622544132,99.46945127876853,0.0,-733.6100486567648,5230.46815927327
33,46,42.0887778284975,-71.2722507578901,4909.64942937286,99.82100946091597,0.0,-733.602876769731,5217.61468939856
33,47,42.0892293129093,-71.2721222849739,4903.59096555199,100.13475763465173,0.0,-733.6028772192182,5204.76047969982
33,48,42.0896822226163,-71.271993404618,4897.69100174967,100.4485058083875,0.0,-733.6028776709958,5191.90565111116
33,49,42.090136557596,-71.271864116811,4891.95085525286,100.76225398212327,0.0,-733.6028781185437,5179.05021652952
33,50,42.0905923178263,-71.2717344215412,4886.37184753022,101.07600215585903,0.0,-733.6028785619164,5166.19418890402
33,51,42.0910495032851,-71.271604318797,4880.95530421049,101.38975032959479,0.0,-733.6028790011638,5153.33758121356
33,52,42.0915081139508,-71.2714738085665,4875.70255510186,101.70349850333055,0.0,-787.6092562331106,5140.4804064855
33,53,42.0919673060763,-71.2713431291565,4866.9859036508,102.01724667706631,0.0,-1005.436026284634,5124.00802367553
33,54,42.0924276965631,-71.2712121063354,4857.51679451585,102.34537883318188,0.0,-1005.4359197861137,5106.62063156068
33,55,42.0928898756009,-71.2710805725828,4848.22074936434,102.80296683071113,0.0,-951.6148067990689,5089.23221155256
33,56,42.0933548531547,-71.2709482418945,4842.03652933176,103.32800920558711,0.0,-801.3037413592849,5074.76170448959
33,57,42.0938237073186,-71.2708148062216,4836.44523026357,104.46014097658556,0.0,-857.3914647587782,5060.76929746568
33,58,42.0942972385683,-71.2706800364638,4828.2510155832,105.592272747584,0.0,-933.1563664573467,5044.73333694041
33,59,42.0947758802404,-71.2705438101596,4819.84844606439,106.72440451858186,0.0,-933.1563893043714,5028.5330834873
33,60,42.0952596699314,-71.2704061166197,4811.39284781019,107.85653628958032,0.0,-877.1439843411268,5012.32741314545
33,61,42.0957495081261,-71.2702667017251,4807.42752831349,108.97515949036655,0.0,-548.2894773694129,5000.64979670569
33,62,42.0962444707831,-71.2701258270781,4799.08007626631,109.97220555923877,0.0,-607.020168849482,4990.84676006436
33,63,42.0967437305917,-71.2699837264205,4787.97091713494,110.95495791597725,0.0,-640.2444097517287,4979.56233987585
33,64,42.097247148868,-71.2698404398653,4776.79719947415,111.80906686350886,0.0,-640.2444154442622,4968.21869532764
33,65,42.0977544425452,-71.2696960479495,4765.61441341802,112.66317581104047,0.0,-581.0773031012186,4956.87157547846
33,66,42.0982659678261,-71.269550450475,4756.94514654803,113.51728475857207,0.0,-473.22163923693734,4948.04361522198
33,67,42.0987813997571,-71.2694037387612,4748.52719367464,114.37139370610369,0.0,-473.22164323442956,4939.47288156301
33,68,42.0993007039853,-71.2692559224021,4740.09980540081,115.2519750079089,0.0,-534.7356750868244,4930.8987977393
33,69,42.0998242524467,-71.26910689441,4729.50167244894,116.37080749817405,0.0,-612.1973343469364,4920.16012296453
33,70,42.1003528538649,-71.268956425509,4718.73710496374,117.48963998843975,0.0,-612.1973451176021,4909.26114427298
33,71,42.100886530314,-71.2688045094186,4707.96140194789,118.6084724787055,0.0,-612.1973555842364,4898.3573712334
33,72,42.1014252816687,-71.2686511460995,4697.17439861048,119.72730496897123,0.0,-676.1644877732385,4887.44885804504
33,73,42.1019680983147,-71.2684966202281,4680.9963224776,120.80595178127288,0.0,-1026.3057139578684,4871.15626699105
33,74,42.1025155915305,-71.2683407619482,4667.99434377418,121.52292749189913,0.0,-552.1460949452123,4858.04681849852
33,75,42.1030668552788,-71.2681838290294,4657.99929321502,122.23990320252597,0.0,-499.52450476016946,4847.95170820132
33,76,42.1036218317026,-71.2680258388208,4652.91428100778,122.95687891315279,0.0,-161.9513977642996,4842.77422060072
33,77,42.1041801811316,-71.2678668864088,4649.53808986791,123.67385462377902,0.0,-161.95139840158538,4839.35439040512
33,78,42.1047417784382,-71.2677070064975,4644.47904310924,124.39083033440588,0.0,-227.99392894934618,4835.93245849758
