ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
138,0,42.1540891244254,-71.0963494359131,7316.4902408999,54.56637863184017,0.0,-328.26734599055413,7506.06640128419
138,1,42.1541331789289,-71.0966825994671,7311.66039679471,54.35918456240972,0.0,-299.1943752021649,7500.40782755241
138,2,42.1541770203106,-71.0970140364226,7309.41535325042,53.86807092681357,0.0,-11.006874154324523,7497.40315161273
138,3,42.1542205079785,-71.0973426772886,7309.76359462052,53.37695729121747,0.0,-4.502100976420288e-30,7497.20066542178
138,4,42.1542635967448,-71.0976683102269,7310.12989384812,52.885843655621386,0.0,-2.0217000643577958e-60,7497.01861192659
138,5,42.1543062864984,-71.0979909350484,7310.49580522824,52.39473002002523,0.0,-27.781703270486208,7496.83861911669
138,6,42.1543485373863,-71.0983103685361,7308.32936151123,51.95272774798877,0.0,-302.85458044858115,7494.12907163426
138,7,42.1543905257675,-71.0986279651632,7303.16521060423,51.95272774798877,0.0,-335.61841607764467,7488.42237045988
138,8,42.1544325109902,-71.0989455479424,7297.94054811838,51.95272774798877,0.0,-335.61841607764467,7482.65265871212
138,9,42.1544744953566,-71.0992631313162,7292.7187735443,51.95272774798877,0.0,-335.61841607764467,7476.88331217319
138,10,42.1545164788669,-71.0995807152846,7287.49988680446,51.95272774798877,0.0,-308.12258594475225,7471.11433083564
138,11,42.1545584986733,-71.0998985304758,7283.35917951493,51.95272774798877,0.0,-265.3032357726357,7466.42061734572
138,12,42.1546005207978,-71.1002163657421,7279.31827540466,51.95272774798877,0.0,-265.3032357726357,7461.82414751872
138,13,42.15464254206,-71.1005342015684,7275.28026384427,51.95272774798877,0.0,-265.3032357726357,7457.22804347053
138,14,42.15468456246,-71.1008520379544,7271.24514477005,51.95272774798877,0.0,-265.3032357726357,7452.63230520859
138,15,42.1547265819976,-71.1011698749003,7267.21291811856,51.95272774798877,0.0,-265.3032357726357,7448.03693274036
138,16,42.154768600673,-71.101487712406,7263.18358380743,51.95272774798877,0.0,-265.3032357726357,7443.44192605466
138,17,42.154810618486,-71.1018055504715,7259.15714178064,51.95272774798877,0.0,-265.3032357726357,7438.84728516638
138,18,42.1548526354368,-71.1021233890968,7255.13359195215,51.95272774798877,0.0,-265.3032357726357,7434.25301006064
138,19,42.1548946515253,-71.1024412282818,7251.11293425093,51.95272774798877,0.0,-265.3032357726357,7429.65910073742
138,20,42.1549366667514,-71.1027590680266,7247.0951686246,51.95272774798877,0.0,-248.44513124436128,7425.06555721536
138,21,42.1549786896546,-71.103076959772,7243.36130613164,51.95272774798877,0.0,-220.92645731146754,7420.75329974294
138,22,42.1550207285298,-71.1033949512318,7240.23266404085,51.95272774798877,0.0,-238.87926647597385,7417.04356016964
138,23,42.1550627252922,-71.1037126949256,7235.74586535422,51.95272774798877,0.0,-305.7727199883314,7411.97357834503
138,24,42.1551047148,-71.1040304000396,7231.06500491176,51.95272774798877,0.0,-305.7727199883314,7406.70708087087
138,25,42.155146703449,-71.1043481057332,7226.22736713789,51.95272774798877,0.0,-333.2693013865301,7401.44094887376
138,26,42.1551885820039,-71.1046651030327,7218.76597859364,51.95272774798877,0.0,-599.7326282408617,7393.67110455036
