ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
490,0,42.2937645183769,-71.2478520842525,3684.74048885606,74.44913947953854,0.0,0.0,3798.63995204493
490,1,42.2938654079927,-71.2474080795037,3688.29309689097,74.44913947953854,0.0,0.0,3798.59679948539
490,2,42.293966295888,-71.2469640733358,3691.87185127686,74.44913947953854,0.0,0.0,3798.55440043285
490,3,42.294067182063,-71.2465200657488,3695.47675147813,74.44913947953854,0.0,0.0,3798.51275487989
490,4,42.2941680665175,-71.2460760567428,3699.10779698145,74.4862186223124,0.0,0.0,3798.4718628414
490,5,42.2942692255929,-71.2456308300576,3699.58158770319,74.85701005005288,0.0,0.0,3798.43161538243
490,6,42.2943708853685,-71.245183390556,3696.12198902026,75.22780147779334,0.0,0.0,3798.39193131775
490,7,42.2944730458185,-71.2447337382169,3692.51181306107,75.59755664094438,0.0,40.08473534971523,3798.35282198712
490,8,42.2945756458515,-71.2442821418152,3692.43540267227,75.95798542279071,0.0,442.791453001797,3801.99835719913
490,9,42.2946784893079,-71.2438294646679,3698.23148312194,76.32998111333075,0.0,640.4083232772355,3811.66150560603
490,10,42.2947818498627,-71.2433745020379,3704.84374339028,76.78949766124377,0.0,681.2367494601764,3822.29776618257
490,11,42.2948856504633,-71.2429175929573,3712.4675845473,77.09978232131066,0.0,673.2248875519343,3834.10145860165
490,12,42.2949900516033,-71.2424580308072,3717.04962920181,77.41006698137755,0.0,483.31908926178494,3843.02776424959
490,13,42.2950949234661,-71.2419963868849,3720.56417824416,77.72035164144505,0.0,483.3190898833138,3851.04775020108
490,14,42.2952002145653,-71.2415328877113,3723.91863026627,78.03063630151193,0.0,442.2074064085671,3859.06841367483
490,15,42.2953060508086,-71.2410669788848,3723.5842119808,78.34092096157883,0.0,163.6076563680977,3863.56853205711
490,16,42.2954123534982,-71.2405990067094,3721.2763400538,78.65120562164574,0.0,163.6076565704064,3866.26200347394
490,17,42.2955190746968,-71.2401291820996,3718.80280171987,78.96149028171263,0.0,163.6076567703337,3868.95618503913
490,18,42.2956262143805,-71.2396575050404,3716.1618742922,79.27177494177953,0.0,121.64526727741472,3871.65108671784
490,19,42.2957337924821,-71.2391838876502,3711.02214261473,79.58205960184642,0.0,2.0816143008436777e-26,3872.01806822047
490,20,42.2958417907656,-71.2387084100963,3705.30050392287,79.89234426191332,0.0,1.6669830327933432e-60,3871.9876399748
490,21,42.2959502074044,-71.2382310803012,3699.39778835828,80.2026289219802,0.0,1.284059547888286e-94,3871.95796235278
490,22,42.2960590423755,-71.2377518982461,3693.58617269674,80.5129135820471,0.0,9.515410944005856e-129,3871.92904549465
490,23,42.2961682956554,-71.2372708639117,3690.46860247824,80.81496452785395,0.0,4.983718185679817e-163,3871.90089955553
490,24,42.2962779058782,-71.2367882473753,3690.3111638156,81.04291204531907,0.0,1.5728961734247565e-198,3871.87354981154
490,25,42.2963878228354,-71.2363042696093,3690.24955182747,81.27085956278478,0.0,4.8264317074104906e-234,3871.8470169045
490,26,42.2964980465097,-71.2358189305995,3690.28457679517,81.49880708025049,0.0,1.4400119472646628e-269,3871.82130838931
490,27,42.2966085768838,-71.2353322303318,3690.41705123552,81.72675459771621,0.0,-43.33467210587418,3871.79643183202
490,28,42.2967193695573,-71.2348443642231,3687.09440998748,81.95470211518192,0.0,-305.79517542175796,3868.21913634986
490,29,42.2968304373457,-71.2343552757672,3682.32734524478,82.18264963264703,0.0,-262.32885997617024,3863.09937531129
490,30,42.2969418564095,-71.2338646295044,3679.5111038828,82.41059715011274,0.0,-183.2854711902029,3859.83132521436
490,31,42.2970535862166,-71.2333726038204,3676.98651198497,82.63854466757844,0.0,-183.28547126752488,3856.75509851426
490,32,42.2971656227443,-71.232879216337,3674.56341745717,82.86649218504417,0.0,-183.28547134420967,3853.67974143848
490,33,42.2972779659748,-71.2323844670409,3672.24264636907,83.0897306229005,0.0,-227.36977848165958,3850.60526167974
490,34,42.2973905221359,-71.231888768814,3667.66452899204,83.25250167213538,0.0,-347.7561320026384,3845.17192302272
490,35,42.2975031755292,-71.2313926311501,3662.80696758105,83.25250167213538,0.0,-347.7561320026384,3839.35808948055
490,36,42.2976158268365,-71.2308964914424,3658.05068508358,83.2985217609095,0.0,-347.7560256507569,3833.54519656673
490,37,42.2977288191235,-71.2303988387076,3653.39931043689,83.75872264864995,0.0,-303.5677149993076,3827.73319870234
490,38,42.2978424906627,-71.2298981829382,3651.05052518209,84.23952878651338,0.0,-153.20392757713637,3824.11493048072
490,39,42.297956971556,-71.2293939508884,3651.84290163753,84.90555408591196,0.0,3.6213791180374365e-21,3823.52549960837
490,40,42.2980723539134,-71.2288857365932,3654.61290190586,85.5695265791562,0.0,3.0140574519900308e-52,3823.51202297211
490,41,42.2981886331311,-71.2283735600549,3658.47330815586,86.28070636432697,0.0,45.749352678514455,3823.49943982065
490,42,42.298306131401,-71.2278560017848,3665.46360787586,87.41675177683635,0.0,280.19895730763693,3826.58178250119
490,43,42.2984251236312,-71.2273318504373,3674.54907289241,88.55279718934572,0.0,311.82218559760383,3831.71537604928
490,44,42.2985456512021,-71.2268009232536,3683.73317523062,89.68884260185453,0.0,311.82219855652505,3836.90254031494
490,45,42.2986677154043,-71.2262632140553,3692.96313077659,90.8248880143639,0.0,311.8222110315497,3842.0906765312
490,46,42.2987913161186,-71.2257187228687,3702.2387462008,91.90446616485369,0.0,311.82257933081297,3847.27982647717
490,47,42.2989160324877,-71.2251693032365,3711.54597458132,92.47583895716636,0.0,311.82258059606266,3852.47005936131
490,48,42.2990415201975,-71.2246164716707,3720.87334379148,93.04721174947903,0.0,311.8225820564917,3857.66141416132
490,49,42.2991677791926,-71.2240602281564,3730.22075418774,93.6185845417917,0.0,311.82258349023493,3862.8539124839
490,50,42.2992948094178,-71.2235005726783,3739.58810554208,94.18995733410499,0.0,262.0911642875827,3868.04757608846
490,51,42.2994226504567,-71.2229373305743,3747.11440127652,94.76133012641766,0.0,190.81744426074786,3871.38023184612
490,52,42.2995512652479,-71.2223706648601,3754.50596052911,95.33270291873035,0.0,190.81744509090626,3874.55953962728
490,53,42.2996806508717,-71.2218005881341,3761.91714516858,95.90407571104303,0.0,140.08637470675615,3877.74007951096
490,54,42.2998108302981,-71.2212269989214,3766.61462405126,96.4754485033563,0.0,6.023429630872267e-25,3878.18789423257
490,55,42.2999417823444,-71.2206499902832,3769.26771854492,97.04682129566898,0.0,3.1324422103757533e-57,3878.19067534804
490,56,42.3000735049565,-71.2200695710007,3768.37513127405,97.61819408798165,0.0,1.5357836662342654e-89,3878.19475625083
490,57,42.3002059980826,-71.2194857410314,3767.37655704522,98.18956688029434,0.0,7.101248320258668e-122,3878.20015961677
490,58,42.3003392616705,-71.2188985003326,3766.27022913279,98.7609396726076,0.0,52.36685291917939,3878.20690825209
490,59,42.3004732806495,-71.2183079150422,3767.47733130113,99.33231246492029,0.0,162.7502531919507,3880.63784280792
490,60,42.3006080673023,-71.2177139307615,3768.86285194106,99.90368525723297,0.0,215.80707369509568,3883.35985367745
490,61,42.3007436056243,-71.2171166177461,3771.32206937324,100.47505804954623,0.0,182.82871420785415,3887.26985618845
490,62,42.3008799467159,-71.2165157505209,3770.45340542578,101.04643084185892,0.0,-4.358823532969846e-22,3887.96866688505
490,63,42.3010170617579,-71.2159114558059,3768.78150852561,101.61780363417161,0.0,-1.4281465910947013e-54,3887.9824879095
490,64,42.3011549469421,-71.2153037501012,3766.99104321505,102.18917642648428,0.0,-4.423196306707719e-87,3887.99779383093
490,65,42.3012936022141,-71.2146926333623,3765.08017119803,102.76054921879756,0.0,-1.295377458645673e-119,3888.01460840181
490,66,42.3014330275193,-71.2140781055445,3763.04704393607,103.33192201111022,0.0,-3.5882971252213638e-152,3888.03295548633
490,67,42.301573222803,-71.2134601666028,3760.88980268746,103.90329480342291,0.0,-9.404726029698089e-185,3888.05285909772
490,68,42.3017141880098,-71.2128388164919,3758.60657848269,104.47466759573558,0.0,-2.332930852742888e-217,3888.07434337214
490,69,42.3018559230842,-71.2122140551665,3756.52757381418,105.04604038804887,0.0,-5.478811772160665e-250,3888.09743258357
490,70,42.3019984279705,-71.2115858825808,3754.78395891126,105.61741318036154,0.0,-1.2185099892681904e-282,3888.12215113267
490,71,42.3021417026124,-71.2109542986888,3753.0068201468,106.18878597267422,0.0,-2.56717725e-315,3888.14852356538
490,72,42.3022857469536,-71.2103193034444,3751.19576764102,106.76015876498691,0.0,0.0,3888.17657454312
490,73,42.3024305609373,-71.209680896801,3749.35040944674,107.33153155730018,0.0,0.0,3888.20632887632
490,74,42.3025761445065,-71.2090390787121,3747.4703515349,107.90290434961287,0.0,0.0,3888.23781150952
490,75,42.3027224976038,-71.2083938491305,3745.55519776864,108.47427714192553,0.0,0.0,3888.27104749531
490,76,42.3028696201715,-71.2077452080093,3743.60454997081,109.04564993423821,0.0,-57.82020230379004,3888.30606206134
490,77,42.3030174702186,-71.2070933401971,3737.47849585338,109.61702272655148,0.0,-323.11437457990655,3884.20279092714
490,78,42.3031660698112,-71.2064381481055,3730.07127022852,110.18839551886417,0.0,-323.1143754894641,3878.8561822027
490,79,42.3033154391043,-71.2057795425639,3722.62735958245,110.75976831117684,0.0,-323.1143763849698,3873.5114271529
490,80,42.3034655780362,-71.2051175235363,3715.14635739269,111.33114110348953,0.0,-323.114377266712,3868.16855152696
490,81,42.303616486545,-71.2044520909861,3707.62785503744,111.9025138958028,0.0,-323.11437813497434,3862.82758118957
490,82,42.3037681645686,-71.2037832448762,3698.81328120779,112.47388668811548,0.0,-323.11437899002476,3857.48854215071
490,83,42.3039206120446,-71.2031109851694,3689.06581800909,113.06498255631266,0.0,-323.1143129296751,3852.15146053582
490,84,42.304073975715,-71.2024346644209,3679.33284328146,113.83358610746977,0.0,-323.1143149884829,3846.81641260535
490,85,42.3042283756138,-71.2017537528913,3669.95186117829,114.60218965862691,0.0,-364.6585502568224,3841.48347005248
490,86,42.3043837954216,-71.201068322127,3660.40853273269,115.37079320978403,0.0,-303.72669124729447,3835.46064515784
490,87,42.3045402945154,-71.2003781098174,3653.01963465632,116.1529883116315,0.0,-227.27870842624696,3831.57614122331
490,88,42.3046979331872,-71.1996828495972,3645.80176670129,117.05750736969222,0.0,-227.278710581255,3827.84704047441
490,89,42.3048567913857,-71.1989821883581,3638.60101031953,117.96202642775351,0.0,-227.27871265756352,3824.12026463076
490,90,42.305016869009,-71.1982761260312,3631.41837891823,118.86654548581423,0.0,-290.4650436048372,3820.39585703984
490,91,42.3051780959614,-71.1975649712981,3621.03050067578,119.77106454387554,0.0,-513.3640757129466,3813.44798430428
490,92,42.3053404704609,-71.1968487315199,3608.36428228511,120.67558360193625,0.0,-563.8739256361254,3804.20258980617
490,93,42.3055040622909,-71.1961270983565,3595.63510379455,121.53280347760045,0.0,-563.8741719025825,3794.87556416541
490,94,42.3056685221097,-71.1954016123604,3588.56386632672,121.96433071169204,0.0,-563.8741723199425,3785.55091731623
490,95,42.3058335616844,-71.1946735447015,3585.24726955199,122.39585794578362,0.0,-563.8741728181067,3776.22855164111
490,96,42.3059991809622,-71.1939428953553,3581.81728368044,122.82738517987521,0.0,-629.1254222747308,3766.90848864242
490,97,42.3061653219853,-71.1932099197722,3576.7815574358,123.25891241396678,0.0,-655.8837868685879,3756.10181197897
490,98,42.3063320410104,-71.1924743695073,3571.5850419448,123.69043964805837,0.0,-590.6082972526642,3745.25289494172
490,99,42.3064994602742,-71.1917357049573,3569.78572276809,124.12196688214996,0.0,-410.9485205073541,3737.91718314961
490,100,42.3066674760993,-71.1909943832761,3568.43920976586,124.55349411624154,0.0,-426.78244366679866,3731.15534897894
490,101,42.306836064122,-71.190250511702,3566.70794927558,124.94186862692409,0.0,-426.7773296012919,3724.13210295141
490,102,42.3070049101436,-71.189505476403,3564.84470057548,124.94186862692409,0.0,-426.7773296012919,3717.11112267897
490,103,42.3071737514334,-71.1887604366231,3562.84096449363,124.94186862692409,0.0,-426.7773296012919,3710.09226224944
490,104,42.3073425879913,-71.1880153923624,3560.69674573464,124.94186862692409,0.0,-426.7773296012919,3703.07552165911
490,105,42.3075114198171,-71.1872703436214,3555.53470774234,124.94186862692409,0.0,-430.7443941838532,3696.06090090424
490,106,42.3076802451405,-71.1865252982125,3543.57664230278,124.97101803083174,0.0,-430.7443917908079,3688.98228085414
490,107,42.307849282603,-71.1857792911976,3531.26921675388,125.27006765510075,0.0,-430.74437823319596,3681.90591409802
490,108,42.3080187658306,-71.1850312913719,3518.60331878461,125.63711754610512,0.0,-430.7443784533196,3674.83195506781
490,109,42.308188740773,-71.1842810957258,3505.57457675943,126.00597731957912,0.0,-430.74437497034575,3667.7604499571
490,110,42.30835922085,-71.1835286448014,3492.17945461347,126.45561235255535,0.0,-430.744128876823,3660.6914264448
490,111,42.3085306967439,-71.1827717725208,3478.39542671224,127.48562424091084,0.0,-363.52643135812536,3653.62523410842
490,112,42.3087036301958,-71.1820084402283,3467.89769518064,128.5156361292663,0.0,-171.23926131780127,3650.26282652095
490,113,42.3088779602487,-71.1812389163485,3457.60368086767,129.5456480176218,0.0,-240.05740309833703,3647.52808706835
490,114,42.3090534527691,-71.1804642338147,3444.01365960938,130.0000326174605,0.0,-361.2340026425118,3641.91925353929
490,115,42.3092291027055,-71.1796888289311,3429.75622322132,130.0000326174605,0.0,-361.2339462878542,3636.02342620492
490,116,42.3094047474925,-71.1789134192999,3417.29003782244,130.0000326174605,0.0,-361.2339462878542,3630.12989480421
490,117,42.3095803871301,-71.1781380049214,3409.35490468018,130.0000326174605,0.0,-361.2339462878542,3624.23865925148
490,118,42.3097560216182,-71.1773625857956,3401.71809848181,130.0000326174605,0.0,-361.2339462878542,3618.34971954301
490,119,42.3099316509566,-71.176587161923,3394.37960894806,130.0000326174605,0.0,-361.2339462878542,3612.46307569742
490,120,42.3101072751453,-71.1758117333037,3387.33942576171,130.0000326174605,0.0,-333.39247314813747,3606.57872769609
490,121,42.3102829037486,-71.1750362577024,3381.06136631231,130.0000326174605,0.0,-333.4294941150116,3601.16054199263
490,122,42.3104585271845,-71.1742607774281,3375.08117405457,130.0000326174605,0.0,-333.4243551364576,3595.74420129508
490,123,42.3106341454638,-71.1734852924342,3369.39937521109,130.0000326174605,0.0,-352.19024100345234,3590.33024222031
490,124,42.3108097522315,-71.1727098307855,3363.70317848281,130.0000326174605,0.0,-389.08097549489815,3584.60589018092
