ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
336,0,42.2814679751249,-71.2269708467949,7195.00116617767,48.346533489081544,0.0,0.0,7410.60664251074
336,1,42.2815346567064,-71.226683371643,7193.35034799332,48.346533489081544,8.124585969693625,0.0,7410.59431924298
336,2,42.2815701449455,-71.2263860265019,7191.74568125103,48.346533489081544,16.45252255823017,-6.7945422965501635e-15,7410.58574197069
336,3,42.2815732776083,-71.2260848947299,7190.25954538503,48.346533489081544,24.78045914676672,-6.7945422965501635e-15,7410.58113607764
336,4,42.281543988624,-71.2257863274836,7188.9630828747,48.38487060658121,33.10839573530327,-6.799930131986971e-15,7410.58059868589
336,5,42.2814826337487,-71.22549535537,7187.91761185485,48.768241781577856,41.41589064687065,-3.426904243177515e-15,7410.58415680751
336,6,42.2813900265733,-71.2252171644264,7187.17845712729,49.15161295657446,49.69285728587581,0.0,7410.59178522229
336,7,42.2812716259186,-71.2249543418224,7186.75160893797,49.53498413157111,55.14254322012583,4.83055622938709e-31,7410.60289043561
336,8,42.2811348098513,-71.2247052817792,7186.59883717013,49.91835530656776,60.361179844816625,4.8679418478548104e-31,7410.6166077815
336,9,42.2809794102403,-71.2244736694283,7186.74748563731,50.30172648156436,66.45916574121159,4.905327466322527e-31,7410.6329985857
336,10,42.2808052486427,-71.224264079952,7187.22298467096,50.70679506337755,72.57741390272392,9.889657948211182e-31,7410.65212989599
336,11,42.2806135989784,-71.2240788588948,7188.0240639038,51.30714030653982,78.69253009281611,-1.8026552772731158e-15,7410.67387726158
336,12,42.2804059711949,-71.2239203398641,7189.1402779983,51.92369811607766,84.84370586412317,11.427730008157877,7410.69808704033
336,13,42.2801881150355,-71.2237787617113,7192.47727276048,52.686169022995195,86.2202116269125,180.79369420649567,7412.71870847419
336,14,42.2799609269372,-71.2236543463215,7197.04269193878,53.44863992991272,92.21533899328864,180.7937049679275,7415.75948818401
336,15,42.2797238109711,-71.2235524714791,7201.82449723549,54.21111083683031,93.62742899429381,180.79371527782789,7418.80201084167
336,16,42.2794828955766,-71.2234509678276,7206.70686818723,54.99087062913572,93.62748543424682,180.793549084888,7421.84541534632
336,17,42.2792381890208,-71.2233478677727,7211.68766383005,55.9262303899316,93.62748543461065,180.79356679866083,7424.88970693201
336,18,42.2789893474396,-71.2232430264304,7215.24393472078,56.83753560331069,93.62748543461065,180.79380324932438,7427.93495257199
336,19,42.2787369557494,-71.2231366902731,7218.19541658153,57.53234988993839,93.62748543461065,180.79380948333744,7430.98110058904
336,20,42.2784814925067,-71.2230290609559,7221.14918390545,58.22967177591723,93.62748543461065,180.79379679598193,7434.02810231596
336,21,42.2782228967768,-71.2229201128402,7224.10533345674,58.94956205605602,93.62748543461065,180.7938035459942,7437.07598209009
336,22,42.2779611187102,-71.2228098249586,7227.06396919721,59.669452336194816,93.62748543461065,180.79381003015564,7440.12476402149
336,23,42.2776961583391,-71.2226981973599,7230.02520807746,60.389342616333785,93.62748543461065,180.79381628354184,7443.17446554452
336,24,42.2774280156944,-71.2225852300925,7232.98916848824,61.11022357054882,93.62748543461065,180.7938153486248,7446.22510432824
336,25,42.2771566667206,-71.2224709130582,7235.95596613133,61.84002059144971,93.62748543461065,180.79382142281935,7449.27670154348
336,26,42.2768802363604,-71.2223637945164,7238.9391407331,62.56981761235058,97.29163292321401,200.84898596277472,7452.32955122367
336,27,42.2765972761164,-71.2222739562038,7244.76942590048,63.29961463325146,98.25385111236143,533.2868622229109,7458.19946653768
336,28,42.2763108197739,-71.2221909464359,7255.7102968849,64.02941165415234,100.28818098087528,713.1073928371484,7469.16658011451
336,29,42.2760174389352,-71.2221384634128,7267.66100256054,64.75920867505322,107.46993678203441,713.1074138881488,7481.09544060379
336,30,42.275718092085,-71.2221370382087,7279.68869426705,65.48900569595409,114.84146245525781,713.1074342333701,7493.02574905753
336,31,42.2754177000792,-71.2221877853359,7291.79041834466,66.21880271685497,122.17275291012643,713.1074539040694,7504.95678182691
336,32,42.2751212593528,-71.2222907534696,7303.96164607237,66.94859973775586,129.46456457689402,713.107472929799,7516.88779469207
336,33,42.2748337312626,-71.2224451297465,7316.19680375963,67.67839675865673,136.71763043698257,713.1074913385049,7528.81803938001
336,34,42.274559961421,-71.2226492571871,7328.4895108948,68.4081937795576,143.9326610426926,713.1075091566207,7540.74677577615
336,35,42.2743046021307,-71.2229006654051,7340.83281543113,69.17133704257859,150.86547943111051,648.2014282192015,7552.67328383401
336,36,42.2740672785545,-71.223193397772,7346.75652497213,70.23459648467814,155.95788540217876,187.22649540849514,7558.13626615331
336,37,42.2738443419844,-71.2235157583801,7350.40414152132,71.29785592677767,161.54114735085585,187.22656881994615,7561.29437218606
336,38,42.2736477338113,-71.2238759553662,7354.08460988605,72.36111536887782,168.50187435449487,187.22658100151423,7564.44902899116
336,39,42.2734824688258,-71.2242712740406,7357.79270575403,73.42437481097735,175.41556656033842,187.22659265711977,7567.59942774475
336,40,42.2733517481958,-71.2246965660923,7361.52146137691,74.48653324019479,182.03477995464104,117.13558432399364,7570.74503571913
336,41,42.2732542324284,-71.2251448250151,7362.31450678071,75.53846638398544,187.78476914378265,-5.311908572305549e-15,7570.93677870184
336,42,42.2731921567704,-71.2256109518599,7362.94438224976,76.5875540023909,194.54078917114612,-5.385681019378807e-15,7570.95237037167
336,43,42.2731708290212,-71.2260901928248,7363.57662017723,77.63664162079698,201.25524448154624,-3.990507833361844e-18,7570.96206894144
336,44,42.2731914218255,-71.2265760422593,7364.2051496567,78.68572923920306,207.92900649122623,-5.533225913525408e-15,7570.9656271562
336,45,42.2732545311459,-71.2270618461322,7364.82403445954,79.73481685760854,214.56291749797572,-4.0983536203957265e-18,7570.96288213134
336,46,42.2733601702423,-71.2275408944135,7365.42739776029,80.78390447601461,220.9013166942965,-75.43063553994719,7570.9537572898
336,47,42.2735011065733,-71.2280097733668,7359.97484471452,81.83299209442069,224.68338467642383,-447.42688851686376,7564.89913939685
336,48,42.2736647970862,-71.2284720949437,7353.09935008264,82.88207971282617,229.6614999938804,-445.67003157031763,7557.42469767109
336,49,42.2738512621335,-71.2289266331188,7348.76491288834,83.93116733123225,230.4882893724261,-278.7214811136201,7552.49471537769
336,50,42.2740569813673,-71.2293733798409,7345.30534453773,84.93689182517573,236.14783398640708,-290.339886007779,7547.82756265998
336,51,42.2742997074052,-71.229791424285,7342.25140795324,85.5523481989543,242.45866761333687,-306.7048584281351,7542.93820730969
336,52,42.2745770114247,-71.2301738000514,7338.81717657856,86.16780457273347,248.80719774145965,-304.91830210858564,7537.77002890781
336,53,42.2748747014574,-71.2305338338673,7338.46289009807,86.78326094651263,249.4806190946284,-9.179491598278981e-12,7535.72550234944
336,54,42.2751855175121,-71.2308790735544,7340.10318373554,87.3987173202912,254.71512349903327,-1.7302761559206422e-15,7535.68719460443
336,55,42.2755240930485,-71.2311800567163,7341.59719828928,88.01417369407037,261.0551759297743,-1.7424606538310278e-15,7535.64427234232
336,56,42.2758877885999,-71.2314306804264,7342.91015021682,88.62963006784894,267.37559616624367,-1.7546451517414017e-15,7535.59697640315
336,57,42.276272404744,-71.2316273103605,7344.01407531223,89.24508644162809,273.6765974756675,-8.038008479090087e-15,7535.54585209116
336,58,42.2766734665923,-71.2317669555181,7344.88029067145,89.86054281540726,279.9583894283825,-1.7790141475621726e-15,7535.49149414524
336,59,42.2770862785756,-71.231847303609,7345.48028004838,90.47599918918583,286.2269802694799,1.7935900516717052,7535.43453935534
336,60,42.2775050309899,-71.2318908549015,7349.46305712761,91.09145556296498,286.8405002432512,433.92215775032344,7538.92920148
336,61,42.2779269619667,-71.2319196232465,7357.0589552604,91.70691193674415,290.7974387293853,433.9190971761689,7546.10344224051
336,62,42.2783517170328,-71.2318936419771,7364.37010272002,92.35965050013415,297.03558398098244,435.837732829687,7553.27657180652
336,63,42.278777591852,-71.2318272119792,7374.42856264464,93.34792877002967,298.5937304736237,700.3192585240603,7563.42074131221
336,64,42.2792039304157,-71.2317262825855,7385.73171414785,94.33620703992457,304.0146895225205,614.1121938833201,7575.03347081318
336,65,42.2796263498112,-71.2315699300181,7392.97838078118,95.32448530982006,309.29990725734416,478.1030408681094,7583.14073335007
336,66,42.2800394224889,-71.2313557344327,7399.64852194557,96.27551994923597,315.43127986259844,478.1033601348874,7591.05025517941
336,67,42.2804364303878,-71.2310812650411,7405.90610255404,96.91872376746532,321.5384879046875,480.05961680144634,7598.96110826358
336,68,42.2808209731524,-71.2307673872744,7414.10444960989,97.80818426383915,323.6448869784188,653.3153163377253,7609.12051779404
336,69,42.2811913259753,-71.230414942397,7422.66475107062,98.69764476021358,329.3032678913585,569.1801558233965,7619.95497814193
336,70,42.281536825676,-71.2300103507922,7429.3992787557,99.58710525658742,335.3049566615173,569.2785968337787,7629.36608957499
336,71,42.2818518076971,-71.2295552567807,7435.76668085317,100.47656575296124,341.32307079610644,569.27860487444,7638.80614015833
336,72,42.2821321713225,-71.2290538299217,7441.86700521463,101.36602624933508,347.31737091424077,569.2786127038397,7648.25027420372
336,73,42.2823743137027,-71.2285110131282,7447.84732494229,102.25548674570892,353.28819927665967,569.2786203293167,7657.69905360416
336,74,42.2825750337278,-71.2279322357267,7453.3487150004,103.14494724208274,359.23589024223384,569.2786277578958,7667.15299247205
336,75,42.2827315662498,-71.2273233529297,7458.48751019507,104.03440773845658,365.1667830342717,571.2335569942969,7676.61255162582
336,76,42.2828550754008,-71.2266951251118,7464.52737867481,104.92386823483042,367.9984351818953,556.3719361132535,7687.22561990097
336,77,42.2829429073901,-71.2260503199901,7468.76299074027,105.81332873120424,373.7678423063704,539.3592362120488,7696.17930787429
336,78,42.2829822265056,-71.2253913494635,7473.058611014,106.70278922757808,379.62436742809007,539.3592425632543,7705.15636098757
336,79,42.2829714005593,-71.2247248636265,7477.58310993187,107.61034436246226,385.4654885004212,541.4765790766344,7714.14016961679
336,80,42.2829119172471,-71.2240568687442,7482.83174079242,108.68075124393896,390.9748713717508,561.0504005673365,7723.45960475132
336,81,42.2828019859653,-71.2233937652598,7488.69996173051,109.75115812541507,396.76511578048473,561.0504111744932,7732.81861504167
336,82,42.2826414669475,-71.2227426015952,7495.33656459641,110.82156500689177,402.53049409570804,561.0504214751204,7742.18470874056
336,83,42.2824312462206,-71.2221102999797,7502.90163166304,111.89197188836847,408.27769357296205,563.1631339363324,7751.55786036327
336,84,42.2821853578213,-71.2214942142721,7512.62072460439,112.96237876984459,410.9752783553905,553.606031623394,7762.22439387068
336,85,42.2819047682192,-71.2208974002254,7520.74514667785,114.03278565132129,416.3869640452844,481.37103188650946,7770.35712064058
336,86,42.2815791993698,-71.220335083342,7529.01824618947,115.10319253279738,422.05879833122816,483.5546602038537,7778.4200572297
336,87,42.2812203673752,-71.2198016323931,7537.451688463,116.11864876784995,425.35925175709593,541.0781777913393,7787.37969950587
336,88,42.2808276665168,-71.2193066520825,7545.30701115034,116.63954918508885,430.98199479417246,541.0781786060401,7796.4486377649
336,89,42.280398952985,-71.2188638471312,7552.6241484088,117.16044960232777,436.5939011864288,541.0781795661354,7805.52319397405
