ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
11,0,42.3148070236565,-71.2280792192834,3654.70956769616,74.83312145992203,0.0,0.0,3776.00267916545
11,1,42.3144747448041,-71.2279508090209,3656.07155104771,74.43133578582012,0.0,0.0,3775.96825626865
11,2,42.3141442541442,-71.2278230912139,3657.31899220756,74.02955011171883,0.0,0.0,3775.9347724691
11,3,42.3138155516797,-71.2276960658407,3658.45362853143,73.62776443761693,0.0,39.04027567836193,3775.90221557766
11,4,42.3134888001869,-71.2275697957852,3662.98865445566,73.224436596265,0.0,394.3967689032733,3779.38253914937
11,5,42.3131642791677,-71.227444389032,3671.20612226319,72.80722924966018,0.0,444.4483014022936,3786.65667622536
11,6,42.3128416340064,-71.2273197085154,3679.41876956978,72.39002190305536,0.0,444.4482997105031,3794.03436081856
11,7,42.3125208493409,-71.2271957482757,3687.5257548602,72.01453529111133,0.0,444.44844752508357,3801.412927486
11,8,42.3122009019517,-71.2270721128954,3693.27442049621,72.01453529111133,0.0,406.3284528008386,3808.79227758944
11,9,42.3118806043287,-71.2269483434866,3696.21110508625,72.01453529111133,0.0,223.44737397237446,3813.37727841362
11,10,42.3115602138398,-71.2268245395058,3698.40959042371,72.01453529111133,0.0,223.44737397237446,3817.07465065643
11,11,42.3112398233127,-71.2267007368245,3700.75870874304,72.01453529111133,0.0,223.44737397237446,3820.77272944897
11,12,42.3109194327475,-71.2265769354426,3703.25845771461,72.01453529111133,0.0,223.44737397237446,3824.47151479498
11,13,42.3105990421442,-71.22645313536,3705.90883499342,72.05727873164898,0.0,223.44729521740476,3828.17100668326
11,14,42.310277604624,-71.2263289320656,3708.70706754304,72.48471313703023,0.0,223.44729619047976,3831.87112680823
11,15,42.3099542636564,-71.2262039946145,3711.65277628336,72.91214754241086,0.0,223.44729710045308,3835.57182232663
11,16,42.3096290192498,-71.2260783230335,3714.74866804824,73.33958194779153,0.0,223.4472979945484,3839.27310594544
11,17,42.3093018714127,-71.2259519173497,3717.99746552375,73.76701635317276,0.0,184.47719253254792,3842.97499045357
11,18,42.3089727631662,-71.225824755571,3720.58252904005,74.19445075855342,0.0,173.15562666843073,3845.85814844072
11,19,42.3086417506336,-71.2256968594073,3723.30718830552,74.61460260724466,0.0,212.78872037905242,3848.72307532281
11,20,42.3083093333422,-71.2255684218882,3729.3996321831,74.96921144572946,0.0,485.70045304185237,3854.79535274208
11,21,42.307975875713,-71.2254395838321,3739.08524255878,75.32382028421425,0.0,590.9802176702295,3864.29860758409
11,22,42.3076408975556,-71.2253101597223,3749.26264011794,75.72019099545307,0.0,590.9797314740192,3874.12932920828
11,23,42.3073033110647,-71.2251797292942,3759.60913978255,76.49241856148107,0.0,551.1280824839114,3883.96067666262
11,24,42.3069617319497,-71.2250477577524,3766.64304445985,77.2646461275091,0.0,225.03154156356712,3890.30395551398
11,25,42.3066163099272,-71.2249143029916,3768.72572469999,78.0368736935365,0.0,-1.971144410382821e-14,3891.51498036832
11,26,42.306267417309,-71.2247795089062,3769.76654419638,78.80910125956451,0.0,-1.7146294885424228e-44,3891.4985261187
11,27,42.305915087286,-71.2246433883663,3770.9988452998,79.58132882559252,0.0,-1.3520838847573948e-74,3891.4827600345
11,28,42.3055593198527,-71.2245059414162,3772.42795507841,80.35355639162053,0.0,-9.674591917122514e-105,3891.46770711988
11,29,42.3052001150038,-71.2243671681008,3774.0592524175,81.12578395764855,0.0,-6.287290690188801e-135,3891.45339261368
11,30,42.3048374727339,-71.2242270684653,3775.8981680561,81.89801152367598,0.0,-3.7144519373963443e-165,3891.43984203041
11,31,42.3044713930373,-71.2240856425555,3777.95018452311,82.67023908970398,0.0,-1.9967201034611325e-195,3891.42708110064
11,32,42.3041018759086,-71.2239428904173,3779.69926104144,83.44246665573199,0.0,-9.774948876317474e-226,3891.41513580456
11,33,42.3037289213422,-71.2237988120975,3779.07560210236,84.18621215153807,0.0,-2.7520897405018865e-256,3891.40403236821
11,34,42.3033532265985,-71.2236536770031,3778.45345096415,84.67361901535024,0.0,-1.1412540425706868e-288,3891.39381533116
11,35,42.3029753621635,-71.2235077055544,3777.83387200261,85.16102587916183,0.0,0.0,3891.38451923057
11,36,42.3025953280338,-71.2233608977817,3777.21697161544,85.5996920565925,0.0,0.0,3891.37616099045
11,37,42.3022143174224,-71.2232137146478,3776.6047642114,85.5996920565925,0.0,0.0,3891.36877919734
11,38,42.3018333065964,-71.2230665332886,3775.99884249567,85.5996920565925,0.0,0.0,3891.36239659414
11,39,42.3014522955559,-71.2229193537041,3775.39920638074,85.5996920565925,0.0,0.0,3891.35701318458
11,40,42.3010712843009,-71.2227721758941,3774.80585577221,85.5996920565925,0.0,-45.388252670685354,3891.35262896493
11,41,42.3006904156855,-71.2226250550394,3770.58892199808,85.5996920565925,0.0,-306.2471207346429,3887.71915750206
11,42,42.3003096419567,-71.2224779726925,3764.90438185626,85.55437371649657,0.0,-306.2470348438174,3882.6126537919
11,43,42.2999299779621,-71.2223313208525,3759.2277850306,85.0985548947017,0.0,-261.40338128678917,3877.50715205446
11,44,42.299552331425,-71.2221854501203,3754.3081359217,84.61901728540151,0.0,-306.0778279695481,3873.15035618097
11,45,42.299177020214,-71.2220404832452,3747.40070244529,84.13947967610191,0.0,-394.438775755394,3866.79715018719
