ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
388,0,42.3153012231818,-71.2488335724032,4336.19871639921,67.24889116096452,0.0,0.0,4468.27813948318
388,1,42.3150647491607,-71.2491043381152,4333.62276763497,66.7951881260414,-5.945713343162264,-3.518512500464267e-15,4468.18669776618
388,2,42.3148087202011,-71.2493353603331,4330.95112255374,66.34148509111827,-13.128278145536544,-3.494613177104876e-15,4468.18350539729
388,3,42.3145351159111,-71.2495201027651,4328.15429406954,65.88778205619457,-20.098732863355956,-62.77849572190646,4468.17482558638
388,4,42.3142500107341,-71.2496602148849,4319.56604640323,65.43407902127144,-25.56976574691535,-446.19820546748,4462.41423184797
388,5,42.3139593589886,-71.2497667210374,4309.28799265516,64.98037598634772,-31.448226811680474,-446.1981936740123,4454.96099534631
388,6,42.3136634233729,-71.2498245979165,4299.12467197324,64.5266729514246,-38.74147071833394,-446.19819059327244,4447.50316732377
388,7,42.3133665340215,-71.2498312652869,4289.18398195559,64.07296991650149,-46.05859894946835,-446.1981874466712,4440.04087842256
388,8,42.3130735317709,-71.249787171628,4279.56575854701,63.61926688157777,-53.39987977032634,-446.1981842323133,4432.57458867878
388,9,42.3127891727446,-71.2496935949509,4270.36115907595,63.16556384665465,-60.53457048953664,-506.2435953406345,4425.1048216708
388,10,42.3125176158515,-71.2495568868157,4258.40263549985,62.71186081173093,-67.00011827318983,-659.8502908039619,4414.41923368722
388,11,42.3122608169875,-71.2493820944288,4247.84082694006,62.25815777680781,-73.06532968005244,-685.4393856287861,4403.38417587429
388,12,42.3120211010348,-71.2491732412516,4237.09311011603,61.84982504537689,-79.23797885450173,-685.464164658136,4391.92093216255
388,13,42.3117999649052,-71.2489320323529,4226.46291462547,61.84982504537689,-85.35533004831171,-674.8553582716977,4380.45657858998
388,14,42.3115951422205,-71.2486656264094,4216.14257544073,61.84982504537689,-88.59092499791916,-670.049123959508,4369.24056118727
388,15,42.3114005119174,-71.2483856752926,4205.80469094275,61.84982504537689,-91.3788255131572,-684.6466478049041,4358.03259472176
388,16,42.3112163334297,-71.2480932994149,4195.19413781028,61.84982504537689,-94.20937744690491,-684.648502449203,4346.58147161081
388,17,42.3110483624956,-71.2477839176182,4184.60426450755,61.84982504537689,-100.37702657497898,-741.8615072514177,4335.13051997498
388,18,42.310901010653,-71.2474571504539,4171.54845320698,61.84982504537689,-102.28878860587275,-854.7911791729969,4321.16265130043
388,19,42.3107562027323,-71.2471284759919,4158.07819864725,61.84982504537689,-102.29026461222918,-854.7911791729969,4306.876975324
388,20,42.3106113946795,-71.2467998017794,4144.49152742861,61.84982504537689,-102.2902647021956,-822.2911418350064,4292.5918099843
388,21,42.3104660859615,-71.2464699949409,4133.77498180887,61.84982504537689,-102.2902647021956,-501.93342282058904,4281.29190354049
388,22,42.3103203750325,-71.2461392789692,4125.83823450819,61.84982504537689,-102.2902647021956,-501.93826827595774,4272.88841916248
388,23,42.3101746630298,-71.24580856426,4117.73551637839,61.84982504537689,-102.2902647021956,-501.93826827595774,4264.48544369638
388,24,42.3100289499523,-71.2454778508111,4108.94794955402,61.84982504537689,-102.2902647021956,-501.93826827595774,4256.08298523724
388,25,42.3098832358001,-71.2451471386227,4100.09259012221,61.84982504537689,-102.2902647021956,-501.93826827595774,4247.68104377389
388,26,42.3097375205732,-71.2448164276946,4091.16943772538,61.84982504537689,-102.2902647021956,-501.93826827595774,4239.27961931378
388,27,42.3095918042717,-71.244485718027,4082.17849199483,61.84982504537689,-102.2902647021956,-501.93826827595774,4230.87871185318
388,28,42.3094460868955,-71.2441550096199,4073.11975257289,61.84982504537689,-102.2902647021956,-501.93826827595774,4222.47832139954
388,29,42.3093003684446,-71.2438243024732,4063.99321908332,61.84982504537689,-102.2902647021956,-501.93826827595774,4214.07844794169
388,30,42.3091546489192,-71.2434935965871,4054.79889117251,61.84982504537689,-102.2902647021956,-469.2417049858186,4205.67909149081
388,31,42.3090086911905,-71.243162353874,4048.09294616049,61.84982504537689,-102.2902647021956,-290.0464199734611,4199.83789026737
388,32,42.3088626546048,-71.2428309359357,4042.29229140905,61.84982504537689,-102.2902647021956,-290.0464199734611,4194.97102957591
388,33,42.3087166169894,-71.2424995193757,4036.42354818336,61.84982504537689,-102.2902647021956,-290.0464199734611,4190.10468813404
388,34,42.3085705783445,-71.2421681041938,4030.48671617103,61.84982504537689,-102.2902647021956,-290.0464199734611,4185.23886592686
