ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
7,0,42.3232715822183,-71.1954102346124,9571.25710110107,67.88107084218703,0.0,315.09145768424264,9740.87379737571
7,1,42.3235674540086,-71.1955428242282,9578.80652275792,66.89526482919052,-3.145728102860467,315.0907736835914,9746.15779686719
7,2,42.3238532295959,-71.1956948424212,9586.4045698641,65.90945881619402,-6.225268783779601,273.6380804737321,9751.43905526772
7,3,42.3241284827487,-71.1958650739455,9592.01896546011,64.92365280319811,-9.43743942807647,197.61415960746643,9754.94159473851
7,4,42.3243922866285,-71.1960527587609,9596.32143170719,63.93784679020161,-12.582052528141748,197.61414546936243,9758.25937259197
7,5,42.3246441391323,-71.1962564975405,9600.5650611435,62.952040777205106,-15.662725890015057,158.35235603515477,9761.57435542718
7,6,42.324883814827,-71.1964748450019,9602.10264309658,61.966234764208615,-18.909990198585596,26.385374507358563,9762.23871278018
7,7,42.3251141540429,-71.196700230451,9605.82422401452,61.04653134252467,-19.009902196689016,349.0171044926542,9765.1238374114
7,8,42.325339958665,-71.1969263279849,9613.27224746231,60.72175124265561,-21.10871651027711,404.15477650463515,9771.74623767659
7,9,42.3255558101324,-71.197166177879,9620.8034240949,60.39697114278595,-24.253470840689793,404.1547752533592,9778.49659430236
7,10,42.3257578303416,-71.1974239425296,9628.26624981551,60.07219104291688,-29.276512677608242,404.1547739816834,9785.24359413236
7,11,42.3259408507831,-71.1977035988932,9635.63345532684,59.747410943047214,-34.453706874968695,404.154772689152,9791.9860252291
7,12,42.3261039455373,-71.1980023179425,9642.90248341613,59.42263084317814,-39.37147318784213,404.15477137531497,9798.72396821529
7,13,42.3262485324177,-71.1983155370957,9650.08267440976,59.09785074330878,-43.157530763010165,365.4864687573528,9805.45804174244
7,14,42.3263774131683,-71.1986393598519,9653.41929748856,58.77307064343942,-46.90081023640997,-41.43775017389221,9808.41912555322
7,15,42.3264895092836,-71.1989719795082,9649.86387536222,58.44829054357011,-50.675369326028495,-461.8566830352933,9804.56361907721
7,16,42.3265837742992,-71.1993114501992,9642.16379688669,58.1235104437008,-54.65618600232452,-453.0255658840828,9796.64384925365
7,17,42.3266636043719,-71.1996558116524,9635.53450393522,57.7987303438315,-57.533225585623335,-398.308802854438,9789.85962034017
7,18,42.326727026065,-71.2000042350875,9628.95981474902,57.48088284283271,-61.36240464079322,-375.65340798396164,9783.20485588908
7,19,42.3267786874941,-71.2003548522914,9624.48025624434,57.22542873166888,-62.80784492825263,-259.5222989505474,9778.6983570531
7,20,42.3268179286107,-71.2007060285338,9617.18272549811,56.969974620504985,-66.55557789955348,-622.1074533607864,9771.43031369522
7,21,42.3268379087686,-71.2010568824392,9605.25806395626,56.714520509341085,-71.19892064480722,-725.4118883760015,9759.62525820732
7,22,42.3268388839078,-71.201407066588,9592.93220263657,56.46411805296444,-74.7673313917946,-701.8849321133979,9747.50958263129
7,23,42.3268290139318,-71.2017565973586,9582.89509209428,56.259180489672744,-76.13889328997034,-494.5056017729252,9737.73522922769
7,24,42.3268087461886,-71.2021045536299,9574.36471688557,56.054242926380994,-79.38706558636488,-490.9613935682634,9729.51848493516
7,25,42.3267731064734,-71.2024489605055,9565.76294310142,55.82525580127507,-82.82621661532988,-516.3364062188666,9721.30566032603
7,26,42.3267277832409,-71.202789058065,9556.68897782193,55.37982261984155,-83.27093603159881,-516.3618603459607,9712.66857894883
7,27,42.3266825011734,-71.2031263310236,9547.61465121872,54.93903305030225,-83.27094168512691,-516.3619221711732,9704.03206748888
7,28,42.3266375657276,-71.2034610150159,9538.5414658333,54.579935694060296,-83.27094168516875,-545.1686575864541,9695.39619438723
7,29,42.3265929078554,-71.2037936451327,9527.09756114838,54.579935694060296,-83.27094168516875,-722.0324526783663,9684.38972501829
7,30,42.3265414231328,-71.2041239005322,9514.56017423236,54.579935694060296,-87.90662385176678,-722.0324526783663,9672.32597110793
7,31,42.3264654718416,-71.2044453986788,9502.11257247462,54.579935694060296,-94.0578776042501,-722.0324526783663,9660.25897187367
7,32,42.3263643930071,-71.2047540752413,9489.56733325555,54.579935694060296,-100.20914833282771,-722.0324526783663,9648.18886825815
7,33,42.3262413568014,-71.2050479840643,9476.90910729002,54.62474453011453,-105.1376613509181,-722.0319618002659,9636.11632144451
7,34,42.3260961972315,-71.2053247080925,9464.13748928424,55.07283289065647,-112.2398716596692,-722.0319702312298,9624.04146008939
7,35,42.3259307414448,-71.2055838965487,9451.26249874953,55.52092125119841,-114.23087232730386,-693.4100983450472,9611.9646140188
7,36,42.3257619622357,-71.2058435424789,9439.33491049378,55.96900961174034,-114.23086944931852,-690.7539516720907,9600.84779101238
7,37,42.3255924725046,-71.2061042821841,9424.71253333892,56.41709797228227,-114.23086944931909,-992.1109316181587,9587.03542519733
7,38,42.3254227851743,-71.2063653280723,9406.13120244716,56.86518633282416,-114.23086944931909,-1081.7249738361668,9569.2608666122
7,39,42.3252518055723,-71.2066283598151,9387.25132867031,57.31327469336609,-114.23086944931909,-1112.4129211034253,9551.18967620283
7,40,42.3250799922782,-71.2068926733969,9366.81666107881,57.76136305390802,-114.23086944931909,-1159.6462954154247,9531.56335467845
7,41,42.3249059496428,-71.2071604110034,9348.83461973912,58.20945141444996,-114.23086944931909,-864.6548958813183,9514.39577428252
7,42,42.3247291624858,-71.2074323621175,9335.81463919427,58.657539774991896,-114.23086944931909,-562.5951865345788,9502.19859227166
7,43,42.3245503242664,-71.2077074617566,9326.18093977387,59.105628135533834,-114.23086944931909,-520.428828019104,9493.39261671901
7,44,42.324370098297,-71.207984693322,9316.63526022043,59.55371649607559,-114.23086944931909,-520.4288325423936,9484.67638173327
7,45,42.3241884994774,-71.2082640339375,9307.08819439661,59.98368596430291,-114.23086944931909,-520.4290251175169,9475.96030419692
7,46,42.3240058329785,-71.2085450141435,9297.54131288116,60.250585401697315,-114.23086944931909,-520.4290259511705,9467.24446174875
7,47,42.3238223484648,-71.2088272498743,9287.99589465496,60.517484839092326,-114.23086944931909,-520.4290268571766,9458.5289225392
7,48,42.3236380459525,-71.209110741069,9278.45201173579,60.78438427648674,-114.23086944931909,-552.7652279084763,9449.81369315088
7,49,42.3234534825889,-71.2093946341387,9265.94510211404,61.06010979621342,-114.23086944931909,-876.8219723738097,9438.13166239858
7,50,42.3232687930098,-71.2096787227399,9249.82069840129,61.44549054108795,-114.23086944931909,-921.4783905012681,9422.82774536312
7,51,42.3230825195741,-71.2099652447893,9233.59987792728,62.12577357380544,-114.23086944931909,-921.4775579595002,9407.42942710966
7,52,42.3228938292115,-71.2102554814217,9217.37353373089,62.981920392173066,-114.23086944931909,-921.4786624276924,9392.03111659735
7,53,42.3227029199801,-71.2105491279037,9201.14275529877,63.564488916181375,-114.23086944931909,-888.9547710677714,9376.63284364715
7,54,42.3225095284763,-71.2108465858138,9187.9109869708,64.14705744019027,-114.23086944931909,-559.1515645624858,9364.23900669441
7,55,42.322313670894,-71.2111478293234,9178.38238730163,64.72962596419916,-114.23086944931909,-512.7876966701256,9355.5534859933
7,56,42.3221160148677,-71.2114518356296,9168.95072503721,65.31219448820745,-114.23086944931909,-512.7877041020374,9346.96699340269
7,57,42.3219165752636,-71.2117585818956,9159.51740778796,65.89476301221634,-114.23086944931909,-478.39798305456424,9338.38071871176
7,58,42.3217150739283,-71.2120684931245,9152.4399270666,66.47733153622464,-114.23086944931909,-333.22891665308407,9332.1531686075
7,59,42.3215117250105,-71.2123812418413,9145.99497401486,67.05990006023355,-114.23086944931909,-297.9992522945192,9326.5599587895
7,60,42.3213064123175,-71.2126970037002,9143.31823093363,67.64246858424244,-114.23086944931909,-1.0241465842727136e-05,9324.17825148627
7,61,42.3210992536128,-71.2130155984887,9143.39840244581,68.22503710825073,-114.23086944931909,-2.2313941243054518e-36,9324.13936357945
7,62,42.3208903167435,-71.2133369244551,9143.57463631165,68.80760563225962,-114.23086944931909,-4.463323963619857e-67,9324.10077765211
7,63,42.3206796016867,-71.2136609815453,9144.29441006729,69.39017415626793,-114.23086944931909,-8.20206651326722e-98,9324.06250996888
7,64,42.3204671084188,-71.2139877697045,9145.17783342059,69.98089834423303,-114.23086944931909,-1.5799158166504365e-128,9324.02457696944
7,65,42.3202527000696,-71.2143174993272,9146.04327420198,70.64502350780525,-114.23086944931909,-9.056262368940066e-159,9323.98697142676
7,66,42.3200362646474,-71.2146503425385,9146.89046603432,71.30914867137746,-114.23086944931909,-4.724744996126971e-189,9323.94969222695
7,67,42.3198178021251,-71.2149862992743,9147.7186633632,71.97327383494908,-114.23086944931909,-2.2454500781841587e-219,9323.91275861859
7,68,42.3195973124748,-71.21532536947,9148.5271136357,72.66107079033677,-114.23086944931909,-1.320198042486631e-249,9323.87619000673
7,69,42.3193743984642,-71.215668163873,9149.31643876299,73.56191387206655,-114.23086944931909,-1.0847481928749458e-278,9323.83994204551
7,70,42.3191487350727,-71.2160151821566,9150.0868090252,74.46275695379636,-114.23086944931909,-7.883803852002939e-308,9323.80398719013
7,71,42.3189203222614,-71.2163664242302,9150.83716999582,75.36360003552616,-114.23086944931909,0.0,9323.76835264266
7,72,42.3186891599913,-71.2167218900022,9151.56645440615,76.26444311725596,-114.23086944931909,0.0,9323.73306592926
7,73,42.3184552482226,-71.2170815793799,9152.27358217154,77.16528619898516,-114.23086944931909,0.0,9323.6981549263
7,74,42.3182185869154,-71.2174454922692,9152.95746035451,78.06612928071496,-114.23086944931909,0.0,9323.66364782304
7,75,42.317979176029,-71.2178136285754,9153.6169831946,78.96697236244476,-114.23086944931909,0.0,9323.62957315147
7,76,42.3177370155224,-71.2181859882023,9154.25103209392,79.82347022812095,-114.23086944931909,0.0,9323.59595977142
7,77,42.3174928494808,-71.2185614268636,9154.85668147129,80.28086114932188,-114.23086944931909,0.0,9323.56293618307
7,78,42.3172472867074,-71.2189390083407,9155.43171620303,80.7382520705222,-114.23086944931909,0.0,9323.5306029208
7,79,42.3170003271812,-71.2193187325833,9155.97555383257,81.19564299172251,-114.23086944931909,0.0,9323.49897501618
7,80,42.3167519708805,-71.2197005995413,9156.48760859397,81.65303391292284,-114.23086944931909,0.0,9323.4680675827
7,81,42.3165022177837,-71.220084609164,9156.96729141916,82.11042483412317,-114.23086944931909,0.0,9323.43789582327
7,82,42.3162510678693,-71.2204707614005,9157.4140099236,82.56781575532347,-114.23086944931909,0.0,9323.40847501531
7,83,42.3159985211153,-71.2208590561997,9157.88778251505,83.0252066765238,-114.23086944931909,0.0,9323.37982052937
7,84,42.3157445774997,-71.2212494935101,9159.34162336303,83.4825975977247,-114.23086944931909,0.0,9323.35194783658
7,85,42.3154892370006,-71.2216420732799,9161.05942067914,83.93998851892503,-114.23086944931909,0.0,9323.32487246394
7,86,42.3152324995958,-71.2220367954572,9163.04538179099,84.39737944012533,-114.23086944931909,-44.75074022742462,9323.29861005023
7,87,42.3149744191462,-71.2224335802644,9162.57775931044,84.85477036132566,-114.23086944931909,-197.88589649143324,9320.54768301919
7,88,42.3147149587096,-71.2228324819509,9161.81390622227,85.31216128252598,-114.23086944931909,-197.88589710711622,9317.22500173002
7,89,42.3144541008517,-71.2232335265786,9161.33083843993,85.76892189178429,-114.23086944931909,-197.88589925494884,9313.90318021178
7,90,42.3141918561334,-71.2236366978237,9161.13272479399,86.22000969356205,-114.23086944931909,-197.88589982612544,9310.58223531768
7,91,42.3139282331918,-71.22404198232,9161.22373892697,86.67109749533982,-114.23086944931909,-243.9308908504047,9307.26218370348
7,92,42.3136635399411,-71.2244489113891,9157.42951711367,87.12218529711758,-114.23086944931909,-625.7356866288981,9299.76881798729
7,93,42.3133977662955,-71.2248574990748,9150.97121248966,87.55725467303567,-114.23086944931909,-625.7357886252423,9289.31981420889
7,94,42.3131308805815,-71.2252677906189,9144.80928820794,87.84815821621845,-114.23086944931909,-625.7357890519178,9278.871763926
7,95,42.3128631032909,-71.2256794469981,9138.9433710245,88.13906175940122,-114.23086944931909,-625.7357895065757,9268.4246962741
7,96,42.3125944344223,-71.2260924681571,9133.37627397198,88.42996530258398,-114.23086944931909,-625.7357899567389,9257.97862170264
7,97,42.3123248739737,-71.2265068540411,9127.10314653926,88.72086884576616,-114.23086944931909,-672.861364472614,9247.53355069086
7,98,42.3120545606922,-71.2269223925036,9118.95479717275,89.01177238894893,-114.23086944931909,-643.2048379510179,9236.04627427459
7,99,42.311783222368,-71.2273394995911,9111.39477694605,89.3026759321317,-114.23086944931909,-626.566384720612,9225.56167865917
7,100,42.3115109888965,-71.2277579766812,9103.44323881414,89.6395783750685,-114.23086944931909,-617.9935807398838,9215.10583789647
7,101,42.3112312835985,-71.2281719603984,9095.14250024438,90.3904709157895,-117.75647315397183,-618.0010888794716,9204.79320061952
7,102,42.310922579262,-71.2285533827848,9086.05235072856,91.14136345650991,-123.7975676799755,-618.0010959184516,9194.47882895917
