ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
213,0,42.2672403254253,-71.2240336399307,4454.62999558823,70.60590432420375,0.0,0.0,4636.78688437864
213,1,42.2669129562386,-71.2240175217954,4457.15513412345,71.0685788168788,-6.859240743791473,-3.1242516957364707e-16,4636.8211590834
213,2,42.2665855311189,-71.2239524994219,4459.72885634968,72.03941467283805,-12.386837628444068,2.2143821429187797e-15,4636.88916256651
213,3,42.2662598039148,-71.2238444700014,4462.31800775169,73.01025052879729,-17.819497587582713,2.244224161942734e-15,4636.95725239813
213,4,42.2659388944109,-71.2236934120619,4464.91161324727,73.98108638475654,-23.252185747682155,-3.2522886828166903e-16,4637.02479869872
213,5,42.2656259662286,-71.2234996015936,4467.49724512879,74.95192224071577,-28.684911792457,-2.9629017356926626e-15,4637.0911577493
213,6,42.2653241860912,-71.2232637392569,4470.0606605003,75.92275809667501,-34.11767598290615,2.3337502190145992e-15,4637.15568098053
213,7,42.2650366921828,-71.2229869534393,4472.58541658817,76.89359395263426,-39.550478571871594,2.3635922380385544e-15,4637.21772141382
213,8,42.2647665621209,-71.2226707990104,4475.05255291416,77.8644298085935,-44.98331980518807,2.393434257062509e-15,4637.27664012834
213,9,42.2645167808664,-71.2223172517194,4477.44036492575,78.83526566455275,-50.23471450543588,-64.6171409352363,4637.33181283996
213,10,42.2642896428074,-71.2219295351459,4476.4304013325,79.806101520512,-55.86011102894765,-222.57985368888632,4634.08487134054
213,11,42.2640879462471,-71.2215098374801,4474.88126341174,80.77693737647184,-60.786316026230615,-222.5798615790704,4630.4213369824
213,12,42.2639114377631,-71.2210631824758,4473.1972205978,81.74777323243106,-65.50663971074408,-286.1756548951059,4626.7530634813
213,13,42.2637616032409,-71.2205929437921,4468.481334268,82.71860908839031,-70.48953679985001,-383.7407509406505,4620.83199503273
213,14,42.2636410017874,-71.2201013862978,4462.35937484671,83.67166649044242,-75.45412974224296,-366.0136414424672,4614.46732567623
213,15,42.2635386225934,-71.2195962431322,4458.63513729267,84.46471780732979,-76.63867315679677,-166.043991588741,4610.78104392439
213,16,42.2634527290649,-71.2190804922077,4455.61549249302,85.25776912421658,-80.39662740882767,-226.06203792162637,4608.03852570057
213,17,42.2633963986885,-71.2185528034617,4449.8872017572,86.05082044110395,-86.25771946056636,-323.0613509756315,4602.88757782057
213,18,42.2633833081035,-71.2180150921628,4443.60735611386,86.8362103703461,-92.61789125695647,-323.0614056168916,4597.5135955289
213,19,42.2634147378064,-71.2174740615683,4437.06738106502,87.552647810784,-98.95597342665012,-323.06140916921845,4592.13042641804
213,20,42.2634908885769,-71.216936601176,4430.35354763817,88.26908525122128,-105.27139687593797,-323.06141267543853,4586.73794390261
213,21,42.2636113972866,-71.2164093795424,4423.55209502587,88.98552269165917,-111.56444371942757,-323.0614160972079,4581.33614093438
213,22,42.2637753556941,-71.2158989771301,4416.74481953885,89.70196013209646,-117.83538984103625,-323.06141943721383,4575.9251248464
213,23,42.2639813223475,-71.2154118065172,4410.00464483141,90.41839757253435,-124.08450575642253,-323.06142269804593,4570.50511590391
