ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
97,0,42.2973172967907,-71.2176543045826,6570.81320119478,62.852187890108546,0.0,182.6468306967071,6691.51143382862
97,1,42.2970272493152,-71.21761861438,6573.27713292813,63.11040206472197,-7.164735178487415,182.6468147470908,6694.52154448256
97,2,42.296741893262,-71.2175335461672,6575.7931990507,63.296861292783646,-14.531852189616083,182.64681483609797,6697.57194446772
97,3,42.2964661707257,-71.2173995289365,6578.35768740376,63.46467459803886,-21.889133868848102,182.64683069670562,6700.62351283431
97,4,42.2962050983359,-71.2172188563997,6581.00209736069,63.46467459803886,-29.242596915459664,183.85489893599328,6703.67611986399
97,5,42.2959549502486,-71.2170123183169,6586.2326202446,63.46467459803886,-29.554039634456707,517.0062099047094,6709.22875374928
97,6,42.2957076108575,-71.2168014981993,6593.23566056673,63.46467459803886,-32.90100717248889,559.2323620967672,6718.47424460948
97,7,42.2954777907462,-71.2165577479566,6598.8562285397,63.46467459803886,-40.045818444696685,498.6657328042934,6727.80533048511
97,8,42.2952698439677,-71.2162789983279,6600.38889664935,63.46467459803886,-45.08700543692724,220.3184767728446,6732.47690781206
97,9,42.2950794378188,-71.2159781377229,6601.42213941277,63.46467459803886,-51.384752099113776,220.3184767728446,6736.16061373055
97,10,42.294918273343,-71.2156478080355,6603.1326074455,63.46467459803886,-58.60809158724587,186.77016416451357,6739.84466775879
97,11,42.2947890672377,-71.215292820018,6604.94738267648,63.46467459803886,-65.88371179336974,186.7730162593773,6742.94758080319
97,12,42.2946944126926,-71.2149186040625,6607.45830609253,63.46467459803886,-73.23741115283748,187.9798033769753,6746.07265982777
97,13,42.2946235880015,-71.2145348289625,6611.3803106445,63.46467459803886,-76.25239100423866,254.53570881364604,6750.15351226181
97,14,42.2945805052823,-71.2141439193409,6615.93847525758,63.46467459803886,-83.60561970027881,254.53570881364604,6754.40787733346
97,15,42.2945749200945,-71.2137487977185,6621.02633044211,63.46467459803886,-90.9589239749978,254.53570881364604,6758.66171140969
97,16,42.2946069243275,-71.2133559625304,6626.563082776,63.46467459803886,-98.3122282497168,254.53570881364604,6762.9148241356
97,17,42.2946759916125,-71.2129718746283,6632.46209980848,63.481076834904584,-105.6652817536855,254.53569179865192,6767.16703711078
97,18,42.2947811454993,-71.2126023308731,6638.63938093739,63.645099203561145,-113.01869192251576,254.53569189070245,6771.41819911078
97,19,42.2949208908872,-71.2122530387987,6644.59353025769,63.809121572218295,-120.36331255564238,254.5356919776724,6775.66817249358
97,20,42.29509306621,-71.2119298260193,6650.5166075854,63.97314394087486,-127.69917834185942,254.5356920639716,6779.91682804376
97,21,42.2952949741518,-71.211638101427,6656.52597000275,64.13716630953142,-135.02632456791406,254.5356921496083,6784.16405802593
97,22,42.2955234262319,-71.2113827669687,6662.58658163915,64.30118867818798,-142.349383482707,255.7479927501629,6788.40977791697
97,23,42.2957742645445,-71.211167031498,6668.82818924568,64.46521104684454,-149.4301961028207,264.4668357535597,6792.8049742505
97,24,42.296044031488,-71.2109953551731,6673.07576801609,64.62923341550172,-156.73224494447695,264.46683584052886,6797.21310511976
97,25,42.2963285264679,-71.2108709120617,6676.76888351537,64.79288353594497,-164.02571360749306,264.46683668827995,6801.61962213367
97,26,42.2966231819108,-71.2107959091453,6680.51523349801,64.95318342247141,-171.07677174314563,202.51191737836282,6806.02454192564
97,27,42.296923293568,-71.2107684280055,6682.53111872087,65.11348330899784,-177.8863864386,155.24544404883497,6808.63305107877
97,28,42.2972243536992,-71.2107907307023,6684.60435488405,65.27378319552429,-185.14608472450266,155.24544409503457,6811.21476440132
97,29,42.2975216417602,-71.2108642550964,6686.77785223644,65.43408308205014,-192.40231782638455,156.50942932810048,6813.79507262632
97,30,42.2978145849264,-71.210968227552,6691.4609125765,65.61591250186841,-193.20490650127692,369.3768387619808,6818.81444376335
97,31,42.2981055432721,-71.2110883753902,6693.72785953557,65.99150772131567,-198.07450580177303,-66.0877389695666,6821.37485813722
97,32,42.2983880056442,-71.2112468888371,6690.1188634115,66.3671029407629,-204.36442610452727,-239.59915852116904,6817.96017576382
97,33,42.2986633563741,-71.2114327687303,6688.40170424406,66.74307707632846,-205.13822423178365,-3.2408519632402436e-12,6816.35826214403
97,34,42.2989325295192,-71.2116389297088,6688.34327629833,67.12246145696051,-211.14434442289075,-63.82561012689286,6816.34922394902
97,35,42.2991852127668,-71.2118832476276,6683.07816885963,67.50184583759255,-215.57411378115688,-412.3143520094215,6811.01206012815
97,36,42.2994280706849,-71.2121485797485,6676.34584327319,67.8812302182246,-219.0039403598507,-412.3069062478031,6804.1303870976
97,37,42.2996594554055,-71.2124354118488,6669.69540293364,68.26061459885665,-222.6115571702137,-412.3069076817505,6797.24860805273
97,38,42.2998781992414,-71.2127430017603,6663.16024535708,68.6399989794887,-226.2192575847573,-412.3069090919238,6790.36674691364
97,39,42.3000834041728,-71.2130701936221,6656.77911813194,69.02983174283642,-229.80368701440588,-386.0196633159208,6783.48485185951
97,40,42.3002792020348,-71.2134115960137,6652.16584145006,69.51369995062825,-231.73757365923473,-298.97581672957216,6778.23656722158
97,41,42.3004626977845,-71.2137688558434,6647.94800009613,70.0196735060934,-235.26812847181344,-298.9756580597443,6773.24380245432
97,42,42.3006291278169,-71.2141453327119,6643.87879709805,70.72459519061916,-239.6806645655018,-298.97566425247953,6768.25104537606
97,43,42.3007747219866,-71.2145420759879,6639.95565669828,71.42951687514432,-244.160768271166,-298.97567010464866,6763.25825833902
97,44,42.300898077785,-71.2149570126664,6636.16189738246,72.13443855966946,-248.6409843964862,-298.975675785815,6758.26550846547
97,45,42.3009979669728,-71.215387862388,6632.4764270952,72.83936024419462,-253.12130195094173,-298.97568130257736,6753.27286576852
97,46,42.3010732913377,-71.2158321966686,6628.87425540108,73.54428192872038,-257.477490488071,-352.5800508412213,6748.28040097281
97,47,42.30112230207,-71.2162869015025,6622.09886012532,74.24920361324553,-262.6772671540141,-526.3456696572304,6740.06253189221
97,48,42.3011403637505,-71.2167500298014,6614.77753410833,74.95412529777069,-267.8219530531834,-526.3456785950393,6731.28108876571
97,49,42.3011274028957,-71.2172178770531,6607.43444785302,75.65904698229585,-272.9661263093543,-526.3456872832818,6722.50000822172
97,50,42.3010829374057,-71.2176866440603,6600.02817543743,76.36396866682159,-278.1104813261773,-526.3456957311745,6713.71937635541
