ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
294,0,42.2470608713428,-71.1823789076733,4634.25068090147,45.27133611641316,0.0,974.7738381514193,4768.02741475776
294,1,42.246858313727,-71.1824196354903,4650.02786458173,45.27133611641316,-5.489055694868945,974.7738381514193,4784.22917977348
294,2,42.2466538043184,-71.1824272844464,4665.88532286494,45.27133611641316,-14.06524554311209,931.1256892677927,4800.54310585558
294,3,42.2464484697986,-71.1823924240664,4676.61502820513,45.27133611641316,-22.28099700333473,529.3669048210481,4811.75756366551
294,4,42.2462455976062,-71.1823302192402,4685.17089261806,45.27133611641316,-27.70325772471972,539.0130903486889,4820.8024330996
294,5,42.2460509199678,-71.1822318561912,4693.75496283719,45.27133611641316,-36.37248437910394,539.0130903486889,4829.86591559276
294,6,42.2458694845803,-71.1820951195365,4702.36589141873,45.27133611641316,-45.04480023949248,539.6920198098172,4838.93052424863
294,7,42.2456987165327,-71.1819357892525,4711.61953472831,45.27133611641316,-48.09755535303601,611.921910243461,4848.95943515748
294,8,42.2455420535293,-71.1817526277908,4721.13990538643,45.27133611641316,-56.782285051607836,611.921910243461,4859.23778020963
294,9,42.2454077393132,-71.1815397231959,4730.81212678058,45.27133611641316,-65.4674489406674,611.921910243461,4869.51291920617
294,10,42.2452988547581,-71.1813019584682,4740.64408349065,45.27133611641316,-74.15261282972668,611.921910243461,4879.78309872001
294,11,42.2452178974507,-71.1810447867959,4750.63257062654,45.27133611641316,-82.84073455533635,612.5681478456789,4890.04667906463
294,12,42.2451542128981,-71.1807797271588,4762.49007204418,45.27133611641316,-83.14145723511912,848.0210971544898,4902.07397324964
294,13,42.2450962900595,-71.1805138403302,4776.61465089787,45.27133611641316,-88.5124234900464,851.2981360589654,4916.31552349031
294,14,42.2450656283281,-71.1802400189127,4790.8530517941,45.27133611641316,-97.25899662457986,851.2981360589654,4930.55450830981
294,15,42.2450662638958,-71.1799630998059,4805.18554956461,45.27133611641316,-106.0055697595631,851.2981360589654,4944.7833577171
294,16,42.2450981827785,-71.1796895240662,4819.58320266704,45.27133611641316,-114.54669587369554,807.4428042163955,4959.00112846866
294,17,42.245159665523,-71.1794227411427,4829.97246933572,45.27133611641316,-121.13936540831605,546.2833227898042,4969.16419721395
294,18,42.2452419627401,-71.1791657089427,4839.3241914829,45.27133611641316,-128.75882767958393,502.0715823478233,4978.27900123224
294,19,42.2453515551045,-71.178926244041,4845.17139968296,45.27133611641316,-135.724718081263,199.65437522368066,4982.76825509965
294,20,42.2454714256614,-71.1786954785681,4851.20472040906,45.27133611641316,-137.66100903509272,317.3936685267236,4987.47021143883
294,21,42.2456069843697,-71.1784815151867,4857.75685991641,45.27133611641316,-146.2177251911659,317.3936685267236,4992.74611168355
294,22,42.2457648416406,-71.1782973164269,4864.19277370902,45.27133611641316,-154.64719231072104,273.0558312864787,4998.01007986814
294,23,42.2459404927064,-71.1781440120142,4867.94072022482,45.27133611641316,-161.3823885239804,151.64497912341517,5000.76763247699
