ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
354,0,42.2664116937008,-71.1894577584125,4065.75020163138,45.20677897301123,0.0,442.9059132044406,4169.87834668532
354,1,42.2662493106883,-71.1892799831071,4073.68756260019,45.64595029582379,6.464699133014106,442.90591320443804,4177.2383726202
354,2,42.2660703657436,-71.1891315616188,4081.46768698202,45.64595029582379,15.080416486366214,442.9059132044408,4184.67531750724
354,3,42.2658769241225,-71.1890209094987,4088.93993517648,45.64595029582379,23.49533114227139,398.277604897619,4192.11126991734
354,4,42.2656730131538,-71.1889483117086,4092.33067753208,45.64595029582379,29.913747992978532,170.27289715778915,4195.78099731356
354,5,42.265464537361,-71.1889040799396,4094.70770153985,45.64595029582379,37.576976772301,170.27289715778915,4198.6691515632
354,6,42.265253529668,-71.1889013949346,4096.71225001431,45.64595029582379,46.15076071156871,170.27289715778915,4201.55330410227
354,7,42.2650445823166,-71.1889410925884,4098.31918373013,45.64595029582379,54.724544650836414,170.27289715778915,4204.43235728517
354,8,42.2648423654661,-71.1890222853139,4099.52098043108,45.64595029582379,63.29832859010429,170.27289715778915,4207.30539083108
354,9,42.2646513988017,-71.1891431581364,4100.32370462205,45.64595029582379,71.87211252937195,170.27289715778915,4210.17161892727
354,10,42.2644759505248,-71.1893010092919,4100.74958367408,45.64595029582379,80.44589646863959,170.27289715778915,4213.03040782362
354,11,42.2643199419665,-71.1894923106363,4100.8385786274,45.64595029582379,89.01968040790723,170.27289715778915,4215.88128998876
354,12,42.2641868599564,-71.1897127865168,4100.64873093581,45.64595029582379,97.59346434717487,170.27289715778915,4218.72397463024
354,13,42.264079319521,-71.1899572409392,4100.25612581211,45.64595029582379,105.91774792830873,170.27289715778915,4221.55846558139
354,14,42.2639991939062,-71.1902200780462,4099.74866644176,45.64595029582379,114.24037772003537,170.27289715778915,4224.38497311622
354,15,42.263948170213,-71.1904957616843,4099.22201991727,45.64595029582379,122.56300751176202,170.27289715778915,4227.2037368007
354,16,42.2639273231529,-71.1907784856852,4098.77832560651,45.64595029582379,130.8856373034887,170.27289715778915,4230.01515920088
354,17,42.2639370208499,-71.1910623026212,4098.52084947903,45.64595029582379,139.16501376554945,170.27289715778915,4232.81981290504
354,18,42.2639769727781,-71.1913412829364,4098.54880250157,45.64595029582379,147.44408555047644,170.27289715778915,4235.61841215566
354,19,42.2640463462397,-71.1916096122823,4098.95346132853,45.64595029582379,155.723157335404,170.27289715778915,4238.41177581996
354,20,42.2641436954588,-71.1918616982552,4099.81316297071,45.64595029582379,164.00222912033158,170.27289715778915,4241.20083191618
354,21,42.2642669915884,-71.1920922869297,4101.18938053739,45.64595029582379,172.28130090525917,170.27289715778915,4243.98659828678
354,22,42.2644136649872,-71.1922965723476,4103.12376316446,45.64595029582379,180.56037269018674,170.27289715778915,4246.77016137168
354,23,42.2645806587675,-71.1924702966779,4105.63634029031,45.64595029582379,188.83944447511374,170.27289715778915,4249.55265354365
354,24,42.264764720338,-71.1926092572594,4108.73290024419,45.64595029582379,197.41695274824195,171.12252894682712,4252.33523917198
354,25,42.2649581895409,-71.1927229205838,4113.11893822259,45.64595029582379,201.32967895230328,235.82793987848262,4256.00388273224
354,26,42.265160096621,-71.1928049336849,4118.15173822336,45.64595029582379,209.91204789804743,235.82793987848262,4259.88155228272
354,27,42.2653688328957,-71.1928454647649,4123.67538978129,45.64595029582379,218.49441720531877,235.82793987848262,4263.76227049157
354,28,42.2655797238386,-71.192843605861,4129.61924931643,45.64595029582379,227.08044446621736,236.64924455996956,4267.64715151861
354,29,42.2657895772603,-71.1928170785591,4137.49581542386,45.64595029582379,227.74984665758382,418.95307457333314,4273.26654241234
354,30,42.2659974806409,-71.1927740632589,4146.79660217773,45.64595029582379,235.24395387716217,418.95307457333314,4280.20894262195
354,31,42.266198446846,-71.1926906394136,4156.33293422949,45.64595029582379,243.85529901719357,418.95307457333314,4287.15726260096
354,32,42.2663878683837,-71.1925676455045,4166.02541117586,45.64595029582379,252.26610529517697,374.31173917894284,4294.11239747703
354,33,42.2665627828206,-71.1924088594848,4172.18399580461,45.64595029582379,258.7720630989186,179.6177957004127,4297.46424252912
354,34,42.266731008948,-71.1922373482204,4179.23992935991,45.64595029582379,260.7945312672717,289.43120650264194,4301.75730595738
354,35,42.2668861169828,-71.1920452483704,4186.76613990612,45.64595029582379,269.30992823890693,289.43120650264194,4306.56898983195
354,36,42.2670181925466,-71.1918241377851,4194.22438592694,45.64595029582379,277.9000138067295,289.43120650264194,4311.3888056092
354,37,42.2671242552174,-71.1915789485136,4201.56344126685,45.64595029582379,286.490099374552,289.43120650264194,4316.21685025841
354,38,42.2672019254773,-71.1913151818836,4208.74485487304,45.64595029582379,295.080184942374,289.43120650264194,4321.0530295223
354,39,42.2672494608367,-71.1910387561116,4215.74227094841,45.64595029582379,303.67383259171316,290.2292106476374,4325.8970666714
354,40,42.2672785123636,-71.1907578795725,4224.08251017551,45.64595029582379,305.2385081530644,420.3149989270202,4332.21752543375
354,41,42.2672899576676,-71.190475176357,4233.01237998342,45.64595029582379,313.5348080995166,414.2695865176052,4339.25163002685
354,42,42.26727017963,-71.1901932711139,4241.62934945455,45.64595029582379,322.05960114130903,414.2699471873524,4346.17578827962
354,43,42.2672194681123,-71.1899184852781,4250.06151612151,45.64595029582379,330.6701125361291,414.2699471873524,4353.12159574777
354,44,42.2671387699353,-71.1896570216603,4258.28949853471,45.64595029582379,339.080129642739,369.62621624779166,4360.07235677168
354,45,42.2670306774266,-71.1894135207779,4264.59250739748,45.64595029582379,347.26653045853504,303.1615721942156,4365.2980562523
354,46,42.2668976069094,-71.1891935796706,4270.56360700478,45.64595029582379,355.8641698512344,303.95362896729426,4370.40002046153
