ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
12,0,42.3029410349935,-71.0727236793949,7509.06230150368,72.5217492858507,0.0,572.1359253501898,7637.29168063402
12,1,42.3031007675613,-71.0731189045293,7516.17968074579,72.23940089580492,-5.629272246202885,572.1358377135675,7646.62457090989
12,2,42.3032284935928,-71.0735327451646,7523.11536292948,71.95723068031215,-11.99028843661923,537.3722723178446,7655.94777627289
12,3,42.3033202511046,-71.073961877025,7529.31115304797,71.67666403579115,-18.64382922416745,537.3650568123018,7664.68042622879
12,4,42.3033737517761,-71.0744008009201,7535.39504716662,71.39609739127015,-25.605273135299054,537.3650561607091,7673.41080361605
12,5,42.3033872855852,-71.0748434737302,7541.41213710627,71.11553074674914,-32.57931461671063,537.3650555013622,7682.13899574056
12,6,42.3033608969275,-71.0752833327327,7547.41617349661,70.83496410222754,-39.32222724389437,470.33628592976754,7690.86837855354
12,7,42.3032994621905,-71.0757158086925,7550.31924007478,70.55439745770654,-45.06150357562896,335.2440400061587,7696.46991286427
12,8,42.303203687672,-71.0761349196737,7553.06404772163,70.27383081318554,-52.066575208168366,335.24403958131916,7701.84097723663
12,9,42.3030711893635,-71.0765335492377,7555.94096879555,69.99326416866452,-59.08440190344213,335.24403915135383,7707.22233871743
12,10,42.3029041768587,-71.0769058610264,7558.99609253639,69.71269752414352,-66.1150630824051,335.2440387161801,7712.6170120649
12,11,42.3027053723765,-71.0772464289748,7562.2706859482,69.43213087962252,-73.15863914053153,335.2440382757129,7718.02780452371
12,12,42.3024779702842,-71.0775503195471,7565.8003424452,69.15156423510092,-80.21521129244091,335.2440378298641,7723.45727323741
12,13,42.3022255892863,-71.077813166907,7569.61435105665,68.89905425503248,-87.28436081896481,335.2440930568323,7728.90768632293
12,14,42.3019515919869,-71.0780317051839,7573.73218771136,68.89905425503248,-94.12894288964954,269.86228011311744,7734.38074553758
12,15,42.3016603720475,-71.0782058569894,7576.56534016457,68.89905425503248,-100.85297418839106,240.4350675926058,7738.29089478403
12,16,42.301355801125,-71.0783317762515,7579.72413138058,68.89905425503248,-107.93304488150012,240.59460676352896,7742.23129258305
12,17,42.3010420355606,-71.0784061767988,7583.21939282696,68.89905425503248,-115.01068635816124,240.59460682647082,7746.20079101622
12,18,42.3007238578337,-71.0784279190464,7587.04741211722,68.89905425503248,-121.85029725378199,175.19857025976773,7750.19735046849
12,19,42.3004058893525,-71.0783986683969,7589.72663864139,68.89905425503248,-128.83015930135429,153.7262279771705,7752.75749962032
12,20,42.3000903734263,-71.0783388610792,7595.21567539165,68.89905425503248,-129.3981135030193,438.05292403731,7757.96166031063
12,21,42.2997774116545,-71.0782613525729,7602.93002490552,68.89905425503248,-135.09259297018534,438.05292403731,7765.30101634189
12,22,42.2994734727127,-71.0781347686947,7610.92782252649,68.89905425503248,-141.94332535092002,372.70150828241583,7772.66570162773
12,23,42.2991822557118,-71.0779612996628,7617.52417724425,68.89905425503248,-148.64465775209953,337.96703280275176,7778.3895233795
12,24,42.2989085802341,-71.0777421378394,7624.3690408565,68.89905425503248,-155.4893955540474,272.58582406490444,7784.13395058736
12,25,42.2986542875173,-71.0774831703344,7626.71880447146,68.87515721721381,-160.82141081100778,3.024866178181554e-15,7785.19064796343
12,26,42.2984203368023,-71.0771926878103,7628.3074667416,68.63618683902999,-167.62502110367512,6.028668512219271e-16,7785.33936939016
12,27,42.2982153238716,-71.0768668947418,7630.08384222656,68.39721646084558,-174.71285962840363,5.406984002853848e-15,7785.5063896738
12,28,42.2980423492087,-71.0765107444259,7632.0227151591,68.15056087253005,-181.81200231800787,-4.190282516606069e-15,7785.68916236982
12,29,42.2979038915907,-71.0761301394735,7634.09577358801,67.83473839302967,-188.88396362187888,5.3625185980902234e-15,7785.88465437666
12,30,42.2978017419737,-71.0757313338217,7636.27462235994,67.51891591352928,-195.95425147779116,5.3375519812780065e-15,7786.08964988962
12,31,42.2977371124926,-71.0753205508605,7638.53245432205,67.20309343402891,-203.0245466811641,5.902792564214447e-16,7786.3009451367
12,32,42.2977106340908,-71.0749041375866,7640.84257054417,66.91885320247833,-210.09484924560718,5.290115409334776e-15,7786.51527068391
12,33,42.2977223855779,-71.0744873855794,7643.18434723599,66.91885320247833,-217.1604622550791,5.877826286034197e-16,7786.72989951447
12,34,42.2977723374759,-71.0740758038838,7645.53590407363,66.91885320247833,-224.3242639990824,5.877826286034197e-16,7786.94199054688
12,35,42.297860002324,-71.073675825088,7647.86932935391,66.91885320247833,-231.48806574308517,5.877826286034197e-16,7787.14822511747
12,36,42.2979840115942,-71.0732936932729,7650.15582070155,66.91885320247833,-238.6518674870885,5.877826286034197e-16,7787.34538357705
12,37,42.2981424293799,-71.0729353740026,7652.36585050037,66.91885320247833,-245.81566923109125,5.877826286034197e-16,7787.53038808703
12,38,42.2983327826081,-71.0726064612187,7654.46924302006,66.91885320247833,-252.979470975094,5.877826286034197e-16,7787.7003505975
12,39,42.2985520996352,-71.0723120899272,7656.43537629966,66.91885320247833,-260.1432727190968,5.877826286034197e-16,7787.85261794925
12,40,42.298796956625,-71.0720568560383,7658.23352225636,66.91885320247833,-267.30707446309947,5.877826286034197e-16,7787.98481326923
12,41,42.299063530987,-71.0718447446131,7659.83332834128,66.91885320247833,-274.23482191668217,-63.66035768947345,7788.09487305582
