ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
449,0,42.3066485813255,-71.2169660894037,3532.48738778143,52.35421776499721,0.0,246.32701402477633,3664.94452545792
449,1,42.3064616829372,-71.2167608259637,3537.15210110506,51.87012872134034,-4.511282576330246,246.32679943963348,3668.91537893191
449,2,42.3062932661048,-71.2165329097279,3541.66980055383,51.43444858204919,-12.58457932611569,247.46869891574687,3673.01797405258
449,3,42.3061401749197,-71.2162881447399,3547.82751877216,51.43444858204919,-13.499361177935926,398.35745483348865,3678.98788288981
449,4,42.3059975246559,-71.216031879813,3550.97477982886,51.43444858204919,-20.704912517772094,-31.3626098348486,3682.11042260379
449,5,42.3058749580952,-71.21575685693,3550.66794916194,51.43444858204919,-25.274673669540327,-9.035641005921126e-16,3682.0496804826
449,6,42.3057778279339,-71.2154641845692,3550.12076787527,51.43444858204919,-33.36486087258291,-9.035641005921126e-16,3682.05256295577
449,7,42.3057122371986,-71.2151560105911,3549.24084374023,51.48328819601097,-41.45504807562549,-9.044220804690086e-16,3682.05741078779
449,8,42.3056793142206,-71.2148368099189,3548.04978206248,51.97168433562874,-49.5215450470165,2.7390056377139e-15,3682.06416312978
449,9,42.3056799026866,-71.2145114970456,3546.57496720263,52.46008047524646,-57.55277637862129,-4.607908390034626e-15,3682.07273698971
449,10,42.3057144768389,-71.2141864568927,3544.85409347701,52.94847661486424,-65.54924548928817,-9.30161476775882e-16,3682.08299325779
449,11,42.3057828430082,-71.2138681048638,3542.92981454881,53.43687275448195,-73.51144417064458,6.5711889288139385e-15,3682.0947590284
449,12,42.3058841454721,-71.2135627613292,3540.84792109136,53.92526889409973,-81.4398529587229,2.8419632229414177e-15,3682.10783106089
449,13,42.306016885067,-71.2132765294142,3538.65553134782,54.36482541975568,-89.33494149046989,-9.550428932058634e-16,3682.12197981775
449,14,42.3061781568819,-71.2130164693685,3536.4104148703,54.36482541975568,-97.21895791372394,-9.550428932058634e-16,3682.13687929139
449,15,42.3063643826034,-71.2127886678395,3534.16628921503,54.36482541975568,-105.10297433697741,-9.550428932058634e-16,3682.15219160169
449,16,42.3065720419352,-71.2125974313465,3531.96431021192,54.36482541975568,-112.98699076023146,-9.550428932058634e-16,3682.16762757301
449,17,42.3067972093771,-71.2124463753133,3530.07462746187,54.36482541975568,-120.87100718348493,-9.550428932058634e-16,3682.1828956902
