ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
262,0,42.2095753202187,-71.0256267743289,5539.02183216691,57.50229623837995,0.0,286.05125984530395,5674.82042204961
262,1,42.2094549068459,-71.025307946706,5544.06851600935,57.50229623837995,-2.6210863340867006,252.16323760460958,5679.87652986497
262,2,42.2093455859254,-71.0249818363719,5548.387120416,57.50229623837995,-5.3361764178678985,244.55531971686463,5684.2528074719
262,3,42.2092487297733,-71.0246486857909,5552.63772148139,57.50229623837995,-8.553271090455775,244.55531971686463,5688.61454170197
262,4,42.2091660294135,-71.0243087038132,5556.82530511814,57.54998130477504,-11.797370500192244,244.55515138930278,5692.97329432517
262,5,42.2090974556642,-71.0239613904305,5560.94903550678,58.007858699534516,-15.038005707981151,244.55525977419003,5697.32942802832
262,6,42.209043239278,-71.0236071440446,5565.0075753109,58.294019094840486,-18.311335616797898,263.19365063653186,5701.68254550919
262,7,42.2090038423935,-71.0232476483547,5569.30996044389,58.57156129958517,-21.5224514661855,263.18600941060504,5706.34174363688
262,8,42.208974237734,-71.0228846685449,5573.56839859694,58.84910350432986,-21.94147886352587,263.1860099681779,5710.99816445261
262,9,42.2089448307458,-71.0225199186231,5577.82618856195,59.12664570907448,-21.941494913613482,263.1860105179056,5715.65617445484
262,10,42.2089152838612,-71.0221534490958,5582.08487285897,59.40418791381936,-21.941494914121407,263.18601105993486,5720.31594006717
262,11,42.2088855970535,-71.021785259986,5586.34447280199,59.68173011856386,-21.941494914121407,263.1860115944073,5724.97746799886
262,12,42.2088557703073,-71.0214153513154,5590.60500972688,59.95927232330837,-21.941494914121407,295.0670920820879,5729.64076495916
262,13,42.2088258683939,-71.0210443981521,5597.74954990364,60.23681452805347,-21.941494914121407,555.8754120817512,5737.18819105253
262,14,42.2087958799566,-71.0206722992604,5607.60191994375,60.508090684276944,-21.941494914121407,524.1139346744387,5746.73227596283
262,15,42.2087656962291,-71.0202979167487,5615.63823573138,60.7229724038134,-21.941494914121407,305.85075225121165,5753.54285850748
262,16,42.2087353709983,-71.0199218596,5622.21818950429,60.93785412334927,-21.941494914121407,305.8507525216562,5758.9238265641
262,17,42.2087049370587,-71.0195444709082,5628.77140121451,61.15273584288514,-21.941494914121407,273.56813013496,5764.30630262569
262,18,42.2086743840422,-71.0191656476713,5634.72755840998,61.36761756242161,-21.941494914121407,304.0137525172597,5769.12001157179
262,19,42.2086437345799,-71.0187856153894,5641.32738396378,61.582499281957475,-21.941494914121407,280.29412855534383,5774.60670973361
262,20,42.2086129514473,-71.0184040080223,5646.42973606483,61.797381001493946,-21.941494914121407,213.3782840854677,5778.62454057857
262,21,42.2085820569012,-71.0180210439148,5651.33217643592,62.01226272102981,-21.941494914121407,213.37828426425477,5782.47208053246
262,22,42.2085510536443,-71.0176367491018,5656.20610333606,62.227144440566285,-21.941494914121407,213.37828444119245,5786.32115542889
262,23,42.2085199416639,-71.0172511235934,5661.05116911243,62.44202616010215,-21.941494914121407,213.37828461630323,5790.1717707105
262,24,42.2084887209469,-71.0168641673995,5665.86702486293,62.65690787963861,-21.941494914121407,213.37828478961617,5794.0239318274
262,25,42.2084573914803,-71.0164758805301,5670.65332045086,62.87178959917449,-21.941494914121407,213.3782849611514,5797.87764425203
262,26,42.2084259532512,-71.0160862629952,5675.40970450433,63.08667131871095,-21.941494914121407,213.3782851309363,5801.73291347921
262,27,42.2083867783626,-71.0156966741058,5680.11044642616,63.30155303824682,-17.22863897506016,213.3782852989926,5805.5931979306
262,28,42.2083153669052,-71.0153142201365,5684.63980855379,63.5164347577827,-10.143913648407882,213.37828546534396,5809.46761430427
262,29,42.2082090659045,-71.0149452910615,5688.91877479041,63.731316477319155,-3.05869113463422,213.37828563001653,5813.35309057683
262,30,42.2080692702058,-71.014595641672,5692.88916435252,63.94619819685503,4.026495155131464,213.37828579302766,5817.24465196207
262,31,42.2078990725379,-71.014269600243,5696.51675719644,64.1610799163915,10.456790893936954,213.37828595440482,5821.13736090064
262,32,42.2077022379788,-71.0139701275732,5699.78961792931,64.46603687038065,16.88248128293316,221.67179267016047,5825.02687297761
262,33,42.2074850417238,-71.0136908597179,5703.63998753437,65.58167093444585,20.859834895122862,274.54546678665577,5829.81096645072
262,34,42.2072446640725,-71.0134372056643,5707.26302198175,66.66354688902022,27.198710567487428,259.92225404144045,5834.71322576329
262,35,42.2069845272484,-71.0132104756692,5710.31376581941,67.44159985817294,30.552105172175185,259.9400106306703,5839.36460133642
262,36,42.2067130795272,-71.012999266671,5713.11097001078,68.21965282732505,33.27700857666946,218.9551600547369,5844.01195516065
262,37,42.2064311361741,-71.0128031672492,5712.44181437524,68.99770579647776,36.115634231178454,-1.249962788746264e-15,5845.42877943069
262,38,42.2061389615924,-71.0126241653429,5710.43787798287,69.77575876562989,38.89629385666307,-1.2640580002882593e-15,5845.73376801983
262,39,42.205837331327,-71.0124626367935,5708.25057326248,70.5538117347826,41.67497523030308,-3.871362997513857e-17,5846.03224206716
262,40,42.205526826364,-71.0123193953451,5706.11031005157,71.33186470393473,44.39136360806764,-43.361186112157725,5846.32328034192
262,41,42.2052081909522,-71.0121948790402,5701.75192874666,72.10991767308684,47.23027676076383,-156.7598758819532,5844.3343814835
262,42,42.2048818895921,-71.0120904904496,5697.08529733371,72.88797064223955,50.00635473501458,-156.75987976540299,5841.99509424344
262,43,42.2045486717998,-71.0120065868881,5692.43016119076,73.66602361139168,52.78211687451778,-156.75988352635295,5839.6456482932
262,44,42.2042092553683,-71.0119438260147,5687.76199719444,74.44407658054439,55.492506723610205,-202.34727727137042,5837.28514912724
262,45,42.2038647463501,-71.0119021611425,5683.00540087311,75.22212954969652,58.329054437640146,-414.26956270701817,5831.58410520852
262,46,42.2035156295821,-71.0118834146889,5677.70816861029,76.00018251884921,61.14892699532474,-382.03294903303936,5824.906806577
262,47,42.2031623959268,-71.0118779511205,5674.22144878114,76.77823548800134,61.21192826557238,-288.50082138162105,5820.05029482394
262,48,42.2028055269652,-71.0118724870167,5671.02011109811,77.58492634366483,61.21192826632296,-288.5005736606724,5815.46572241932
262,49,42.2024443234217,-71.0118669571892,5667.83855740855,78.64935817792947,61.2119282663241,-288.5005886594347,5810.88469700888
262,50,42.2020781883256,-71.0118613525798,5664.67948216773,79.71379001219411,61.2119282663241,-288.50060272421905,5806.30762194097
262,51,42.2017071217589,-71.0118556731927,5661.54289609223,80.77822184645875,61.2119282663241,-288.50061623585043,5801.73453164846
262,52,42.2013311238005,-71.0118499190316,5658.42881003894,81.84265368072339,61.2119282663241,-245.50261701376544,5797.16546100378
262,53,42.2009500227089,-71.0118441216632,5658.77318665185,82.90708551498743,61.2119282663241,1.0319707776766305e-13,5796.03578423709
262,54,42.2005639597143,-71.0118382627212,5660.51331281242,83.97151734925207,61.2119282663241,1.200825545974992e-42,5796.28332381323
262,55,42.2001729685685,-71.011832329062,5662.2759649292,85.0359491835167,61.2119282663241,1.2306502259954346e-71,5796.53498986363
262,56,42.199777049271,-71.0118263206885,5664.06115493288,86.10038101778134,61.2119282663241,1.1125596798135341e-100,5796.79081917554
262,57,42.199376201821,-71.0118202376034,5665.86889489625,87.14589998940966,61.2119282663241,1.5287892232922448e-125,5797.05084899068
262,58,42.1989709078161,-71.0118140871179,5667.69702453211,88.02120319731158,61.2119282663241,9.811086790921209e-132,5797.31480274349
262,59,42.1985615612902,-71.0118078752141,5669.54377717429,88.89650640521349,61.2119282663241,7.446051630206124e-137,5797.58245669678
262,60,42.198148162243,-71.0118016018945,5671.40916307838,89.77180961311541,61.2119282663241,-1.1471042297997398e-138,5797.8538425006
262,61,42.1977307106738,-71.0117952671615,5673.29319262786,90.64711282101734,61.2119282663241,-5.752405089532755e-145,5798.12899214402
262,62,42.1973092065821,-71.0117888710173,5675.19587629308,91.52241602891927,61.2119282663241,7.785065829850517e-148,5798.40793791413
262,63,42.1968836499674,-71.0117824134646,5677.1172246611,92.39771923682179,61.2119282663241,48.992828433813585,5798.69071242586
262,64,42.1964542039387,-71.011775934387,5682.81726806046,93.27302244472371,61.2119282663241,306.1160278952393,5802.73802858219
262,65,42.1960207935861,-71.0117694085828,5689.87672732683,94.14832565262564,61.2119282663241,306.11603289676975,5808.13031418622
262,66,42.1955833288309,-71.0117628213482,5696.0255193331,95.02362886052755,61.2119282663241,306.11603776056825,5813.52652832121
262,67,42.195141809714,-71.0117561726864,5701.48000408467,95.89893206842947,61.2119282663241,306.11604249164594,5818.92670480907
262,68,42.1946962362751,-71.0117494626005,5706.93673452835,96.7742352763314,61.2119282663241,306.11604709478956,5824.33087778836
262,69,42.1942466085531,-71.0117426910937,5712.39568326172,97.64953848423333,61.2119282663241,306.1160515745711,5829.73908174038
262,70,42.1937929265857,-71.0117358581692,5717.85682258482,98.52312389845893,61.2119282663241,254.16259475607959,5835.1513514109
262,71,42.1933351199732,-71.0117289478999,5721.82592965149,99.38124916959411,61.2119282663241,212.27622538007398,5839.07352225482
