ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
139,0,42.2694812988581,-71.202004916934,4139.75264459205,64.55491421468325,0.0,-196.79178931338524,4310.32363409176
139,1,42.2697724001284,-71.2019143275552,4137.05160302796,64.55491421468325,0.0,-196.79178931338524,4306.99468517303
139,2,42.2700635014051,-71.201823737314,4134.47821648151,64.55491421468325,0.0,-196.79178931338524,4303.66630404815
139,3,42.2703546026882,-71.2017331462103,4132.03248677579,64.55491421468325,0.0,-196.79178931338524,4300.33849072084
139,4,42.2706457039777,-71.2016425542442,4129.71441572564,64.55491421468325,0.0,-231.00308062802247,4297.01124518737
139,5,42.2709367265053,-71.2015519847253,4126.33812573849,64.55491421468325,0.0,-249.78190170153903,4292.83271111548
139,6,42.271227745942,-71.2014614152641,4122.35464488111,64.57051694332837,0.0,-249.78188709925277,4288.62344536185
139,7,42.2715191528442,-71.2013707243642,4118.35451471699,64.72654422977894,0.0,-249.78188717314458,4284.41468691081
139,8,42.2718112642018,-71.2012798133742,4114.33781684753,64.8825715162301,0.0,-284.2169011495232,4280.20638896897
139,9,42.2721049773793,-71.2011964653005,4107.82470070396,65.03859880268068,-3.1236273454316072,-428.59601813247207,4273.61967651919
139,10,42.2724027362705,-71.2011392491025,4100.35166829862,65.19462608913184,-7.054768789067143,-428.5960182509428,4266.42882768065
139,11,42.2727034295283,-71.2011095823255,4092.51459686298,65.37547204805155,-10.986151180624397,-428.5958784759392,4259.23602052033
139,12,42.2730062828144,-71.2011077399933,4084.32097707545,65.75465256934841,-14.914857953066768,-428.59601936341545,4252.04137634858
139,13,42.2733097520868,-71.2011339439034,4075.78191060094,65.90853168203776,-18.845677527929762,-428.5960194407171,4244.84514433146
139,14,42.2736118805127,-71.2011882282508,4066.91232923521,66.0624107947277,-22.77688738295401,-428.5960195499177,4237.64765900373
139,15,42.2739112332569,-71.2012704692395,4057.72707557075,66.21628990741762,-26.708126883619062,-428.596019658355,4230.44917211682
