ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
349,0,42.306951234579,-71.22829576756,3318.66714676021,54.27207400945305,0.0,432.45837571564243,3445.67664936557
349,1,42.3069149117232,-71.2286297119185,3325.1488895448,54.27207400945305,-4.842420188650645,432.45837571564243,3452.68235256523
349,2,42.306852592266,-71.2289563437145,3331.65675033781,54.27207400945305,-12.770898358690213,432.45837571564243,3459.89462201297
349,3,42.3067574236745,-71.2292682713126,3337.49959787042,54.27207400945305,-20.699615935262845,432.45837571564243,3467.10542424396
349,4,42.3066312255107,-71.229559530493,3342.35112040297,54.27207400945305,-28.628333511835415,432.45837571564243,3474.31469898671
349,5,42.3064764107296,-71.2298245523488,3347.10491486666,54.27207400945305,-36.557051088408045,432.45837571564243,3481.52241525427
349,6,42.306295939429,-71.2300582697515,3351.80134468371,54.27207400945305,-44.48576866498073,432.45837571564243,3488.72857186571
349,7,42.3060932622391,-71.23025621424,3356.48952378451,54.27207400945305,-52.414486241553355,432.45837571564243,3495.93319748342
349,8,42.3058722543348,-71.2304146014508,3361.22629353095,54.27207400945305,-60.343203818125865,432.45837571564243,3503.13635000587
349,9,42.3056371413303,-71.230530403459,3366.07447578434,54.27207400945305,-68.27192139469862,432.45837571564243,3510.33811547235
349,10,42.3053924184765,-71.2306014066445,3371.10048569931,54.27207400945305,-76.20063897127136,432.45837571564243,3517.53860639781
349,11,42.3051427647058,-71.230626253983,3376.37144019937,54.27207400945305,-84.1293565478441,432.45837571564243,3524.73795957118
349,12,42.3048929531688,-71.2306044709514,3381.95194098229,54.27207400945305,-92.05807412441628,432.45837571564243,3531.93633346632
349,13,42.3046477599733,-71.2305364745592,3387.9007406581,54.27207400945305,-99.77017439334234,379.98276250684404,3539.13390520215
349,14,42.3044104996946,-71.2304261799494,3388.85823210234,54.27207400945305,-105.70100931874565,1.3341442867627798e-10,3540.95012534037
349,15,42.3041801431097,-71.2302911680836,3388.26256282833,54.27207400945305,-111.20313873967005,3.63488897588794e-15,3540.93938302249
