ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
331,0,42.2934243363668,-71.3176691350208,4134.6414268498,45.34377478176074,0.0,278.88079583382483,4302.18409465253
331,1,42.2932435145584,-71.3175244592051,4139.27316245915,45.714070343099806,-5.7102910982866515,278.88061236701145,4306.64675732702
331,2,42.2930757754611,-71.3173501186524,4144.25180946705,46.08436590443886,-14.308875372948679,278.8806153099846,4311.24366983026
331,3,42.292928042803,-71.3171423407285,4149.47972295675,46.45466146577793,-22.87772088053024,279.72549533041797,4315.82892046496
331,4,42.2927941837776,-71.3169155085696,4156.68901850749,46.82495702711705,-24.050642495933413,524.7777083521045,4322.24693492427
331,5,42.292664526515,-71.3166830168096,4167.32315942819,47.19525258845611,-27.838305220720358,613.9929151285875,4332.06125592068
331,6,42.2925551048398,-71.3164301091384,4178.48360536627,47.56554814979517,-36.40117403408965,613.9929210961532,4342.21599657089
331,7,42.2924741625931,-71.3161559415708,4189.86742770824,47.935843711134225,-44.93036508738603,613.9929269243834,4352.36275862902
331,8,42.2924238497261,-71.3158663873711,4201.4592818267,48.306139272473295,-53.217097403793964,567.1359576404762,4362.50338257104
331,9,42.292404956307,-71.3155661659577,4207.80348697789,48.67643483381236,-60.9242554045639,137.01810723725086,4367.19658724591
331,10,42.292402128909,-71.3152619913834,4213.67621640854,49.04673039515147,-61.657234942929634,395.950404896118,4371.32163319737
331,11,42.29240285151,-71.3149566972958,4223.89495803624,49.417025956490534,-62.73674027285812,655.7005139660058,4379.76919256896
331,12,42.292413504607,-71.3146505532674,4236.60169311976,49.7873215178296,-68.53094500397087,659.1051679427493,4390.64908412099
331,13,42.2924547055023,-71.3143469166413,4249.46084077888,50.15761707916865,-76.66686954164379,610.6031614897494,4401.53438455239
331,14,42.2925273446561,-71.3140504910658,4259.73765744939,50.52791264050772,-84.35343927518745,476.57923392177537,4409.70266772062
331,15,42.2926301933358,-71.3137680737804,4269.79213599511,50.89820820184684,-92.59283532555841,476.579237669017,4417.55056485534
331,16,42.2927629521088,-71.3135064662231,4279.91641566476,51.2685037631859,-100.59018477804118,426.90585135242446,4425.40413660929
331,17,42.2929225342284,-71.3132694115922,4287.20842647739,51.63879932452496,-108.33005318258098,280.91355795039675,4430.39531747252
331,18,42.2931060056484,-71.3130623866282,4294.10065736189,52.00909488586403,-116.43999807858276,280.9135600080908,4435.00370490551
331,19,42.2933107540336,-71.3128910121816,4300.9365429317,52.379390447203086,-124.30964984019755,230.1390674562873,4439.62289336324
331,20,42.2935323309202,-71.3127566556418,4306.11049566617,52.749686008542206,-131.881959713611,184.94231388826427,4442.68577959761
331,21,42.2937669995809,-71.3126633420457,4311.10591907268,53.11051692607928,-139.8926681840443,184.94235529098327,4445.72972640768
331,22,42.2940104816033,-71.3126146183161,4315.8985857537,53.400248696953774,-147.8771268348693,184.94229244663268,4448.78782059997
331,23,42.2942582618761,-71.3126118645679,4320.4418445736,53.8167242958251,-155.84164156784365,184.94229423465515,4451.86066850275
331,24,42.2945058543708,-71.3126556429805,4324.69320614525,54.233199894696355,-163.77706087923156,184.9422959331438,4454.94861371443
331,25,42.2947484625728,-71.3127456599026,4328.61377335578,54.649675493567614,-171.68373673318433,184.9422975929051,4458.05173240602
331,26,42.2949813640985,-71.3128807314094,4332.17192262669,55.06615109243887,-179.56201406911458,184.9422992151082,4461.16980936006
331,27,42.2952000005922,-71.3130588083092,4335.34481917247,55.482626691310195,-187.4122310633001,184.94230080087772,4464.30234292895
331,28,42.2954000636315,-71.3132770172848,4338.11962242289,55.89910229018145,-195.23471931411143,184.94230235129706,4467.44855530187
331,29,42.2955775750954,-71.313531717124,4340.4943012806,56.315577889052705,-203.02980402072083,184.9423038674085,4470.60740790889
331,30,42.2957289605886,-71.3138185687428,4342.47800146001,56.73205348792396,-210.7978041555808,184.9423053502182,4473.77762153745
331,31,42.29585111468,-71.3141326174748,4343.95309673884,57.14852908679528,-218.54345795705845,186.04735650971824,4476.95770068467
331,32,42.2959521355673,-71.3144628807515,4345.71057270957,57.549948040488964,-222.17510906339857,269.35523827952136,4481.27853529155
331,33,42.2960271522262,-71.3148073890788,4347.74369212113,57.78926627287516,-229.75895999253146,269.35529583337166,4485.87730228156
331,34,42.2960678595843,-71.3151629531148,4349.80057019999,57.78926627287516,-237.12590843279213,214.23375563027426,4490.48088384792
331,35,42.2960747073429,-71.3155228356756,4350.41710565601,57.78926627287516,-244.54953814492058,180.09920031023717,4493.60251595825
331,36,42.2960596566615,-71.3158822750996,4352.5030994185,57.78926627287516,-247.03410568997947,304.5385898230969,4498.15867479891
331,37,42.2960332761746,-71.3162401221474,4356.54249014499,57.78926627287516,-249.43619733474645,404.725119253991,4504.65220732614
331,38,42.2959826920651,-71.3165928708982,4360.99433507263,57.78926627287516,-257.09668665865854,404.725119253991,4511.51489809901
331,39,42.2958975126231,-71.3169333255933,4365.52723465646,57.78926627287516,-264.5682410976185,349.0939989133946,4518.37478869781
331,40,42.2957825191651,-71.3172582326147,4367.1978567013,57.78926627287516,-270.6237503787495,229.25989840677872,4522.51738761365
331,41,42.2956403704998,-71.3175629357029,4368.40283494664,57.78926627287516,-278.30220486726944,229.25989840677872,4526.44327912852
331,42,42.2954692686705,-71.317839321793,4369.71683821028,57.78926627287516,-285.9806871190248,229.25989840677872,4530.36092535779
331,43,42.2952722822999,-71.3180824340134,4371.18743124584,57.78926627287516,-293.65916937078026,229.25989840677872,4534.26859338954
331,44,42.2950529442133,-71.3182879123677,4372.85550409159,57.78926627287516,-301.33765162253565,229.25989840677872,4538.16472924501
331,45,42.2948151880575,-71.3184520719114,4374.75462902347,57.78926627287516,-308.79457372629486,173.58866477370503,4542.04798574746
331,46,42.2945641788168,-71.3185763930404,4373.51563317002,57.78926627287516,-314.5208792788568,-1.015201053831308e-15,4542.5480385609
331,47,42.2943048014546,-71.3186638940173,4372.04807310781,57.78926627287516,-322.07871772399614,3.045603161493918e-15,4542.58608653769
331,48,42.2940390859017,-71.3187040875022,4370.86311018109,57.78926627287516,-329.52175079458334,-55.64231537147812,4542.60886180773
331,49,42.2937721542584,-71.3186994207915,4364.75260539114,57.78926627287516,-335.4375182562987,-380.185005505814,4537.41937419772
331,50,42.293505665872,-71.318673574916,4358.76201455034,57.78926627287516,-338.357086364938,-296.12651091402336,4532.21770608053
331,51,42.2932425699219,-71.3186119647435,4353.25273280737,57.78926627287516,-346.0113146781155,-296.12651091402336,4527.27197401598
331,52,42.2929879126275,-71.3185037052575,4348.02655120096,57.78926627287516,-353.67044346590916,-294.87334259036754,4522.3106399551
331,53,42.2927406119247,-71.318366782653,4344.28613323008,57.78926627287516,-355.9561915548434,-242.1948512672452,4518.65923659131
