ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
239,0,42.3363719712785,-71.3523944677824,1661.40684231119,53.003431051640355,0.0,0.0,1924.6759490259
239,1,42.3361564208791,-71.3525525788627,1662.51032025449,53.003431051640355,-4.890505494246945,1.6294507239014766e-15,1924.48439075798
239,2,42.3359297221829,-71.3526787168677,1663.30520382069,53.003431051640355,-12.868123006292093,1.6294507239014766e-15,1924.48935348913
239,3,42.3356922289456,-71.3527612269963,1663.48274969866,53.003431051640355,-20.845740518337283,1.6294507239014766e-15,1924.47233769298
239,4,42.3354485380082,-71.3527985127072,1663.09223439362,53.003431051640355,-28.823358030382476,1.6294507239014766e-15,1924.43367285654
239,5,42.3352033661197,-71.3527898528428,1662.19989921478,53.003431051640355,-36.800975542427665,1.6294507239014766e-15,1924.37410741672
239,6,42.3349614586392,-71.3527354155473,1660.88314669475,53.003431051640355,-44.778593054472864,1.6294507239014766e-15,1924.29479426518
239,7,42.3347274976894,-71.3526362549715,1659.22440958338,53.003431051640355,-52.75621056651806,1.6294507239014766e-15,1924.19726843014
239,8,42.3345060115375,-71.3524942908309,1657.30516804098,53.003431051640355,-60.73382807856325,1.6294507239014766e-15,1924.08341738954
239,9,42.3343012869582,-71.3523122712151,1655.20056875894,53.003431051640355,-68.71144559060862,1.6294507239014766e-15,1923.95544452593
239,10,42.3341172862736,-71.3520937193726,1652.97504326207,53.003431051640355,-76.69345892133245,1.0645686659950788,1923.81582653522
239,11,42.333946958383,-71.3518556783897,1652.85954012827,53.003431051640355,-76.9897459776693,223.89132202039258,1925.76696386561
239,12,42.3337816013725,-71.3516114364909,1652.2036692642,53.003431051640355,-81.99532826870363,1.8098061993930482e-06,1927.07155491039
239,13,42.3336394955483,-71.351342022365,1650.07475639502,53.003431051640355,-89.88235544578421,-1.8622539215892e-15,1926.91919321567
239,14,42.3335264735378,-71.3510486620527,1647.91878849907,53.003431051640355,-97.85997295782957,-1.8622539215892e-15,1926.76270336285
239,15,42.3334447529301,-71.3507370004276,1645.74264403499,52.95844489797874,-105.83759046987494,-1.8606733514372045e-15,1926.60510571301
239,16,42.3333961486211,-71.3504145813614,1643.55173860451,52.50858336136284,-113.83627474892657,-5.534602619863793e-15,1926.45017722994
239,17,42.3333814911436,-71.3500889812486,1641.34181515435,52.10370797840851,-121.86698084488076,1.8306421912049504e-15,1926.30148425326
239,18,42.3334007075382,-71.3497650794393,1639.08725476768,52.10370797840851,-129.90851339976433,5.491926900959214e-15,1926.16118551046
239,19,42.3334533530613,-71.3494479851798,1636.76592719123,52.10370797840851,-137.95440490542197,1.047249735454351,1926.03146182373
239,20,42.3335250563372,-71.3491375970974,1636.43054250584,52.10370797840851,-138.24953397904198,275.3187481282713,1927.97031927481
239,21,42.3336021693786,-71.3488300416452,1638.79939928793,52.10370797840851,-143.03214318306863,292.43057192051884,1932.69615779072
239,22,42.3337067305249,-71.3485377870711,1641.104482638,52.10370797840851,-151.09906395170637,292.43057192051884,1937.46357693896
239,23,42.3338406823405,-71.3482682006585,1643.32958463899,52.10370797840851,-159.16598472034752,292.43057192051884,1942.24772709981
239,24,42.3340013738747,-71.3480266168138,1645.50479623544,52.10370797840851,-167.23290548898868,292.43057192051884,1947.05038342997
239,25,42.3341856250036,-71.3478178159016,1647.67714242272,52.10370797840851,-175.29982625762926,292.43057192051884,1951.87295486405
239,26,42.334389789351,-71.347645929645,1649.91015389518,52.10370797840851,-183.36674702627042,292.43057192051884,1956.7164561972
239,27,42.3346098264371,-71.3475143593504,1652.28181651314,52.10370797840851,-191.43366779491157,292.43057192051884,1961.58148798347
239,28,42.3348413816275,-71.3474257085773,1654.8810015956,52.10370797840851,-199.50058856355275,292.43057192051884,1966.46822465211
239,29,42.3350798723019,-71.3473817315856,1657.80260716805,52.10370797840851,-207.57143480564895,293.36781709799646,1971.37641102448
239,30,42.3353204883592,-71.3473702713372,1661.53814729757,52.10370797840851,-212.1425527871385,328.7263633601328,1976.82969899476
239,31,42.3355602336742,-71.3473977077431,1665.76220525278,52.10370797840851,-220.21356306517498,328.7263633601328,1982.37503977865
239,32,42.3357947425623,-71.3474702423903,1670.54664490126,52.10370797840851,-228.28457334436374,328.7263633601328,1987.93926243484
239,33,42.3360193690545,-71.3475864381225,1675.95796913,52.10370797840851,-236.35558362355243,328.7263633601328,1993.52067385241
239,34,42.3362296629141,-71.3477439927621,1682.04107442942,52.10370797840851,-244.42659390274116,328.7263633601328,1999.11724036559
239,35,42.3364214578069,-71.3479397846862,1688.81492585733,52.10370797840851,-252.4976041819299,328.7263633601328,2004.72662801668
239,36,42.336590953851,-71.3481699346469,1696.26974109563,52.10370797840851,-260.5686144611186,328.7263633601328,2010.34624883533
239,37,42.3367347929071,-71.3484298826096,1704.36593177475,52.10370797840851,-268.63962474030734,328.7263633601328,2015.97331211716
239,38,42.3368501251201,-71.3487144780898,1713.03492191403,52.10370797840851,-276.7145074374099,329.6497214010729,2021.60487973318
239,39,42.3369452408242,-71.3490123090542,1723.06517270598,52.10370797840851,-280.2645215358559,402.4756759202628,2028.23453422263
239,40,42.3370155664841,-71.3493220909869,1733.66320130662,52.10370797840851,-288.3444871640712,402.4756759202628,2035.09646538645
239,41,42.3370528845157,-71.3496421228875,1744.55632569809,52.10370797840851,-296.42445388678897,402.4756759202628,2041.95546776801
239,42,42.3370564537326,-71.3499660494471,1755.60569633206,52.10370797840851,-304.29191027900134,351.9402200012182,2048.80854158849
239,43,42.3370295501416,-71.3502888011118,1763.37153422914,52.10370797840851,-309.510213773943,143.66850525229282,2052.34500646219
239,44,42.3369818904484,-71.3506073798545,1768.1846904845,52.10370797840851,-316.3305488118988,3.661284709754268e-15,2052.99551628903
239,45,42.3369032572894,-71.3509145618347,1772.27667671046,52.10370797840851,-324.3720813667823,3.661284709754268e-15,2053.11472251639
239,46,42.3367935148495,-71.3512038958783,1776.03662023351,52.10370797840851,-332.41361392166647,3.661284709754268e-15,2053.21890892461
239,47,42.3366548214942,-71.3514696915964,1779.35623522672,52.10370797840851,-340.45514647655006,3.661284709754268e-15,2053.30602681637
239,48,42.3364899049666,-71.3517067216363,1782.15040993633,52.10370797840851,-348.49667903143364,3.661284709754268e-15,2053.3743631579
239,49,42.336302008729,-71.3519103244976,1784.36043254296,52.10370797840851,-356.53821158631723,3.661284709754268e-15,2053.4225743413
239,50,42.3360948281621,-71.3520764962077,1785.95543984547,52.10370797840851,-364.57974414120076,3.661284709754268e-15,2053.44971250743
