ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
465,0,42.3245015454002,-71.1751855439114,3051.33801641281,72.16013633750487,0.0,375.87534610020174,3302.79609180242
465,1,42.324305542112,-71.1755495105863,3058.69666531597,72.16013633750487,0.0,414.08162755805586,3308.97023843601
465,2,42.3241098785211,-71.1759128421531,3069.10260216879,72.16013633750487,0.0,616.6475510940705,3318.32147160172
465,3,42.323914021975,-71.176276527564,3077.68031384014,72.16013633750487,0.0,376.01755691880203,3325.97126114741
465,4,42.3237180157892,-71.1766404863821,3084.65955142306,72.18350619914689,0.0,376.01751742745546,3332.14989654347
465,5,42.3235216585084,-71.1770050927111,3091.51235360592,72.41720481556996,0.0,376.0175176950561,3338.32908218727
465,6,42.323324663725,-71.1773708783337,3098.23861210422,72.65090343199303,0.0,376.01751794736543,3344.50869606808
465,7,42.3231270314337,-71.1777378432166,3104.83708025534,72.90155030418211,0.0,376.0174416531793,3350.68874509633
465,8,42.3229285077702,-71.1781064586844,3111.30668182772,73.3047314782605,0.0,337.40017023974383,3356.86912469938
465,9,42.3227287865601,-71.1784772931233,3116.26023663012,73.66759453493088,0.0,286.5989195794342,3361.66428086907
465,10,42.3225285634909,-71.1788490547887,3120.97636781167,73.66759453493088,0.0,286.5989195794342,3366.35508113727
465,11,42.3223283392994,-71.1792208139302,3125.64869918696,73.66759453493088,0.0,286.5989195794342,3371.04661884159
465,12,42.3221234800438,-71.1795879071343,3130.69736960481,73.63851696052649,-2.6038808146832664,316.7986789595178,3375.73892370984
465,13,42.3219085400593,-71.1799427971495,3137.07138280558,73.3477412164832,-4.651132667554686,386.04363005872045,3381.92256169394
465,14,42.3216819923618,-71.1802818027736,3143.44014448808,73.05696547243932,-7.723181045925651,386.0436295737757,3388.27481175214
465,15,42.3214432377691,-71.1806026698679,3149.63340398613,72.76618972839542,-10.796537063653261,386.04362908299686,3394.6287263073
465,16,42.321193064123,-71.1809046120207,3155.65388798933,72.47541398435213,-13.869926559329649,386.0436285862919,3400.98452167213
465,17,42.3209322875527,-71.1811869056804,3161.5072647912,72.17045516607415,-16.94347013036505,386.04355201385215,3407.34240689129
465,18,42.3206620421105,-71.1814486053782,3168.18163037833,71.73784867968928,-19.9462844515641,341.044850255205,3413.70266188309
465,19,42.3203835737825,-71.1816900705202,3171.45768336976,71.32939463284013,-23.071889395537806,4.2597917017489674e-11,3415.92833502218
465,20,42.3200933112788,-71.1819008351904,3172.66065105762,71.13831254181203,-29.436177736238626,-3.7589054584155865e-15,3415.86048373953
465,21,42.3197872868914,-71.1820629027579,3174.04660699439,70.94723045078392,-36.40800284193401,6.221998277933003e-15,3415.79811896756
465,22,42.3194697772906,-71.1821733906084,3175.53423940731,70.75614835975581,-43.38836703768873,-3.7387121339099236e-15,3415.74219366908
465,23,42.3191455305035,-71.1822308789257,3177.02912395666,70.5650662687277,-50.37730616818308,6.188482876873184e-15,3415.69350639731
