ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
458,0,42.2976236682492,-71.2187143923783,3857.27197421899,45.39531204719821,0.0,268.86331210128026,3976.57026221976
458,1,42.297799653535,-71.2185606553404,3861.98982962851,45.39531204719821,-6.923205326042492,269.66476057678835,3980.98132393509
458,2,42.297984105311,-71.2184264557143,3867.81192012531,45.39531204719821,-9.777197090536841,306.46567505234333,3986.49256443977
458,3,42.2981775615062,-71.218317213954,3872.20330489742,45.39531204719821,-17.21106305828867,238.73122156057602,3990.55665563419
458,4,42.2983802137708,-71.2182444833112,3876.5481681174,45.39531204719821,-25.816386205733284,238.73122156057602,3994.53481463343
458,5,42.2985886635745,-71.2182134159553,3880.94533763982,45.39531204719821,-34.421709551560866,238.73122156057602,3998.51263309643
458,6,42.2987982176993,-71.2182247117695,3885.40243158524,45.39531204719821,-43.02703289738845,238.73122156057602,4002.49013439193
458,7,42.2990041580196,-71.2182781168376,3889.92608536796,45.39531204719821,-51.63235624321604,238.73122156057602,4006.46734893695
458,8,42.2992018477316,-71.2183724291236,3894.52024384718,45.39531204719821,-60.23767958904386,238.73122156057602,4010.44431357086
458,9,42.2993868357566,-71.2185055255018,3899.18462062565,45.39531204719821,-68.8430029348711,238.73122156057602,4014.42107066512
458,10,42.2995549569654,-71.2186744095299,3903.91348946909,45.39531204719821,-77.44832628069891,238.73122156057602,4018.39766724408
458,11,42.2997024259676,-71.2188752788937,3908.69494365918,45.39531204719821,-85.8550972633832,194.26351285374304,4022.37415390089
458,12,42.2998275334819,-71.2191025156612,3910.16663539239,45.39531204719821,-92.5309048158546,15.165944464668755,4023.0044637695
458,13,42.2999429387076,-71.2193390162621,3913.08593615264,45.39531204719821,-92.70724324388033,255.20219751904804,4025.05179143324
458,14,42.3000572447311,-71.219575758959,3919.47202664004,45.39531204719821,-94.63514348569609,354.6920939782603,4030.53263621032
458,15,42.3001540921869,-71.2198258215729,3926.29861466814,45.39531204719821,-103.18562707268835,354.6920939782603,4036.44230578095
458,16,42.3002220357644,-71.2200926044362,3933.0999125926,45.39531204719821,-111.80874455079379,354.6920939782603,4042.35201100633
458,17,42.3002595165578,-71.220370094492,3939.84201270349,45.39531204719821,-120.43186202889923,354.6920939782603,4048.2617928721
458,18,42.300265687167,-71.2206520178423,3946.4898168933,45.39531204719821,-129.05497950700467,354.6920939782603,4054.17169093713
458,19,42.3002404080997,-71.2209320003385,3952.1206914608,45.39531204719821,-137.6780969851101,354.6920939782603,4060.08174219355
