ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
500,0,42.31472949258,-71.208641382573,3871.79779376505,53.001603683915604,0.0,0.0,4041.82133710757
500,1,42.3149705360921,-71.2087021368077,3870.93444385044,53.001603683915604,-7.985759714017778,-1.4548356086140078e-17,4041.83811853081
500,2,42.3152029967495,-71.2088073423395,3869.9223820576,53.001603683915604,-15.963505346053939,-1.4548356086140078e-17,4041.85609519109
500,3,42.3154223707164,-71.2089550011578,3868.79999900218,53.001603683915604,-23.941250978090096,-1.4548356086140078e-17,4041.87116890773
500,4,42.3156244116568,-71.2091422555121,3867.60613720346,53.001603683915604,-31.918996610126253,-1.4548356086140078e-17,4041.8830476813
500,5,42.3158052087051,-71.2093654811159,3866.37409875876,53.001603683915604,-39.896742242162475,-1.4548356086140078e-17,4041.89150131121
500,6,42.3159612621778,-71.2096203572833,3865.1302151266,53.001603683915604,-47.874487874198635,-1.4548356086140078e-17,4041.89636588842
500,7,42.3160895513288,-71.2099019505563,3863.8931458445,53.001603683915604,-55.852233506234846,-1.4548356086140078e-17,4041.8975469619
500,8,42.3161875928326,-71.2102048102037,3862.67393465097,53.001603683915604,-63.82997913827089,-1.4548356086140078e-17,4041.89502141997
500,9,42.316253488865,-71.2105230737443,3861.47678967925,53.001603683915604,-71.80772477030722,-1.4548356086140078e-17,4041.88883793354
500,10,42.3162859638483,-71.210850580447,3860.3004961211,53.001603683915604,-79.78547040234356,-1.4548356086140078e-17,4041.87911603227
500,11,42.3162843891489,-71.2111809906134,3859.14031887093,53.001603683915604,-87.76321603437933,-1.4548356086140078e-17,4041.86604381725
500,12,42.3162487952488,-71.2115079083273,3857.990213477,53.001603683915604,-95.74096166641566,-1.4548356086140078e-17,4041.84987431765
500,13,42.316179871156,-71.2118250052942,3856.84513931413,53.001603683915604,-103.71870729845197,-1.4548356086140078e-17,4041.83092059568
500,14,42.316078951063,-71.2121261433705,3855.70326093164,53.001603683915604,-111.6964529304883,-1.4548356086140078e-17,4041.80954967439
500,15,42.315947988515,-71.2124054934073,3854.56783285532,53.001603683915604,-119.67419856252407,-1.4548356086140078e-17,4041.78617542237
500,16,42.3157895185856,-71.2126576481054,3854.471038028,53.001603683915604,-127.65194419456041,-1.4548356086140078e-17,4041.76125052944
500,17,42.3156066087946,-71.2128777266967,3854.85800093953,53.001603683915604,-135.62968982659672,-1.4548356086140078e-17,4041.73525772989
500,18,42.3154027997189,-71.2130614694217,3855.11890817764,53.04232931461624,-143.60743545863306,-1.4559534822934512e-17,4041.70870042592
500,19,42.3151811048269,-71.2132059343455,3855.25167842972,53.449585621622894,-151.5662851434249,3.741187102707478e-15,4041.68198121712
500,20,42.3149449216374,-71.2133084967711,3855.2570296176,53.85684192862956,-159.49696555631752,-3.799259100224523e-15,4041.65552968532
500,21,42.3146986468155,-71.2133666813193,3855.13853198045,54.26409823563621,-167.3998037328668,3.7981986595062775e-15,4041.62986499444
500,22,42.314446890973,-71.2133788535313,3854.90313392529,54.6713545426428,-175.2751205589757,-3.856717806495091e-15,4041.60549359769
500,23,42.3141943902325,-71.2133442489241,3854.56058479532,55.03788521894884,-183.12323093118155,-1.51072929258612e-17,4041.58289957047
500,24,42.3139469253091,-71.2132633087393,3854.1245043183,55.03788521894884,-190.96229351480028,-1.51072929258612e-17,4041.56261757389
500,25,42.3137099662202,-71.213137649613,3853.61013424991,55.03788521894884,-198.80135609841957,-1.51072929258612e-17,4041.54510321468
500,26,42.3134879415509,-71.2129696205049,3853.03200141656,55.03788521894884,-206.64041868203833,-1.51072929258612e-17,4041.53068364039
500,27,42.3132850007295,-71.2127623621435,3852.40440457001,55.03788521894884,-214.47948126565763,-1.51072929258612e-17,4041.51962807402
500,28,42.3131049364872,-71.212519748305,3851.7408872862,55.03788521894884,-222.3185438492769,-1.51072929258612e-17,4041.5121428445
500,29,42.3129511139886,-71.2122463134018,3853.17544810244,55.03788521894884,-230.15760643289562,-1.51072929258612e-17,4041.50836754963
500,30,42.3128264079519,-71.2119471677348,3855.02328329442,55.03788521894884,-237.99666901651435,-1.51072929258612e-17,4041.50837244466
500,31,42.3127331489359,-71.2116279019941,3857.07099693176,55.03788521894884,-245.83573160013307,-1.51072929258612e-17,4041.51215718687
500,32,42.3126730797955,-71.2112944827919,3859.25821224082,55.03788521894884,-253.6747941837518,-1.51072929258612e-17,4041.51965081692
500,33,42.3126473231182,-71.2109531411778,3861.51720432235,55.03788521894884,-261.5138567673705,-1.51072929258612e-17,4041.53071314096
500,34,42.3126563602506,-71.210610256219,3863.77616335564,55.03788521894884,-269.3529193509898,-1.51072929258612e-17,4041.54513735324
500,35,42.3127000223046,-71.2102722358175,3865.96273823063,55.03788521894884,-277.1919819346085,-1.51072929258612e-17,4041.56265388802
500,36,42.3127774933134,-71.2099453969889,3868.00763062241,55.03788521894884,-285.03104451822725,-1.51072929258612e-17,4041.58293545246
500,37,42.3128873254762,-71.2096358478384,3869.84800560029,55.03788521894884,-292.870107101846,-1.51072929258612e-17,4041.60560318455
500,38,42.3130274662088,-71.2093493734348,3871.43049749263,55.03788521894884,-300.7091696854647,-1.51072929258612e-17,4041.63023366034
500,39,42.3131952964936,-71.2090913277152,3872.7136187723,55.03788521894884,-308.54823226908337,-1.51072929258612e-17,4041.6563668251
500,40,42.3133876798152,-71.2088665334372,3873.66942178099,55.03788521894884,-316.38729485270215,-1.51072929258612e-17,4041.68351455778
500,41,42.3136010207655,-71.2086791920478,3874.28431633559,54.99554116851833,-324.2263574363209,-1.509566995068735e-17,4041.71116977185
500,42,42.3138303589331,-71.2085334309385,3874.5579247519,54.572100664213856,-332.08414088665324,-7.684452707777321e-15,4041.73869784549
500,43,42.3140704795635,-71.2084321439412,3874.50645575271,54.148660159909305,-339.970327607308,-1.4863210447211676e-17,4041.76548570767
500,44,42.3143167190828,-71.2083767146738,3874.15942901773,53.72521965560482,-347.88526040569315,-1.474698069547435e-17,4041.79103182629
500,45,42.314564319569,-71.2083676360964,3873.55485384438,53.30177915130028,-355.82013325663934,-1.4630750943736994e-17,4041.814861238
500,46,42.31480852352,-71.2084044921467,3872.73632819198,52.87833864699579,-363.7936140294404,-1.451452119199862e-17,4041.83653538302
500,47,42.315046259032,-71.2084779944293,3871.782412944,52.454898142691256,-368.0281274414141,9.070923470049851e-16,4041.85619907826
500,48,42.3152780934299,-71.2085713500702,3870.78625556538,52.03145763838677,-371.6345328696842,8.997698727563138e-16,4041.87470658123
500,49,42.315503271116,-71.2086832562136,3869.76542036346,51.60321875421228,-375.2409382567524,-9.206934507269956e-16,4041.89203622192
500,50,42.3157208739532,-71.208812890992,3868.7340057429,51.13179445120806,-378.8477729637555,-1.4035114058734546e-17,4041.90812534466
500,51,42.3159300563428,-71.208959358782,3867.70455609002,50.66037014820385,-382.4546238075489,-9.038713501383928e-16,4041.92292008922
500,52,42.3161301161618,-71.2091217511512,3866.68760732848,50.18894584519964,-386.0614768519906,-1.377631250742043e-17,4041.93638027459
500,53,42.316320402504,-71.2092991079259,3865.69203966014,49.71752154219542,-389.6683320788086,-1.3646911731763372e-17,4041.94847216085
500,54,42.3164996052422,-71.2094916005934,3864.72229502315,49.246097239191215,-393.9193707827718,-8.786381992554886e-16,4041.9590394944
500,55,42.3166660827077,-71.2096995242415,3863.78133949401,48.774672936187,-398.1878500592219,-1.3388110180449256e-17,4041.96788367257
500,56,42.3168191268684,-71.2099214138918,3862.87437345042,48.35039106348318,-402.4563327925458,-1.3271649482357701e-17,4041.97498308495
500,57,42.3169588722487,-71.2101570082331,3861.99986057819,48.35039106348318,-406.7198389189751,-2.5614283121242235e-15,4041.98035680503
500,58,42.3170852318841,-71.2104059499419,3861.15578166891,48.35039106348318,-410.98323118274214,-8.626572036963104e-16,4041.98400823399
500,59,42.317197506419,-71.2106668611593,3860.34217434917,48.35039106348318,-415.2466234465041,-8.626572036963104e-16,4041.98591703922
500,60,42.3172950744136,-71.2109382977988,3859.55719273217,48.35039106348318,-419.51001571026546,-8.626572036963104e-16,4041.98607254773
500,61,42.3173773958259,-71.2112187574935,3858.79725804966,48.388381606251265,-423.77340797402735,-8.633350227308698e-16,4041.98447379097
500,62,42.3174442992296,-71.2115079338955,3858.05412272288,48.76828703393208,-428.03279744890057,-1.3386357320657946e-17,4041.98111529276
500,63,42.317495475068,-71.2118053159744,3857.31907839758,49.14819246161291,-432.29209752113945,-8.768914034220575e-16,4041.97598705441
500,64,42.3175258257997,-71.2121100999742,3856.58033822713,49.52809788929373,-439.3418243487082,-8.8366959376765125e-16,4041.96854586154
500,65,42.3175273335876,-71.2124199683627,3855.82127789978,49.9080033169745,-446.6409501572295,-4.397442133047589e-15,4041.95796729624
500,66,42.3174993991427,-71.212729935081,3856.26204549589,50.28790874465532,-453.9400859022089,-8.97225974458838e-16,4041.94436359406
500,67,42.3174420317468,-71.2130349034694,3857.08308260285,50.667814172336136,-461.2392316271821,-9.040041648044319e-16,4041.92791486904
500,68,42.3173557281822,-71.2133297825576,3857.83839640562,51.04771960001697,-468.53838737687175,-9.107823551500257e-16,4041.9088511765
500,69,42.3172414716991,-71.213609571999,3858.51057765623,51.427625027697786,-475.8375531954507,-4.531337462311457e-15,4041.88744936883
500,70,42.317100722812,-71.213869446718,3859.08432569374,51.769539912610476,-483.1367291265411,-9.236609168066531e-16,4041.86402918398
500,71,42.3169360716042,-71.2141038995156,3859.54515432564,51.769539912610476,-490.44226454717784,-9.236609168066531e-16,4041.83904899657
500,72,42.3167541791316,-71.2143141902993,3859.90398475337,51.769539912610476,-494.33567442212683,-1.4210168159361944e-17,4041.81321400404
500,73,42.3165630733223,-71.2145090995597,3860.19527251063,51.769539912610476,-497.77208572739124,-1.4210168159361682e-17,4041.78716148064
500,74,42.3163636401801,-71.2146882225016,3860.41974507782,51.769539912610476,-501.2084964848931,-1.4210168159361682e-17,4041.76099879667
500,75,42.3161591733404,-71.2148568172299,3860.59659964361,51.8030732388592,-501.60138959588716,5.297153974263671e-26,4041.73494027555
500,76,42.3159538432483,-71.215025716224,3860.76039895444,52.13840650134642,-501.60139056663235,-1.696699119810703e-37,4041.70914946496
500,77,42.3157471876082,-71.2151957042558,3860.91238908512,52.473739763833635,-501.60139056663405,5.325387573069581e-49,4041.68356357142
500,78,42.3155392064153,-71.2153667813046,3861.05232180133,52.809759445439134,-501.60139056663405,-2.605292338388584e-60,4041.65818975493
500,79,42.315329884744,-71.2155389596218,3861.17995592779,53.11773715374215,-501.60139056663405,-4.130783785712884e-72,4041.63303346559
500,80,42.3151199542149,-71.2157116373912,3861.29466072645,53.11773715374215,-501.60139056663405,-2.771146077890059e-82,4041.6081879437
500,81,42.3149100234176,-71.2158843140131,3861.39604593042,53.11773715374215,-501.60139056663405,-2.0126947905787313e-93,4041.58372690529
500,82,42.3147000923521,-71.2160569894878,3861.484111639,53.11773715374215,-501.60139056663405,-1.561771150112406e-104,4041.55965033919
500,83,42.3144901610183,-71.2162296638151,3861.55885796239,53.11773715374215,-501.60139056663405,-4.163267862487158e-118,4041.5359582454
500,84,42.3142802294164,-71.216402336995,3861.6202850147,53.11773715374215,-501.60139056663405,-2.420213988780412e-128,4041.51265062764
500,85,42.3140702975463,-71.2165750090276,3861.6683929063,53.11773715374215,-501.60139056663405,-4.481739309622991e-137,4041.48972748592
500,86,42.313860365408,-71.2167476799128,3861.70318174375,53.11773715374215,-501.60139056663405,2.5676541863373632e-148,4041.46718881652
500,87,42.3136504330016,-71.2169203496507,3861.72465164109,53.11773715374215,-501.60139056663405,-5.079141824418562e-159,4041.44503462315
