ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
279,0,42.3041402287562,-71.2243459511746,3384.23050875192,60.17861531975444,0.0,566.8091715764456,3498.32922254875
279,1,42.3042331963435,-71.2239940680017,3395.73836881518,60.17861531975444,7.557280857300931,566.8091715764456,3507.76945480332
279,2,42.3042910245869,-71.2236287812005,3407.17626045515,60.17861531975444,15.122713375124164,566.8091715764456,3517.21593718603
279,3,42.3043126484613,-71.2232564171232,3418.76638808602,60.17861531975444,22.688145892947453,566.8091715764456,3526.66178882122
279,4,42.304297691477,-71.222883459146,3430.54734652333,60.17861531975444,30.257586220928285,567.8237927228599,3536.10702649876
279,5,42.3042586525776,-71.2225138143926,3443.50015597929,60.17861531975444,33.43003899037582,640.0973979263273,3546.56262620911
279,6,42.3041924174766,-71.2221515908443,3456.87199808288,60.17861531975444,41.00364859405474,640.0973979263273,3557.2287950702
279,7,42.3040913201539,-71.2218042887855,3469.61456245831,60.17861531975444,48.57739243810861,640.0973979263273,3567.8944269307
279,8,42.3039571246547,-71.221477968374,3481.80401149365,60.17861531975444,56.151136282162426,640.0973979263273,3578.55956840143
279,9,42.3037921726197,-71.2211783235293,3493.70710479484,60.17861531975444,63.503742453477244,584.2829836546041,3589.22427471355
279,10,42.303600057258,-71.2209091400458,3504.36204112067,60.17861531975444,70.98192707124839,584.3093151815141,3598.93585221097
279,11,42.303383472729,-71.2206761283262,3512.99999033751,60.17861531975444,78.32146411757277,526.6535390413294,3608.67011025548
279,12,42.3031469790003,-71.2204800869501,3518.99340378592,60.17861531975444,85.27037133778384,463.3991352709416,3616.4411544539
279,13,42.3028939815689,-71.2203259965033,3525.11628476596,60.17861531975444,92.82512613946801,463.3991352709416,3624.15991926566
279,14,42.3026281416551,-71.2202180531972,3531.43493785223,60.17861531975444,100.37988094115333,463.3991352709416,3631.87860229239
279,15,42.3023540745368,-71.2201581304219,3537.95129786775,60.17861531975444,107.70767886919984,405.67433765125077,3639.59728420898
279,16,42.3020760469726,-71.2201417760091,3541.1418512908,60.17861531975444,112.58663801115586,228.33426669163887,3643.81935888156
279,17,42.3017980143458,-71.2201578748095,3544.03288764783,60.17861531975444,119.27515650607931,170.54630558315426,3647.62066343427
279,18,42.3015230281676,-71.2202174768339,3543.68320384828,60.17861531975444,124.6126078063279,2.8081222930499827e-16,3648.02991672978
