time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,0,0,3926.99353885491,95.8972790699336,-0.381495116814135,3.46944606564506e-19,4.50843230179494
0.1,-1.94235694351778,-9.39096005923439,3926.99353885491,95.9289579508295,-0.329095116814135,-0.00951387988842639,4.49877920522341
0.2,-3.97585335174008,-18.7654047320657,3926.90227457333,95.9606368317253,-0.276613547897171,-0.0179747332470984,4.49020540058705
0.3,-6.09010084194887,-28.1240716942563,3926.7297971764,95.9923157126212,-0.224054983243443,-0.0204544770565943,4.48138339525659
0.4,-8.28744767635761,-37.4663608557535,3926.53346360566,96.023994593517,-0.171498602597452,-0.0204469652592057,4.47373756052514
0.5,-10.5569082439267,-46.7946554541107,3926.33713735814,96.0556734744129,-0.118979831739883,-0.020440221223587,4.46792842785494
0.6,-12.8812864086445,-56.1126834760257,3926.14081110818,96.0873523553087,-0.0664979089009813,-0.0204334813839072,4.46392022545438
0.7,-15.2437735541472,-65.4243913385738,3925.94448485821,96.1190312362046,-0.0218090582981939,-0.0204267459878651,4.46168806330777
0.8,-17.627826101904,-74.7338720497072,3925.74815860823,96.1507101171004,-0.00717675037198057,-0.0204200150309842,4.46095719432334
0.9,-20.0194703294091,-84.0446767653497,3925.55183235823,96.1823889979963,-0.00236393649574681,-0.020413288508877,4.46071679905626
1,-22.4141418051806,-93.3579750028326,3925.35550610822,96.2140678788922,-0.054762190725927,-0.0177119975076214,4.46063127187286
1.1,-24.8105222003596,-102.674615576101,3925.18510068529,96.245746759788,-0.107129693925177,-0.0177071257135681,4.45879644212427
1.2,-27.2247878549907,-111.989910412557,3925.01468603725,96.2774256406839,-0.159465977542783,-0.0177012984824866,4.45519790709511
1.3,-29.6733651465963,-121.29952130538,3924.84427139224,96.3091045215797,-0.211770750392131,-0.017695475401226,4.44981795579137
1.4,-32.1728144137688,-130.59888409791,3924.67385674722,96.3407834024756,-0.264043537619388,-0.0176896561499635,4.44262858059117
1.5,-34.739899494802,-139.883091037736,3924.50344210219,96.3724622833714,-0.316283672437244,-0.0176838407250254,4.43359089672103
1.6,-37.3916582624521,-149.146764669322,3924.33302745714,96.4041411642673,-0.366563282873604,-0.0176780291226387,4.42265423775329
1.7,-40.1454752630723,-158.383919811034,3924.16261281209,96.4358200451631,-0.379035043050103,-0.0176722213390356,4.40982885245608
1.8,-43.01847667162,-167.588021920042,3923.99219816702,96.467498926059,-0.381978369230236,-0.0176664173704532,4.39652746231654
1.9,-46.0146318832203,-176.756107668291,3923.82178352194,96.4991778069548,-0.3824647096346,-0.0176606172131336,4.38311645607851
2,-49.1344917429297,-185.886186883648,3923.65136887684,96.5308566878507,-0.123242617640558,-0.017449880883793,4.3696085444202
2.1,-52.3784681153673,-194.97630840759,3923.48293223018,96.5625355687466,-0.144255101666744,-0.0129888431160726,4.36492389891937
2.2,-55.6662945179068,-204.054727879944,3923.35751219431,96.5942144496424,-0.196592180288481,-0.0129862039383612,4.36007949923111
2.3,-58.9991548148962,-213.120086713414,3923.23207650318,96.6258933305383,-0.248905953454961,-0.012981945630274,4.35343943277698
2.4,-62.393248725367,-222.16608168549,3923.10664081718,96.6575722114342,-0.301195981634369,-0.0129776906455078,4.34496805932289
2.5,-65.864989966457,-231.185956479614,3922.98120513117,96.68925109233,-0.353461665545429,-0.0129734384489734,4.33461800067643
2.6,-69.4310683950616,-240.172360838293,3922.85576944515,96.7209299732259,-0.376323577462875,-0.0129691890381054,4.32232923874209
2.7,-73.1085112388763,-249.117195267616,3922.73033375912,96.7526088541218,-0.381807977514116,-0.0129649424101671,4.30917216165504
2.8,-76.9045633872624,-258.015786570524,3922.60489807308,96.7842877350176,-0.383123972949324,-0.0129606985624256,4.29580787965907
2.9,-80.8204782393963,-266.86575042826,3922.47946238703,96.8159666159135,-0.383184488227409,-0.0129564574921514,4.28239709787056
3,-84.8560430241529,-275.665284317873,3922.35402670097,96.8476454968094,-0.174897343177939,-0.0127488459456534,4.26890637611085
3.1,-89.0113193176744,-284.412460970835,3922.23056047433,96.8793243777052,-0.190352846415722,-0.00885107764300128,4.26234254331077
3.2,-93.2254760355858,-293.135394275524,3922.14481295173,96.9110032586011,-0.242696159229731,-0.00884954479123939,4.2559379078025
3.3,-97.4968094476106,-301.834002296946,3922.05905224472,96.942682139497,-0.29502335698407,-0.00884665242169917,4.24771113482927
3.4,-101.840978681715,-310.500009161202,3921.97329154201,96.9743610203928,-0.347334053004178,-0.0088437623868562,4.23761633958741
3.5,-106.273854863843,-319.124539340228,3921.88753083929,97.0060399012887,-0.375187357692948,-0.00884087423951561,4.225594869248
3.6,-110.811569755705,-327.697957936992,3921.80177013657,97.0377187821846,-0.381975084908696,-0.00883798797797416,4.2125205836833
3.7,-115.462503411034,-336.214098488915,3921.71600943384,97.0693976630805,-0.383627992248066,-0.00883510360038539,4.199189668641
3.8,-120.228103778754,-344.67024287414,3921.63024873111,97.1010765439763,-0.383832196128576,-0.00883222110490532,4.1857993783636
3.9,-125.108095965685,-353.06455714139,3921.54448802837,97.1327554248722,-0.383893135319603,-0.00882934048969235,4.17240558079886
4,-130.101707567069,-361.395476060733,3921.45872732562,97.1644343057681,-0.156608147716525,-0.00862446822964814,4.15893220671129
4.1,-135.208782323449,-369.661069702307,3921.37492920679,97.1961131866639,-0.173544947924605,-0.00449940291245664,4.15304803300038
4.2,-140.366225086581,-377.899377527152,3921.33119690688,97.2277920675598,-0.225918816441005,-0.00449934253821153,4.14724024643852
4.3,-145.573123452748,-386.110268538373,3921.2874509404,97.2594709484557,-0.278284566278079,-0.00449787656657329,4.13962796126676
4.4,-150.844090866686,-394.283947985461,3921.24370497838,97.2911498293515,-0.330642020507885,-0.00449641200775213,4.13016885027936
4.5,-156.193879035937,-402.410049829895,3921.19995901635,97.3228287102474,-0.371361746096602,-0.00449494840222786,4.11880821460256
4.6,-161.637409594772,-410.477477624892,3921.15621305432,97.3545075911433,-0.381583793358606,-0.00449348574921914,4.10592303681381
4.7,-167.186241246721,-418.476699779094,3921.11246709229,97.3861864720391,-0.384068873607958,-0.00449202404779636,4.09265109662738
