time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,0,0,302.38294250642,6.75123888888888,0,0,0.554372505395429
0.1,0.574011209891196,0.355391891111348,302.38294250642,7.08880083333332,6.31805718853684e-12,0,0.554372505395429
0.2,1.17672298027695,0.728553376778264,302.38294250642,7.42636277777777,-4.47618704878004e-11,0,0.554372505398299
0.3,1.80813531115615,1.11948445700256,302.38294250642,7.76392472222221,3.49722580623784e-10,0,0.55437250537889
0.4,2.46824820253778,1.52818513176969,302.38294250642,8.10148666666665,-2.54482908954451e-09,-9.62964972193618e-36,0.554372505523934
0.5,3.15706165435241,1.95465540119183,302.38294250642,8.4390486111111,1.76907382535776e-08,-9.62964972193618e-36,0.554372504512471
0.6,3.87457566710865,2.39889526444748,302.38294250642,8.77661055555554,-1.17304363402634e-07,-9.62964972193618e-36,0.554372511262542
0.7,4.62079023725655,2.86090472727036,302.38294250642,9.11417249999998,7.43444373987241e-07,-9.62964972193618e-36,0.554372468225421
0.8,5.39570538844305,3.34068375146707,302.38294250642,9.45173444444443,-4.50966665731309e-06,-9.62964972193618e-36,0.554372730881289
0.9,6.19932097010052,3.83823258022693,302.38294250642,9.78929638888887,2.62172432190256e-05,-9.62964972193618e-36,0.554371194536111
1,7.03163789995176,4.35354973128842,302.38294250642,10.1268583333333,-0.000146255867694147,-9.62964972193618e-36,0.554379818191972
1.1,7.89265081640264,4.88664386438198,302.38294250642,10.4644202777778,0.00078383298124741,-1.32348898009447e-24,0.554333313749841
1.2,8.78238978005991,5.43746642569347,302.38294250642,10.8019822222222,-0.00404002280093925,-2.2499312661452e-23,0.554574506539266
1.3,9.7006928338392,6.00627896134267,302.38294250642,11.1395441666666,0.0200461938420483,-2.2499312661452e-23,0.553370195707433
1.4,10.6483986053256,6.59172598123656,302.38294250642,11.4771061111111,-0.0323538061579517,-2.17065427623715e-20,0.559165530857364
1.5,11.6213106804073,7.20056236403336,302.38294250642,11.8146680555555,0.0200461938420483,6.50296310364688e-20,0.55008522606825
1.6,12.6284874701823,7.81818581466352,302.38294250642,12.15223,-0.0323538061579517,-2.2499312661452e-23,0.555549399209613
1.7,13.6609540672816,8.45910676579796,302.38294250642,12.4897919444444,0.0200461938420483,-2.2499312661452e-23,0.546973555797672
1.8,14.7277103185678,9.10870674154985,302.38294250642,12.8273538888889,-0.0323538061579517,2.16615441370486e-20,0.552142368228692
1.9,15.8198347920688,9.78151742241648,302.38294250642,13.1649158333333,0.0200461938420483,6.50296310364688e-20,0.544017884996326
2,16.9462724166897,10.4629045127153,302.38294250642,13.5024777777778,-0.0323538061579517,-0.00533321084320433,0.548814705221857
2.1,18.0982110971248,11.1672868533186,302.375741384468,13.8400397222222,0.0200864103579557,-0.0108159956868504,0.541273899553808
2.2,19.2843065107302,11.8803230314483,302.360772295339,14.1776016666666,-0.0323630395318076,-0.0158874649512096,0.545845910801195
2.3,20.495896823456,12.6162479520095,302.338248627949,14.5151636111111,0.0201540298884611,-0.0153885635490293,0.538476934962776
2.4,21.7418626493607,13.3605395723801,302.31591275776,14.8527255555555,-0.0323148850048028,-0.0150422659506848,0.542955430505987
2.5,23.0133875252011,14.1278465077914,302.293571735508,15.1902875,0.020190691946377,-0.0147082417570795,0.535936479165166
2.6,24.3192931966634,14.9034492287654,302.271230298967,15.5278494444444,-0.0322723601109621,-0.0143887919247874,0.540223485851942
2.7,25.6508140231118,15.7020068100692,302.248888370451,15.8654113888889,0.0202241061921563,-0.0140829157858538,0.533518987490249
2.8,27.0167266027826,16.5087883342999,302.226545983741,16.2029733333333,-0.032233788428223,-0.0137897681123777,0.537630105883366
2.9,28.408307714854,17.3384667391591,302.204203167367,16.5405352777777,0.0202546987396992,-0.0135085708845787,0.531213031159359
3,29.834291314779,18.1763000316636,302.181859947591,16.8780972222222,-0.0321971174032821,-0.0188233316869603,0.535048945363165
3.1,31.2859617367303,19.0367333050291,302.150091621457,17.2156591666666,0.0203152461855156,-0.0242542750797731,0.529079214481073
3.2,32.7717046040684,19.905418617199,302.108340381927,17.5532211111111,-0.0321742991909424,-0.0295663418120544,0.532771518466263
3.3,34.2830829056064,20.7965968702263,302.056449489402,17.8907830555555,0.0203950776764844,-0.0349893678316756,0.527041978155092
3.4,35.8284344740476,21.6959147854143,301.993863542515,18.228345,-0.0321295591464225,-0.0402990751791314,0.530604839260963
3.5,37.399354856585,22.6176205567243,301.920424879315,18.5659069444444,0.0204921618831807,-0.0457145050524104,0.525101461005922
3.6,39.0041345033014,23.5473586173904,301.83558131308,18.9034688888889,-0.032065301088981,-0.0510221380343219,0.528547147011452
3.7,40.6344015302733,24.4993808528634,301.739173614917,19.2410308333333,0.020613777483928,-0.0507643077988707,0.523075018518503
3.8,42.2990800763516,25.4593212946461,301.641539800336,19.5785927777778,-0.0319622242307271,-0.0498774650593162,0.526543544697585
3.9,43.9896408407482,26.4420160789115,301.543927227168,19.9161547222222,0.0207012953854706,-0.0490321045047643,0.521258013247029
4,45.7146809517079,27.4325918291034,301.446313253235,20.2537166666666,-0.0318573809487277,-0.054336163210823,0.524495482530716
4.1,47.4652081523388,28.4453532107835,301.336316472533,20.5912786111111,0.0208084277596046,-0.059730552440842,0.519601144503981
4.2,49.2493792798286,29.4659567958493,301.21339674919,20.9288405555555,-0.0317792461956798,-0.0650329858982309,0.522745022960759
4.3,51.0589294707137,30.5086422223476,301.077386168592,21.2664025,0.0209274525086759,-0.0704213302518134,0.518025648737202
4.4,52.9019719008147,31.5590717043534,300.927749083949,21.6039644444444,-0.0316919796297856,-0.0728316591835977,0.521144215360632
4.5,54.7706088531039,32.6318228179482,300.77054289454,21.9415263888889,0.0210545815450131,-0.0716541874529113,0.516381619608936
4.6,56.6737727898987,33.712376800045,300.613457172078,22.2790883333333,-0.0315683031353053,-0.0705680885184347,0.519494843406884
4.7,58.6029402950103,34.8156508421552,300.456368360025,22.6166502777778,0.0211558623716646,-0.0695135935599178,0.51489737279772
4.8,60.5666112827158,35.9267078703504,300.299278481247,22.9542122222222,-0.0314548845317523,-0.0684901795282602,0.517931552369805
4.9,62.556300887156,37.0604698849609,300.142187553319,23.2917741666667,0.0212493344524712,-0.0674964785615371,0.513486287949996
5,64.5804816265045,38.2019960116902,299.985095622416,23.6293361111111,-0.000205590829316701,-0.0623239442666223,0.516534550925471
5.1,66.6311480477856,39.366711803063,299.837923599003,23.9668980555555,1.81212222896086e-06,-0.0570879623699714,0.516505456234626
5.2,68.7117951979609,40.548375668593,299.701175767494,24.30446,-1.44334664088809e-08,-0.0518519746144375,0.516505709200552
5.3,70.8223493845273,41.7470253711404,299.575208807279,24.6420219444444,1.03030719455075e-10,-0.0466159868584545,0.516505707212645
5.4,72.962768978,42.9626365662927,299.460379189133,24.9795838888889,-1.70720111352297e-10,-0.0443106468258347,0.516505707226346
5.5,75.1327369636763,44.1950292170789,299.349729254437,25.3171458333333,2.7324037082839e-10,-0.0437427339806584,0.516505707204242
5.6,77.3320838669309,45.4441070734585,299.239020450318,25.6547077777778,-4.25581073854693e-10,-0.0431667043506735,0.516505707239152
5.7,79.5608112176949,46.7098710044934,299.128311920931,25.9922697222222,6.50736956455572e-10,-0.0426059547262835,0.516505707185497
5.8,81.818918265143,47.9923205835048,299.017602875743,26.3298316666667,-9.71227984544974e-10,-0.0420595846340115,0.516505707266468
5.9,84.1064043171402,49.2914554178107,298.906893345163,26.6673936111111,1.42056883097291e-09,-0.0415270519185583,0.516505707147174
6,86.4232687078713,50.6072751286664,298.796183347489,27.0049555555556,-7.43010625883116e-12,-0.0362910641625753,0.516505707326148
6.1,88.769938770345,51.9400224127621,298.698201001117,27.3425175,3.35573649258156e-14,-0.0310550764065923,0.516505707325223
6.2,91.1463613223293,53.2896670656944,298.613302251952,27.6800794444444,-1.28164943129109e-16,-0.0258190886506093,0.516505707325227
6.3,93.5524807571541,54.6561775067001,298.541842749518,28.0176413888889,4.02232513868405e-19,-0.0205831008946263,0.516505707325227
6.4,95.9882390452137,56.039520778952,298.484177827525,28.3552033333333,-9.94796318736781e-22,-0.0153471131386434,0.516505707325227
6.5,98.4535757353381,57.4396625503411,298.440662484432,28.6927652777778,1.8136173645908e-24,-0.0101111253826604,0.516505707325227
6.6,100.948427956278,58.8565671143194,298.411651364033,29.0303272222222,9.15045816893789e-13,-0.00995075272131,0.516505707325227
6.7,103.472635440613,60.2901434500094,298.382764479996,29.3678891666667,-2.02912887829111e-13,-0.00983690739991108,0.516505707325329
6.8,106.026197051103,61.7403909115373,298.353876025272,29.7054511111111,1.15776742489627e-12,-0.00972514448130533,0.516505707325306
6.9,108.609112768092,63.2073094877383,298.324987500255,30.0430130555556,-4.40922735579011e-13,-0.00961589808463808,0.516505707325432
7,111.221382559914,64.69089916063,298.29609889029,30.3890140486111,4.7662120935592e-16,-0.00437991032865509,0.516505707325383
7.1,113.863834303306,66.1916301072897,298.282788817195,30.7350150416667,2.00248849517375e-12,4.9896786333303e-05,0.516505707325383
7.2,116.536397910059,67.709462522432,298.282942175043,31.0810160347222,-1.88290088774387e-13,-5.61715648592914e-07,0.516505707325592
7.3,119.239048040735,69.2443820149989,298.282940429173,31.4270170277778,2.20491432248909e-12,6.2531473235214e-09,0.516505707325573
7.4,121.971784692008,70.7963885831011,298.282940448825,31.7730180208333,-3.10314376505846e-13,-6.88450698883939e-11,0.516505707325799
7.5,124.734607863877,72.3654822267388,298.282940448607,32.1190190138889,2.3217190828668e-12,7.49707268372962e-13,0.516505707325767
7.6,127.527517556343,73.9516629459114,298.282940448609,32.4650200069445,-3.30362101753033e-13,-8.07619495619859e-15,0.516505707326
7.7,130.350513769406,75.5549307406196,298.282940448609,32.811021,2.32803282730387e-12,8.60733021066132e-17,0.516505707325967
7.8,133.203596503065,77.1752856108627,298.282940448609,33.1570219930556,-2.3826118128806e-13,-9.07665994437034e-19,0.516505707326196
7.9,136.08676575732,78.8127275566414,298.282940448609,33.5030229861111,2.22757154118472e-12,9.47169910204107e-21,0.516505707326173
8,139.000021532172,80.467256577955,298.282940448609,33.9418535138889,0,0.00523598775598299,0.516505707326398
8.1,141.951395363695,82.1434340352021,298.300712280346,34.3806840416667,1.96109795069788e-12,0.010471975511966,0.516505707326398
8.2,144.940804246228,83.841212786873,298.336714990451,34.8195145694445,5.97249368698928e-14,0.0153433140399501,0.516505707326592
8.3,147.96817917971,85.5605536456761,298.39013756897,35.2583450972222,1.91074808473434e-12,0.015088673158511,0.516505707326597
8.4,151.033720014301,87.3015701127647,298.443335714858,35.697175625,3.91514759281097e-13,0.0149040328493257,0.516505707326771
8.5,154.13742361374,89.0642604069575,298.496536933022,36.1360061527778,1.64823732014178e-12,0.0147230719168149,0.516505707326806
8.6,157.279289912029,90.8486244907734,298.549738312643,36.5748366805556,6.79899810092612e-13,0.0145464619028457,0.516505707326953
8.7,160.459318808359,92.6546623069587,298.602939883197,37.0136672083334,1.44706209632825e-12,0.0143740381170433,0.516505707327013
8.8,163.677510205963,94.4823738005562,298.656141637454,37.4524977361112,8.97099517010761e-13,0.0142056535970383,0.516505707327138
8.9,166.933864011465,96.3317589185363,298.709343568967,37.8913282638889,1.31966957034207e-12,0.0140411680617007,0.516505707327215
9,170.228380134734,98.2028176097095,298.762545671579,38.4905007152778,-8.09752541391805e-13,0.0192771558176836,0.516505707327334
9.1,173.574700239543,100.103297401364,298.83673981416,39.0896731666667,8.78524448747453e-13,0.0245131435736666,0.516505707327262
9.2,176.972722067902,102.033140217989,298.932551295118,39.6888456180556,-4.08956976356588e-13,0.0297491313296496,0.516505707327339
9.3,180.422339088333,103.99228555703,299.050604748284,40.2880180694445,5.46442103823075e-13,0.0349851190856326,0.516505707327304
9.4,183.923440499159,105.98067049075,299.191524108591,40.8871905208334,-1.32648540025488e-13,0.0402211068416156,0.516505707327351
9.5,187.475911231984,107.99822966821,299.355932577773,41.4863629722223,3.39757972697457e-13,0.0454570945975986,0.516505707327339
9.6,191.079631955373,110.044895317358,299.544452590091,42.0855354236112,2.80310883957441e-14,0.0506930823535816,0.516505707327368
9.7,194.734479078724,112.120597247228,299.757705778077,42.684707875,2.34017489608329e-13,0.0529270614862264,0.51650570732737
9.8,198.440930916177,114.225607107372,299.983517932487,43.2838803263889,1.35524936002754e-13,0.0521521869800548,0.516505707327387
9.9,202.199564001742,116.360252329476,300.209150520868,43.8830527777778,1.86358757021473e-13,0.0514403384838577,0.516505707327397
10,206.010367929395,118.524527003634,300.434786889283,44.5497376180556,6.14617197175948e-13,0.0566763262398407,0.516505707327412
10.1,209.877970817272,120.721059582807,300.687143281497,45.2164224583334,3.84909447272232e-13,0.0619123139958237,0.51650570732746
10.2,213.802232244763,122.949770317742,300.96690980558,45.8831072986112,5.18668472100496e-13,0.0671483017518067,0.516505707327489
10.3,217.783007064892,125.210576774934,301.274775601511,46.5497921388889,4.59404866572108e-13,0.0723842895077897,0.516505707327528
10.4,221.820145409326,127.503393839472,301.611428803192,47.2164769791667,4.98606741470772e-13,0.0776202772637727,0.516505707327562
10.5,225.9134926936,129.828133718006,301.977556500479,47.8831618194445,4.8954454839249e-13,0.0828562650197557,0.516505707327599
10.6,230.06288962256,132.184705941838,302.373844701256,48.5498466597223,5.08334716356098e-13,0.0875640680508545,0.516505707327634
