time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,0,0,2811.32634728885,109.424060499611,-0.725698771846693,0.0348952075150191,3.78349435111018
0.1,-8.75907891828967,-6.54744575659819,2811.70810733102,109.355912030156,-0.491082073041315,0.0258589950577404,3.76540868042448
0.2,-17.6320419249422,-12.933190334482,2811.99085921532,109.287763560701,-0.135155580245457,0.0239301526084699,3.75069389140876
0.3,-26.5928487754222,-19.1840870511828,2812.25236154137,109.219615091246,-0.031467660884297,0.0285836018424976,3.74605433044308
0.4,-35.5758568785639,-25.3887121965479,2812.56450803132,109.151466621791,-0.0838979562343138,0.0327752155508374,3.74499430043334
0.5,-44.558672305778,-31.5791497476117,2812.92219027,109.083318152335,-0.136379316049603,0.0327985668512195,3.74251149804544
0.6,-53.5512047975864,-37.7434099158412,2813.27990377741,109.01516968288,-0.180074212241588,0.0328190793029728,3.73845779285987
0.7,-62.5630118228848,-43.8673340973948,2813.63761730419,108.947021213425,-0.197269427922603,0.0328396156376777,3.73307692206668
0.8,-71.6019801217893,-49.9388765239175,2813.9953308308,108.87887274397,-0.203872288991771,0.0328601776929421,3.72716555711606
0.9,-80.6709988561227,-55.9531120970632,2814.35304435723,108.810724274515,-0.206338274017407,0.0328807655182485,3.72104700193491
1,-89.7709405525201,-61.9080125434807,2814.71075788349,108.763248417366,-0.258949619974506,0.0340006897505695,3.7146181964869
1.1,-98.9046475616792,-67.8014951387062,2815.08048918267,108.715772560217,-0.31161635519851,0.034016046726828,3.70677169025525
1.2,-108.080304396849,-73.6205851362838,2815.45022594977,108.668296703068,-0.364340983616301,0.0340309138765135,3.69722645905961
1.3,-117.307051222971,-79.3493218915767,2815.81996271919,108.620820845919,-0.387523868634947,0.0340457938100262,3.68592032092925
1.4,-126.593913044833,-84.9709159213363,2816.18969948856,108.573344988769,-0.394740044029614,0.0340606867640806,3.6738144778443
1.5,-135.94405356552,-90.4772649281948,2816.55943625787,108.52586913162,-0.396848496452073,0.0340755927558742,3.66145280399705
1.6,-145.357422882088,-95.8652530071628,2816.92917302711,108.478393274471,-0.397381255188934,0.0340905118025383,3.64901220180724
1.7,-154.832940041004,-101.13341087939,2817.29890979629,108.430917417322,-0.397433970987371,0.0341054439212341,3.63654754720579
1.8,-164.369204924594,-106.280797139541,2817.66864656541,108.383441560173,-0.397341071162824,0.034120389129153,3.62407559007202
1.9,-173.964716376399,-111.306646196582,2818.03838333447,108.335965703024,-0.397204071470185,0.0341353474435166,3.6116014148471
