time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,0,0,7803.38320890244,113.29461741783,-0.609469973165428,0.0743096573975236,5.88269749552918
0.1,10.4041800830324,-4.40480052766059,7804.22432272939,113.373748644735,-0.457108998344903,0.0693154813643991,5.86635183961224
0.2,20.7459044835981,-8.9839079356311,7805.00954918501,113.452879871639,-0.204250220251611,0.0684946930033842,5.85278708145433
0.3,31.0323217103754,-13.7064339454701,7805.78603372107,113.532011098543,-0.130824658268057,0.0724569166371801,5.84608544639534
0.4,41.2911420433254,-18.4997901735493,7806.60793206502,113.611142325447,-0.183501272864059,0.0731331923214,5.8422644615236
0.5,51.5382043539093,-23.3354398697451,7807.4380661648,113.690273552351,-0.235887098670781,0.0730817089534726,5.83701402282633
0.6,61.7668942187395,-28.2282481895405,7808.26819470843,113.769404779256,-0.257486405377485,0.0730307874646033,5.8302186312877
0.7,71.9692337606302,-33.193923279988,7809.09832325651,113.84853600616,-0.266247816790105,0.0729799366084428,5.82277901190701
0.8,82.1414566519964,-38.2388870606856,7809.92845180515,113.927667233064,-0.269828526359095,0.0729291565804659,5.81507942853335
0.9,92.2816149857723,-43.3656023023808,7810.75858035436,114.006798459968,-0.27135030118,0.0728784472324233,5.80727654156115
1,102.388514379805,-48.5749182057104,7811.58870890412,114.085929686872,-0.324331242053153,0.0733108369718878,5.79929811351388
1.1,112.460197541834,-53.8682086254117,7812.42433342602,114.165060913777,-0.377425008965732,0.0732596034140991,5.7898262704631
1.2,122.488280904904,-59.2604153450027,7813.25995420782,114.244192140681,-0.40554903356919,0.0732087695565318,5.77866525722284
1.3,132.462504260281,-64.7680428505192,7814.0955749928,114.323323367585,-0.415370572530952,0.0731580060302661,5.7665857890468
1.4,142.3763713007,-70.399667914902,7814.93119577833,114.402454594489,-0.418813221100985,0.0731073129179445,5.75418623713866
1.5,152.226498198276,-76.157788630547,7815.76681656442,114.481585821393,-0.419453855886448,0.073056690072872,5.74167953376351
1.6,162.010640677956,-82.0427379727308,7816.60243735106,114.560717048298,-0.419590353933721,0.07300613734892,5.72915990256543
1.7,171.727088321044,-88.0538911071411,7817.43805813826,114.639848275202,-0.419725565301603,0.0729556546003653,5.71664431189481
1.8,181.374238430724,-94.1904358015105,7818.27367892601,114.718979502106,-0.419860726728178,0.0729052416818883,5.70413279888434
1.9,190.950498812263,-100.451539345068,7819.10929971432,114.79811072901,-0.419995841289392,0.0728548984485722,5.69162535904912
2,200.454287775907,-106.836349091745,7819.94492050318,114.877241955914,-0.399563112848475,0.0729845802431234,5.67904141178044
2.1,209.88338608227,-113.344666863692,7820.78260308165,114.956373182819,-0.407483658668737,0.0732336671853778,5.66709951879002
2.2,219.240362646337,-119.969558702364,7821.62371844762,115.035504409723,-0.416711506557592,0.0731829966405215,5.65503086464333
2.3,228.523126146527,-126.711554210099,7822.46483147285,115.114635636627,-0.419982484649687,0.0731326000208708,5.64266330473625
2.4,237.728161449033,-133.572577991743,7823.30594450025,115.193766863531,-0.420696311353217,0.0730822726845051,5.63019484706866
2.5,246.853239067302,-140.552658691626,7824.1470575282,115.272898090435,-0.420832534755421,0.0730320146294658,5.61771104195879
2.6,255.896711241528,-147.651007108614,7824.9881705567,115.35202931734,-0.420967297965899,0.072981825712566,5.60523123198529
2.7,264.857075101083,-154.866637022422,7825.82928358574,115.431160544244,-0.421102011209301,0.0729317057911104,5.59275545996524
2.8,273.732840504694,-162.198543024099,7826.67039661533,115.510291771148,-0.421236677970907,0.0728816547227965,5.58028372149967
2.9,282.52252994079,-169.64570110877,7827.51150964547,115.589422998052,-0.421371298296166,0.0728316723657135,5.56781601208252
3,291.224678754425,-177.207068841211,7828.35262267615,115.668554224956,-0.42150585215134,0.0727817590539468,5.55535232700204
3.1,299.837835370877,-184.881585524681,7829.19373571286,115.747685451861,-0.421640399777465,0.0727319136944969,5.54289266286608
3.2,308.360561529956,-192.668172360423,7830.03484875011,115.826816678765,-0.421774881050301,0.0726821366232079,5.53043701363954
3.3,316.791432485677,-200.565732642245,7830.87596178789,115.905947905669,-0.421909315999747,0.0726324276993931,5.51798537551771
3.4,325.12903724239,-208.573151912941,7831.71707482622,115.985079132573,-0.422043704697275,0.0725827867830785,5.50553774403672
3.5,333.371978766049,-216.689298147903,7832.55818786508,116.064210359477,-0.422178047179757,0.0725332137346737,5.49309411473971
3.6,341.518874198231,-224.913021935563,7833.39930090448,116.143341586382,-0.422312343483925,0.0724837084149699,5.480654483178
3.7,349.568355067771,-233.243156660372,7834.24041394442,116.222472813286,-0.422446593646471,0.0724342706851395,5.46821884491106
3.8,357.519067499976,-241.67851868828,7835.08152698489,116.30160404019,-0.422580797704045,0.0723849004067341,5.4557871955065
3.9,365.369672423388,-250.217907554701,7835.9226400259,116.380735267094,-0.422714955693256,0.0723355974416839,5.44335953054001
4,373.118845774073,-258.860106154912,7836.76375306744,116.461631485483,-0.422895594141356,0.0722852631800647,5.43093634101991
4.1,380.765399522032,-267.604010359166,7837.6048660973,116.542527703873,-0.423032662390479,0.072235000032813,5.41851576991478
4.2,388.308024988996,-276.448383574448,7838.44597912774,116.623423922262,-0.423169622998587,0.0721848067975458,5.40609925831405
4.3,395.745441573101,-285.391961912959,7839.28709215875,116.704320140651,-0.423306535521765,0.0721346833291093,5.39368680360393
4.4,403.076384466756,-294.433465579551,7840.12820519032,116.785216359041,-0.423443400172674,0.0720846294820174,5.38127840120427
4.5,410.299604831258,-303.571599088825,7840.96931822245,116.86611257743,-0.423580216990357,0.0720346451111887,5.36887404653771
4.6,417.413869985977,-312.805051469391,7841.81043125515,116.947008795819,-0.423716986013415,0.0719847300719455,5.35647373503537
4.7,424.417963594932,-322.13249647031,7842.65154428841,117.027905014209,-0.423853707280404,0.0719348842200115,5.34407746213689
4.8,431.310685850675,-331.552592769694,7843.49265732222,117.108801232598,-0.423990380829842,0.0718851074115109,5.33168522329036
4.9,438.090853655462,-341.063984185449,7844.3337703566,117.189697450987,-0.424127006700192,0.0718353995029669,5.31929701395234
5,444.757300799684,-350.665299888118,7845.17488339153,117.288243584228,-0.130769240593374,0.0719661876779073,5.30683115026461
5.1,451.30898747476,-360.357022268851,7846.01823375595,117.386789717469,-0.0640688507995274,0.0766918731211895,5.30259730724144
5.2,457.822759923078,-370.081140215706,7846.91761279111,117.485335850709,-0.116605241561962,0.0770074914160885,5.30081713746615
5.3,464.324507231361,-379.824774678926,7847.82144396226,117.58388198395,-0.169251638073538,0.076942509003965,5.29761432948176
5.4,470.800474142441,-389.597422298025,7848.72527143676,117.682428117191,-0.196363604504042,0.0768779511563632,5.2929457175645
5.5,477.236167123262,-399.408461520297,7849.62909891545,117.780974250431,-0.208303265692968,0.0768135013924,5.2875155810705
5.6,483.623866395934,-409.262596329733,7850.53292639521,117.879520383672,-0.213571819327182,0.076749159706077,5.28175062196503
5.7,489.959979418749,-419.161716538412,7851.43675387604,117.978066516912,-0.2159441124311,0.0766849258252724,5.27584031109088
5.8,496.242754185622,-429.106467862725,7852.34058135792,118.076612650153,-0.217065970912071,0.0766207994790019,5.26986725707493
5.9,502.471245610012,-439.096956089368,7853.24440884087,118.175158783394,-0.217649017056503,0.0765567803971895,5.26386717810501
6,508.644860034576,-449.133054053756,7854.14823632487,118.289589840001,-0.0804707568007163,0.0804024613547305,5.25698831344863
6.1,514.753355341866,-459.218090244073,7855.09828935811,118.404020896607,-0.124867989862879,0.0851594597450713,5.25440818082113
6.2,520.839291121143,-469.324635103289,7856.10539329714,118.518451953214,-0.177557411161434,0.0850732890088555,5.25100548878968
6.3,526.896695267359,-479.461691893784,7857.11245296248,118.632883009821,-0.230370415043056,0.0849910344575186,5.24614494453541
6.4,532.910599464956,-489.637958220596,7858.11951267279,118.747314066428,-0.280088122492876,0.0849089353594805,5.23979841322949
6.5,538.865579106677,-499.862110712753,7859.12657238488,118.861745123035,-0.301329781736668,0.0848269949141216,5.23202204245559
6.6,544.746575427809,-510.142230242233,7860.13363209879,118.976176179641,-0.310270762449529,0.0847452126579082,5.22362805310444
6.7,550.546693182706,-520.481368008101,7861.1406918145,119.090607236248,-0.31408789165536,0.0846635881326495,5.21497681665987
6.8,556.262680597378,-530.880360551595,7862.14775153202,119.205038292855,-0.315806691624453,0.0845821208819209,5.20622025360054
6.9,561.892834143734,-541.339118284241,7863.15481125135,119.319469349462,-0.316671969322683,0.0845008104510596,5.19742086908807
7,567.436094596485,-551.857171903112,7864.16187097246,119.433900406069,-0.106442220993501,0.0868688227221115,5.18779865899264
7.1,572.882004112218,-562.436062052198,7865.19807482407,119.548331462676,-0.0610287222999509,0.0917720148467758,5.1843921644829
7.2,578.294651054828,-573.038938718848,7866.29365458911,119.662762519282,-0.0567048853881781,0.0968984825354781,5.18243175501649
