time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,0,0,4619.09911393615,129.779958970965,0,-0.00523598641837986,1.9488083774221
0.1,-4.78977000116572,12.0615862690586,4619.03116163639,129.889028155026,2.70894418008538e-13,-0.0104719741743628,1.9488083774221
0.2,-9.58336826543528,24.1328128602364,4618.89514466757,129.998097339087,4.3579133914813e-13,-0.0157079619303458,1.94880837742211
0.3,-14.3806629324604,36.2133477231494,4618.69095254847,130.107166523147,5.36306160234609e-13,-0.0209439496863288,1.94880837742212
0.4,-19.1815218198539,48.3028579964565,4618.41847667476,130.216235707208,5.97696613711049e-13,-0.0261799374423118,1.94880837742213
0.5,-23.9858124268316,60.4010100170302,4618.07761032507,130.325304891269,6.35300163677138e-13,-0.0314159251982948,1.94880837742214
0.6,-28.7934019378695,72.5074693291653,4617.66824866712,130.43437407533,6.58435037590885e-13,-0.0366519129542778,1.94880837742215
0.7,-33.6041572263745,84.6219006938245,4617.19028876367,130.543443259391,6.45520623775926e-13,-0.0398241679577259,1.94880837742217
0.8,-38.4183509806412,96.7449907939562,4616.67054776986,130.652512443452,5.9686849539325e-13,-0.0397884163221151,1.94880837742218
0.9,-43.2365738594752,108.878227025018,4616.15083926598,130.761581627512,5.72577542904783e-13,-0.0397552131419257,1.9488083774222
1,-48.0588253793619,121.021608169424,4615.63113073428,130.870650811573,6.08254210729819e-05,-0.0449912008979087,1.94880837742221
1.1,-52.8840278652805,133.17242042876,4615.04252658318,130.979719995634,9.6083871296245e-05,-0.0486224441014484,1.94880965290243
1.2,-57.7124459022473,145.33128486858,4614.40592207824,131.088789179695,0.000109468652724685,-0.0485792039157832,1.94881201918394
1.3,-62.5449236090533,157.500288373389,4613.76935362225,131.197858363756,0.000116296021563749,-0.0485387889876835,1.94881471254704
1.4,-67.381464361393,169.679427690471,4613.13278513542,131.306927547816,0.000119803504948828,-0.0484984389810381,1.9488175715081
1.5,-72.2220702250539,181.868701977886,4612.49621664787,131.415996731877,0.000121631527737496,-0.0484581560322661,1.94882051424489
1.6,-77.0667422721538,194.068110786763,4611.85964815959,131.525065915938,0.000122609252444258,-0.0484179399723633,1.94882349939977
1.7,-81.9154810724197,206.277653867793,4611.22307967059,131.634135099999,0.000123156128186858,-0.0483777906348033,1.94882650605107
1.8,-86.7682869412313,218.497331072725,4610.58651118085,131.74320428406,0.000123484514459587,-0.048337707853611,1.9488295236065
1.9,-91.6251600650995,230.727142304544,4609.94994269039,131.852273468121,0.000123702012182375,-0.0482976914633612,1.94883254669903
