time,north_ft,east_ft,up_ft,speed_ftps,phi_rad,theta_rad,psi_rad
0,0,0,4706.61599096576,123.164377439294,-0.619659087322754,0.0224759249303667,0.666849135575422
0.1,9.67549726967003,7.61595516212937,4706.89279098948,123.164377439294,-0.469211604042465,0.0179228382299327,0.651447173011202
0.2,19.4680436663663,15.0826780310276,4707.11352469265,123.164377439294,-0.231570609488754,0.0172481659721543,0.638534968091765
0.3,29.3563002499501,22.4224257020506,4707.32595012194,123.164377439294,-0.174377050690951,0.0209675101677705,0.631493058656715
0.4,39.2952906116106,29.691843049138,4707.58417623366,123.164377439294,-0.2268758906037,0.0215839728847612,0.626778757597544
0.5,49.2683097994762,36.9142296554851,4707.84999325157,123.164377439294,-0.269354676197088,0.0215839769085456,0.620743422171645
0.6,59.2847366131648,44.0762945723059,4708.11581031903,123.164377439294,-0.288218020026291,0.0215839769085456,0.613526039090904
0.7,69.3525934644342,51.1658811899503,4708.38162738649,123.164377439294,-0.296421117266422,0.0215839769085456,0.605775067877724
0.8,79.4750985226734,58.1772199588773,4708.64744445395,123.164377439294,-0.299951551393742,0.0215839769085456,0.597790211119491
0.9,89.6532648284504,65.1075093207064,4708.91326152141,123.164377439294,-0.301463795463834,0.0215839769085456,0.589704335847798
1,99.8871352495105,71.9552736413943,4709.17907858887,123.164377439294,-0.354042236114265,0.0220299465667432,0.581436419934648
1.1,110.177171891984,78.7181263149473,4709.45038710784,123.164377439294,-0.401595083767184,0.0220299487282877,0.571773203333234
1.2,120.532078000621,85.3812299352202,4709.72169565343,123.164377439294,-0.420390718318291,0.0220299487282877,0.560670540657771
1.3,130.960322567745,91.9289582146628,4709.99300419902,123.164377439294,-0.427504238521055,0.0220299487282877,0.548983128216621
1.4,141.464379175546,98.3543628831096,4710.2643127446,123.164377439294,-0.43014554229112,0.0220299487282877,0.53707185839545
1.5,152.044223562012,104.654198050107,4710.53562129019,123.164377439294,-0.431118913476566,0.0220299487282877,0.525077099990024
